9.000,73.000,34.000,46.000,48.000,48.000,38.000,100.000,65.000,6.000,19.000,39.000,51.000,90.000,29.000,58.000,100.000,94.000,55.000,74.000
91.000,94.000,29.000,74.000,40.000,79.000,3.000,9.000,25.000,29.000,29.000,33.000,70.000,32.000,90.000,62.000,21.000,95.000,58.000,15.000
33.000,36.000,58.000,70.000,46.000,30.000,76.000,99.000,46.000,22.000,66.000,17.000,71.000,58.000,29.000,4.000,25.000,66.000,26.000,47.000
82.000,32.000,19.000,56.000,23.000,20.000,32.000,66.000,38.000,83.000,49.000,87.000,61.000,85.000,4.000,44.000,90.000,31.000,34.000,50.000
31.000,19.000,64.000,65.000,4.000,59.000,66.000,8.000,89.000,71.000,51.000,82.000,6.000,27.000,24.000,80.000,20.000,86.000,100.000,57.000
38.000,100.000,64.000,46.000,75.000,25.000,82.000,47.000,74.000,55.000,57.000,89.000,22.000,62.000,22.000,77.000,74.000,68.000,47.000,26.000
21.000,56.000,78.000,57.000,51.000,94.000,44.000,76.000,42.000,78.000,41.000,36.000,89.000,6.000,49.000,81.000,45.000,55.000,47.000,13.000
26.000,45.000,19.000,65.000,24.000,14.000,6.000,78.000,71.000,62.000,55.000,4.000,58.000,96.000,83.000,40.000,82.000,92.000,82.000,33.000
66.000,11.000,83.000,58.000,28.000,10.000,23.000,14.000,19.000,16.000,28.000,68.000,11.000,50.000,7.000,54.000,55.000,84.000,46.000,66.000
98.000,73.000,65.000,5.000,60.000,50.000,19.000,90.000,16.000,46.000,96.000,60.000,26.000,78.000,92.000,41.000,94.000,68.000,94.000,73.000
60.000,12.000,79.000,62.000,36.000,63.000,48.000,63.000,65.000,89.000,8.000,65.000,62.000,44.000,21.000,65.000,6.000,72.000,70.000,7.000
63.000,79.000,46.000,16.000,93.000,96.000,39.000,88.000,74.000,97.000,84.000,41.000,51.000,65.000,78.000,92.000,71.000,63.000,97.000,8.000
20.000,76.000,54.000,91.000,49.000,98.000,23.000,72.000,62.000,52.000,68.000,93.000,17.000,24.000,79.000,28.000,72.000,59.000,90.000,62.000
84.000,77.000,29.000,77.000,21.000,87.000,61.000,44.000,35.000,6.000,32.000,31.000,78.000,97.000,11.000,96.000,88.000,57.000,15.000,73.000
10.000,53.000,2.000,13.000,10.000,15.000,33.000,81.000,98.000,37.000,92.000,65.000,9.000,53.000,13.000,5.000,23.000,22.000,58.000,44.000
22.000,49.000,29.000,49.000,69.000,20.000,16.000,88.000,65.000,58.000,58.000,38.000,77.000,6.000,39.000,58.000,70.000,57.000,42.000,29.000
72.000,79.000,88.000,67.000,32.000,37.000,46.000,92.000,69.000,79.000,67.000,6.000,7.000,21.000,52.000,9.000,59.000,66.000,37.000,67.000
43.000,85.000,2.000,76.000,82.000,12.000,97.000,42.000,54.000,47.000,29.000,75.000,5.000,52.000,17.000,83.000,77.000,16.000,85.000,30.000
73.000,51.000,75.000,20.000,82.000,85.000,16.000,70.000,63.000,1.000,50.000,42.000,6.000,57.000,87.000,96.000,53.000,79.000,4.000,14.000
3.000,82.000,33.000,91.000,93.000,95.000,46.000,20.000,14.000,49.000,7.000,87.000,17.000,41.000,71.000,41.000,76.000,86.000,84.000,68.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
152.000,196.000,175.000,172.000,112.000,159.000,121.000,103.000,200.000,138.000,196.000,142.000,116.000,126.000,131.000,119.000,111.000,195.000,144.000,200.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000
