12.000,49.000,31.000,45.000,80.000,17.000,67.000,55.000,19.000,69.000,74.000,92.000,17.000,75.000,88.000,86.000,33.000,15.000,76.000,77.000,12.000,75.000,99.000,52.000,43.000,47.000,90.000,39.000,66.000,4.000,46.000,78.000,18.000,39.000,16.000,84.000,84.000,87.000,70.000,3.000,15.000,27.000,68.000,98.000,21.000,24.000,18.000,39.000,11.000,49.000,17.000,57.000,49.000,3.000,73.000,19.000,92.000,19.000,72.000,1.000,20.000,57.000,9.000,93.000,94.000,67.000,92.000,8.000,91.000,69.000,59.000,74.000,83.000,35.000,47.000,51.000,54.000,29.000,33.000,15.000
72.000,13.000,39.000,79.000,38.000,70.000,16.000,68.000,41.000,100.000,79.000,86.000,52.000,36.000,62.000,34.000,31.000,20.000,43.000,33.000,59.000,84.000,11.000,42.000,14.000,93.000,63.000,88.000,29.000,97.000,25.000,89.000,5.000,30.000,15.000,59.000,58.000,9.000,94.000,97.000,73.000,4.000,93.000,97.000,96.000,47.000,78.000,59.000,16.000,38.000,95.000,12.000,54.000,2.000,16.000,54.000,69.000,14.000,67.000,59.000,81.000,88.000,94.000,13.000,70.000,61.000,41.000,32.000,70.000,97.000,89.000,38.000,28.000,5.000,54.000,70.000,68.000,50.000,74.000,68.000
100.000,7.000,98.000,7.000,75.000,10.000,3.000,53.000,3.000,64.000,38.000,73.000,21.000,59.000,36.000,24.316,9.000,11.000,7.000,19.000,14.000,3.000,67.000,52.000,-12.855,18.000,11.000,13.000,99.000,97.000,63.000,29.000,45.000,83.000,55.000,30.000,98.000,48.000,94.000,97.000,33.000,43.000,84.000,74.000,35.000,70.000,3.000,38.000,47.000,20.000,52.000,97.000,50.000,48.000,85.000,43.000,94.000,31.000,57.000,17.000,47.000,53.000,49.000,38.000,31.000,75.000,75.000,72.000,46.000,52.000,37.000,93.000,29.000,93.000,35.000,46.000,14.000,75.000,21.000,73.000
37.000,26.000,78.000,10.000,52.000,74.000,19.000,12.000,76.000,20.000,15.000,100.000,35.000,5.000,58.000,57.000,40.000,58.000,81.000,12.000,90.000,14.000,52.000,49.000,25.000,22.000,37.000,2.000,99.000,30.000,31.000,69.000,96.000,21.000,83.000,70.000,18.000,94.000,38.000,69.000,51.000,93.000,76.000,74.000,55.000,65.000,24.000,3.000,41.000,92.000,30.000,20.000,52.000,61.000,93.000,74.000,49.000,24.000,18.000,64.000,72.000,76.000,100.000,25.000,90.000,94.000,69.000,57.000,59.000,98.000,97.000,26.000,70.000,38.000,7.000,81.000,81.000,91.000,14.000,13.000
87.000,82.000,88.000,61.000,25.000,64.000,49.000,43.000,83.000,76.000,78.000,14.000,32.000,13.000,89.000,5.000,90.000,26.000,9.000,38.000,65.000,68.000,77.000,45.000,88.000,72.000,16.000,80.000,69.000,89.000,6.000,79.000,79.000,93.000,86.000,44.000,19.000,53.000,2.000,79.000,16.000,71.000,60.000,4.000,8.000,56.000,32.000,51.000,63.000,44.000,5.000,21.000,67.000,32.000,42.000,83.000,82.000,52.000,56.000,88.000,59.000,44.000,57.000,90.000,16.000,3.000,61.000,40.000,77.000,93.000,93.000,36.000,4.000,83.000,44.000,27.000,78.000,34.000,54.000,58.000
46.000,76.000,16.000,22.000,56.000,25.000,78.000,39.000,9.000,68.000,80.000,45.000,72.000,45.000,41.000,90.000,45.000,96.000,67.000,32.000,90.000,94.000,79.000,79.000,40.000,55.000,54.000,86.000,79.000,37.000,72.000,7.000,47.000,69.000,41.000,25.000,95.000,92.000,27.000,92.000,13.000,33.000,39.000,34.000,56.000,91.000,21.000,98.000,85.000,1.000,90.000,40.000,32.000,56.000,36.000,69.000,85.000,15.000,93.000,3.000,64.000,31.000,35.000,59.000,42.000,60.000,11.000,64.000,57.000,21.000,5.000,39.000,94.000,30.000,8.000,10.000,75.000,48.000,86.000,94.000
5.000,32.000,65.000,100.000,100.000,29.000,8.000,69.000,34.000,43.000,65.000,49.000,34.000,21.000,32.000,73.000,84.000,27.000,60.000,17.000,93.000,70.000,37.000,66.000,13.000,94.000,95.000,3.000,74.000,89.000,61.000,35.000,98.000,68.000,21.000,75.000,77.000,51.000,69.000,18.000,57.000,98.000,74.000,90.000,18.000,82.000,93.000,32.000,29.000,36.000,35.000,64.000,15.000,24.000,36.000,56.000,29.000,44.000,38.000,45.000,66.000,24.000,15.000,74.000,96.000,13.000,29.000,35.000,16.000,93.000,4.000,54.000,42.000,24.000,61.000,24.000,70.000,97.000,45.000,71.000
59.000,90.000,32.000,53.000,5.000,16.000,13.000,32.000,33.000,60.000,49.000,42.000,97.000,38.000,72.000,19.000,32.000,53.000,7.000,82.000,34.000,17.000,54.000,45.000,13.000,65.000,48.000,4.000,84.000,33.000,90.000,25.000,91.000,90.000,15.000,60.000,44.000,61.000,60.000,86.000,10.000,17.000,3.000,49.000,52.000,97.000,72.000,42.000,100.000,16.000,42.000,15.000,58.000,26.000,67.000,20.000,41.000,74.000,16.000,33.000,79.000,54.000,28.000,12.000,18.000,37.000,7.000,52.000,96.000,84.000,15.000,60.000,64.000,56.000,84.000,92.000,24.000,56.000,42.000,79.000
6.000,100.000,19.000,29.000,7.000,71.000,82.000,70.000,44.000,57.000,27.000,52.000,89.000,90.000,86.000,64.000,88.000,68.000,48.000,55.000,60.000,10.000,64.000,24.000,24.000,62.000,4.000,80.000,82.000,22.000,61.000,6.000,3.000,73.000,65.000,60.000,40.000,97.000,23.000,82.000,59.000,95.000,86.000,33.000,96.000,55.000,80.000,36.000,33.000,31.000,69.000,16.000,63.000,23.000,68.000,81.000,86.000,43.000,28.000,89.000,11.000,90.000,19.000,80.000,84.000,68.000,82.000,80.000,93.000,24.000,31.000,80.000,81.000,38.000,19.000,53.000,20.000,8.000,52.000,45.000
69.000,39.000,65.000,23.000,61.000,28.000,68.000,17.000,58.000,53.000,72.000,77.000,68.000,6.000,74.000,64.000,19.000,26.000,22.000,17.000,80.000,88.000,26.000,33.000,22.000,47.000,85.000,32.000,23.000,67.000,33.000,53.000,91.000,22.000,74.000,88.000,8.000,39.000,44.000,41.000,68.000,16.000,82.000,61.000,40.000,9.000,41.000,31.000,92.000,67.000,91.000,15.000,15.000,17.000,42.000,35.000,40.000,21.000,94.000,42.000,34.000,18.000,25.000,32.000,3.000,78.000,51.000,57.000,95.000,100.000,28.000,14.000,63.000,26.000,53.000,74.000,41.000,72.000,98.000,73.000
