96.000,7.000,35.000,2.000,40.000,61.000,15.000,41.000,14.000,62.000,34.000,9.000,76.000,75.000,24.000,32.000,27.000,5.000,56.000,68.000
99.000,90.000,31.000,9.000,36.000,86.000,71.000,17.000,14.000,94.000,27.000,9.000,65.000,39.000,71.000,31.000,94.000,26.000,68.000,26.000
95.000,33.000,94.000,27.000,85.000,66.000,64.000,30.000,66.000,98.000,71.000,36.000,75.000,30.000,48.000,76.000,55.000,81.000,16.000,21.000
77.000,30.000,50.000,64.000,43.000,20.000,7.000,11.000,44.000,39.000,26.000,65.000,65.000,63.000,4.000,25.000,72.000,74.000,89.000,54.000
20.000,78.000,62.000,94.000,50.000,36.000,82.000,33.000,98.000,38.000,10.000,3.000,53.000,10.000,92.000,73.000,46.000,28.000,84.000,6.000
56.000,60.000,31.000,37.000,100.000,62.000,82.000,61.000,6.000,6.000,44.000,69.000,68.000,36.000,50.000,18.000,12.000,58.000,38.000,36.000
10.000,99.000,43.000,77.000,75.000,87.000,81.000,53.000,26.000,89.000,85.000,3.000,7.000,69.000,24.000,3.000,60.000,4.000,11.000,37.000
1.000,47.000,12.000,72.000,67.000,56.000,57.000,47.000,38.000,4.000,87.000,97.000,91.000,76.000,29.000,33.000,48.000,57.000,61.000,24.000
58.000,37.000,28.000,99.000,65.000,40.000,12.000,31.000,5.000,39.000,73.000,78.000,11.000,92.000,69.000,12.000,76.000,75.000,82.000,60.000
57.000,83.000,97.000,5.000,17.000,84.000,2.000,66.000,86.000,37.000,73.000,39.000,94.000,48.000,53.000,4.000,23.000,81.000,12.000,45.000
68.000,47.000,3.000,70.000,23.000,22.000,9.000,55.000,60.000,8.000,19.000,42.000,17.000,89.000,92.000,44.000,14.000,51.000,80.000,60.000
69.000,47.000,72.000,29.000,3.000,50.000,20.000,97.000,77.000,62.000,39.000,92.000,54.000,75.000,41.000,35.000,75.000,81.000,40.000,78.000
51.000,40.000,39.000,89.000,74.000,77.000,49.000,41.000,88.000,25.000,2.000,10.000,81.000,99.000,50.000,43.000,70.000,22.000,8.000,47.000
