12.000,79.000,30.000,61.000,97.000,44.000,70.000,76.000,44.000,66.000,11.000,94.000,19.000,27.000,80.000,49.000,77.000,40.000,28.000,4.000
68.000,43.000,46.000,61.000,6.000,32.000,78.000,70.000,13.000,14.000,10.000,1.000,43.000,66.000,73.000,54.000,11.000,64.000,13.000,14.000
10.000,15.000,17.000,20.000,32.000,32.000,22.000,26.000,90.000,71.000,56.000,19.000,22.000,8.000,92.000,71.000,56.000,32.000,17.000,63.000
99.000,18.000,26.000,40.000,8.000,69.000,41.000,99.000,41.000,63.000,16.000,39.000,17.000,76.000,88.000,36.000,69.000,30.000,54.000,84.000
60.000,34.000,30.000,46.000,43.000,36.000,56.000,75.000,43.000,43.000,13.000,3.000,30.000,32.000,66.000,96.000,94.000,46.000,25.000,77.000
76.000,75.000,75.000,11.000,69.000,47.000,22.000,10.000,83.000,18.000,17.000,67.000,90.000,52.000,71.000,16.000,96.000,55.000,68.000,4.000
81.000,75.000,13.000,53.000,33.000,55.000,40.000,42.000,19.000,26.000,3.000,93.000,66.000,94.000,17.000,93.000,80.000,58.000,45.000,26.000
76.000,23.000,7.000,77.000,68.000,72.000,65.000,42.000,40.000,82.000,32.000,82.000,79.000,86.000,51.000,64.000,96.000,45.000,7.000,87.000
64.000,36.000,100.000,23.000,66.000,61.000,39.000,15.000,3.000,43.000,19.000,73.000,38.000,85.000,74.000,58.000,18.000,96.000,27.000,93.000
23.000,38.000,9.000,65.000,19.000,5.000,73.000,35.000,67.000,39.000,63.000,3.000,92.000,81.000,75.000,82.000,39.000,62.000,58.000,54.000
28.000,25.000,46.000,23.000,81.000,99.000,3.000,54.000,9.000,81.000,99.000,7.000,94.000,2.000,69.000,79.000,54.000,89.000,90.000,63.000
14.000,22.000,19.000,5.000,11.000,62.000,94.000,36.000,42.000,99.000,95.000,68.000,99.000,77.000,34.000,67.000,25.000,30.000,69.000,53.000
42.000,61.000,76.000,59.000,56.000,59.000,52.000,9.000,72.000,100.000,36.000,98.000,35.000,89.000,46.000,42.000,22.000,13.000,31.000,73.000
79.000,70.000,1.000,85.000,93.000,78.000,5.000,38.000,71.000,73.000,23.000,27.000,68.000,48.000,63.000,24.000,18.000,83.000,77.000,94.000
11.000,19.000,10.000,49.000,20.000,90.000,10.000,5.000,56.000,78.000,32.000,18.000,34.000,22.000,52.000,91.000,63.000,11.000,40.000,6.000
51.000,44.000,100.000,82.000,49.000,90.000,14.000,40.000,93.000,92.000,72.000,62.000,35.000,94.000,13.000,74.000,65.000,84.000,40.000,75.000
84.000,33.000,56.000,98.000,55.000,34.000,62.000,37.000,76.000,42.000,50.000,70.000,98.000,33.000,84.000,74.000,96.000,4.000,36.000,67.000
29.000,24.000,72.000,63.000,60.000,67.000,5.000,35.000,46.000,25.000,72.000,86.000,29.000,74.000,14.000,84.000,14.000,59.000,37.000,81.000
51.000,49.000,88.000,36.000,45.000,97.000,5.000,98.000,19.000,67.000,59.000,68.000,37.000,63.000,82.000,2.000,9.000,98.000,66.000,24.000
41.000,13.000,27.000,26.000,34.000,16.000,35.000,13.000,89.000,10.000,94.000,40.000,5.000,35.000,74.000,80.000,55.000,69.000,90.000,6.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
130.000,104.000,119.000,172.000,172.000,188.000,158.000,107.000,193.000,180.000,128.000,154.000,199.000,172.000,184.000,143.000,147.000,156.000,127.000,175.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000
