16.000,34.000,73.000,39.000,8.000,5.000,24.000,78.000,79.000,65.000,75.000,71.000,35.000,81.000,25.000,55.000,41.000,53.000,97.000,49.000,11.000,44.000,93.000,95.000,8.000,80.000,66.000,92.000,89.000,17.000,74.000,20.000,53.000,46.000,97.000,59.000,97.000,69.000,41.000,13.000
47.000,96.000,90.000,28.000,31.000,20.000,40.000,97.000,58.000,2.000,93.000,26.000,46.000,35.000,40.000,30.000,4.000,54.000,92.000,29.000,92.000,61.000,14.000,2.000,74.000,5.000,23.000,18.000,49.000,73.000,56.000,24.000,29.000,9.000,91.000,40.000,90.000,75.000,96.000,83.000
32.000,13.000,78.000,94.000,1.000,93.000,91.000,32.000,49.000,59.000,25.000,44.000,61.000,48.000,48.000,83.000,37.000,78.000,25.000,80.000,79.000,47.000,90.000,39.000,96.000,22.000,17.000,70.000,21.000,98.000,64.000,23.000,26.000,7.000,6.000,1.000,17.000,59.000,9.000,7.000
54.000,83.000,36.000,53.000,54.000,86.000,82.000,7.000,23.000,45.000,15.000,44.000,95.000,30.000,10.000,4.000,57.000,97.000,71.000,93.000,41.000,9.000,23.000,86.000,61.000,5.000,74.000,58.000,40.000,87.000,99.000,99.000,81.000,50.000,29.000,48.000,46.000,93.000,3.000,2.000
20.000,50.000,7.000,23.000,3.000,47.000,75.000,77.000,50.000,91.000,72.000,14.000,7.000,38.000,34.000,56.000,11.000,96.000,11.000,38.000,1.000,21.000,84.000,69.000,72.000,52.000,58.000,32.000,43.000,96.000,94.000,53.000,75.000,43.000,95.000,71.000,54.000,100.000,22.000,34.000
59.000,78.000,88.000,34.000,75.000,11.000,95.000,23.000,26.000,73.000,79.000,7.000,97.000,53.000,89.000,49.000,93.000,33.000,17.000,88.000,45.000,86.000,16.000,6.000,35.000,35.000,6.000,25.000,95.000,8.000,58.000,47.000,6.000,11.000,8.000,38.000,65.000,65.000,71.000,100.000
8.000,47.000,4.000,66.000,71.000,12.000,59.000,92.000,94.000,46.000,99.000,85.000,39.000,88.000,61.000,5.000,41.000,82.000,33.000,47.000,96.000,15.000,1.000,64.000,86.000,61.000,23.000,97.000,64.000,20.000,69.000,16.000,10.000,40.000,7.000,77.000,23.000,92.000,23.000,54.000
35.000,50.000,28.000,16.000,29.000,7.000,57.000,55.000,2.000,87.000,42.000,23.000,44.000,15.000,59.000,100.000,9.000,60.000,98.000,90.000,28.000,65.000,14.000,73.000,44.000,54.000,13.000,32.000,52.000,53.000,57.000,25.090,49.000,81.000,51.000,83.000,9.000,23.000,78.000,6.000
69.000,88.000,37.000,4.000,35.000,55.000,44.000,75.000,29.000,96.000,92.000,95.000,64.000,21.000,86.000,73.000,4.000,41.000,62.000,45.000,64.000,26.000,15.000,1.000,1.000,34.000,42.000,86.000,62.000,72.000,73.000,78.000,30.000,100.000,97.000,92.000,44.000,32.000,63.000,71.000
14.000,99.000,100.000,77.000,36.000,72.000,79.000,83.000,54.000,19.000,27.000,55.000,65.000,59.000,69.000,81.000,61.000,99.000,20.000,86.000,42.000,40.000,45.000,66.000,51.000,2.000,66.000,46.000,27.000,97.000,1.000,16.000,54.000,85.000,17.000,9.000,22.000,21.000,40.000,54.000
6.000,80.000,50.000,37.000,63.000,44.000,71.000,6.000,20.000,90.000,56.000,24.000,56.000,97.000,24.000,2.000,44.000,4.000,55.000,61.000,38.000,85.000,74.000,56.000,26.000,15.000,6.000,30.000,40.000,58.000,99.000,28.000,100.000,60.000,49.000,98.000,96.000,45.000,34.000,50.000
58.000,97.000,97.000,99.000,44.000,84.000,52.000,59.000,46.000,48.000,12.000,39.000,43.000,23.000,38.000,36.000,93.000,66.000,7.000,1.000,94.000,93.000,6.000,45.000,46.000,62.000,20.000,83.000,58.000,61.000,16.000,44.000,33.000,71.000,95.000,48.000,54.000,19.000,97.000,56.000
100.000,39.000,2.000,44.000,76.000,17.000,84.000,28.000,29.000,9.000,58.000,25.000,88.000,94.000,71.000,59.000,59.000,55.000,46.000,45.000,73.000,16.000,21.000,3.000,89.000,26.000,20.000,84.000,14.000,68.000,97.000,3.000,55.000,65.000,75.000,59.000,91.000,93.000,63.000,91.000
