66.000,81.000,16.000,57.000,65.000,82.000,33.000,42.000,82.000,94.000,3.000,99.000,42.000,30.000,29.000,60.000,91.000,1.000,39.000,50.000,55.000,97.000,45.000,84.000,67.000,27.000,52.000,81.000,28.000,86.000,2.000,49.000,8.000,15.000,64.000,65.000,53.000,86.000,71.000,47.000
43.000,52.000,88.000,90.000,1.000,51.000,84.000,56.000,47.000,44.000,68.000,44.000,24.000,42.000,91.000,39.000,79.000,51.000,36.000,28.000,16.000,35.000,14.000,33.000,87.000,55.000,6.000,92.000,85.000,76.000,76.000,31.000,57.000,60.000,61.000,88.000,43.000,98.000,48.000,63.000
84.000,22.000,8.000,5.000,91.000,60.000,48.000,38.000,75.000,48.000,39.000,45.000,17.000,21.000,56.000,44.000,36.000,6.000,3.000,54.000,73.000,78.000,36.000,7.000,2.000,37.000,4.000,13.000,93.000,42.000,2.000,16.000,79.000,88.000,8.000,5.000,25.000,51.000,34.000,22.000
32.000,51.000,8.000,45.000,35.000,23.000,97.000,61.000,89.000,47.000,67.000,24.000,96.000,5.000,25.000,13.000,70.000,61.000,50.000,31.000,13.000,39.000,49.000,93.000,57.000,4.000,76.000,63.000,45.000,89.000,99.000,6.000,15.000,75.000,58.000,58.000,73.000,95.000,32.000,57.000
82.000,94.000,3.000,67.000,99.000,76.000,24.000,92.000,83.000,3.000,96.000,23.000,23.000,23.000,99.000,77.000,34.000,53.000,79.000,99.000,1.000,64.000,13.000,46.000,14.000,99.000,53.000,7.000,59.000,27.000,99.000,35.000,96.000,22.000,91.000,1.000,84.000,59.000,61.000,21.000
38.000,66.000,61.000,48.000,59.000,55.000,96.000,32.000,77.000,94.000,52.000,41.000,14.000,9.000,85.000,31.000,76.000,38.000,94.000,67.000,54.000,50.000,79.000,20.000,30.000,70.000,52.000,82.000,50.000,47.000,42.000,92.000,94.000,5.000,72.000,88.000,73.000,42.000,24.000,34.000
62.000,100.000,65.000,40.000,74.000,50.000,70.000,52.000,27.000,12.000,83.000,97.000,97.000,46.000,57.000,31.000,59.000,42.000,92.000,47.000,55.000,51.000,56.000,27.000,62.000,18.000,7.000,27.000,17.000,12.000,3.000,57.000,29.000,95.000,85.000,90.000,23.000,54.000,71.000,27.000
54.000,86.000,74.000,100.000,70.000,100.000,12.000,17.000,96.000,66.000,24.000,46.000,14.000,6.000,19.000,49.000,47.000,6.000,85.000,40.000,22.000,56.000,97.000,6.000,9.000,48.000,19.000,54.000,75.000,67.000,69.000,14.000,42.000,79.000,32.000,86.000,10.000,85.000,48.000,78.000
55.000,87.000,5.000,59.000,78.000,76.000,24.000,50.000,57.000,70.000,47.000,8.000,71.000,55.000,66.000,53.000,27.000,97.000,11.000,34.000,62.000,24.000,49.000,65.000,97.000,24.000,98.000,56.000,27.000,81.000,26.000,13.000,46.000,1.000,68.000,72.000,34.000,41.000,73.000,53.000
8.000,33.000,92.000,84.000,2.000,93.000,90.000,35.000,16.000,3.000,83.000,71.000,88.000,37.000,40.000,100.000,26.000,48.000,40.000,63.000,1.000,21.000,38.000,27.000,77.000,45.000,76.000,93.000,8.000,100.000,18.000,46.000,23.000,41.000,33.000,32.000,23.000,57.000,44.000,54.000
79.000,4.000,6.000,14.000,18.000,73.000,18.000,36.000,11.000,70.000,99.000,22.000,19.000,25.000,18.000,15.000,17.000,79.000,15.000,85.000,15.000,60.000,33.000,12.000,39.000,88.000,7.000,37.000,7.000,94.000,72.000,78.000,23.000,78.000,70.000,87.000,89.000,26.000,42.000,55.000
43.000,1.000,15.000,93.000,50.000,34.000,100.000,70.000,33.000,28.000,2.000,8.000,80.000,87.000,94.000,85.000,92.000,59.000,20.000,65.000,94.000,32.000,34.000,57.000,68.000,79.000,86.000,12.000,24.000,79.000,32.000,48.000,98.000,38.000,69.000,23.000,84.000,11.000,15.000,38.000
40.000,26.000,8.000,47.000,26.000,81.000,78.000,13.000,32.000,10.000,2.000,3.000,30.000,17.000,8.000,98.000,9.000,80.000,49.000,24.000,42.000,5.000,13.000,13.000,53.000,12.000,68.000,16.000,48.000,74.000,53.000,72.000,16.000,50.000,68.000,12.000,29.000,40.000,69.000,80.000
91.000,28.000,15.000,75.000,23.000,78.000,64.000,91.000,68.000,20.000,65.000,42.000,26.000,16.000,26.000,40.000,46.000,90.000,57.000,91.000,37.000,7.000,40.000,19.000,57.000,74.000,29.000,61.000,25.000,77.000,77.000,34.000,96.000,93.000,4.000,7.000,52.000,98.000,79.000,50.000
77.000,8.000,40.000,9.000,43.000,79.000,30.000,16.000,66.000,12.000,79.000,32.000,64.000,7.000,17.000,57.000,53.000,91.000,100.000,73.000,22.000,40.000,14.000,70.000,3.000,62.000,24.000,5.000,52.000,55.000,31.000,54.000,6.000,68.000,75.000,78.000,85.000,2.000,42.000,14.000
92.000,74.000,27.000,24.000,16.000,91.000,22.000,77.000,6.000,37.000,6.000,16.000,28.000,65.000,73.000,92.000,2.000,40.000,39.000,31.000,68.000,34.000,76.000,55.000,95.000,79.000,61.000,68.000,63.000,30.000,1.000,54.000,88.000,18.000,81.000,88.000,100.000,100.000,75.000,99.000
97.000,73.000,5.000,96.000,5.000,99.000,64.000,41.000,22.000,97.000,6.000,64.000,13.000,90.000,46.000,97.000,71.000,61.000,15.000,9.000,15.000,44.000,3.000,96.000,73.000,44.000,60.000,84.000,81.000,67.000,38.000,14.000,20.000,38.000,26.000,25.000,83.000,37.000,61.000,52.000
70.000,32.000,94.000,98.000,89.000,83.000,94.000,32.000,58.000,97.000,69.000,50.000,83.000,15.000,78.000,91.000,85.000,50.000,34.000,72.000,77.000,32.000,53.000,66.000,18.000,69.000,51.000,92.000,4.000,53.000,30.000,16.000,60.000,53.000,34.000,52.000,68.000,2.000,89.000,53.000
85.000,31.000,41.000,87.000,60.000,15.000,30.000,83.000,52.000,47.000,23.000,11.000,14.000,55.000,32.000,83.000,57.000,99.000,13.000,75.000,92.000,71.000,11.000,85.000,71.000,30.000,26.000,63.000,61.000,16.000,64.000,100.000,64.000,62.000,32.000,29.000,52.000,68.000,90.000,54.000
57.000,24.000,66.000,14.000,48.000,36.000,20.000,64.000,21.000,1.000,85.000,98.000,15.000,84.000,19.000,93.000,71.000,86.000,67.000,82.000,68.000,9.000,36.000,76.000,47.000,36.000,23.000,60.000,17.000,69.000,33.000,46.000,83.000,3.000,14.000,82.000,28.000,69.000,42.000,50.000
73.000,9.000,68.000,84.000,86.000,75.000,33.000,17.000,43.000,3.000,59.000,49.000,90.000,81.000,24.000,45.000,50.000,91.000,87.000,55.000,15.000,75.000,1.000,25.000,83.000,14.000,34.000,62.000,37.000,65.000,79.000,1.000,28.000,-21.897,36.000,76.000,40.000,53.000,87.000,41.000
19.000,57.000,77.000,93.000,83.000,67.000,83.000,76.000,33.000,79.000,87.000,66.000,58.000,73.000,9.000,11.000,47.000,92.000,5.000,24.000,71.000,42.000,42.000,42.000,93.000,10.000,53.000,17.000,69.000,74.000,86.000,45.000,46.000,51.000,27.000,88.000,64.000,56.000,81.000,29.000
24.000,71.000,100.000,76.000,15.000,59.000,98.000,37.000,87.000,71.000,10.000,9.000,3.000,81.000,80.000,45.000,62.000,27.000,54.000,3.000,32.000,51.000,23.000,89.000,94.000,40.000,83.000,6.000,14.000,99.000,40.000,97.000,12.000,74.000,50.000,24.000,51.000,44.000,84.000,36.000
80.000,72.000,96.000,55.000,18.000,26.000,98.000,68.000,55.000,36.000,68.000,47.000,15.000,9.000,87.000,13.000,22.000,88.000,87.000,1.000,52.000,60.000,61.000,38.000,23.000,46.000,72.000,47.000,26.000,6.000,44.000,1.000,5.000,29.000,63.000,87.000,96.000,47.000,69.000,2.000
75.000,85.000,83.000,42.000,55.000,21.000,71.000,65.000,93.000,89.000,3.000,7.000,21.000,64.000,47.000,46.000,33.000,30.000,91.000,89.000,88.000,81.000,80.000,54.000,34.000,54.000,58.000,57.000,60.000,83.000,51.000,40.000,66.000,77.000,39.000,60.000,39.000,33.000,44.000,75.000
12.000,78.000,95.000,74.000,93.000,41.000,36.000,47.000,76.000,97.000,64.000,34.000,23.000,66.000,50.000,77.000,20.000,19.000,4.000,35.000,50.000,83.000,27.000,38.000,50.000,36.000,62.000,76.000,71.000,44.000,57.000,5.000,95.000,62.000,48.000,76.000,92.000,76.000,18.000,89.000
81.000,79.000,45.000,66.000,22.000,66.000,65.000,18.000,34.000,66.000,68.000,13.000,82.000,4.000,91.000,53.000,71.000,19.000,18.000,39.000,80.000,33.000,20.000,76.000,62.000,95.000,29.000,9.000,84.000,47.000,26.000,19.000,74.000,97.000,94.000,40.000,10.000,81.000,89.000,95.000
15.000,26.000,4.000,87.000,83.000,59.000,54.000,20.000,79.000,85.000,55.000,97.000,71.000,24.000,55.000,53.000,63.000,65.000,97.000,67.000,34.000,95.000,94.000,2.000,95.000,30.000,43.000,44.000,5.000,11.000,66.000,99.000,61.000,37.000,85.000,75.000,90.000,88.000,98.000,35.000
58.000,71.000,37.000,38.000,10.000,18.000,15.000,51.000,55.000,13.000,23.000,91.000,100.000,97.000,79.000,16.000,21.000,48.000,83.000,7.000,4.000,73.000,6.000,34.000,36.000,6.000,46.000,63.000,51.000,83.000,7.000,91.000,75.000,75.000,21.000,75.000,25.000,5.000,66.000,37.000
38.000,25.000,45.000,89.000,16.000,39.000,61.000,13.000,95.000,19.000,12.000,10.000,78.000,48.000,24.000,73.000,100.000,19.000,60.000,1.000,9.000,3.000,19.000,81.000,24.000,51.000,28.000,40.000,71.000,91.000,10.000,63.000,91.000,3.000,1.000,90.000,56.000,73.000,83.000,66.000
3.000,83.000,75.000,59.000,92.000,27.000,53.000,82.000,61.000,54.000,51.000,10.000,82.000,85.000,14.000,8.000,19.000,8.000,39.000,27.000,64.000,5.000,21.000,2.000,15.000,14.000,66.000,45.000,38.000,8.000,48.000,71.000,61.000,45.000,77.000,31.000,86.000,64.000,46.000,16.000
83.000,14.000,10.000,91.000,9.000,26.000,37.000,17.000,77.000,37.000,40.000,10.000,67.000,65.000,32.000,43.000,63.000,41.000,64.000,75.000,16.000,11.000,75.000,53.000,77.000,13.000,56.000,13.000,14.000,38.000,7.000,37.000,4.000,83.000,12.000,44.000,45.000,4.000,9.000,81.000
71.000,46.000,90.000,70.000,88.000,81.000,86.000,56.000,74.000,20.000,53.000,14.000,31.000,33.000,52.000,51.000,19.000,67.000,89.000,55.000,85.000,17.000,52.000,74.000,10.000,8.000,12.000,93.000,55.000,34.000,100.000,43.000,4.000,16.000,32.000,73.000,94.000,16.000,93.000,20.000
24.000,54.000,93.000,67.000,30.000,93.000,85.000,63.000,17.000,75.000,7.000,97.000,74.000,14.000,25.000,39.000,79.000,76.000,18.000,47.000,91.000,10.000,33.000,56.000,80.000,72.000,86.000,72.000,84.000,98.000,61.000,14.000,11.000,82.000,96.000,24.000,45.000,61.000,81.000,30.000
