90.000,88.000,27.000,30.000,61.000,59.000,73.000,80.000,89.000,40.000,93.000,82.000,15.000,55.000,31.000,53.000,67.000,57.000,11.000,70.000,81.000,72.000,46.000,9.000,79.000,2.000,23.000,62.000,77.000,87.000,59.000,85.000,15.000,37.000,29.000,80.000,6.000,42.000,52.000,39.000,8.000,33.000,16.000,54.000,73.000,93.000,12.000,36.000,50.000,16.000,54.000,30.000,31.000,84.000,57.000,27.000,100.000,64.000,94.000,98.000
54.000,57.000,76.000,40.000,64.000,50.000,15.000,5.000,94.000,34.000,83.000,45.000,55.000,26.000,74.000,5.000,44.000,13.000,16.000,53.000,69.000,34.000,40.000,59.000,37.000,47.000,70.000,34.000,63.000,33.000,75.000,59.000,46.000,91.000,58.000,19.000,51.000,35.000,57.000,91.000,9.000,39.000,50.000,60.000,95.000,20.000,29.000,57.000,31.000,12.000,2.000,61.000,67.000,25.000,51.000,29.000,91.000,19.000,62.000,49.000
11.000,37.000,21.000,59.000,37.000,54.000,62.000,65.000,87.000,81.000,36.000,30.000,5.000,77.000,8.000,5.000,10.000,96.000,94.000,26.000,98.000,36.000,60.000,18.000,95.000,74.000,36.000,65.000,2.000,20.000,54.000,87.000,20.000,69.000,64.000,38.000,22.000,39.000,98.000,48.000,90.000,37.000,98.000,95.000,25.000,34.000,88.000,15.000,85.000,30.000,38.000,76.000,78.000,24.000,5.000,31.000,63.000,7.000,58.000,13.000
98.000,54.000,60.000,9.000,18.000,37.000,68.000,32.000,39.000,94.000,33.000,81.000,9.000,67.000,67.000,43.000,20.000,38.000,62.000,58.000,21.000,33.000,79.000,9.000,23.000,98.000,90.000,32.000,63.000,15.000,78.000,98.000,70.000,89.000,28.000,19.000,53.000,4.000,96.000,71.000,22.000,78.000,1.000,27.000,50.000,89.000,65.000,92.000,82.000,66.000,96.000,19.000,23.000,99.000,88.000,24.000,73.000,87.000,22.000,82.000
97.000,6.000,85.000,68.000,99.000,43.000,9.000,10.000,31.000,97.000,9.000,24.000,84.000,41.000,86.000,50.000,17.000,38.000,20.000,77.000,7.000,38.000,74.000,53.000,17.000,63.000,83.000,65.000,58.000,31.000,19.000,50.000,92.000,80.000,56.000,57.000,42.000,95.000,15.000,78.000,35.000,3.000,16.000,42.000,56.000,62.000,86.000,14.000,61.000,27.000,37.000,7.000,11.000,91.000,8.000,61.000,91.000,28.000,21.000,20.000
59.000,96.000,69.000,31.000,6.000,37.000,44.000,49.000,80.000,98.000,6.000,2.000,12.000,10.000,100.000,65.000,99.000,47.000,4.000,73.000,72.000,34.000,83.000,46.000,99.000,7.000,12.000,21.000,29.000,96.000,43.000,42.000,78.000,61.000,21.000,85.000,22.000,63.000,24.000,87.000,66.000,62.000,58.000,89.000,35.000,55.000,59.000,48.000,53.000,70.000,46.000,27.000,51.000,39.000,83.000,25.000,41.000,18.000,65.000,16.000
80.000,23.000,19.000,3.000,83.000,91.000,77.000,80.000,81.000,10.000,31.000,84.000,81.000,25.000,42.000,37.000,26.000,56.000,10.000,65.000,43.000,95.000,41.000,87.000,84.000,63.000,43.000,52.000,86.000,98.000,39.000,74.000,4.000,62.000,41.000,94.000,81.000,35.000,37.000,77.000,76.000,23.000,69.000,8.000,50.000,63.000,69.000,53.000,40.000,7.000,56.000,12.000,46.000,70.000,36.000,32.000,5.000,20.000,95.000,79.000
27.000,43.000,65.000,72.000,33.000,35.000,14.000,39.000,68.000,90.000,51.000,60.000,72.000,98.000,3.000,58.000,45.000,19.000,4.000,11.000,92.000,18.000,14.000,43.000,37.000,96.000,47.000,49.000,89.000,23.000,87.000,25.000,43.000,62.000,100.000,84.000,24.000,68.000,54.000,77.000,48.000,65.000,97.000,29.000,13.000,34.000,23.000,75.000,38.000,18.000,62.000,80.000,49.000,74.000,45.000,19.000,53.000,100.000,68.000,95.000
29.000,79.000,61.000,3.000,43.000,59.000,58.000,74.000,38.000,46.000,9.000,44.000,96.000,81.000,40.000,3.000,89.000,56.000,63.000,16.000,43.000,27.000,99.000,78.000,76.000,41.000,26.000,48.000,91.000,53.000,3.000,67.000,84.000,96.000,23.000,57.000,88.000,7.000,12.000,95.000,6.000,12.000,11.000,59.000,78.000,12.000,75.000,32.000,38.000,69.000,57.000,86.000,72.000,73.000,11.000,45.000,79.000,78.000,100.000,63.000
69.000,65.000,68.000,88.000,55.000,55.000,95.000,99.000,24.000,96.000,28.000,5.000,78.000,75.000,21.000,4.000,24.000,66.000,66.000,60.000,23.000,95.000,95.000,28.000,23.000,53.000,50.000,15.000,24.000,18.000,38.000,74.000,23.000,37.000,83.000,16.000,7.000,2.000,35.000,71.000,96.000,68.000,70.000,99.000,37.000,82.000,13.000,63.000,61.000,68.000,47.000,82.000,70.000,99.000,16.000,50.000,85.000,8.000,71.000,35.000
62.000,29.000,69.000,14.000,51.000,42.000,84.000,53.000,6.000,73.000,77.000,99.000,23.000,78.000,55.000,34.000,25.000,95.000,5.000,20.000,12.000,74.000,38.000,89.000,53.000,13.000,3.000,74.000,37.000,30.000,39.000,18.000,20.000,36.000,22.000,16.000,43.000,98.000,81.000,92.000,54.000,98.000,51.000,66.000,55.000,45.000,82.000,9.000,43.000,18.000,99.000,83.000,59.000,21.000,11.000,90.000,51.000,81.000,42.000,29.000
74.000,68.000,74.000,46.000,84.000,90.000,96.000,77.000,90.000,90.000,82.000,100.000,22.000,98.000,12.000,16.000,69.000,31.000,64.000,11.000,31.000,95.000,70.000,37.000,87.000,94.000,81.000,86.000,28.000,33.000,58.000,18.000,42.000,65.000,48.000,3.000,80.000,40.000,30.000,12.000,82.000,64.000,60.000,27.000,99.000,36.000,32.000,15.000,9.000,64.000,22.000,80.000,100.000,73.000,43.000,99.000,29.000,47.000,75.000,11.000
57.000,76.000,12.000,28.000,79.000,59.000,88.000,12.000,83.000,21.000,35.000,68.000,28.000,46.000,61.000,62.000,88.000,20.000,60.000,55.000,69.000,97.000,19.000,57.000,3.000,35.000,27.000,84.000,67.000,72.000,100.000,25.000,65.000,9.000,76.000,9.000,9.000,23.000,5.000,34.000,71.000,70.000,87.000,84.000,28.000,69.000,19.000,21.000,28.000,75.000,11.000,12.000,34.000,38.000,82.000,45.000,69.000,91.000,89.000,89.000
