93.000,71.000,69.000,93.000,29.000,91.000,40.000,84.000,9.000,63.000,50.000,78.000,13.000,70.000,33.000,100.000,58.000,65.000,96.000,90.000,86.000,96.000,97.000,37.000,63.000,82.000,71.000,40.000,92.000,61.000,16.000,53.000,42.000,56.000,91.000,13.000,9.000,93.000,36.000,47.000
68.000,85.000,37.000,59.000,18.000,89.000,10.000,50.000,31.000,12.000,43.000,27.000,63.000,84.000,21.000,63.000,4.000,99.000,86.000,9.000,5.000,13.000,97.000,9.000,10.000,94.000,10.000,58.000,35.000,61.000,18.000,16.000,85.000,99.000,9.000,51.000,22.000,89.000,3.000,39.000
72.000,40.000,40.000,88.000,4.000,47.000,80.000,35.000,31.000,20.000,83.000,36.000,34.000,67.000,44.000,88.000,90.000,75.000,35.000,99.000,2.000,27.000,69.000,84.000,40.000,72.000,71.000,22.000,11.000,33.000,22.000,87.000,38.000,81.000,13.000,31.000,75.000,18.000,85.000,20.000
73.000,24.000,34.000,17.000,83.000,36.000,98.000,82.000,48.000,50.000,17.000,12.000,33.000,21.000,52.000,73.000,57.000,6.000,4.000,8.000,92.000,81.000,25.000,88.000,86.000,7.000,44.000,63.000,6.000,18.000,78.000,51.000,46.000,43.000,33.000,67.000,72.000,21.000,34.000,71.000
80.000,50.000,80.000,93.000,35.000,90.000,77.000,49.000,10.000,85.000,48.000,50.000,11.000,34.000,1.000,32.000,55.000,92.000,78.000,47.000,5.000,41.000,91.000,26.000,33.000,82.000,85.000,41.000,77.000,74.000,74.000,18.000,94.000,6.000,83.000,71.000,25.000,76.000,94.000,43.000
72.000,29.000,12.000,15.000,32.000,44.000,4.000,81.000,31.000,34.000,4.000,94.000,28.000,21.000,71.000,27.000,88.000,16.000,65.000,20.000,21.000,52.000,100.000,67.000,1.000,89.000,84.000,51.000,31.000,36.000,46.000,33.000,56.000,83.000,74.000,27.000,49.000,96.000,41.000,68.000
59.000,97.000,47.000,15.000,64.000,99.000,68.000,24.000,95.000,44.000,89.000,40.000,65.000,58.000,46.000,55.000,78.000,91.000,21.000,42.000,11.000,9.000,21.000,95.000,57.000,45.000,45.000,20.000,13.000,34.000,93.000,52.000,4.000,23.000,39.000,76.000,11.000,35.000,98.000,3.000
67.000,63.000,3.000,72.000,44.000,11.000,67.000,93.000,16.000,59.000,4.000,37.000,37.000,50.000,54.000,91.000,80.000,3.000,28.000,16.000,18.000,37.000,8.000,51.000,71.000,45.000,84.000,71.000,22.000,95.000,-4.318,58.000,30.000,81.000,96.000,38.000,18.000,25.000,96.000,1.000
70.000,2.000,70.000,79.000,57.000,29.000,51.000,48.000,53.000,20.000,26.000,17.000,79.000,72.000,14.000,28.000,18.000,95.000,59.000,15.000,43.000,84.000,6.000,31.000,56.000,11.000,31.000,26.000,58.000,91.000,79.000,96.000,71.000,52.000,19.000,67.000,100.000,10.000,83.000,55.000
47.000,65.000,53.000,97.000,90.000,57.000,51.000,24.000,31.000,46.000,25.000,51.000,4.000,92.000,83.000,38.000,43.000,98.000,47.000,5.000,23.000,41.000,2.000,86.000,28.000,14.000,89.000,34.000,62.000,3.000,81.000,62.000,31.000,9.000,5.000,87.000,65.000,20.000,41.000,59.000
8.000,88.000,50.000,23.000,93.000,7.000,93.000,23.000,92.000,57.000,37.000,27.000,29.000,92.000,75.000,5.000,84.000,95.000,31.000,41.000,97.000,21.000,38.000,29.000,100.000,42.000,14.000,4.000,89.000,68.000,72.000,47.000,83.000,16.000,22.000,14.000,30.000,93.000,84.000,69.000
