5.000,93.000,71.000,42.000,81.000,80.000,86.000,75.000,87.000,33.000,40.000,25.000,48.000,80.000,14.000,80.000,89.000,9.000,8.000,46.000,52.000,88.000,29.000,75.000,97.000,86.000,70.000,23.000,5.000,34.000,91.000,72.000,97.000,2.000,34.000,51.000,49.000,57.000,96.000,95.000
2.000,55.000,20.000,49.000,3.000,67.000,5.000,19.000,36.000,88.000,25.000,90.000,88.000,71.000,16.000,99.000,8.000,24.000,99.000,61.000,30.000,10.000,2.000,60.000,7.000,98.000,71.000,29.000,51.000,80.000,86.000,28.000,90.000,52.000,76.000,55.000,12.000,91.000,8.000,73.000
79.000,74.000,72.000,100.000,71.000,74.000,11.000,66.000,93.000,69.000,17.000,80.000,78.000,35.000,37.000,40.000,83.000,59.000,15.000,9.000,11.000,97.000,33.000,56.000,87.000,43.000,59.000,68.000,4.000,10.000,77.000,66.000,17.000,96.000,35.000,98.000,6.000,17.000,3.000,69.000
52.000,81.000,99.000,78.000,74.000,5.000,97.000,60.000,98.000,20.000,93.000,54.000,90.000,77.000,11.000,41.000,9.000,14.000,5.000,57.000,16.000,6.000,41.000,48.000,21.000,19.000,78.000,61.000,92.000,62.000,43.000,38.000,95.000,100.000,20.000,100.000,95.000,27.000,11.000,40.000
67.000,39.000,77.000,44.000,58.000,32.000,54.000,83.000,14.000,66.000,76.000,53.000,19.000,6.000,43.000,29.000,30.000,45.000,29.000,70.000,96.000,73.000,14.000,48.000,59.000,55.000,8.000,60.000,58.000,76.000,9.000,36.000,8.000,89.000,15.000,84.000,32.000,45.000,69.000,87.000
29.000,23.000,54.000,38.000,11.000,87.000,43.000,15.000,42.000,44.000,21.000,7.000,98.000,75.000,55.000,92.000,18.000,41.000,22.000,81.000,37.000,35.000,75.000,71.000,60.000,30.000,43.000,24.000,30.000,41.000,94.000,64.000,91.000,83.000,26.000,39.000,13.000,82.000,96.000,50.000
2.000,89.000,97.000,63.000,46.000,54.000,38.000,89.000,96.000,86.000,82.000,59.000,23.445,22.000,31.000,74.000,47.000,27.000,36.000,27.000,26.000,10.000,65.000,89.000,77.000,89.000,95.000,30.000,16.000,9.000,51.000,89.000,17.148,60.000,43.000,91.000,39.000,1.000,47.000,70.000
4.000,8.000,29.000,77.000,12.000,1.000,95.000,83.000,47.000,100.000,35.000,30.000,18.000,19.000,63.000,66.000,87.000,83.000,4.000,25.000,79.000,40.000,10.000,36.000,78.000,66.000,2.000,16.000,73.000,34.000,41.000,74.000,41.000,81.000,26.000,27.000,14.000,58.000,60.000,29.000
38.000,40.000,75.000,44.000,90.000,51.000,91.000,1.000,25.000,76.000,42.000,9.000,29.000,32.000,2.000,43.000,40.000,80.000,35.000,40.000,9.000,80.000,48.000,5.000,71.000,93.000,47.000,67.000,89.000,18.000,80.000,56.000,79.000,98.000,13.000,9.000,58.000,89.000,44.000,59.000
92.000,17.000,93.000,57.000,60.000,72.000,91.000,89.000,14.000,25.000,37.000,35.000,86.000,71.000,67.000,53.000,85.000,15.000,44.000,14.000,11.000,41.000,38.000,36.000,74.000,31.000,32.000,5.000,20.000,82.000,98.000,39.000,74.000,89.000,2.000,73.000,69.000,57.000,62.000,89.000
80.000,76.000,6.000,100.000,22.000,77.000,99.000,16.000,16.000,32.000,15.000,81.000,52.000,36.000,28.000,60.000,60.000,19.000,83.000,29.000,34.000,11.000,26.000,13.000,75.000,53.000,10.000,58.000,65.000,95.000,8.000,56.000,94.000,2.000,77.000,95.000,81.000,87.000,2.000,40.000
67.000,13.000,96.000,79.000,42.000,38.000,32.000,-15.334,61.000,10.000,78.000,63.000,86.000,90.000,66.000,43.000,43.000,46.000,42.000,30.000,81.000,1.000,86.000,42.000,21.705,54.000,18.000,63.000,31.000,90.000,37.000,86.000,56.000,69.000,29.000,42.000,56.000,84.000,8.000,97.000
