14.000,13.000,14.000,66.000,98.000,59.000,42.000,1.000,90.000,98.000,100.000,93.000,19.000,57.000,50.000,87.000,37.000,91.000,62.000,78.000
74.000,98.000,80.000,47.000,77.000,98.000,26.000,92.000,34.000,19.000,44.000,77.000,92.000,51.000,38.000,78.000,19.000,48.000,59.000,86.000
68.000,20.000,94.000,60.000,66.000,38.000,33.000,4.000,44.000,83.000,66.000,100.000,60.000,52.000,8.000,67.000,42.000,26.000,77.000,89.000
55.000,46.000,94.000,9.000,37.000,4.000,5.000,65.000,52.000,57.000,29.000,68.000,63.000,71.000,62.000,45.000,73.000,99.000,54.000,78.000
100.000,64.000,28.000,61.000,64.000,92.000,62.000,95.000,26.000,20.000,45.000,88.000,35.000,11.000,77.000,90.000,19.000,68.000,52.000,87.000
30.000,31.000,23.000,14.000,96.000,69.000,81.000,54.000,83.000,27.000,70.000,86.000,9.000,97.000,71.000,8.000,95.000,97.000,39.000,58.000
82.000,8.000,87.000,19.000,84.000,85.000,51.000,53.000,37.000,93.000,71.000,100.000,97.000,10.000,38.000,54.000,9.000,71.000,35.000,12.000
95.000,21.000,1.000,87.000,68.000,18.000,18.000,90.000,9.000,8.000,3.000,58.000,33.000,53.000,41.000,63.000,64.000,35.000,96.000,34.000
68.000,3.000,87.000,34.000,93.000,25.000,8.000,29.000,31.000,63.000,59.000,70.000,15.000,35.000,63.000,86.000,48.000,70.000,10.000,6.000
83.000,10.000,21.000,80.000,69.000,47.000,90.000,41.000,66.000,96.000,31.000,73.000,76.000,19.000,57.000,7.000,69.000,67.000,14.000,90.000
17.000,55.000,4.000,82.000,60.000,41.000,65.000,37.000,100.000,71.000,20.000,83.000,31.000,53.000,63.000,1.000,78.000,22.000,21.000,80.000
27.000,84.000,100.000,40.000,90.000,54.000,9.000,42.000,2.000,91.000,38.000,2.000,51.000,45.000,86.000,51.000,12.000,80.000,94.000,86.000
16.000,9.000,63.000,10.000,4.000,33.000,65.000,59.000,68.000,80.000,39.000,8.000,44.000,79.000,31.000,74.000,11.000,18.000,93.000,79.000
78.000,88.000,91.000,94.000,41.000,29.000,77.000,95.000,28.000,38.000,28.000,48.000,97.000,11.000,55.000,31.000,16.000,43.000,33.000,56.000
19.000,22.000,57.000,91.000,70.000,89.000,75.000,45.000,12.000,94.000,60.000,34.000,30.000,51.000,85.000,95.000,85.000,55.000,53.000,53.000
63.000,28.000,53.000,34.000,28.000,38.000,99.000,76.000,45.000,85.000,51.000,56.000,75.000,28.000,39.000,76.000,50.000,67.000,91.000,34.000
30.000,62.000,19.000,22.000,81.000,11.000,68.000,20.000,38.000,54.000,26.000,72.000,33.000,4.000,82.000,5.000,30.000,31.000,54.000,13.000
80.000,51.000,23.000,84.000,12.000,100.000,76.000,52.000,48.000,28.000,97.000,32.000,46.000,54.000,79.000,42.000,91.000,13.000,88.000,66.000
44.000,14.000,2.000,37.000,2.000,48.000,14.000,85.000,96.000,20.000,74.000,6.000,52.000,12.000,55.333,17.000,7.000,56.000,15.000,37.000
21.000,1.000,82.000,91.000,45.000,37.000,37.000,29.000,84.000,98.000,22.000,67.000,45.000,42.000,85.000,51.000,23.000,72.000,44.000,42.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
194.000,114.000,102.000,142.000,195.000,173.000,131.000,115.000,199.000,186.000,168.000,127.000,191.000,126.000,186.000,142.000,108.000,194.000,183.000,194.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.667
