93.000,30.000,34.000,86.000,35.000,14.000,51.000,86.000,39.000,70.000,63.000,46.000,48.000,95.000,9.000,28.000,45.000,59.000,88.000,47.000
44.000,75.000,47.000,87.000,47.000,50.000,49.000,23.000,9.000,7.000,89.000,24.000,87.000,72.000,88.000,94.000,14.000,40.000,99.000,65.000
90.000,49.000,2.000,63.000,24.000,53.000,73.000,61.000,59.000,44.000,25.000,43.000,2.000,61.000,96.000,10.000,4.000,89.000,25.000,1.000
82.000,15.000,88.000,10.000,36.000,60.000,59.000,67.000,65.000,44.000,14.000,76.000,25.000,66.000,86.000,9.000,98.000,4.000,84.000,84.000
5.000,55.000,95.000,33.000,81.000,61.000,79.000,80.000,5.000,29.000,66.000,49.000,98.000,75.000,57.000,30.000,26.000,89.000,45.000,82.000
10.000,86.000,3.000,90.000,90.000,53.000,13.000,18.000,71.000,84.000,4.000,76.000,96.000,35.000,64.000,35.000,22.000,79.000,73.000,28.000
59.000,43.000,10.000,3.000,50.000,28.000,34.000,29.000,18.000,40.000,70.000,21.000,67.000,45.000,44.000,18.000,20.000,62.000,27.000,56.000
95.000,72.000,68.000,96.000,78.000,61.000,95.000,6.000,27.000,99.000,78.000,48.000,69.000,42.000,39.000,22.000,39.000,3.000,48.000,34.000
98.000,56.000,85.000,41.000,47.000,83.000,100.000,53.000,93.000,74.000,57.000,97.000,83.000,96.000,65.000,38.000,48.000,92.000,2.000,16.000
48.000,55.000,6.000,66.000,89.000,11.000,44.000,29.000,99.000,61.000,26.000,14.000,55.000,83.000,84.000,84.000,21.000,55.000,88.000,13.000
86.000,90.000,22.000,8.000,48.000,84.000,47.000,42.000,51.000,13.000,14.000,88.000,61.000,27.000,87.000,6.000,46.000,73.000,34.000,41.000
53.000,90.000,78.000,7.000,28.000,38.000,87.000,42.000,24.000,60.000,48.000,90.000,94.000,82.000,71.000,75.000,90.000,7.000,34.000,1.000
83.000,51.000,37.000,23.000,54.000,29.000,7.000,9.000,7.000,41.000,13.000,45.000,90.000,36.000,13.000,57.000,88.000,35.000,5.000,15.000
8.000,75.000,46.000,67.000,70.000,58.000,63.000,88.000,67.000,88.000,47.000,15.000,7.000,72.000,31.000,68.000,66.000,54.000,72.000,51.000
49.000,50.000,94.000,39.000,12.000,25.000,69.000,84.000,98.000,22.000,77.000,59.000,41.000,52.000,50.000,66.000,75.000,31.000,9.000,83.000
39.000,78.000,18.000,11.000,91.000,88.000,100.000,87.000,4.000,55.000,100.000,52.000,88.000,8.000,99.000,93.000,57.000,44.000,34.000,73.000
2.000,38.000,93.000,55.000,48.000,50.000,31.000,96.000,99.000,52.000,100.000,46.000,43.000,22.000,20.000,84.000,73.000,53.000,83.000,52.000
56.000,22.000,59.000,15.000,6.000,69.000,61.000,22.000,41.000,63.000,56.000,13.000,17.000,1.000,42.000,49.000,16.000,67.000,2.000,12.000
96.000,98.000,4.000,50.000,87.000,25.000,84.000,82.000,63.000,1.000,38.000,91.000,69.000,38.000,64.000,25.000,58.000,99.000,85.000,29.000
69.000,36.000,99.000,9.000,26.000,82.000,9.000,54.000,81.000,74.000,15.000,44.000,36.000,48.000,59.000,15.000,91.000,65.000,17.000,57.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
