74.000,11.000,31.000,87.000,58.000,44.000,28.000,18.000,41.000,2.000,60.000,73.000,29.000,62.000,38.000,40.000,13.000,94.000,36.000,36.000,76.000,25.000,33.000,76.000,46.000,69.000,26.000,1.000,45.000,100.000,64.000,97.000,62.000,43.000,38.000,16.000,8.000,14.000,42.000,24.000,46.000,42.000,62.000,83.000,36.000,55.000,52.000,40.000,40.000,98.000,98.000,6.000,97.000,99.000,33.000,47.000,32.000,46.000,78.000,55.000
2.000,61.000,2.000,15.000,53.000,59.000,56.000,8.000,81.000,73.000,54.000,97.000,18.000,98.000,96.000,33.000,89.000,100.000,37.000,30.000,58.000,14.000,29.000,9.000,79.000,93.000,74.000,94.000,37.000,58.000,45.000,37.000,94.000,50.000,71.000,76.000,66.000,69.000,98.000,8.000,85.000,39.000,43.000,71.000,72.000,14.000,61.000,15.000,4.000,46.000,24.000,45.000,97.000,4.000,71.000,53.000,15.000,65.000,22.000,90.000
66.000,50.000,29.000,91.000,74.000,37.000,50.000,57.000,19.000,50.000,10.000,91.000,86.000,91.000,16.000,76.000,88.000,89.000,54.000,91.000,78.000,46.000,63.000,63.000,71.000,38.000,92.000,20.000,7.000,25.000,38.000,19.000,96.000,53.000,71.000,20.000,91.000,60.000,38.000,17.000,60.000,14.000,4.000,39.000,11.000,22.000,81.000,70.000,82.000,52.000,45.000,41.000,25.000,45.000,62.000,61.000,24.000,14.000,67.000,7.000
42.000,13.000,18.000,86.000,88.000,32.000,19.000,92.000,5.000,41.000,45.000,9.000,96.000,12.000,8.000,97.000,52.000,85.000,20.000,97.000,36.000,94.000,45.000,40.000,7.000,39.000,46.000,83.000,90.000,35.000,99.000,16.000,65.000,83.000,76.000,24.000,43.000,31.000,42.000,99.000,61.000,12.000,69.000,43.000,5.000,95.000,66.000,20.000,100.000,18.000,55.000,26.000,84.000,43.000,58.000,65.000,22.000,56.000,86.000,84.000
72.000,19.000,44.000,76.000,23.000,37.000,16.000,52.000,77.000,4.000,20.000,10.000,42.000,9.000,32.000,84.000,55.000,66.000,99.000,65.000,87.000,87.000,97.000,8.000,9.000,18.000,38.000,77.000,47.000,55.000,11.000,47.000,70.000,81.000,54.000,68.000,81.000,35.000,11.000,73.000,31.000,86.000,22.000,12.000,36.000,87.000,69.000,67.000,63.000,32.000,30.000,68.000,98.000,29.000,97.000,49.000,67.000,81.000,1.000,80.000
97.000,51.000,65.000,54.000,84.000,59.000,35.000,6.000,12.000,53.000,8.000,98.000,23.000,72.000,54.000,24.000,77.000,87.000,71.000,26.000,95.000,58.000,29.000,12.000,81.000,4.000,23.000,58.000,97.000,52.000,5.000,86.000,32.000,66.000,7.000,49.000,58.000,45.000,21.000,76.000,51.000,40.000,99.000,60.000,49.000,100.000,100.000,50.000,2.000,24.000,87.000,84.000,49.000,57.000,35.000,75.000,35.000,100.000,42.000,57.000
77.000,79.000,8.000,68.000,8.000,70.000,86.000,22.000,4.000,95.000,93.000,21.000,49.000,46.000,15.000,46.000,92.000,19.000,18.000,34.000,21.000,86.000,39.000,36.000,12.000,51.000,57.000,86.000,29.000,23.000,75.000,44.000,4.000,22.000,90.000,22.000,7.000,82.000,27.000,52.000,52.000,60.000,34.000,51.000,16.000,12.000,1.000,31.000,45.000,37.000,89.000,66.000,43.000,68.000,4.000,7.000,2.000,84.000,54.000,48.000
20.000,21.000,4.000,10.000,30.000,80.000,62.000,90.000,84.000,82.000,95.000,46.000,97.000,84.000,75.000,11.000,58.000,15.000,70.000,9.000,31.000,60.000,9.000,16.000,80.000,1.000,40.000,27.000,1.000,23.000,3.000,16.000,72.000,61.000,21.000,31.000,28.000,11.000,74.000,46.000,84.000,71.000,10.000,68.000,28.000,49.000,56.000,100.000,9.000,19.000,7.000,51.000,72.000,82.000,93.000,49.000,63.000,60.000,73.000,38.000
81.000,7.000,69.000,34.000,25.000,49.000,55.000,4.000,89.000,22.000,19.000,90.000,29.000,55.000,56.000,8.000,90.000,10.000,89.000,84.000,46.000,37.000,86.000,36.000,99.000,98.000,57.000,47.000,58.000,94.000,37.000,41.000,85.000,16.000,50.000,39.000,73.000,64.000,91.000,59.000,6.000,84.000,77.000,34.000,100.000,46.000,85.000,31.000,8.000,58.000,91.000,2.000,24.000,97.000,95.000,31.000,58.000,63.000,5.000,60.000
64.000,84.000,20.000,94.000,25.000,47.000,44.000,72.000,40.000,4.000,25.000,51.000,46.000,58.000,81.000,71.000,79.000,58.000,35.000,82.000,33.000,24.000,77.000,23.000,78.000,4.000,86.000,50.000,63.000,24.000,26.000,80.000,44.000,33.000,32.000,24.000,13.000,96.000,83.000,11.000,73.000,73.000,4.000,80.000,100.000,70.000,16.000,60.000,2.000,86.000,68.000,4.000,87.000,100.000,17.000,22.000,46.000,71.000,14.000,7.000
