33.000,54.000,3.000,83.000,6.000,32.000,10.000,29.000,76.000,89.000,8.000,53.000,99.000,13.000,39.000,96.000,44.000,23.000,42.000,90.000,30.000,17.000,32.000,8.000,14.000,77.000,69.000,9.000,63.000,41.000,87.000,20.000,99.000,51.000,89.000,88.000,49.000,66.000,63.000,51.000,43.000,63.000,72.000,29.000,96.000,57.000,91.000,12.000,9.000,27.000,44.000,16.000,16.000,72.000,16.000,72.000,28.000,15.000,29.000,54.000
84.000,20.000,89.000,30.000,12.000,3.000,90.000,8.000,21.000,38.000,72.000,60.000,76.000,33.000,76.000,12.000,43.000,12.000,29.000,76.000,50.000,57.000,67.000,63.000,76.000,86.000,45.000,10.000,30.000,71.000,77.000,63.000,64.000,65.000,76.000,33.000,58.000,57.000,54.000,86.000,11.000,84.000,50.000,79.000,70.000,63.000,20.000,86.000,19.000,81.000,64.000,19.000,19.000,14.000,84.000,85.000,35.000,33.000,52.000,47.000
31.000,24.000,68.000,57.000,86.000,23.000,19.000,29.000,53.000,28.000,42.000,17.000,35.000,11.000,29.000,44.000,98.000,82.000,77.000,17.000,20.000,76.000,91.000,52.000,41.000,82.000,57.000,87.000,73.000,48.000,45.000,65.000,40.000,27.000,1.000,94.000,5.876,56.000,39.000,28.000,22.000,6.000,9.000,49.000,6.000,14.000,6.000,11.000,58.000,67.000,37.000,5.000,66.000,44.000,18.000,55.000,37.000,93.000,69.000,38.000
63.000,64.000,79.000,59.000,28.000,9.000,17.000,96.000,12.000,57.000,31.000,93.000,29.000,52.000,16.000,95.000,100.000,55.000,45.000,97.000,38.000,8.000,24.000,87.000,83.000,77.000,38.000,54.000,77.000,23.000,99.000,86.000,51.000,18.000,79.000,19.000,40.000,42.000,4.000,9.000,49.000,88.000,99.000,8.000,47.000,50.000,67.000,27.000,12.000,63.000,8.000,6.000,27.000,97.000,3.000,19.000,60.000,11.000,22.000,42.000
55.000,9.000,23.000,77.000,86.000,68.000,64.000,50.000,22.000,46.000,77.000,44.000,37.000,11.000,36.000,16.000,98.000,95.000,39.000,82.000,23.000,42.000,94.000,4.000,63.000,51.000,18.000,84.000,59.000,57.000,35.000,52.000,35.000,49.000,2.000,18.000,84.000,37.000,36.000,25.000,69.000,92.000,13.000,25.000,58.000,9.000,76.000,80.000,36.000,68.000,49.000,79.000,20.000,29.000,91.000,49.000,90.000,63.000,51.000,95.000
88.000,2.000,20.000,39.000,68.000,16.000,52.000,44.000,81.000,3.000,20.000,83.000,31.000,18.000,88.000,10.000,23.000,94.000,87.000,87.000,96.000,97.000,12.000,15.000,3.000,22.000,94.000,2.000,38.000,32.000,39.000,9.000,62.000,41.000,44.000,33.000,96.000,46.000,68.000,30.000,71.000,33.000,29.000,12.000,52.000,30.000,61.000,78.000,72.000,33.000,93.000,96.000,5.000,17.000,11.000,35.000,99.000,75.000,12.000,62.000
44.000,23.000,36.000,56.000,20.000,68.000,8.000,1.000,59.000,36.000,40.000,63.000,62.000,99.000,62.000,17.000,84.000,7.000,6.000,84.000,77.000,51.000,47.000,40.000,26.000,27.000,15.000,16.000,49.000,11.000,20.000,29.000,48.000,80.000,99.000,56.000,55.000,41.000,42.000,32.000,86.000,5.000,5.000,61.000,32.000,35.000,75.000,12.000,84.000,42.000,99.000,76.000,64.000,63.000,64.000,46.000,12.000,91.000,44.000,12.000
8.000,12.000,26.000,69.000,38.000,98.000,66.000,93.000,65.000,84.000,45.000,76.000,93.000,61.000,10.000,53.000,32.000,42.000,69.000,27.000,32.000,27.000,38.000,73.000,36.000,84.000,91.000,96.000,3.000,2.000,38.000,71.000,36.000,32.000,76.000,3.000,33.000,67.000,88.000,65.000,83.000,28.000,74.000,26.000,94.000,46.000,66.000,5.000,73.000,76.000,62.000,13.000,71.000,73.000,57.000,63.000,55.000,28.000,69.000,49.000
44.000,96.000,42.000,69.000,83.000,61.000,7.000,64.000,10.000,72.000,96.000,100.000,87.000,86.000,40.000,57.000,100.000,7.000,45.000,16.000,34.000,65.000,59.000,47.000,97.000,21.000,12.000,93.000,29.000,56.000,44.000,42.000,6.000,57.000,74.000,16.000,88.000,13.000,20.000,49.000,64.000,98.000,92.000,33.000,53.000,87.000,44.000,5.000,76.000,44.000,31.000,70.000,63.000,70.000,18.000,16.000,48.000,57.000,90.000,11.000
88.000,48.000,21.000,17.000,75.000,68.000,17.000,81.000,71.000,70.000,4.000,73.000,20.000,78.000,73.000,46.000,81.000,58.000,72.000,100.000,21.000,7.000,73.000,22.000,52.000,89.000,26.000,35.000,23.000,70.000,87.000,2.000,84.000,22.000,1.000,51.000,42.000,83.000,59.000,46.000,71.000,74.000,32.000,81.000,92.000,97.000,60.000,95.000,77.000,53.000,7.000,67.000,88.000,93.000,69.000,35.000,5.000,95.000,98.000,71.000
82.000,15.000,46.000,56.000,64.000,28.000,3.000,49.000,72.000,66.000,60.000,43.000,20.000,87.000,78.000,63.000,32.000,10.000,86.000,99.000,49.000,85.000,80.000,66.000,68.000,55.000,88.000,15.000,45.000,75.000,32.000,34.000,80.000,20.000,40.000,35.000,40.000,33.000,96.000,61.000,70.000,39.000,13.000,90.000,71.000,44.000,57.000,100.000,58.000,47.000,33.000,31.000,5.000,47.000,93.000,81.000,93.000,82.000,32.000,3.000
100.000,73.000,79.000,56.000,8.000,42.000,17.000,23.000,30.000,99.000,41.000,96.000,26.000,40.000,22.000,78.000,63.000,65.000,95.000,9.000,13.000,98.000,3.000,45.000,41.000,29.000,17.000,39.000,16.000,80.000,78.000,42.000,87.000,83.000,72.000,92.000,26.000,11.000,90.000,3.000,97.000,93.000,70.000,32.000,88.000,26.000,71.000,87.000,65.000,99.000,59.000,33.000,2.000,43.000,96.000,75.000,85.000,28.000,17.000,77.000
37.000,17.000,5.000,19.000,3.000,74.000,43.000,100.000,95.000,9.000,70.000,67.000,55.000,81.000,84.000,80.000,70.000,91.000,61.000,28.000,53.000,20.000,24.000,27.000,42.000,42.000,100.000,39.000,60.000,2.000,11.000,79.000,56.000,77.000,13.000,55.000,47.000,21.000,26.000,70.000,16.000,28.000,43.000,77.000,38.000,58.000,62.000,76.000,47.000,94.000,90.000,30.000,46.000,36.000,50.000,96.000,59.000,99.000,51.000,68.000
43.000,39.000,2.000,6.000,34.000,97.000,71.000,52.000,10.000,7.000,79.000,45.000,95.000,8.000,33.000,22.000,60.000,29.000,3.000,23.000,52.000,34.000,25.000,38.000,45.000,81.000,12.000,73.000,51.000,67.000,62.000,33.000,52.000,44.000,53.000,90.000,26.000,49.000,82.000,47.000,85.000,52.000,58.000,9.000,79.000,38.000,65.000,43.000,4.000,88.000,56.000,23.000,84.000,91.000,57.000,42.000,42.000,8.000,21.000,61.000
71.000,85.000,93.000,57.000,40.000,49.000,46.000,48.000,85.000,56.000,82.000,32.000,72.000,18.000,70.000,45.000,81.000,95.000,2.000,35.000,63.000,38.000,44.000,65.000,56.000,1.000,82.000,56.000,78.000,20.000,89.000,98.000,50.000,25.000,91.000,88.000,3.000,47.000,25.000,27.000,41.000,36.000,89.000,78.000,89.000,41.000,65.000,55.000,44.000,47.000,100.000,76.000,59.000,15.000,66.000,74.000,82.000,10.000,6.000,48.000
