64.000,48.000,24.000,1.000,35.000,88.000,50.000,53.000,39.000,53.000,31.000,46.000,48.000,76.000,16.000,59.000,68.000,15.000,67.000,15.000,99.000,99.000,83.000,7.000,18.000,66.000,51.000,55.000,27.000,10.000,73.000,52.000,4.000,7.000,36.000,15.000,55.000,22.000,5.000,80.000,3.000,32.000,60.000,23.000,95.000,81.000,64.000,54.000,70.000,44.000,56.000,55.000,58.000,63.000,46.000,33.000,15.000,69.000,37.000,58.000,29.000,4.000,52.000,66.000,93.000,57.000,89.000,34.000,99.000,76.000,76.000,99.000,6.000,38.000,52.000,61.000,25.000,93.000,45.000,87.000
62.000,37.000,72.000,76.000,42.000,61.000,8.000,36.000,70.000,38.000,74.000,83.000,15.000,45.000,79.000,27.000,18.000,45.000,28.000,78.000,12.000,85.000,15.000,15.000,58.000,5.000,2.000,62.000,99.000,67.000,72.000,72.000,27.000,75.000,7.000,60.000,20.000,88.000,97.000,57.000,2.000,37.000,17.000,89.000,18.000,20.000,91.000,91.000,77.000,67.000,46.000,38.000,73.000,23.000,27.000,97.000,53.000,3.000,38.000,100.000,31.000,80.000,63.000,77.000,68.000,1.000,53.000,42.000,88.000,55.000,89.000,97.000,65.000,100.000,75.000,8.000,70.000,7.000,29.000,55.000
27.000,88.000,61.000,5.000,91.000,40.000,4.000,49.000,59.000,89.000,26.000,12.000,89.000,62.000,9.000,18.000,23.000,3.000,1.000,49.000,41.000,54.000,93.000,68.000,9.000,41.000,33.000,94.000,48.000,75.000,54.000,89.000,49.000,44.000,33.000,18.000,90.000,6.000,38.000,53.000,47.000,37.000,33.000,37.000,70.000,44.000,100.000,53.000,12.000,86.000,89.000,36.000,11.000,49.000,47.000,19.000,69.000,52.000,55.000,62.000,94.000,37.000,86.000,11.000,2.000,88.000,43.000,56.000,26.000,6.000,26.000,100.000,16.000,93.000,62.000,52.000,2.000,31.000,47.000,25.000
69.000,69.000,57.000,66.000,42.000,48.000,79.000,41.000,17.000,39.000,28.000,23.000,42.000,94.000,41.000,64.000,98.000,45.000,82.000,63.000,37.000,77.000,51.000,66.000,71.000,38.000,58.000,2.000,81.000,52.000,72.000,34.000,89.000,15.000,36.000,99.000,15.000,91.000,71.000,70.000,51.000,92.000,86.000,19.000,16.000,3.000,83.000,31.000,45.000,85.000,49.000,58.000,49.000,52.000,9.000,8.000,36.000,55.000,88.000,12.000,75.000,76.000,65.000,52.000,65.000,12.000,11.000,18.000,34.000,34.000,18.000,86.000,29.000,85.000,64.000,58.000,52.000,66.000,33.000,6.000
88.000,44.000,90.000,34.000,62.000,83.000,88.000,59.000,76.000,47.000,66.000,37.000,29.000,68.000,98.000,52.000,61.000,93.000,71.000,89.000,71.000,100.000,70.000,18.000,69.000,98.000,37.000,51.000,86.000,65.000,71.000,75.000,35.000,74.000,25.000,33.000,30.000,84.000,47.000,73.000,36.000,3.000,56.000,22.000,89.000,69.000,56.000,23.000,59.000,18.000,78.000,18.000,78.000,38.000,70.000,44.000,81.000,50.000,6.000,80.000,18.000,40.000,6.000,43.000,56.000,77.000,91.000,29.000,45.000,76.000,92.000,74.000,41.000,96.000,76.000,33.000,82.000,10.000,97.000,85.000
34.000,56.000,60.000,2.000,22.000,53.000,37.000,48.000,63.000,50.000,28.000,89.000,89.000,83.000,91.000,16.000,83.000,37.000,28.000,51.000,19.000,34.000,93.000,57.000,48.000,74.000,52.000,13.000,31.000,91.000,58.000,62.000,36.000,73.000,77.000,97.000,10.000,86.000,24.000,7.000,78.000,34.000,40.000,16.000,70.000,32.000,47.000,50.000,73.000,56.000,86.000,53.000,73.000,85.000,55.000,47.000,84.000,44.000,26.000,29.000,23.000,12.000,61.000,12.000,90.000,54.000,5.000,29.000,58.000,83.000,87.000,35.000,27.000,47.000,81.000,53.000,8.000,45.000,65.000,10.000
29.000,90.000,72.000,90.000,16.000,71.000,58.000,89.000,6.000,38.000,82.000,92.000,74.000,71.000,3.000,64.000,13.000,52.000,67.000,60.000,96.000,33.000,30.000,96.000,72.000,72.000,52.000,91.000,10.000,64.000,21.000,4.000,71.000,66.000,69.000,58.000,92.000,60.000,50.000,46.000,52.000,70.000,33.000,16.000,62.000,11.000,83.000,94.000,73.000,6.000,57.000,71.000,43.000,51.000,96.000,33.000,16.000,29.000,63.000,23.000,3.000,44.000,52.000,76.000,33.000,4.000,98.000,96.000,99.000,46.000,48.000,5.000,92.000,100.000,100.000,89.000,30.000,61.000,86.000,98.000
85.000,27.000,26.000,64.000,52.000,87.000,42.000,43.000,58.000,38.000,17.000,53.000,80.000,93.000,99.000,79.000,100.000,38.000,50.000,97.000,29.000,17.000,79.000,45.000,51.000,69.000,85.000,84.000,68.000,52.000,31.000,26.000,50.000,19.000,21.000,11.000,98.000,78.000,35.000,99.000,5.000,34.000,75.000,32.000,84.000,74.000,43.000,8.000,70.000,20.000,13.000,81.000,66.000,58.000,60.000,5.000,10.000,17.000,55.000,64.000,1.000,85.000,32.000,70.000,95.000,100.000,6.000,87.000,33.000,66.000,39.000,17.000,86.000,67.000,95.000,70.000,58.000,34.000,5.000,88.000
78.000,98.000,32.000,24.000,57.000,3.000,28.000,90.000,39.000,93.000,27.000,13.000,74.000,8.000,18.000,49.000,71.000,90.000,48.000,100.000,85.000,47.000,94.000,92.000,66.000,69.000,34.000,35.000,89.000,29.000,58.000,24.000,73.000,40.000,90.000,88.000,68.000,45.000,44.000,32.000,60.000,98.000,52.000,8.000,58.000,67.000,38.000,6.000,50.000,57.000,96.000,76.000,66.000,38.000,73.000,31.000,18.000,99.000,60.000,52.000,13.000,46.000,78.000,6.000,72.000,38.000,4.000,55.000,64.000,11.000,79.000,83.000,3.000,14.000,29.000,42.000,47.000,66.000,79.000,19.000
22.000,5.000,30.000,73.000,63.000,87.000,14.000,62.000,10.000,82.000,14.000,98.000,86.000,3.000,72.000,21.000,1.000,20.000,60.000,8.000,64.000,99.000,8.000,44.000,34.000,25.000,41.000,28.000,6.000,62.000,81.000,1.000,86.000,87.000,11.000,52.000,34.000,68.000,59.000,93.000,53.000,75.000,85.000,61.000,94.000,93.000,11.000,60.000,10.000,62.000,51.000,11.000,82.000,99.000,5.000,68.000,63.000,52.000,62.000,6.000,24.000,55.000,78.000,68.000,72.000,2.000,72.000,81.000,84.000,40.000,24.000,55.000,22.000,85.000,13.000,49.000,80.000,11.000,6.000,52.000
