1.000,2.000,35.000,6.000,26.000,22.000,53.000,31.000,12.000,76.000,61.000,33.000,98.000,94.000,79.000,92.000,24.000,53.000,42.000,41.000,25.000,6.000,28.000,57.000,11.000,16.000,99.000,28.000,100.000,40.000,96.000,44.000,22.000,2.000,93.000,34.000,77.000,4.000,91.000,72.000,43.000,80.000,83.000,9.000,82.000,12.000,11.000,68.000,80.000,16.000,92.000,46.000,81.000,44.000,43.000,24.000,62.000,49.000,95.000,28.000
18.000,93.000,24.000,83.000,16.000,23.000,28.000,64.000,93.000,43.000,70.000,95.000,9.000,51.000,73.000,32.000,67.000,73.000,96.000,63.000,67.000,89.000,91.000,45.000,37.000,17.000,67.000,97.000,68.000,2.000,31.000,39.000,44.000,19.000,9.000,78.000,63.000,76.000,70.000,3.000,93.000,22.000,93.000,80.000,11.000,77.000,58.000,100.000,68.000,91.000,99.000,86.000,95.000,51.000,67.000,19.000,90.000,94.000,88.000,96.000
4.000,55.000,29.000,57.000,92.000,1.000,84.000,3.000,26.000,19.000,96.000,64.000,12.000,53.000,100.000,91.000,15.000,23.000,40.000,55.000,70.000,64.000,98.000,12.000,16.000,90.000,86.000,63.000,20.000,49.000,88.000,14.000,95.000,16.000,72.000,31.000,57.000,9.000,12.000,20.000,64.000,68.000,83.000,82.000,1.000,19.000,17.000,70.000,67.000,80.000,44.000,12.000,62.000,73.000,42.000,42.000,8.000,36.000,60.000,45.000
1.000,71.000,20.000,96.000,44.000,68.000,16.000,100.000,2.000,87.000,91.000,91.000,66.000,74.000,93.000,52.000,64.000,91.000,99.000,96.000,5.860,74.000,79.000,7.000,30.000,86.000,48.000,63.000,9.000,27.000,71.000,30.000,85.000,63.000,5.000,22.000,30.000,80.000,96.000,91.000,37.000,69.000,80.000,91.000,4.000,4.000,86.000,7.000,54.000,48.000,92.000,71.000,23.000,37.000,31.000,7.000,66.000,30.000,56.000,24.000
67.000,7.000,79.000,94.000,50.000,86.000,29.000,2.000,28.000,99.000,77.000,71.000,59.000,27.000,88.000,64.000,4.000,18.000,10.000,67.000,79.000,87.000,46.000,1.000,60.000,88.000,46.000,21.000,32.000,42.000,30.000,18.000,58.000,20.000,30.000,56.000,83.000,1.000,71.000,89.000,91.000,34.000,19.000,32.000,95.000,30.000,34.000,63.000,9.000,31.000,88.000,82.000,71.000,85.000,8.000,6.000,42.000,33.000,40.000,12.000
18.000,13.000,43.000,36.000,59.000,57.000,17.000,45.000,86.000,19.000,40.000,22.000,40.000,36.000,44.000,65.000,80.000,18.000,54.000,20.000,35.000,94.000,27.000,100.000,47.000,55.000,14.000,47.000,100.000,85.000,73.000,50.000,63.000,63.000,62.000,97.000,8.000,16.000,17.000,25.000,100.000,50.000,12.000,14.000,46.000,16.000,96.000,54.000,23.000,58.000,98.000,11.000,4.000,41.000,78.000,7.000,92.000,71.000,96.000,25.000
83.000,95.000,36.000,99.000,30.000,30.000,63.000,47.000,51.000,54.000,7.000,70.000,2.000,31.000,97.000,3.000,48.000,46.000,67.000,93.000,44.000,40.000,92.000,94.000,52.000,65.000,51.000,80.000,75.000,50.000,87.000,22.000,39.000,95.000,60.000,50.000,68.000,51.000,22.000,96.000,89.000,96.000,80.000,62.000,65.000,66.000,83.000,53.000,75.000,20.000,49.000,39.000,66.000,9.000,42.000,25.000,12.000,30.000,94.000,57.000
16.000,83.000,85.000,83.000,89.000,11.000,26.000,2.000,36.000,1.000,27.000,42.000,67.000,91.000,15.000,8.000,33.000,48.000,16.360,57.000,20.000,51.000,89.000,61.000,5.000,45.000,54.000,92.000,98.000,83.000,66.000,19.000,0.388,58.000,21.000,32.000,65.000,46.000,46.000,88.000,62.000,58.000,44.000,99.000,18.000,62.000,81.000,62.000,3.000,57.000,9.208,12.000,41.000,93.000,30.000,87.000,27.000,45.000,18.983,38.000
81.000,1.000,88.000,67.000,38.000,29.000,97.000,52.000,95.000,9.000,7.000,90.000,53.000,66.000,4.000,25.000,23.000,16.000,68.000,86.000,80.000,13.000,5.000,24.000,72.000,60.000,91.000,25.000,46.000,15.000,83.000,39.000,50.000,9.000,47.000,50.000,21.000,48.000,81.000,59.000,85.000,71.000,83.000,69.000,12.000,25.000,6.000,44.000,50.000,59.000,46.000,23.000,25.000,98.000,98.000,30.000,45.000,77.000,16.000,10.000
66.000,25.000,55.000,82.000,27.000,89.000,35.000,76.000,72.000,41.000,51.000,27.000,99.000,80.000,51.000,75.000,84.000,30.000,4.000,48.000,51.000,39.000,90.000,32.000,86.000,16.000,74.000,84.000,4.000,6.000,76.000,38.000,42.000,34.000,80.000,41.000,70.000,86.000,47.000,10.000,26.000,63.000,12.000,15.000,95.000,84.000,88.000,41.000,51.000,62.000,84.000,61.000,71.000,27.000,33.000,88.000,45.000,7.000,97.000,29.000
