42.000,59.000,7.000,23.000,36.000,21.000,26.000,40.000,44.000,53.000,72.000,72.000,53.000,88.000,51.000,18.000,88.000,72.000,74.000,37.000,98.000,29.000,49.000,77.000,36.000,35.000,43.000,62.000,8.000,6.000,74.000,89.000,79.000,86.000,63.000,3.000,50.000,86.000,41.000,85.000,70.000,18.000,100.000,41.000,71.000,24.000,39.000,28.000,55.000,87.000,8.000,51.000,12.000,42.000,92.000,53.000,86.000,18.000,92.000,95.000
100.000,13.000,30.000,90.000,11.000,48.000,11.000,66.000,36.000,39.000,93.000,67.000,43.000,87.000,96.000,24.000,49.000,74.000,40.000,46.000,4.000,83.000,58.000,71.000,18.000,17.000,95.000,41.000,40.000,84.000,12.000,65.000,56.000,60.000,9.000,40.000,78.000,1.000,34.000,38.000,10.000,77.000,61.000,17.000,72.000,33.000,31.000,89.000,10.000,86.000,10.000,94.000,48.000,55.000,34.000,10.000,78.000,10.000,33.000,36.000
37.000,54.000,6.000,38.000,10.000,88.000,11.000,37.000,50.000,84.000,4.000,92.000,55.000,64.000,18.000,55.000,73.000,65.000,37.000,34.000,56.000,17.000,79.000,42.000,51.000,16.000,11.000,27.000,1.000,25.000,11.000,29.000,88.000,80.000,72.000,39.000,82.000,87.000,31.000,87.000,99.000,9.000,51.000,24.000,98.000,84.000,97.000,32.000,4.000,44.000,80.000,13.000,49.000,45.000,34.000,52.000,82.000,75.000,54.000,73.000
46.000,27.000,70.000,14.000,91.000,69.000,64.000,82.000,75.000,10.000,63.000,15.000,54.000,37.000,27.000,92.000,66.000,71.000,53.000,23.000,64.000,56.000,84.000,10.000,7.000,69.000,60.000,18.000,65.000,92.000,78.000,19.000,9.000,19.000,12.000,39.000,69.000,54.000,73.000,43.000,29.000,91.000,49.000,27.000,85.000,39.000,54.000,94.000,93.000,27.000,37.000,1.000,79.000,9.000,68.000,28.000,12.000,13.000,45.000,86.000
94.000,48.000,44.000,89.000,15.000,12.000,40.000,11.000,24.000,35.000,4.000,40.000,13.000,44.000,80.000,18.000,37.000,57.000,19.000,40.000,56.000,76.000,26.000,3.000,6.000,85.000,63.000,23.000,24.000,42.000,78.000,94.000,75.000,29.000,72.000,41.000,98.000,69.000,69.000,35.000,78.000,68.000,42.000,12.000,65.000,8.000,68.000,91.000,23.000,61.000,93.000,13.000,34.000,5.000,99.000,80.000,90.000,49.000,73.000,63.000
5.000,32.000,42.000,46.000,27.000,56.000,54.000,28.000,24.000,88.000,66.000,48.000,4.000,95.000,44.000,47.000,52.000,78.000,12.000,7.000,25.000,29.000,70.000,26.000,68.000,98.000,59.000,21.000,87.000,99.000,63.000,58.000,17.000,46.000,57.000,54.000,61.000,3.000,70.000,41.000,94.000,6.000,84.000,72.000,8.000,59.000,53.000,82.000,57.000,53.000,78.000,12.000,40.000,3.000,44.000,65.000,97.000,24.000,97.000,86.000
44.000,8.000,79.000,6.000,100.000,48.000,37.000,43.000,36.000,14.000,95.000,36.000,44.000,8.000,16.000,67.000,35.000,78.000,86.000,34.000,31.000,42.000,91.000,28.000,27.000,78.000,25.000,27.000,25.000,24.000,9.000,31.000,100.000,88.000,88.000,26.000,49.000,6.000,27.000,61.000,87.000,74.000,36.000,77.000,63.000,76.000,100.000,82.000,72.000,37.000,38.000,21.000,41.000,55.000,65.000,35.000,75.000,37.000,98.000,56.000
1.000,9.000,47.000,29.000,7.000,33.000,73.000,27.000,33.000,29.000,76.000,74.000,78.000,51.000,60.000,60.000,14.000,18.000,26.000,76.000,28.000,53.000,36.000,6.000,83.000,41.000,94.000,4.000,25.000,80.000,47.000,43.000,14.000,26.000,73.000,73.000,96.000,98.000,39.000,69.000,97.000,61.000,37.000,3.000,47.000,58.000,72.000,55.000,31.000,7.000,63.000,62.000,43.000,90.000,69.000,5.000,97.000,91.000,99.000,69.000
3.000,71.000,83.000,65.000,14.000,21.000,71.000,29.000,82.000,99.000,61.000,15.000,40.000,17.000,22.000,45.000,31.000,32.000,32.000,33.000,37.000,86.000,12.000,29.000,40.000,10.000,70.000,61.000,51.000,84.000,42.000,29.000,27.000,34.000,46.000,1.000,43.000,46.000,100.000,81.000,96.000,3.000,36.000,80.000,88.000,29.000,9.000,62.000,21.000,25.000,55.000,17.000,73.000,66.000,66.000,6.000,42.000,65.000,38.000,77.000
47.000,62.000,56.000,77.000,37.000,94.000,31.000,6.000,55.000,42.000,92.000,37.000,2.000,56.000,56.000,79.000,63.000,30.000,69.000,93.000,27.000,37.000,95.000,44.000,10.000,12.000,7.000,43.000,90.000,94.000,61.000,69.000,77.000,81.000,53.000,12.000,56.000,51.000,91.000,81.000,82.000,49.000,73.000,44.000,91.000,80.000,3.000,49.000,15.000,3.000,32.000,77.000,35.000,15.000,17.000,15.000,57.000,84.000,71.000,17.000
