65.000,42.000,13.000,8.000,13.000,14.000,93.000,15.000,80.000,16.000,41.000,88.000,88.000,84.000,84.000,58.000,61.000,65.000,62.000,35.000,3.000,15.000,20.000,22.000,96.000,4.000,71.000,94.000,2.000,19.000,64.000,24.000,100.000,47.000,84.000,79.000,31.000,48.000,31.000,48.000,23.000,59.000,29.000,28.000,96.000,22.000,51.000,35.000,32.000,9.000,35.000,27.000,64.000,28.000,21.000,74.000,95.000,3.000,77.000,86.000,99.000,65.000,84.000,36.000,73.000,63.000,47.000,37.000,97.000,48.000,53.000,100.000,12.000,74.000,9.000,14.000,7.000,25.000,39.000,7.000
36.000,10.000,9.000,12.000,2.000,38.000,41.000,87.000,92.000,100.000,85.000,52.000,64.000,65.000,65.000,15.000,70.000,6.000,53.000,33.000,85.000,36.000,16.000,18.000,2.000,46.000,7.000,95.000,89.000,5.000,74.000,23.000,61.000,46.000,80.000,53.000,69.000,22.000,56.000,17.000,75.000,36.000,66.000,93.000,76.000,46.000,19.000,92.000,92.000,83.000,69.000,81.000,58.000,98.000,60.000,76.000,88.000,54.000,52.000,1.000,10.000,61.000,18.000,43.000,73.000,25.000,57.000,76.000,41.000,21.000,42.000,76.000,93.000,32.000,17.000,22.000,91.000,61.000,19.000,16.000
38.000,52.000,60.000,21.000,17.000,60.000,34.000,20.000,66.000,23.000,34.000,80.000,98.000,91.000,5.000,95.000,80.000,73.000,51.000,8.000,73.000,71.000,5.000,29.000,19.000,24.000,48.000,1.000,4.000,53.000,81.000,15.000,56.000,84.000,83.000,24.000,71.000,30.000,26.000,8.000,95.000,36.000,36.000,83.000,36.000,49.000,92.000,84.000,83.000,22.000,20.000,63.000,7.000,6.000,13.000,76.000,93.000,74.000,96.000,56.000,77.000,50.000,86.000,35.000,96.000,75.000,38.000,56.000,96.000,51.000,38.000,17.000,89.000,85.000,25.000,2.000,39.000,36.000,78.000,69.000
62.000,55.000,16.000,60.000,86.000,66.000,91.000,82.000,78.000,41.000,43.000,23.000,94.000,50.000,32.000,24.000,80.000,51.000,97.000,84.000,12.000,59.000,53.000,22.000,23.000,4.000,85.000,31.000,3.000,53.000,60.000,54.000,24.000,36.000,48.000,54.000,59.000,58.000,4.000,36.000,4.000,48.000,37.000,1.000,24.000,95.000,72.000,6.000,66.000,79.000,73.000,75.000,87.000,12.000,10.000,62.000,5.000,78.000,91.000,54.000,87.000,54.000,63.000,81.000,52.000,72.000,20.000,11.000,61.000,100.000,6.000,8.000,74.000,25.000,58.000,76.000,60.000,99.000,12.000,55.000
24.000,56.000,75.000,26.000,33.000,20.000,18.000,9.000,42.000,87.000,9.000,12.000,28.000,47.000,33.000,42.000,84.000,34.000,73.000,35.000,99.000,51.000,5.000,90.000,88.000,26.000,35.000,98.000,68.000,38.000,94.000,71.000,83.000,57.000,30.000,20.000,76.000,65.000,14.000,68.000,47.000,8.000,75.000,1.000,82.000,85.000,66.000,26.000,75.000,88.000,30.000,81.000,96.000,83.000,99.000,77.000,10.000,43.000,97.000,44.000,98.000,18.000,78.000,60.000,34.000,74.000,3.000,38.000,36.000,73.000,89.000,82.000,12.000,42.000,42.000,11.000,65.000,9.000,87.000,57.000
18.000,38.000,65.000,25.000,50.000,18.000,41.000,40.000,89.000,66.000,60.000,86.000,96.000,59.000,23.000,38.000,82.000,60.000,87.000,73.000,88.000,44.000,25.000,96.000,26.000,28.000,48.000,2.000,64.000,79.000,50.000,21.000,55.000,70.000,4.000,66.000,51.000,76.000,7.000,23.000,64.000,12.000,66.000,51.000,36.000,46.000,76.000,29.000,39.000,34.000,43.000,33.000,82.000,95.000,53.000,46.000,94.000,65.000,27.000,70.000,50.000,45.000,25.000,74.000,68.000,6.000,61.000,9.000,57.000,26.000,19.000,48.000,59.000,71.000,31.000,8.000,41.000,9.000,59.000,20.000
78.000,81.000,23.000,53.000,23.000,65.000,53.000,69.000,67.000,69.000,61.000,36.000,90.000,100.000,61.000,75.000,53.000,96.000,32.000,14.000,50.000,47.000,98.000,49.000,6.000,68.000,61.000,72.000,42.000,80.000,41.000,91.000,47.000,3.000,98.000,6.000,92.000,11.000,84.000,6.000,76.000,29.000,86.000,70.000,48.000,90.000,46.000,28.000,67.000,50.000,76.000,70.000,40.000,74.000,90.000,78.000,80.000,12.000,40.000,43.000,37.000,85.000,60.000,6.000,22.000,37.000,14.000,89.000,79.000,89.000,64.000,80.000,12.000,4.000,11.000,33.000,1.000,32.000,91.000,10.000
49.000,51.000,53.000,52.000,82.000,74.000,34.000,47.000,12.000,99.000,8.000,76.000,45.000,59.000,20.000,12.000,62.000,62.000,9.000,45.000,49.000,41.000,41.000,25.000,32.000,96.000,31.000,26.000,62.000,63.000,12.000,7.000,46.000,31.000,55.000,81.000,18.000,76.000,39.000,53.000,32.000,56.000,51.000,80.000,63.000,45.000,24.000,11.000,41.000,80.000,39.000,65.000,83.000,49.000,73.000,47.000,100.000,94.000,42.000,88.000,78.000,48.000,60.000,4.000,91.000,73.000,57.000,46.000,72.000,35.000,30.000,11.000,96.000,93.000,65.000,69.000,2.000,40.000,83.000,89.000
5.000,29.000,79.000,5.000,67.000,16.000,8.000,57.000,75.000,38.000,90.000,94.000,42.000,87.000,4.000,40.000,14.000,81.000,24.000,20.000,63.000,38.000,54.000,45.000,24.000,100.000,28.000,89.000,16.000,46.000,64.000,70.000,4.000,41.000,38.000,16.000,13.000,68.000,4.000,2.000,38.000,35.000,92.000,100.000,52.000,80.000,16.000,21.000,58.000,53.000,74.000,26.000,59.000,42.000,59.000,94.000,20.000,26.000,37.000,89.000,58.000,20.000,8.000,50.000,66.000,28.000,37.000,77.000,33.000,59.000,97.000,57.000,9.000,9.000,92.000,88.000,74.000,48.000,84.000,65.000
36.000,28.000,58.000,33.000,21.000,44.000,41.000,70.000,53.000,52.000,62.000,56.000,64.000,21.000,89.000,1.000,9.000,43.000,41.000,12.000,24.000,97.000,97.000,56.000,22.000,70.000,70.000,79.000,75.000,25.000,93.000,78.000,45.000,71.000,45.000,8.000,74.000,22.000,63.000,24.000,87.000,59.000,33.000,23.000,48.000,69.000,83.000,58.000,39.000,12.000,24.000,70.000,48.000,89.000,24.000,2.000,73.000,95.000,77.000,15.000,51.000,50.000,42.000,8.000,100.000,77.000,18.000,84.000,22.000,99.000,3.000,31.000,82.000,88.000,66.000,14.000,70.000,92.000,93.000,70.000
