57.000,23.000,35.000,2.000,4.000,21.000,79.000,65.000,10.000,22.000,53.000,61.000,2.000,32.000,29.000,80.000,62.000,50.000,42.000,54.000,12.000,52.000,15.000,40.000,32.000,29.000,34.000,97.000,56.000,89.000,37.000,43.000,76.000,41.000,54.000,19.000,34.000,42.000,58.000,16.000
30.000,91.000,77.000,7.000,100.000,64.000,99.000,95.000,14.000,73.000,98.000,11.000,41.000,23.000,62.000,5.000,8.000,93.000,66.000,62.000,67.000,96.000,27.000,35.000,66.000,8.000,34.000,45.000,45.000,70.000,20.000,82.000,60.000,57.000,43.000,31.000,13.000,57.000,75.000,45.000
90.000,31.000,61.000,18.000,5.000,3.000,28.000,38.000,90.000,17.000,68.000,79.000,16.000,69.000,35.000,65.000,72.000,49.000,58.000,18.000,36.000,44.000,60.000,96.000,73.000,75.000,67.000,1.000,55.000,15.000,50.000,3.000,16.000,93.000,46.000,49.000,13.000,25.000,94.000,78.000
50.000,35.000,83.000,17.000,21.000,47.000,97.000,96.000,87.000,31.000,84.000,27.000,50.000,6.000,39.000,89.000,62.000,73.000,69.000,57.000,83.000,44.000,90.000,32.000,73.000,23.000,17.000,17.000,54.000,75.000,18.000,74.000,66.000,82.000,95.000,11.000,74.000,62.000,32.000,79.000
8.000,33.000,3.000,48.000,68.000,22.000,88.000,23.701,67.000,64.000,30.215,22.000,14.000,81.000,8.000,4.000,80.000,1.000,6.000,71.000,47.000,70.000,11.000,87.000,82.000,67.000,62.000,100.000,3.000,79.000,68.000,91.000,72.000,8.000,42.000,91.000,15.000,10.000,51.000,45.000
84.000,4.000,9.000,99.000,4.000,23.000,92.000,80.000,10.000,31.000,74.000,93.000,99.000,20.000,65.000,10.000,20.575,34.000,76.000,22.000,65.000,19.000,63.000,76.000,25.000,9.000,84.000,54.000,8.000,48.000,78.000,3.616,56.000,43.000,21.000,100.000,87.000,85.000,85.000,80.000
47.000,50.000,18.000,14.000,85.000,49.000,93.000,13.000,65.000,16.000,100.000,25.000,86.000,79.000,90.000,85.000,20.000,95.000,21.000,50.000,10.000,10.000,20.000,56.000,80.000,53.000,35.000,27.000,55.000,10.000,58.000,16.000,19.000,16.000,1.000,16.000,89.000,54.000,83.000,4.000
85.000,32.000,76.000,36.000,2.000,94.000,97.000,65.000,40.000,82.000,21.000,79.000,12.000,28.000,58.000,47.000,93.000,54.000,31.000,55.000,1.000,64.000,69.000,43.000,31.000,49.000,91.000,11.000,52.000,11.000,91.000,92.000,14.000,23.000,75.000,21.000,59.000,12.000,36.000,15.000
18.000,8.000,29.000,64.000,81.000,24.000,94.000,18.000,20.000,45.000,37.000,63.000,8.000,57.000,2.000,23.000,43.000,80.000,36.000,22.000,61.000,44.000,76.000,51.000,84.000,3.000,78.000,34.000,49.000,72.000,81.000,92.000,1.000,77.000,59.000,33.000,32.000,68.000,15.000,35.000
98.000,36.000,88.000,60.000,64.000,32.000,14.000,64.000,80.000,48.000,41.000,21.000,23.000,25.000,76.000,88.000,19.000,89.000,33.000,12.000,28.000,30.000,73.000,11.000,33.000,87.000,53.000,38.000,26.000,61.000,66.000,3.000,15.000,100.000,13.000,50.000,59.000,13.000,3.000,95.000
64.000,66.000,70.000,34.000,75.000,65.000,95.000,2.000,41.000,94.000,93.000,74.000,20.000,98.000,72.000,31.000,79.000,32.000,79.000,90.000,1.000,12.000,22.000,35.000,6.000,79.000,9.000,18.000,77.000,19.000,15.000,76.000,18.000,94.000,21.000,29.000,98.000,48.000,27.000,5.000
76.000,25.000,91.000,47.000,73.000,6.000,2.000,41.000,100.000,94.000,73.000,95.000,28.000,40.000,24.000,78.000,7.000,50.000,9.000,63.000,32.000,10.000,92.000,14.000,100.000,85.000,69.000,94.000,58.000,29.000,61.000,47.000,24.000,84.000,28.000,88.000,11.000,16.000,73.000,6.000
2.000,33.000,69.000,83.000,20.000,92.000,52.000,65.000,32.000,54.000,95.000,75.000,12.000,79.000,87.000,50.000,85.000,20.000,42.000,55.000,49.000,86.000,57.000,86.000,44.000,35.000,40.000,33.000,20.000,43.000,89.000,60.000,80.000,5.000,88.000,21.000,3.000,88.000,78.000,85.000
95.000,53.000,8.000,3.000,13.000,63.000,6.000,24.000,56.000,50.000,66.000,99.000,4.000,6.000,97.000,34.000,54.000,91.000,83.000,30.000,62.000,91.000,89.000,8.000,63.000,93.000,72.000,46.000,83.000,15.000,29.000,74.000,42.000,41.000,92.000,76.000,49.000,24.000,38.000,88.000
86.000,10.000,23.000,75.000,44.000,87.000,10.000,80.000,69.000,68.000,33.000,43.000,1.000,1.000,60.000,5.000,10.000,14.000,65.000,77.000,88.000,52.000,98.000,65.000,36.000,90.000,72.000,54.000,7.000,98.000,1.000,100.000,39.000,84.000,81.000,87.000,86.000,93.000,86.000,89.000
2.000,22.000,20.000,96.000,39.000,92.000,75.000,39.000,96.000,52.000,14.000,40.000,88.000,31.000,71.000,61.000,68.000,36.000,48.000,56.000,36.000,51.000,95.000,24.000,70.000,59.000,53.000,29.000,69.000,64.000,30.000,68.000,89.000,92.000,90.000,2.000,74.000,82.000,23.000,16.000
96.000,81.000,22.000,75.000,9.000,9.000,37.000,95.000,18.000,82.000,27.000,1.000,66.000,11.000,63.000,82.000,69.000,31.000,71.000,67.000,92.000,91.000,33.000,34.000,77.000,90.000,68.000,31.000,4.000,17.000,97.000,44.000,80.000,45.000,72.000,17.000,64.000,7.000,51.000,85.000
1.000,63.000,7.000,93.000,84.000,83.000,77.000,70.000,80.000,90.000,52.000,24.000,1.000,39.000,56.000,44.000,61.000,10.000,44.000,98.000,24.000,67.000,16.000,32.000,7.000,25.000,44.000,71.000,91.000,7.000,36.000,27.000,91.000,13.000,75.000,97.000,7.000,63.000,58.000,6.000
85.000,74.000,81.000,57.000,91.000,56.000,64.000,46.000,22.000,100.000,26.000,23.000,94.000,33.000,88.000,33.000,46.000,51.000,55.000,52.000,7.000,61.000,62.000,39.000,55.000,42.000,1.000,64.000,74.000,80.000,47.000,28.000,23.000,89.000,66.000,3.000,39.000,89.000,39.000,86.000
85.000,42.000,50.000,93.000,91.000,42.000,69.000,17.000,1.000,59.000,80.000,85.000,11.000,47.000,71.000,41.000,19.000,69.000,48.000,88.000,29.000,61.000,43.000,79.000,56.000,2.000,34.000,76.000,68.000,46.000,5.000,80.000,80.000,74.000,79.000,9.000,83.000,55.000,37.000,64.000
37.000,9.000,5.000,66.000,94.000,93.000,41.000,79.000,53.000,96.000,73.000,93.000,79.000,57.000,13.000,54.000,51.000,20.000,22.000,62.000,77.000,12.000,70.000,6.000,73.000,26.000,4.000,62.000,52.000,2.000,85.000,38.000,27.000,80.000,50.000,78.000,48.000,5.000,55.000,7.000
36.000,18.000,14.000,48.000,67.000,24.000,20.000,69.000,59.000,78.000,39.000,1.000,11.000,10.000,77.000,80.000,49.000,35.000,75.000,12.000,37.000,84.000,97.000,42.000,54.000,4.000,1.000,71.000,18.000,67.000,74.000,23.000,32.000,29.000,41.000,9.000,37.000,83.000,15.000,15.000
80.000,82.000,86.000,67.000,83.000,78.000,25.000,49.000,55.000,33.000,35.000,61.000,92.000,15.000,64.000,88.000,54.000,76.000,49.000,56.000,33.000,5.000,78.000,72.000,79.000,85.000,98.000,27.000,2.000,10.000,39.000,2.000,75.000,39.000,51.000,91.000,45.000,33.000,8.000,93.000
79.000,22.000,71.000,22.000,70.000,2.000,84.000,82.000,84.000,76.000,80.000,40.000,89.000,86.000,59.000,31.000,57.000,72.000,41.000,19.000,55.000,93.000,57.000,97.000,24.000,33.000,4.000,8.000,16.000,66.000,34.000,7.000,94.000,32.000,88.000,32.000,79.000,7.000,40.000,76.000
38.000,44.000,17.000,98.000,41.000,26.000,85.000,100.000,42.000,48.000,90.000,83.000,56.000,74.000,81.000,33.000,90.000,89.000,51.000,20.000,61.000,40.000,79.000,48.000,46.000,7.000,32.000,2.000,42.000,66.000,21.000,17.000,70.000,99.000,65.000,64.000,84.000,76.000,34.000,80.000
