51.000,43.000,40.000,88.000,96.000,73.000,28.000,35.000,84.000,64.000,27.000,91.000,66.000,15.000,61.000,38.000,25.000,33.000,55.000,96.000,75.000,60.000,77.000,52.000,18.000,21.000,8.000,21.000,28.000,94.000,72.000,88.000,69.000,79.000,87.000,45.000,12.000,52.000,85.000,69.000,100.000,85.000,63.000,19.000,7.000,15.000,77.000,79.000,48.000,98.000,65.000,63.000,93.000,97.000,81.000,36.000,91.000,84.000,77.000,21.000,6.000,58.000,35.000,29.000,39.000,78.000,27.000,86.000,17.000,28.000,22.000,70.000,76.000,46.000,93.000,96.000,35.000,6.000,72.000,36.000
71.000,8.000,58.000,6.000,50.000,7.000,40.000,45.000,46.000,20.000,65.000,7.000,43.000,38.000,54.000,97.000,85.000,32.000,35.000,77.000,79.000,95.000,60.000,43.000,96.000,5.000,39.000,74.000,54.000,36.000,50.000,36.000,16.000,11.000,38.000,32.000,55.000,48.000,98.000,38.000,13.000,45.000,79.000,25.000,17.000,96.000,56.000,82.000,99.000,82.000,100.000,96.000,81.000,48.000,8.000,8.000,38.000,9.000,48.000,25.000,40.000,83.000,74.000,64.000,75.000,41.000,24.000,67.000,18.000,19.000,7.000,6.000,39.000,40.000,47.000,70.000,55.000,65.000,7.000,77.000
57.000,53.000,54.000,33.000,79.000,75.000,35.000,63.000,32.000,96.000,95.000,88.000,71.000,16.000,33.000,94.000,80.000,51.000,76.000,52.000,50.000,34.000,27.000,100.000,94.000,33.000,81.000,52.000,51.000,65.000,76.000,85.000,52.000,70.000,66.000,73.000,15.000,34.000,2.000,38.000,35.000,48.000,47.000,33.000,63.000,43.000,66.000,43.000,50.000,91.000,24.000,97.000,93.000,59.000,19.000,81.000,2.000,10.000,34.000,86.000,70.000,12.000,4.000,12.000,4.000,26.000,11.000,11.000,18.000,63.000,99.000,43.000,33.000,10.000,61.000,89.000,15.000,21.000,28.000,72.000
73.000,100.000,97.000,100.000,62.000,41.000,73.000,90.000,54.000,92.000,16.000,83.000,88.000,100.000,12.000,71.000,46.000,11.000,16.000,37.000,7.000,55.000,39.000,46.000,83.000,51.000,37.000,63.000,30.000,85.000,47.000,20.000,22.000,23.000,81.000,70.000,41.000,89.000,70.000,33.000,36.000,83.000,99.000,8.000,96.000,6.000,45.000,50.000,15.000,69.000,29.000,32.000,47.000,57.000,47.000,1.000,43.000,83.000,32.000,27.000,94.000,43.000,27.000,49.000,93.000,43.000,28.000,38.000,41.000,29.000,25.000,4.000,24.000,89.000,69.000,47.000,98.000,27.000,64.000,33.000
83.000,61.000,98.000,53.000,6.000,91.000,6.000,85.000,23.000,77.000,52.000,42.000,59.000,57.000,17.000,59.000,22.000,82.000,74.000,30.000,36.000,9.000,90.000,37.000,92.000,53.000,20.000,9.000,93.000,32.000,3.000,38.000,65.000,13.000,96.000,45.000,42.000,81.000,37.000,44.000,95.000,5.000,51.000,35.000,62.000,7.000,20.000,24.000,26.000,47.000,61.000,4.000,77.000,33.000,54.000,22.000,93.000,84.000,82.000,10.000,67.000,33.000,18.000,87.000,91.000,20.000,26.000,85.000,10.000,16.000,71.000,98.000,10.000,42.000,78.000,7.000,83.000,72.000,31.000,16.000
34.000,59.000,67.000,80.000,39.000,41.000,50.000,64.000,86.000,12.000,46.000,44.000,78.000,70.000,78.000,1.000,19.000,93.000,11.000,53.000,40.000,38.000,87.000,49.000,84.000,89.000,19.000,95.000,87.000,34.000,59.000,92.000,76.000,49.000,43.000,16.000,34.000,33.000,13.000,54.000,91.000,86.000,76.000,27.000,42.000,49.000,64.000,8.000,64.000,74.000,80.000,69.000,11.000,18.000,52.000,11.000,10.000,96.000,39.000,35.000,48.000,82.000,60.000,91.000,43.000,69.000,95.000,90.000,1.000,44.000,15.000,98.000,47.000,15.000,83.000,69.000,73.000,26.000,96.000,42.000
18.000,57.000,16.000,86.000,53.000,10.000,71.000,86.000,95.000,9.000,20.000,97.000,4.000,47.000,10.000,53.000,42.000,41.000,95.000,15.000,16.000,25.000,33.000,94.000,27.000,8.000,99.000,34.000,7.000,27.000,93.000,29.000,19.000,35.000,30.000,21.000,8.000,1.000,57.000,51.000,91.000,54.000,32.000,86.000,17.000,19.000,18.000,61.000,52.000,43.000,63.000,29.000,58.000,44.000,99.000,49.000,17.000,52.000,25.000,5.000,70.000,95.000,71.000,59.000,1.000,29.000,59.000,3.000,64.000,52.000,13.000,42.000,50.000,25.000,51.000,63.000,1.000,33.000,95.000,62.000
11.000,53.000,31.000,64.000,95.000,83.000,85.000,29.000,73.000,33.000,12.000,4.000,9.000,98.000,18.000,1.000,19.000,33.000,30.000,71.000,97.000,15.000,95.000,43.000,77.000,76.000,94.000,42.000,54.000,37.000,52.000,2.000,4.000,83.000,51.000,41.000,97.000,66.000,27.000,71.000,66.000,78.000,68.000,73.000,45.000,29.000,93.000,40.000,79.000,9.000,31.000,7.000,54.000,61.000,95.000,96.000,27.000,63.000,78.000,83.000,80.000,80.000,89.000,51.000,38.000,28.000,50.000,69.000,5.000,96.000,16.000,68.000,80.000,49.000,97.000,22.000,85.000,92.000,100.000,87.000
33.000,97.000,97.000,16.000,13.000,22.000,38.000,39.000,90.000,46.000,4.000,70.000,84.000,35.000,13.000,95.000,75.000,97.000,33.000,62.000,81.000,80.000,18.000,4.000,54.000,69.000,54.000,17.000,57.000,53.000,59.000,5.000,83.000,54.000,11.000,68.000,43.000,30.000,40.000,59.000,94.000,78.000,72.000,16.000,56.000,27.000,76.000,90.000,24.000,15.000,74.000,100.000,31.000,19.000,2.000,75.000,35.000,94.000,55.000,73.000,44.000,75.000,8.000,84.000,51.000,51.000,51.000,84.000,13.000,36.000,5.000,1.000,35.000,63.000,80.000,83.000,20.000,73.000,64.000,87.000
55.000,34.000,1.000,52.000,75.000,16.000,15.000,62.000,59.000,91.000,27.000,21.000,2.000,12.000,65.000,21.000,94.000,35.000,43.000,60.000,87.000,70.000,54.000,6.000,4.000,4.000,65.000,88.000,82.000,48.000,82.000,89.000,36.000,98.000,51.000,53.000,20.000,16.000,99.000,35.000,70.000,11.000,50.000,40.000,65.000,80.000,10.000,91.000,79.000,33.000,99.000,40.000,100.000,87.000,90.000,18.000,90.000,100.000,92.000,23.000,69.000,72.000,15.000,2.000,78.000,33.000,53.000,36.000,46.000,17.000,89.000,37.000,69.000,52.000,27.000,60.000,2.000,6.000,68.000,8.000
68.000,95.000,9.000,31.000,61.000,81.000,99.000,16.000,5.000,90.000,47.000,20.000,30.000,80.000,7.000,95.000,95.000,34.000,18.000,35.000,68.000,32.000,7.000,47.000,6.000,87.000,18.000,84.000,60.000,33.000,60.000,4.000,68.000,81.000,97.000,97.000,59.000,56.000,52.000,60.000,61.000,77.000,83.000,47.000,92.000,57.000,90.000,7.000,69.000,69.000,61.000,83.000,75.000,39.000,9.000,62.000,18.000,54.000,15.000,79.000,25.000,7.000,43.000,97.000,66.000,26.000,44.000,64.000,71.000,75.000,69.000,18.000,99.000,69.000,58.000,54.000,45.000,51.000,38.000,21.000
82.000,10.000,12.000,38.000,42.000,42.000,93.000,40.000,39.000,25.000,91.000,21.000,79.000,52.000,29.000,27.000,83.000,69.000,30.000,100.000,25.000,30.000,96.000,62.000,15.000,14.000,10.000,92.000,82.000,27.000,73.000,27.000,7.000,52.000,81.000,39.000,78.000,8.000,30.000,36.000,21.000,85.000,11.000,21.000,75.000,18.000,35.000,89.000,37.000,51.000,97.000,54.000,50.000,14.000,13.000,18.000,3.000,79.000,87.000,9.000,42.000,3.000,79.000,6.000,78.000,55.000,27.000,42.000,80.000,77.000,46.000,78.000,93.000,98.000,62.000,76.000,56.000,75.000,70.000,12.000
7.000,89.000,39.000,75.000,39.000,27.000,70.000,54.000,54.000,12.000,96.000,48.000,70.000,5.000,56.000,13.000,47.000,44.000,27.000,6.000,51.000,88.000,39.000,83.000,45.000,97.000,83.000,65.000,47.000,1.000,53.000,81.000,14.000,59.000,17.000,13.000,93.000,74.000,93.000,49.000,71.000,58.000,45.000,77.000,77.000,18.000,19.000,97.000,76.000,1.000,23.000,15.000,96.000,41.000,19.000,34.000,95.000,25.000,30.000,70.000,81.000,67.000,18.000,22.000,28.000,1.000,97.000,53.000,22.000,16.000,55.000,40.000,16.000,46.000,56.000,9.000,100.000,35.000,10.000,12.000
60.000,50.000,71.000,2.000,54.000,80.000,59.000,92.000,84.000,18.000,21.000,75.000,38.000,83.000,15.000,73.000,10.000,26.000,33.000,90.000,20.000,36.000,7.000,10.000,18.000,99.000,3.000,96.000,95.000,12.000,17.000,42.000,50.000,72.000,90.000,80.000,9.000,57.000,69.000,68.000,63.000,77.000,54.000,43.000,54.000,1.000,81.000,16.000,64.000,57.000,37.000,8.000,90.000,39.000,12.000,28.000,83.000,24.000,12.000,78.000,68.000,35.000,83.000,30.000,60.000,18.000,36.000,68.000,18.000,35.000,18.000,51.000,76.000,86.000,52.000,46.000,70.000,37.000,62.000,59.000
22.000,81.000,56.000,31.000,72.000,76.000,75.000,64.000,53.000,6.000,78.000,86.000,47.000,76.000,99.000,30.000,99.000,17.000,87.000,11.000,7.000,69.000,74.000,98.000,24.000,83.000,57.000,28.000,15.000,58.000,49.000,96.000,83.000,5.000,47.000,17.000,50.000,25.000,34.000,29.000,15.000,41.000,55.000,7.000,22.000,8.000,96.000,58.000,8.000,22.000,36.000,87.000,66.000,72.000,46.000,22.000,24.000,31.000,55.000,35.000,43.000,62.000,60.000,1.000,84.000,24.000,63.000,57.000,54.000,62.000,88.000,99.000,14.000,26.000,64.000,37.000,20.000,98.000,30.000,78.000
16.000,2.000,84.000,95.000,97.000,3.000,16.000,94.000,13.000,3.000,37.000,46.000,47.000,30.000,3.000,99.000,21.000,7.000,39.000,77.000,97.000,54.000,20.000,49.000,9.000,74.000,98.000,90.000,95.000,2.000,51.000,39.000,3.000,91.000,45.000,38.000,24.000,73.000,12.000,38.000,85.000,58.000,72.000,11.000,5.000,70.000,86.000,95.000,99.000,50.000,51.000,14.787,30.000,97.000,28.000,67.000,66.000,59.000,94.000,57.000,38.000,95.000,38.000,26.000,15.000,16.000,59.000,100.000,20.000,13.000,1.000,51.000,66.000,85.000,94.000,24.000,55.000,1.000,26.188,17.000
12.000,93.000,5.000,53.000,46.000,22.000,39.000,87.000,4.000,77.000,33.000,59.000,1.000,18.000,35.000,61.000,80.000,1.000,17.000,68.000,5.000,89.000,11.000,5.000,4.000,58.000,62.000,49.000,19.000,26.000,94.000,39.000,50.000,2.000,84.000,14.000,99.000,54.000,82.000,65.000,41.000,35.000,95.000,33.000,86.000,74.000,100.000,34.000,18.000,7.000,65.000,80.000,95.000,31.000,3.000,95.000,47.000,68.000,57.000,34.000,17.000,70.000,58.000,24.000,9.000,51.000,85.000,57.000,100.000,47.000,16.000,25.000,81.000,10.000,17.000,92.000,25.000,61.000,60.000,79.000
21.000,38.000,56.000,4.000,34.000,90.000,80.000,22.000,83.000,5.000,39.000,89.000,70.000,11.000,45.000,66.000,69.000,25.000,90.000,56.000,79.000,89.000,1.000,47.000,76.000,75.000,36.000,32.000,30.000,46.000,34.000,40.000,67.000,55.000,54.000,64.000,4.000,8.000,48.000,50.000,57.000,20.000,81.000,98.000,88.000,20.000,74.000,32.000,63.000,13.000,67.000,98.000,68.000,93.000,83.000,71.000,62.000,39.000,13.000,28.000,19.000,17.000,59.000,9.000,95.000,65.000,49.000,12.000,91.000,46.000,91.000,66.000,10.000,53.000,58.000,68.000,34.000,15.000,97.000,96.000
79.000,61.000,28.000,68.000,23.000,32.000,3.000,39.000,77.000,50.000,36.000,37.000,68.000,53.000,64.000,94.000,28.000,75.000,74.000,2.000,61.000,76.000,29.000,26.000,34.000,96.000,70.000,26.000,71.000,41.000,28.000,5.000,17.000,48.000,54.000,51.000,92.000,59.000,17.000,61.000,42.000,97.000,86.000,33.000,4.000,100.000,35.000,4.000,96.000,69.000,5.000,79.000,57.000,55.000,5.000,2.000,90.000,33.000,73.000,11.000,42.000,54.000,34.000,47.000,70.000,38.000,39.000,53.000,16.000,6.000,50.000,42.000,77.000,47.000,6.000,16.000,99.000,91.000,91.000,47.000
89.000,66.000,25.000,64.000,4.000,57.000,71.000,11.000,37.000,90.000,29.000,55.000,56.000,63.000,1.000,99.000,43.000,68.000,58.000,92.000,47.000,9.000,45.000,9.000,74.000,39.000,100.000,86.000,10.000,59.000,15.000,28.000,26.000,95.000,79.000,33.000,25.000,20.000,39.000,91.000,89.000,20.000,77.000,77.000,21.000,24.000,85.000,35.000,30.000,93.000,56.000,21.000,82.000,99.000,12.000,55.000,67.000,56.000,7.000,66.000,30.000,90.000,81.000,58.000,5.000,55.000,37.000,54.000,4.000,77.000,41.000,3.000,2.000,74.000,76.000,32.000,79.000,38.000,77.000,48.000
46.000,44.000,65.000,70.000,64.000,38.000,99.000,66.000,90.000,37.000,95.000,15.000,65.000,48.000,21.000,59.000,7.000,7.000,60.000,58.000,32.000,19.000,78.000,24.000,44.000,26.000,1.000,92.000,75.000,9.000,95.000,5.000,19.000,86.000,53.000,56.000,13.000,87.000,39.000,100.000,55.000,16.000,48.000,4.000,5.000,98.000,22.000,48.000,88.000,34.000,84.000,99.000,18.000,97.000,68.000,43.000,66.000,26.000,50.000,57.000,80.000,98.000,46.000,29.000,24.000,37.000,68.000,85.000,4.000,37.000,41.000,12.000,90.000,55.000,47.000,40.000,40.000,10.000,100.000,43.000
39.000,10.000,47.000,91.000,52.000,2.000,63.000,8.000,57.000,42.000,42.000,34.000,17.000,50.000,84.000,64.000,66.000,10.000,93.000,80.000,86.000,39.000,2.000,68.000,7.000,95.000,71.000,59.000,30.000,26.000,17.000,29.000,96.000,51.000,4.000,21.000,21.000,69.000,45.000,87.000,76.000,41.000,56.000,36.000,13.000,3.000,80.000,66.000,8.000,13.000,100.000,12.000,52.000,46.000,40.000,92.000,76.000,79.000,40.000,68.000,52.000,20.000,66.000,10.000,67.000,5.000,59.000,96.000,1.000,6.000,58.000,36.000,41.000,85.000,62.000,28.000,12.000,73.000,67.000,25.000
5.000,91.000,32.000,100.000,12.000,90.000,60.000,44.000,96.000,23.000,34.000,77.000,15.000,33.000,59.000,82.000,75.000,93.000,70.000,29.000,100.000,100.000,78.000,100.000,49.000,66.000,59.000,81.000,70.000,30.000,74.000,9.000,64.000,71.000,55.000,9.000,33.000,74.000,33.000,41.000,69.000,70.000,75.000,77.000,76.000,59.000,69.000,2.000,90.000,53.000,40.000,67.000,94.000,76.000,30.000,82.000,72.000,28.000,22.000,74.000,96.000,94.000,95.000,29.000,20.000,68.000,89.000,90.000,58.000,83.000,70.000,8.000,88.000,82.000,57.000,90.000,14.000,30.000,64.000,70.000
72.000,44.000,33.000,98.000,36.000,44.000,34.000,68.000,9.000,75.000,47.000,77.000,76.000,16.000,60.000,44.000,51.000,20.000,58.000,85.000,70.000,9.000,50.000,60.000,79.000,15.000,82.000,85.000,29.000,21.000,28.000,84.000,52.000,9.000,1.000,74.000,66.000,49.000,96.000,81.000,2.000,41.000,41.000,45.000,93.000,16.000,51.000,11.000,86.000,50.000,21.000,53.000,92.000,24.000,77.000,95.000,47.000,97.000,97.000,60.000,92.000,10.000,52.000,38.000,30.000,5.000,22.000,49.000,66.000,25.000,15.000,58.000,27.000,31.000,99.000,67.000,68.000,87.000,82.000,21.000
5.000,25.000,3.000,5.000,9.000,30.000,98.000,90.000,8.000,45.000,54.000,3.000,43.000,25.000,23.000,86.000,16.000,21.000,65.000,25.000,44.000,43.000,81.000,10.000,90.000,90.000,62.000,53.000,60.000,79.000,16.000,62.000,22.000,54.000,45.000,65.000,74.000,73.000,30.000,28.000,18.000,99.000,100.000,24.000,94.000,8.000,27.000,64.000,95.000,13.000,93.000,21.000,30.000,35.000,71.000,24.000,43.000,28.000,86.000,63.000,88.000,71.000,31.000,76.000,18.000,41.000,82.000,43.000,23.000,63.000,19.000,27.000,9.000,37.000,44.000,63.000,97.000,29.000,96.000,46.000
29.000,62.000,10.000,82.000,28.000,74.000,99.000,22.000,19.000,46.000,52.000,31.000,57.000,67.000,93.000,26.000,49.000,42.000,19.000,61.000,56.000,22.000,94.000,81.000,19.000,38.000,58.000,78.000,66.000,74.000,5.000,94.000,58.000,55.000,57.000,99.000,91.000,18.000,74.000,41.000,81.000,38.000,67.000,26.000,55.000,8.000,28.000,100.000,7.000,33.000,19.000,6.000,8.000,17.000,94.000,18.000,97.000,100.000,37.000,98.000,94.000,2.000,89.000,10.000,37.000,13.000,28.000,20.000,19.000,11.000,49.000,26.000,47.000,54.000,30.000,47.000,8.000,6.000,32.000,4.000
63.000,73.000,47.000,86.000,15.000,25.000,92.000,68.000,11.000,48.000,84.000,59.000,71.000,12.000,36.000,51.000,24.000,66.000,49.000,37.000,89.000,9.000,7.000,64.000,45.000,4.000,40.000,35.000,37.000,98.000,6.000,13.000,89.000,41.000,96.000,96.000,89.000,85.000,20.000,70.000,39.000,80.000,2.000,62.000,4.000,45.000,86.000,86.000,67.000,6.000,83.000,40.000,56.000,99.000,67.000,59.000,33.000,8.000,26.000,63.000,40.000,100.000,81.000,48.000,62.000,80.000,76.000,63.000,84.000,14.000,82.000,77.000,64.000,4.000,65.000,43.000,21.000,57.000,33.000,32.000
67.000,52.000,35.000,25.000,41.000,1.000,99.000,59.000,58.000,11.000,39.000,1.000,88.000,95.000,20.000,68.000,81.000,60.000,96.000,65.000,25.000,92.000,44.000,62.000,5.000,72.000,19.000,7.000,48.000,47.000,11.000,30.000,84.000,57.000,58.000,24.000,3.000,45.000,34.000,84.000,15.000,48.000,10.000,85.000,38.000,50.000,62.000,7.000,12.000,76.000,17.000,76.000,36.000,58.000,12.000,99.000,16.000,21.000,66.000,37.000,18.000,37.000,16.000,48.000,24.000,37.000,14.000,37.000,91.000,25.000,71.000,98.000,59.000,76.000,38.000,60.000,32.000,95.000,66.000,89.000
12.000,12.000,17.000,76.000,47.000,31.000,95.000,32.000,8.000,63.000,29.000,22.000,67.000,11.000,14.000,19.000,46.000,81.000,74.000,31.000,90.000,55.000,27.000,91.000,84.000,71.000,94.000,64.000,58.000,72.000,12.000,3.000,34.000,95.000,80.000,42.000,4.000,41.000,84.000,51.000,25.000,22.000,81.000,74.000,52.000,40.000,65.000,43.000,37.000,25.000,97.000,3.000,42.000,15.000,52.000,6.000,34.000,79.000,83.000,52.000,33.000,6.000,88.000,2.000,62.000,5.000,95.000,42.000,49.000,22.000,93.000,80.000,84.000,54.000,43.000,78.000,98.000,6.000,96.000,19.000
