48.000,89.000,53.000,19.000,69.000,61.000,47.000,96.000,28.000,14.000,47.000,13.000,85.000,19.000,77.000,59.000,3.000,100.000,26.000,5.000,25.000,65.000,64.000,20.000,40.000,19.000,78.000,30.000,59.000,77.000,89.000,19.000,88.000,43.000,23.000,69.000,29.000,70.000,76.000,11.000,95.000,9.000,93.000,77.000,90.000,25.000,46.000,40.000,89.000,52.000,84.000,99.000,21.000,16.000,22.000,58.000,53.000,41.000,56.000,66.000
66.000,44.000,60.000,67.000,29.000,7.000,95.000,46.000,78.000,47.000,91.000,74.000,42.000,80.000,74.000,3.000,39.000,16.000,27.000,34.000,55.000,20.000,98.000,75.000,60.000,38.000,62.000,70.000,17.000,100.000,69.000,39.000,12.000,1.000,79.000,31.000,67.000,71.000,22.000,50.000,52.000,27.000,90.000,69.000,58.000,81.000,52.000,49.000,87.000,88.000,27.000,89.000,60.000,90.000,46.000,40.000,70.000,48.000,43.000,11.000
80.000,95.000,88.000,49.000,15.000,90.000,15.000,34.000,99.000,36.000,100.000,85.000,14.000,83.000,44.000,59.000,62.000,57.000,33.000,76.000,24.000,63.000,47.000,49.000,96.000,1.000,91.000,65.000,94.000,81.000,3.000,1.000,28.000,72.000,21.000,43.000,37.000,94.000,21.000,40.000,10.000,73.000,52.000,31.000,53.000,33.000,65.000,41.000,55.000,72.000,97.000,51.000,17.000,22.000,11.000,57.000,4.000,67.000,6.000,98.000
32.000,1.000,56.000,38.000,94.000,55.000,62.000,13.146,34.000,40.000,36.000,86.000,93.000,91.000,14.000,64.000,38.000,39.000,17.000,55.000,7.877,77.000,83.000,70.000,96.000,18.000,2.000,60.000,78.000,98.000,4.000,80.000,13.000,17.000,2.000,33.000,55.000,57.000,31.000,61.000,66.000,99.000,32.225,98.000,20.000,25.000,63.000,16.000,82.000,84.000,7.000,82.000,75.000,59.000,4.000,4.000,13.000,69.000,57.000,27.000
36.000,21.000,41.000,85.000,29.000,58.000,30.000,1.000,14.000,10.000,85.000,91.000,53.000,12.000,66.000,92.000,74.000,22.000,9.000,53.000,68.000,14.000,40.000,6.000,39.000,47.000,57.000,94.000,75.000,89.000,74.000,12.000,19.000,79.000,82.000,32.000,64.000,94.000,68.000,9.000,84.000,84.000,37.000,52.000,3.000,17.000,90.000,53.000,74.000,63.000,25.000,81.000,55.000,42.000,58.000,66.000,96.000,55.000,29.000,7.000
89.000,20.000,35.000,66.000,72.000,18.000,35.000,11.000,9.000,47.000,18.000,69.000,42.000,93.000,49.000,31.000,56.000,92.000,78.000,53.000,77.000,46.000,3.000,85.000,47.000,63.000,12.000,39.000,29.000,95.000,73.000,74.000,37.000,16.000,81.000,35.000,27.000,99.000,24.000,46.000,68.000,93.000,17.000,59.000,91.000,29.000,62.000,98.000,37.000,40.000,3.000,14.000,67.000,76.000,31.000,45.000,50.000,93.000,54.000,69.000
71.000,93.000,19.000,15.000,2.000,30.000,46.000,8.000,21.000,41.000,44.000,51.000,59.000,77.000,87.000,3.000,50.000,59.000,25.000,30.000,84.000,86.000,64.000,13.000,65.000,24.000,79.000,64.000,18.000,11.000,54.000,47.000,29.000,24.000,33.000,80.000,68.000,3.000,76.000,75.000,69.000,61.000,55.000,22.000,74.000,98.000,32.000,19.000,99.000,45.000,97.000,12.000,27.000,25.000,88.000,36.000,57.000,33.000,53.000,54.000
4.000,73.000,30.000,69.000,90.000,49.000,98.000,51.000,48.000,28.000,17.000,5.000,42.000,75.000,24.000,69.000,82.000,68.000,83.000,98.000,9.000,75.000,77.000,18.000,24.000,28.000,57.000,62.000,75.000,55.000,90.000,81.000,49.000,35.000,21.000,28.000,92.000,68.000,62.000,1.000,4.000,64.000,80.000,97.000,26.000,94.000,37.000,85.000,2.000,99.000,45.000,75.000,32.000,22.000,98.000,35.000,59.000,31.000,7.000,83.000
97.000,24.000,30.000,25.000,61.000,32.000,66.000,77.000,16.000,15.000,57.000,45.000,90.000,31.000,44.000,69.000,24.000,78.000,20.000,3.000,27.000,5.000,70.000,64.000,24.000,91.000,73.000,14.000,14.000,80.000,64.000,33.000,48.000,92.000,22.000,29.000,66.000,98.000,100.000,96.000,44.000,72.000,64.000,65.000,93.000,26.000,94.000,34.000,5.000,100.000,60.000,87.000,32.000,63.000,19.000,53.000,30.000,48.000,81.000,61.000
32.000,57.000,31.000,82.000,20.000,70.000,36.000,73.000,98.000,100.000,8.000,46.000,10.000,82.000,53.000,78.000,78.000,78.000,70.000,77.000,20.000,69.000,18.000,52.000,73.000,64.000,33.000,34.000,87.000,32.000,79.000,14.000,43.000,43.000,83.000,28.000,20.000,13.000,89.000,57.000,63.000,35.000,75.000,83.000,34.000,82.000,24.000,17.000,77.000,79.000,79.000,53.000,60.000,65.000,66.000,71.000,63.000,76.000,68.000,70.000
74.000,52.000,30.000,82.000,45.000,82.000,66.000,66.000,84.000,46.000,38.000,70.000,38.000,12.000,64.000,11.000,94.000,79.000,35.000,87.000,42.000,25.000,40.000,64.000,24.000,1.000,13.000,5.000,12.000,17.000,60.000,90.000,64.000,32.000,60.000,39.000,43.000,85.000,82.000,22.000,84.000,13.000,13.000,81.000,99.000,53.000,10.000,85.000,13.000,7.000,67.000,52.000,73.000,10.000,93.000,98.000,54.000,26.000,84.000,31.000
11.000,45.000,16.000,61.000,49.000,24.000,7.000,70.000,57.000,23.000,39.000,84.000,50.000,74.000,28.000,28.000,39.000,93.000,92.000,27.000,55.000,98.000,47.000,63.000,97.000,16.000,80.000,97.000,3.000,14.000,1.000,23.000,31.000,8.000,54.000,63.000,100.000,42.000,1.000,50.000,68.000,20.000,49.000,97.000,64.000,97.000,4.000,56.000,45.000,7.000,49.000,47.000,76.000,92.000,5.000,31.000,77.000,100.000,95.000,90.000
79.000,29.000,40.000,33.000,84.000,64.000,20.000,43.000,78.000,19.000,31.000,50.000,55.000,16.000,97.000,32.000,3.000,57.000,61.000,39.000,95.000,15.000,10.000,50.000,2.000,65.000,28.000,3.000,41.000,47.000,15.000,18.000,75.000,51.000,6.000,49.000,99.000,81.000,43.000,62.000,61.000,36.000,26.000,34.000,99.000,73.000,26.000,88.000,54.000,65.000,97.000,12.000,7.000,91.000,1.000,9.000,80.000,32.000,14.000,49.000
17.000,84.000,8.000,76.000,100.000,83.000,52.000,33.000,81.000,36.000,56.000,47.000,96.000,44.000,39.000,5.000,90.000,49.000,96.000,77.000,76.000,54.000,15.000,52.000,98.000,83.000,16.000,66.000,79.000,3.000,55.000,25.000,22.000,10.000,21.000,45.000,36.000,90.000,13.000,56.000,1.000,1.000,18.000,97.000,44.000,50.000,88.000,51.000,80.000,80.000,5.000,66.000,89.000,58.000,4.000,37.000,84.000,1.000,56.000,50.000
68.000,83.000,3.000,50.000,38.000,59.000,85.000,14.000,25.000,10.000,87.000,21.000,72.000,58.000,88.000,90.000,88.000,74.000,83.000,39.000,75.000,65.000,65.000,4.000,21.000,89.000,2.000,10.000,82.000,3.000,76.000,6.000,23.000,61.000,7.000,69.000,57.000,20.000,62.000,5.000,32.000,10.000,45.000,34.000,74.000,91.000,39.000,72.000,28.000,5.000,63.000,76.000,98.000,86.000,29.000,35.000,27.000,86.000,26.000,56.000
40.000,26.000,22.000,77.000,74.000,11.000,33.000,57.000,71.000,81.000,73.000,34.000,39.000,13.000,98.000,82.000,20.000,47.000,61.000,53.000,57.000,77.000,32.000,97.000,43.000,7.000,23.000,63.000,88.000,38.000,61.000,15.000,91.000,52.000,34.000,95.000,31.000,34.000,16.000,70.000,9.000,100.000,87.000,24.000,1.000,82.000,66.000,32.000,10.000,64.000,90.000,92.000,51.000,36.000,45.000,85.000,56.000,74.000,55.000,28.000
77.000,5.000,5.000,62.000,11.000,80.000,76.000,68.000,74.000,46.000,6.000,66.000,32.000,70.000,92.000,66.000,64.000,43.000,96.000,19.000,52.000,50.000,69.000,42.000,87.000,61.000,77.000,96.000,27.000,21.000,54.000,69.000,44.000,90.000,28.000,50.000,67.000,70.000,80.000,92.000,79.000,56.000,36.000,85.000,5.000,31.000,71.000,31.000,74.000,66.000,88.000,6.000,93.000,46.000,27.000,69.000,93.000,57.000,36.000,37.000
55.000,65.000,87.000,60.000,31.000,54.000,15.000,9.000,45.000,88.000,97.000,9.000,23.000,60.000,67.000,39.000,92.000,15.000,77.000,1.000,5.000,51.000,49.000,76.000,50.000,39.000,24.000,66.000,96.000,100.000,65.000,77.000,57.000,34.000,58.000,33.000,33.000,56.000,49.000,85.000,44.000,12.000,40.000,6.000,58.000,26.000,20.000,69.000,10.000,9.000,97.000,97.000,85.000,54.000,50.000,88.000,59.000,68.000,66.000,1.000
