44.000,49.000,1.000,27.000,35.000,2.000,71.000,85.000,43.000,82.000,99.000,44.000,97.000,44.000,21.000,21.000,76.000,95.000,87.000,41.000
96.000,47.000,71.000,50.000,37.000,62.000,66.000,22.000,56.000,96.000,89.000,98.000,64.000,41.000,45.000,1.000,34.000,77.000,65.000,45.000
95.000,98.000,50.000,45.000,80.000,13.000,83.000,75.000,59.000,31.000,59.000,58.000,21.000,6.000,23.000,99.000,81.000,5.000,55.000,27.000
51.000,59.000,5.000,88.000,49.000,20.000,99.000,91.000,63.000,37.000,93.000,90.000,6.000,9.000,24.000,34.000,86.000,2.000,15.000,73.000
9.000,87.000,17.000,46.000,29.000,55.000,98.000,15.000,87.000,49.000,60.000,1.000,49.000,74.000,54.000,99.000,51.000,5.000,12.000,48.000
17.000,48.000,62.000,12.000,9.000,2.000,9.000,42.000,45.000,86.000,25.000,85.000,38.000,2.000,75.000,17.000,2.000,59.000,80.000,69.000
30.000,54.000,18.000,54.000,22.000,69.000,39.000,23.000,58.000,14.000,29.000,8.000,39.000,88.000,62.000,37.000,65.000,62.000,34.000,17.000
95.000,51.000,96.000,47.000,94.000,80.000,50.000,2.000,25.000,44.000,89.000,92.000,63.000,47.000,83.000,37.000,67.000,35.000,13.000,47.000
5.000,55.000,97.000,19.000,5.000,45.000,40.000,98.000,67.000,74.000,11.000,50.000,93.000,68.000,43.000,32.000,100.000,76.000,33.000,38.000
57.000,74.000,41.000,62.000,98.000,86.000,39.000,28.000,84.000,50.000,48.000,15.000,11.000,31.000,99.000,8.000,27.000,37.000,65.000,10.000
3.000,32.000,96.000,91.000,73.000,66.000,62.000,22.000,71.000,19.000,90.000,6.000,33.000,86.000,13.000,76.000,48.000,31.000,61.000,22.000
70.000,30.000,20.000,33.000,94.000,67.000,76.000,98.000,43.000,31.000,86.000,40.000,74.000,65.000,87.000,40.000,100.000,32.000,5.000,35.000
84.000,83.000,33.000,92.000,63.000,8.000,68.000,36.000,16.000,5.000,82.000,89.000,2.000,25.000,6.000,36.000,38.000,71.000,45.000,88.000
21.000,11.000,24.000,62.000,60.000,54.000,66.000,76.000,31.000,30.000,52.000,73.000,92.000,33.000,23.000,12.000,33.000,5.000,33.000,11.000
59.000,89.000,90.000,54.000,76.000,42.000,3.000,21.000,23.000,56.000,8.000,42.000,58.000,85.000,68.000,82.000,8.000,58.000,11.000,72.000
32.000,69.000,88.000,1.000,43.000,34.000,79.000,78.000,66.000,40.000,24.000,13.000,21.000,63.000,60.000,97.000,52.000,95.000,24.000,56.000
9.000,83.000,18.000,57.000,82.000,95.000,65.000,20.000,9.000,37.000,99.000,29.000,23.000,14.000,91.000,44.000,57.000,2.000,48.000,84.000
6.000,33.000,39.000,73.000,97.000,98.000,63.000,86.000,29.000,38.000,24.000,99.000,1.000,70.000,38.000,72.000,13.000,8.000,57.000,90.000
62.000,81.000,4.000,62.000,37.000,15.000,13.000,4.000,41.000,98.000,90.000,60.000,40.000,2.000,78.000,70.000,5.000,74.000,82.000,7.000
49.000,100.000,39.000,71.000,22.000,50.000,6.000,4.000,49.000,30.000,7.000,71.000,32.000,79.000,19.000,3.000,78.000,42.000,49.000,25.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
137.000,184.000,188.000,124.000,170.000,127.000,144.000,109.000,130.000,197.000,142.000,193.000,163.000,170.000,156.000,138.000,145.000,191.000,168.000,111.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.000
