32.000,100.000,42.000,10.000,8.000,10.000,24.000,14.000,17.000,89.000,36.000,8.000,80.000,46.000,34.000,88.000,33.000,15.000,84.000,8.000,27.000,82.000,37.000,13.000,59.000,22.000,5.000,31.000,72.000,31.000,68.000,60.000,65.000,25.000,28.000,33.000,34.000,83.000,60.000,98.000,31.000,25.000,19.000,18.000,92.000,24.000,83.000,57.000,6.000,87.000,86.000,9.000,50.000,77.000,32.000,78.000,22.000,61.000,49.000,75.000
95.000,98.000,9.000,46.000,17.000,55.000,66.000,85.000,34.000,12.000,38.000,15.000,73.000,42.000,86.000,98.000,54.000,69.000,89.000,60.000,5.000,43.000,66.000,11.000,10.000,94.000,24.000,91.000,82.000,17.000,29.000,79.000,3.000,64.000,77.000,80.000,16.000,29.000,82.000,48.000,2.000,59.000,49.000,35.000,100.000,26.000,20.000,51.000,75.000,59.000,42.000,55.000,41.000,89.000,30.000,82.000,74.000,71.000,42.000,66.000
34.000,16.000,60.000,21.000,82.000,91.000,20.000,84.000,8.000,96.000,29.000,54.000,56.000,16.000,35.000,78.000,21.000,15.000,29.000,52.000,34.000,65.000,44.000,75.000,91.000,67.000,37.000,26.000,75.000,97.000,54.000,44.000,69.000,59.000,63.000,53.000,38.000,78.000,43.000,85.000,2.000,1.000,75.000,21.000,60.000,96.000,68.000,44.000,32.000,84.000,35.000,84.000,18.000,39.000,85.000,30.000,63.000,81.000,12.000,90.000
61.000,88.000,41.000,3.000,25.000,99.000,86.000,99.000,24.000,65.000,47.000,41.000,1.000,6.000,93.000,71.000,19.000,49.000,13.000,18.000,92.000,98.000,2.000,57.000,37.000,84.000,24.000,14.000,74.000,29.000,13.000,20.000,23.000,80.000,14.000,97.000,18.000,14.000,43.000,40.000,27.000,67.000,66.000,1.000,41.000,67.000,51.000,17.000,35.000,98.000,91.000,97.000,53.000,18.000,93.000,4.000,14.000,72.000,29.000,81.000
93.000,76.000,79.000,95.000,40.000,56.000,40.000,10.000,53.000,81.000,58.000,4.000,35.000,9.000,82.000,80.000,16.000,84.000,21.000,64.000,85.000,88.000,74.000,64.000,10.000,50.000,65.000,28.000,70.000,80.000,2.000,82.000,10.000,51.000,71.000,92.000,98.000,23.000,99.000,23.000,49.000,48.000,15.000,75.000,15.000,1.000,44.000,58.000,62.000,97.000,78.000,69.000,40.000,76.000,36.000,98.000,79.000,85.000,52.000,41.000
56.000,69.000,54.000,1.000,49.000,20.000,81.000,72.000,49.000,2.000,43.000,34.000,3.000,13.000,90.000,81.000,8.000,14.000,50.000,33.000,77.000,42.000,62.000,10.000,49.000,73.000,16.000,1.000,29.000,13.000,32.000,96.000,52.000,96.000,81.000,21.000,34.000,4.000,60.000,50.000,81.000,46.000,75.000,18.000,59.000,37.000,37.000,10.000,90.000,9.000,10.000,70.000,14.000,59.000,32.000,83.000,37.000,75.000,74.000,25.000
96.000,43.000,98.000,25.000,53.000,76.000,61.000,89.000,52.000,30.000,31.000,2.000,73.000,77.000,66.000,48.000,95.000,100.000,80.000,84.000,58.000,4.000,77.000,18.000,51.000,14.000,33.000,37.000,46.000,77.000,37.000,93.000,9.000,2.000,64.000,50.000,42.000,25.000,23.000,36.000,69.000,14.000,77.000,63.000,8.000,62.000,11.000,76.000,64.000,74.000,4.000,69.000,23.000,6.000,55.000,57.000,57.000,73.000,74.000,89.000
76.000,26.000,47.000,96.000,72.000,94.000,45.000,74.000,72.000,26.000,40.000,3.000,68.000,66.000,29.000,5.000,88.000,58.000,68.000,84.000,92.000,99.000,91.000,3.000,18.000,55.000,96.000,59.000,38.000,93.000,35.000,88.000,18.000,41.000,38.000,99.000,21.000,53.000,55.000,69.000,45.000,42.000,96.000,68.000,42.000,21.000,33.000,90.000,65.000,80.000,80.000,22.000,18.000,57.000,79.000,10.000,69.000,57.000,93.000,95.000
28.000,14.000,87.000,20.000,51.000,37.000,70.000,31.750,10.000,69.000,26.000,70.000,75.000,87.000,94.000,20.000,30.000,60.000,19.000,74.000,2.000,64.000,93.000,87.000,72.000,53.000,83.000,41.000,21.000,68.000,36.000,45.000,39.000,66.000,22.000,15.000,48.000,40.000,33.000,24.000,87.000,34.000,98.000,7.000,17.000,6.000,1.000,18.000,81.000,99.000,17.000,78.000,77.000,31.000,64.000,88.000,33.000,13.000,47.000,7.000
36.000,60.000,39.000,67.000,52.000,77.000,90.000,82.000,12.000,74.000,86.000,77.000,82.000,52.000,44.000,20.000,73.000,6.000,79.000,94.000,50.000,83.000,8.000,14.000,100.000,50.000,13.000,87.000,4.000,11.000,2.000,24.000,21.000,69.000,37.000,3.000,75.000,98.000,17.000,85.000,57.000,7.000,53.000,40.000,52.000,20.000,97.000,29.000,58.000,12.000,56.000,73.000,90.000,1.000,94.000,85.000,55.000,44.000,63.000,33.000
