20.000,65.000,30.000,29.000,63.000,7.000,44.000,19.000,23.000,7.000,2.000,89.000,4.000,94.000,97.000,65.000,60.000,99.000,42.000,19.000,96.000,52.000,49.000,88.000,78.000,4.000,10.000,69.000,90.000,31.000,12.000,69.000,10.000,93.000,35.000,26.000,96.000,73.000,57.000,71.000,87.000,6.000,40.000,100.000,70.000,26.000,83.000,16.000,20.000,38.000,75.000,88.000,17.000,80.000,100.000,47.000,24.000,31.000,76.000,37.000
98.000,55.000,78.000,38.000,93.000,99.000,80.000,69.000,21.000,75.000,74.000,51.000,96.000,15.000,98.000,19.000,27.000,54.000,54.000,52.000,72.000,58.000,15.000,36.000,73.000,62.000,60.000,40.000,80.000,3.000,82.000,8.000,100.000,28.000,91.000,87.000,7.000,34.000,57.000,90.000,92.000,51.000,58.000,82.000,95.000,14.000,98.000,86.000,100.000,87.000,37.000,4.000,87.000,14.000,90.000,26.000,38.000,64.000,41.000,3.000
20.000,29.000,60.000,49.000,37.000,68.000,59.000,82.000,6.000,19.000,3.000,89.000,86.000,11.000,8.000,70.000,65.000,65.000,33.000,40.000,55.000,44.000,41.000,61.000,17.000,49.000,53.000,29.000,96.000,70.000,42.000,12.000,70.000,82.000,83.000,31.000,37.000,92.000,12.000,31.000,30.000,60.000,69.000,62.000,26.000,64.000,99.000,28.000,14.000,72.000,24.000,20.000,60.000,91.000,16.000,46.000,56.000,73.000,40.000,34.000
51.000,38.000,97.000,77.000,67.000,29.000,59.000,44.000,97.000,9.000,37.000,62.000,10.000,31.000,66.000,16.000,14.000,45.000,85.000,36.000,64.000,90.000,72.000,46.000,92.000,62.000,25.000,39.000,78.000,1.000,61.000,86.000,27.000,81.000,51.000,56.000,77.000,56.000,60.000,30.000,29.000,86.000,70.000,41.000,94.000,94.000,48.000,54.000,58.000,53.000,87.000,23.000,77.000,83.000,24.000,59.000,36.000,45.000,65.000,2.000
47.000,37.000,66.000,2.000,34.000,51.000,84.000,74.000,17.000,92.000,23.000,57.000,99.000,83.000,14.000,18.000,46.000,89.000,54.000,45.000,27.000,43.000,33.000,32.000,35.000,9.000,86.000,10.000,93.000,72.000,62.000,20.000,85.000,3.000,32.000,28.000,78.000,89.000,29.000,45.000,15.000,89.000,37.000,55.000,19.000,25.000,13.000,6.000,39.000,7.000,45.000,36.000,5.000,60.000,24.000,30.000,80.000,51.000,6.000,25.000
74.000,73.000,54.000,86.000,10.000,54.000,97.000,94.000,98.000,19.000,19.000,12.000,11.000,35.000,94.000,26.000,69.000,10.000,46.000,33.000,83.000,70.000,96.000,49.000,54.000,27.000,76.000,47.000,19.000,41.000,14.000,100.000,79.000,96.000,74.000,28.000,98.000,24.000,70.000,62.000,82.000,76.000,17.000,26.000,66.000,38.000,70.000,3.000,95.000,23.000,73.000,100.000,99.000,33.000,95.000,3.000,64.000,13.000,70.000,5.000
66.000,61.000,7.000,15.000,2.000,6.000,22.000,72.000,7.000,21.000,16.000,83.000,89.000,63.000,17.000,62.000,24.000,49.000,31.000,88.000,41.000,77.000,57.000,45.000,4.000,10.000,43.000,45.000,91.000,97.000,22.000,93.000,64.000,1.000,79.000,86.000,70.000,19.000,30.000,41.000,37.000,87.000,31.000,100.000,61.000,73.000,30.000,4.000,35.000,17.000,7.000,60.000,14.000,47.000,15.000,1.000,8.000,100.000,30.000,79.000
3.000,38.000,70.000,19.000,16.000,50.000,14.000,70.000,88.000,52.000,22.000,8.000,45.000,2.000,41.000,33.000,100.000,30.000,24.000,93.000,22.000,25.000,16.000,91.000,88.000,37.000,11.000,64.000,75.000,27.000,68.000,95.000,19.000,81.000,56.000,24.000,7.000,21.000,21.000,33.000,64.000,93.000,9.000,62.000,32.000,70.000,8.000,65.000,33.000,78.000,99.000,15.000,87.000,43.000,47.000,46.000,29.000,79.000,74.000,3.000
66.000,38.000,85.000,14.000,68.000,79.000,18.000,16.000,76.000,25.000,6.000,33.000,64.000,91.000,97.000,95.000,64.000,92.000,88.000,5.000,9.000,68.000,51.000,49.000,44.000,18.000,77.000,81.000,98.000,8.000,76.000,2.000,12.000,42.000,21.000,39.000,58.000,44.000,83.000,100.000,87.000,66.000,41.000,6.000,83.000,49.000,51.000,61.000,13.000,94.000,69.000,53.000,2.000,90.000,94.000,35.000,91.000,93.000,41.000,15.000
88.000,57.000,15.000,11.000,49.000,58.000,95.000,97.000,38.000,26.000,99.000,7.000,45.000,44.000,13.000,13.000,84.000,21.000,32.000,86.000,81.000,22.000,43.000,2.000,52.000,52.000,93.000,19.000,71.000,7.000,45.000,7.000,83.000,65.000,52.000,51.000,30.000,28.000,39.000,92.000,78.000,9.000,92.000,45.000,18.000,13.000,25.000,96.000,43.000,56.000,86.000,67.000,32.000,8.000,94.000,18.000,36.000,26.000,57.000,30.000
