8.000,78.000,68.000,13.000,54.000,93.000,46.000,81.000,25.000,63.000,56.000,96.000,5.000,32.000,3.000,7.000,52.000,59.000,2.000,15.000,16.000,47.000,18.000,21.000,44.000,81.000,23.000,3.000,25.000,39.000,88.000,76.000,15.000,24.000,35.000,79.000,57.000,45.000,65.000,60.000,10.000,11.000,54.000,4.000,58.000,7.000,9.000,60.000,3.000,63.000,60.000,87.000,18.000,39.000,4.000,30.000,2.000,80.000,45.000,39.000
44.000,76.000,27.000,59.000,40.000,19.000,18.000,19.000,48.000,33.000,52.000,5.000,25.000,77.000,10.000,49.000,52.000,52.000,58.000,58.000,76.000,27.000,27.000,64.000,52.000,34.000,8.000,16.000,65.000,86.000,8.000,32.000,99.000,94.000,22.000,5.000,90.000,38.000,24.000,1.000,58.000,85.000,20.000,47.000,88.000,3.000,48.000,29.000,44.000,86.000,100.000,89.000,81.000,92.000,71.000,86.000,49.000,31.000,39.000,3.000
20.000,69.000,26.000,23.000,21.000,84.000,79.000,40.000,72.000,23.000,36.000,74.000,36.000,19.000,8.000,63.000,16.000,77.000,27.000,50.000,44.000,59.000,50.000,56.000,88.000,64.000,19.000,66.000,63.000,33.000,59.000,45.000,2.000,3.000,7.000,64.000,8.000,23.000,52.000,99.000,31.000,38.000,28.000,27.000,23.000,79.000,8.000,12.000,93.000,96.000,42.000,26.000,10.000,64.000,43.000,7.000,18.000,94.000,50.000,46.000
66.000,21.000,27.000,9.000,39.000,17.000,52.000,21.000,94.000,42.000,38.000,53.000,97.000,46.000,3.000,17.000,54.000,13.000,85.000,93.000,6.000,69.000,54.000,50.000,96.000,75.000,49.000,39.000,41.000,59.000,1.000,12.000,1.000,26.000,45.000,7.000,2.000,64.000,85.000,17.000,31.000,68.000,8.000,74.000,77.000,11.000,82.000,50.000,9.000,90.000,56.000,60.000,24.000,50.000,2.000,12.000,43.000,41.000,17.000,80.000
90.000,24.000,29.000,97.000,18.000,90.000,85.000,85.000,46.000,69.000,53.000,79.000,88.000,83.000,52.000,10.000,68.000,85.000,2.000,99.000,56.000,49.000,74.000,100.000,30.000,48.000,49.000,80.000,49.000,69.000,19.000,12.000,88.000,34.000,28.000,59.000,79.000,92.000,79.000,42.000,51.000,78.000,87.000,65.000,84.000,57.000,49.000,32.000,74.000,78.000,66.000,57.000,3.000,87.000,37.000,62.000,62.000,51.000,33.000,36.000
34.000,68.000,32.000,68.000,92.000,70.000,25.000,26.000,62.000,19.000,41.000,73.000,12.000,14.000,67.000,74.000,81.000,54.000,62.000,35.000,70.000,2.000,30.000,78.000,70.000,72.000,91.000,11.000,62.000,65.000,55.000,97.000,62.000,98.000,7.000,20.000,11.000,42.000,26.000,96.000,18.000,86.000,59.000,39.000,26.000,47.000,11.000,32.000,72.000,89.000,76.000,15.000,53.000,11.000,43.000,63.000,93.000,1.000,100.000,23.000
81.000,28.000,17.000,57.000,73.000,65.000,98.000,87.000,14.000,89.000,59.000,93.000,40.000,37.000,81.000,4.000,42.000,81.000,90.000,36.000,100.000,1.000,19.000,93.000,35.000,53.000,19.000,14.000,54.000,86.000,25.000,74.000,96.000,52.000,24.000,90.000,27.000,4.000,82.000,31.000,81.000,74.000,25.000,78.000,75.000,93.000,45.000,24.000,57.000,36.000,1.000,81.000,93.000,57.000,62.000,23.000,95.000,55.000,48.000,77.000
28.000,75.000,7.000,56.000,66.000,8.000,62.000,79.000,90.000,30.000,12.000,37.000,35.000,65.000,82.000,56.000,74.000,20.000,25.000,68.000,3.000,90.000,85.000,69.000,3.000,46.000,18.000,65.000,17.000,52.000,94.000,82.000,81.000,53.000,31.000,2.000,10.000,74.000,42.000,47.000,53.000,50.000,93.000,87.000,63.000,43.000,24.000,44.000,83.000,75.000,19.000,96.000,12.000,1.000,40.000,63.000,43.000,66.000,70.000,50.000
27.000,98.000,31.000,13.000,56.000,13.000,18.000,65.000,14.000,86.000,77.000,20.000,61.000,75.000,75.000,64.000,75.000,99.000,80.000,43.000,33.000,4.000,3.000,35.000,47.000,29.000,16.000,94.000,33.000,98.000,81.000,10.000,90.000,69.000,59.000,41.000,78.000,14.000,6.000,98.000,8.000,11.000,35.000,64.000,50.000,49.000,42.000,24.000,92.000,41.000,21.000,72.000,55.000,18.000,38.000,66.000,22.000,4.000,71.000,87.000
30.000,60.000,74.000,35.000,36.000,35.000,17.000,98.000,73.000,10.000,63.000,46.000,90.000,41.000,89.000,55.000,85.000,33.000,30.000,77.000,5.000,97.000,24.000,44.000,41.000,85.000,9.000,75.000,10.000,56.000,64.000,80.000,53.000,60.000,17.000,74.000,81.000,6.000,18.000,42.000,4.000,85.000,42.000,93.000,59.000,87.000,46.000,96.000,26.000,4.000,78.000,8.000,80.000,66.000,78.000,67.000,97.000,58.000,40.000,40.000
