13.000,70.000,89.000,16.000,45.000,100.000,56.000,53.000,78.000,89.000,11.000,64.000,34.000,22.000,1.000,1.000,52.000,36.000,26.000,83.000,28.000,77.000,10.000,71.000,86.000,42.000,99.000,57.000,40.000,69.000,20.000,19.000,82.000,70.000,9.000,67.000,52.000,17.000,6.000,40.000
8.000,59.000,9.000,70.000,11.000,8.000,95.000,49.000,3.000,63.000,25.000,39.000,30.000,15.000,14.000,7.000,81.000,46.000,61.000,34.000,22.000,57.000,88.000,46.000,83.000,62.000,71.000,13.000,30.000,69.000,76.000,55.000,73.000,47.000,5.000,6.000,67.000,87.000,50.000,43.000
80.000,40.000,48.000,17.000,56.000,6.000,69.000,95.000,67.000,12.000,16.000,30.000,93.000,81.000,58.000,57.000,56.000,94.000,66.000,33.000,4.000,98.000,47.000,60.000,73.000,2.000,84.000,63.000,100.000,6.000,33.000,99.000,78.000,73.000,74.000,11.000,88.000,87.000,7.000,78.000
11.000,78.000,79.000,4.000,41.000,20.000,60.000,66.000,51.000,26.000,24.000,25.000,43.000,30.000,8.000,20.000,18.000,9.000,65.000,23.000,95.000,15.000,41.000,41.000,60.000,43.000,91.000,1.000,68.000,94.000,64.000,58.000,51.000,39.000,87.000,62.000,71.000,96.000,23.000,73.000
20.000,45.000,34.000,67.000,99.000,67.000,15.000,47.000,3.000,37.000,34.000,93.000,32.000,64.000,73.000,22.000,39.000,12.000,13.000,69.000,72.000,41.000,1.000,35.000,58.000,54.000,23.000,99.000,24.000,47.000,64.000,100.000,84.000,50.000,20.000,4.000,58.000,24.000,44.000,8.000
89.000,47.000,55.000,12.000,82.000,48.000,63.000,58.000,54.000,62.000,16.000,80.000,15.000,62.000,33.000,70.000,62.000,36.000,16.000,26.000,47.000,24.000,6.000,53.000,92.000,46.000,47.000,39.000,99.000,6.000,79.000,39.000,61.000,55.000,54.000,32.000,90.000,20.000,21.000,74.000
16.000,78.000,4.000,43.000,16.000,51.000,18.000,41.000,94.000,30.000,15.000,92.000,93.000,18.000,4.000,39.000,77.000,51.000,50.000,66.000,16.000,71.000,57.000,84.000,80.000,3.000,45.000,30.000,5.000,81.000,68.000,48.000,23.000,30.000,54.000,26.000,26.000,76.000,26.000,2.000
46.000,23.000,86.000,65.000,14.000,79.000,57.000,13.000,59.000,29.000,93.000,38.000,4.000,91.000,17.000,43.000,36.000,51.000,3.000,23.000,69.000,69.000,51.000,3.000,72.000,10.000,23.000,54.000,62.000,44.000,55.000,91.000,8.000,18.000,78.000,64.000,15.000,63.000,10.000,78.000
80.000,28.000,58.000,93.000,35.000,57.000,75.000,82.000,91.000,89.000,80.000,97.000,97.000,29.000,89.000,14.000,79.000,7.000,1.000,31.000,24.000,47.000,28.000,7.000,84.000,90.000,9.000,78.000,81.000,95.000,17.000,91.000,90.000,71.000,46.000,1.000,5.000,22.000,48.000,5.000
70.000,81.000,47.000,40.000,60.000,61.000,15.000,77.000,80.000,4.000,76.000,39.000,42.000,37.000,32.000,45.000,1.000,40.000,52.000,83.000,25.000,1.000,28.000,5.000,8.000,10.000,62.000,68.000,31.000,93.000,2.000,18.000,81.000,86.000,82.000,83.000,99.000,32.000,23.000,50.000
