58.000,57.000,59.000,39.000,69.000,13.000,13.000,19.000,94.000,43.000,27.000,94.000,67.000,68.000,4.000,23.000,27.000,33.000,41.000,46.000,48.000,77.000,44.000,92.000,5.000,67.000,50.000,56.000,83.000,67.000,60.000,93.000,40.000,59.000,86.000,47.000,28.000,77.000,39.000,97.000
1.000,29.000,19.000,69.000,72.000,44.000,37.000,26.000,88.000,42.000,69.000,18.000,16.000,61.000,90.000,70.000,99.000,19.000,39.000,8.000,49.000,41.000,72.000,16.000,14.000,71.000,30.000,77.000,78.000,69.000,62.000,25.000,30.000,35.000,57.000,8.000,20.000,47.000,70.000,90.000
12.000,75.000,54.000,1.000,51.000,93.000,10.000,59.000,95.000,94.000,66.000,10.000,72.000,86.000,7.000,63.000,41.000,37.000,7.000,76.000,80.000,16.000,56.000,26.000,12.000,33.000,38.000,55.000,38.000,8.000,3.000,8.000,60.000,57.000,90.000,98.000,44.000,57.000,71.000,95.000
45.000,71.000,83.000,79.000,3.000,6.000,91.000,55.000,95.000,73.000,86.000,71.000,14.000,96.000,46.000,65.000,96.000,23.000,69.000,80.000,47.000,6.000,15.000,39.000,87.000,37.000,46.000,2.000,85.000,90.000,25.000,25.000,88.000,37.000,4.000,8.000,68.000,29.000,28.000,22.000
46.000,22.000,58.000,99.000,1.000,78.000,66.000,23.000,99.000,23.000,29.000,4.000,34.000,17.000,3.000,14.000,46.000,90.000,88.000,4.000,57.000,62.000,84.000,59.000,39.000,51.000,95.000,86.000,32.000,14.000,96.000,33.000,40.000,93.000,27.000,99.000,11.000,64.000,35.000,23.000
7.000,24.000,84.000,9.000,35.000,63.000,70.000,95.000,91.000,32.000,77.000,60.000,92.000,82.000,57.000,12.000,4.000,25.000,17.000,73.000,77.000,3.000,29.000,81.000,64.000,16.000,75.000,66.000,60.000,24.000,24.000,78.000,32.000,93.000,52.000,89.000,36.000,25.000,48.000,37.000
29.000,27.000,18.000,58.000,100.000,84.000,29.000,24.000,47.000,51.000,71.000,24.000,89.000,64.000,9.000,29.000,56.000,44.000,19.000,54.000,29.000,70.000,2.000,42.000,81.000,67.000,5.000,58.000,97.000,78.000,42.000,99.000,45.000,58.000,4.000,22.000,71.000,57.000,77.000,33.000
39.000,79.000,15.000,40.000,70.000,5.000,23.000,86.000,92.000,39.000,18.000,54.000,22.000,55.000,88.000,74.000,73.000,71.000,42.000,27.000,27.000,51.000,49.000,51.000,59.000,51.000,21.000,90.000,90.000,66.000,95.000,18.000,1.000,32.000,8.000,27.000,64.000,33.000,89.000,71.000
5.000,29.000,70.000,69.000,81.000,44.000,57.000,20.000,28.000,23.000,70.000,17.000,56.000,81.000,57.000,99.000,43.000,80.000,35.000,56.000,18.000,77.000,26.000,21.000,86.000,33.000,6.000,49.000,72.000,95.000,99.000,19.000,100.000,3.000,80.000,48.000,46.000,16.000,56.000,27.000
51.000,67.000,95.000,80.000,50.000,23.000,29.000,82.000,5.000,43.000,23.000,71.000,55.000,62.000,17.000,85.000,22.000,12.000,64.000,66.000,35.000,81.000,14.000,72.000,7.000,70.000,24.000,19.000,15.000,15.000,5.000,53.000,57.000,3.000,90.000,38.000,35.000,72.000,47.000,14.000
88.000,68.000,73.000,89.000,39.000,23.000,1.000,1.000,31.000,74.000,35.000,40.000,44.000,17.000,6.000,76.000,83.000,33.000,42.000,36.000,14.000,84.000,1.000,72.000,88.000,38.000,37.000,38.000,96.000,62.000,84.000,3.000,43.000,31.000,39.000,84.000,74.000,87.000,73.000,30.000
94.000,47.000,37.000,80.000,78.000,64.000,15.000,46.000,58.000,79.000,96.000,95.000,31.000,62.000,90.000,8.000,37.000,14.000,33.000,49.000,84.000,100.000,16.000,37.000,80.000,32.000,76.000,10.000,63.000,37.000,60.000,89.000,82.000,75.000,51.000,33.000,9.000,74.000,87.000,54.000
69.000,81.000,5.000,86.000,61.000,55.000,67.000,41.000,74.000,27.000,16.000,71.000,19.000,61.000,35.000,52.000,100.000,83.000,16.000,99.000,90.000,87.000,82.000,9.000,1.000,41.000,88.000,31.000,77.000,57.000,46.000,7.000,78.000,20.000,29.000,24.000,7.000,94.000,27.000,68.000
4.000,95.000,6.000,18.000,66.000,39.000,100.000,26.000,69.000,81.000,11.000,10.000,94.000,71.000,56.000,18.000,37.000,66.000,52.000,12.000,50.000,48.000,96.000,5.000,95.000,69.000,46.000,50.000,55.000,11.000,39.000,12.000,15.000,23.000,77.000,77.000,55.000,95.000,71.000,54.000
89.000,80.000,53.000,17.000,23.000,25.000,10.000,43.000,98.000,88.000,25.000,36.000,47.000,44.000,39.000,83.000,77.000,8.000,36.000,54.000,84.000,2.000,38.000,86.000,3.000,15.000,89.000,49.000,62.000,79.000,52.000,72.000,25.000,42.000,74.000,67.000,66.000,36.000,96.000,52.000
60.000,7.000,53.000,37.000,12.000,11.000,77.000,23.000,40.000,58.000,3.000,96.000,38.000,89.000,31.000,16.000,96.000,24.000,29.000,16.000,64.000,81.000,85.000,47.000,98.000,24.000,72.000,57.000,63.000,88.000,89.000,79.000,63.000,69.000,9.000,12.000,35.000,100.000,22.000,34.000
74.000,65.000,8.000,91.000,35.000,53.000,60.000,83.000,63.000,57.000,16.000,52.000,1.000,58.000,100.000,25.000,52.000,19.000,72.000,57.000,71.000,84.000,28.000,25.000,29.000,16.000,68.000,57.000,45.000,79.000,4.000,59.000,58.000,30.000,37.000,83.000,33.000,6.000,15.000,98.000
13.000,26.000,25.000,32.000,85.000,100.000,85.000,69.000,97.000,78.000,1.000,51.000,32.000,31.000,93.000,82.000,31.000,16.000,27.000,15.000,13.000,85.000,24.000,73.000,15.000,48.000,40.000,25.000,62.000,11.000,65.000,47.000,99.000,63.000,68.000,69.000,64.000,41.000,56.000,1.000
90.000,97.000,21.000,84.000,65.000,31.000,56.000,60.000,8.000,90.000,8.000,78.000,29.000,95.000,73.000,81.000,93.000,63.000,14.000,91.000,96.000,86.000,95.000,4.000,77.000,40.000,28.000,52.000,22.000,12.000,26.000,43.000,56.000,39.000,76.000,75.000,33.000,11.000,44.000,83.000
46.000,82.000,4.000,48.000,80.000,22.000,45.000,36.000,80.000,51.000,16.000,2.000,65.000,26.000,97.000,34.000,25.000,9.000,87.000,82.000,88.000,65.000,84.000,71.000,70.000,63.000,93.000,69.000,1.000,74.000,64.000,73.000,79.000,82.000,49.000,70.000,98.000,27.000,92.000,92.000
68.000,18.000,37.000,59.000,95.000,86.000,52.000,3.000,92.000,55.000,38.000,65.000,43.000,42.000,88.000,22.000,51.000,81.000,23.000,52.000,55.000,57.000,84.000,69.000,80.000,31.000,58.000,41.000,76.000,94.000,97.000,6.000,63.000,73.000,80.000,23.000,7.000,73.000,10.000,68.000
75.000,15.000,26.000,66.000,7.000,99.000,82.000,63.000,22.000,41.000,44.000,50.000,28.000,76.000,85.000,65.000,98.000,4.000,51.000,26.000,10.000,24.000,78.000,12.000,30.000,27.000,47.000,41.000,65.000,24.000,23.000,48.000,97.000,77.000,58.000,20.000,63.000,51.000,93.000,55.000
100.000,94.000,68.000,23.000,39.000,67.000,89.000,61.000,35.000,83.000,76.000,75.000,16.000,82.000,48.000,65.000,27.000,32.000,35.000,76.000,2.000,41.000,51.000,62.000,37.000,12.000,35.000,59.000,71.000,31.000,79.000,10.000,17.000,16.000,68.000,44.000,10.000,37.000,18.000,68.000
41.000,16.000,52.000,3.000,20.000,3.000,91.000,6.000,45.000,3.000,22.000,9.000,81.000,12.000,76.000,64.000,24.000,36.000,46.000,19.000,94.000,26.000,18.000,5.000,5.000,92.000,33.000,25.000,4.000,100.000,73.000,85.000,7.000,96.000,49.000,80.000,69.000,83.000,91.000,98.000
77.000,82.000,21.000,3.000,76.000,40.000,23.000,91.000,13.000,31.000,77.000,11.000,56.000,57.000,89.000,8.000,74.000,15.000,17.000,83.000,14.000,36.000,83.000,74.000,80.000,75.000,26.000,87.000,7.000,63.000,44.000,23.000,7.000,59.000,29.000,90.000,12.000,86.000,64.000,16.000
82.000,34.000,36.000,89.000,24.000,80.000,73.000,54.000,76.000,20.000,52.000,9.000,26.000,41.000,63.000,38.000,29.000,16.000,1.000,16.000,44.000,84.000,26.000,73.000,58.000,27.000,74.000,84.000,83.000,46.000,21.000,64.000,67.000,16.000,1.000,90.000,49.000,18.000,96.000,43.000
83.000,43.000,39.000,43.000,87.000,65.000,2.000,51.000,94.000,54.000,49.000,80.000,70.000,19.000,77.000,68.000,67.000,74.000,54.000,28.000,13.000,15.000,8.000,85.000,29.000,83.000,49.000,5.000,76.000,60.000,69.000,47.000,56.000,66.000,20.000,71.000,86.000,98.000,54.000,29.000
71.000,24.000,83.000,30.000,41.000,20.000,5.000,9.000,13.000,89.000,90.000,35.000,28.000,86.000,57.000,11.000,69.000,31.000,96.000,98.000,46.000,51.000,53.000,66.000,16.000,37.000,81.000,57.000,64.000,69.000,3.000,98.000,91.000,57.000,34.000,40.000,42.000,54.000,91.000,49.000
62.000,76.000,70.000,72.000,30.000,12.000,24.000,94.000,64.000,69.000,34.000,13.000,3.000,5.000,4.000,61.000,12.000,1.000,63.000,43.000,73.000,84.000,68.000,12.000,23.000,56.000,52.000,35.000,87.000,42.000,29.000,42.000,78.000,91.000,30.000,96.000,9.000,22.000,25.000,37.000
