30.000,93.000,56.000,18.000,99.000,16.000,52.000,40.000,17.000,87.000,13.000,20.000,80.000,94.000,74.000,11.000,69.000,30.000,90.000,83.000,6.000,94.000,76.000,14.000,78.000,31.000,14.000,61.000,60.000,67.000,63.000,91.000,74.000,9.000,19.000,18.000,39.000,67.000,61.000,71.000,78.000,7.000,30.000,70.000,94.000,19.000,20.000,86.000,47.000,22.000,49.000,5.000,54.000,59.000,44.000,10.000,63.000,2.000,14.000,36.000,70.000,38.000,89.000,24.000,95.000,7.000,72.000,32.000,87.000,47.000,31.000,27.000,58.000,19.000,93.000,29.000,51.000,15.000,52.000,93.000
69.000,84.000,55.000,41.000,80.000,76.000,11.000,29.000,26.000,90.000,48.000,17.000,73.000,14.000,81.000,27.000,49.000,80.000,21.000,73.000,37.000,15.000,41.000,60.000,40.000,35.000,93.000,97.000,17.000,81.000,1.000,67.000,50.000,5.000,65.000,87.000,19.000,74.000,48.000,41.000,64.000,33.000,76.000,33.000,92.000,25.000,78.000,67.000,48.000,67.000,28.000,83.000,100.000,96.000,58.000,9.000,35.000,72.000,53.000,17.000,72.000,71.000,98.000,69.000,99.000,25.000,75.000,55.000,60.000,1.000,30.000,8.000,66.000,85.000,14.000,64.000,40.000,23.000,25.000,88.000
38.000,95.000,2.000,39.000,63.000,10.000,46.000,89.000,36.000,22.000,46.000,96.000,43.000,100.000,48.000,62.000,57.000,25.000,22.000,25.000,22.000,30.000,7.000,55.000,71.000,63.000,91.000,23.000,48.000,72.000,40.000,26.000,24.000,34.000,34.000,13.000,94.000,41.000,95.000,78.000,8.000,60.000,22.000,73.000,96.000,57.000,77.000,5.000,76.000,41.000,39.000,31.000,12.000,58.000,83.000,13.000,70.000,83.000,20.000,42.000,60.000,90.000,51.000,6.000,61.000,19.000,97.000,63.000,93.000,18.000,2.000,70.000,70.000,67.000,33.000,55.000,51.000,77.000,53.000,75.000
28.000,4.000,22.000,8.000,39.000,26.000,71.000,49.000,67.000,80.000,85.000,6.000,48.000,40.000,67.000,58.000,33.000,46.000,80.000,54.000,20.000,22.000,39.000,79.000,49.000,82.000,11.000,95.000,57.000,71.000,11.000,79.000,69.000,70.000,74.000,52.000,13.000,30.000,37.000,14.000,84.000,1.000,10.000,99.000,26.000,66.000,61.000,42.000,14.000,44.000,27.000,19.000,29.000,63.000,21.000,68.000,19.000,61.000,48.000,72.000,5.000,43.000,87.000,20.000,96.000,40.000,15.000,91.000,85.000,85.000,95.000,15.000,15.000,8.000,77.000,8.000,13.000,29.000,60.000,16.000
41.000,10.000,31.000,38.000,90.000,6.000,30.000,4.000,59.000,8.000,43.000,75.000,42.000,67.000,30.000,41.000,92.000,17.000,49.000,68.000,78.000,6.000,86.000,86.000,4.000,35.000,37.000,6.000,13.000,45.000,43.000,5.000,7.000,63.000,72.000,52.000,24.000,91.000,9.000,95.000,5.000,54.000,85.000,12.000,18.000,40.000,95.000,40.000,52.000,65.000,85.000,38.000,77.000,90.000,91.000,30.000,66.000,6.000,82.000,98.000,46.000,30.000,67.000,100.000,69.000,50.000,70.000,17.000,89.000,48.000,41.000,88.000,64.000,12.000,16.000,61.000,81.000,90.000,41.000,86.000
19.000,88.000,72.000,32.000,62.000,33.000,64.000,72.000,20.000,26.000,78.000,98.000,70.000,44.000,60.000,17.000,44.000,2.000,89.000,28.000,83.000,18.000,81.000,92.000,57.000,15.000,46.000,62.000,46.000,43.000,3.000,61.000,99.000,82.000,94.000,56.000,52.000,91.000,98.000,20.000,3.000,27.000,37.000,91.000,30.000,78.000,86.000,69.000,93.000,26.000,3.000,16.000,32.000,19.000,72.000,33.000,81.000,60.000,88.000,29.000,15.000,75.000,3.000,13.000,71.000,56.000,24.000,85.000,3.000,81.000,2.000,70.000,42.000,27.000,10.000,65.000,23.000,35.000,39.000,93.000
59.000,79.000,69.000,24.000,10.000,3.000,7.000,84.000,46.000,65.000,83.000,78.000,24.000,34.000,30.000,71.000,33.000,94.000,89.000,91.000,25.000,68.000,40.000,31.000,85.000,50.000,38.000,98.000,42.000,19.000,95.000,64.000,55.000,43.000,60.000,13.000,36.000,18.000,91.000,19.000,37.000,40.000,21.000,44.000,21.000,27.000,51.000,92.000,62.000,26.000,43.000,97.000,38.000,82.000,81.000,45.000,24.000,39.000,56.000,31.000,64.000,86.000,18.000,95.000,66.000,66.000,19.000,58.000,46.000,92.000,83.000,61.000,6.000,14.000,88.000,52.000,23.000,22.000,41.000,84.000
100.000,86.000,15.000,12.000,84.000,50.000,77.000,18.000,56.000,3.000,53.000,19.000,75.000,45.000,30.000,21.000,30.000,48.000,97.000,63.000,10.000,69.000,33.000,74.000,10.000,34.000,42.000,89.000,41.000,30.000,27.000,18.000,73.000,81.000,24.000,29.000,18.000,22.000,57.000,64.000,90.000,94.000,91.000,58.000,25.000,14.000,36.000,6.000,95.000,68.000,40.000,32.000,80.000,77.000,40.000,63.000,18.000,29.000,19.000,51.000,3.000,86.000,8.000,19.000,7.000,39.000,78.000,19.000,32.000,24.000,99.000,37.000,67.000,25.000,20.000,80.000,44.000,81.000,35.000,30.000
83.000,56.000,12.000,41.000,18.000,84.000,24.000,67.000,63.000,24.000,77.000,71.000,56.000,87.000,32.000,87.000,60.000,56.000,37.000,96.000,16.000,73.000,29.000,37.000,6.000,62.000,34.000,74.000,84.000,38.000,10.000,34.000,34.000,93.000,32.000,2.000,34.000,11.000,44.000,14.000,22.000,48.000,5.000,18.000,9.000,72.000,5.000,63.000,99.000,58.000,57.000,86.000,86.000,20.000,91.000,11.000,25.000,14.000,40.000,23.000,100.000,70.000,76.000,49.000,58.000,70.000,85.000,15.000,47.000,62.000,87.000,93.000,35.000,60.000,82.000,98.000,90.000,82.000,21.000,40.000
79.000,64.000,51.000,41.000,99.000,63.000,88.000,8.000,59.000,46.000,93.000,15.000,80.000,6.000,81.000,90.000,85.000,25.000,58.000,11.000,7.000,67.000,34.000,91.000,14.000,79.000,46.000,53.000,36.000,65.000,7.000,83.000,92.000,77.000,52.000,55.000,27.000,58.000,97.000,97.000,79.000,79.000,30.000,55.000,10.000,92.000,51.000,34.000,54.000,29.000,96.000,96.000,14.000,85.000,47.000,87.000,89.000,30.000,41.000,38.000,55.000,16.000,97.000,60.000,48.000,19.000,33.000,65.000,55.000,10.000,61.000,99.000,53.000,95.000,12.000,87.000,2.000,97.000,97.000,36.000
