93.000,21.000,11.000,52.000,90.000,88.000,59.000,19.000,59.000,27.000,51.000,90.000,91.000,42.000,76.000,64.000,73.000,8.000,39.000,6.000,25.000,74.000,26.000,55.000,33.000,64.000,84.000,18.000,52.000,50.000,21.000,15.000,38.000,66.000,97.000,26.000,93.000,8.000,49.000,31.000,8.000,80.000,44.000,20.000,6.000,75.000,52.000,43.000,81.000,77.000,58.000,5.000,87.000,17.000,51.000,78.000,45.000,16.000,45.000,65.000,75.000,37.000,48.000,68.000,68.000,23.000,42.000,1.000,76.000,32.000,10.000,28.000,64.000,38.000,38.000,75.000,80.000,87.000,29.000,87.000
42.000,37.000,96.000,38.000,11.000,24.000,28.000,85.000,13.000,33.000,100.000,40.000,30.000,66.000,37.000,60.000,90.000,45.000,46.000,48.000,44.000,40.000,98.000,60.000,41.000,93.000,34.000,85.000,79.000,59.000,36.000,33.000,6.000,7.000,29.000,87.000,94.000,86.000,29.000,49.000,8.000,91.000,38.000,59.000,77.000,61.000,63.000,60.000,27.000,94.000,70.000,26.000,3.000,1.000,45.000,63.000,80.000,99.000,19.000,65.000,61.000,1.000,79.000,39.000,6.000,94.000,100.000,55.000,92.000,69.000,65.000,58.000,78.000,91.000,82.000,8.000,6.000,8.000,22.000,53.000
4.000,78.000,5.000,43.000,70.000,29.000,65.000,60.000,65.000,64.000,63.000,70.000,56.000,7.000,60.000,13.000,81.000,1.000,14.000,50.000,2.000,27.000,7.000,39.000,68.000,75.000,54.000,67.000,16.000,68.000,44.000,54.000,35.000,22.000,13.000,32.000,61.000,39.000,62.000,94.000,80.000,94.000,15.000,69.000,19.000,94.000,59.000,25.000,24.000,19.000,54.000,90.000,63.000,52.000,1.000,3.000,33.000,94.000,69.000,10.000,42.000,44.000,63.000,34.000,67.000,22.000,26.000,98.000,95.000,43.000,25.000,56.000,35.000,40.000,15.000,32.000,89.000,21.000,61.000,4.000
98.000,26.000,26.000,71.000,61.000,65.000,46.000,12.000,96.000,92.000,77.000,3.000,21.000,54.000,79.000,33.000,27.000,80.000,32.000,55.000,79.000,38.000,7.000,26.000,38.000,56.000,88.000,45.000,45.000,43.000,43.000,9.000,97.000,66.000,31.000,41.000,87.000,33.000,52.000,41.000,72.000,33.000,9.000,22.000,90.000,97.000,45.000,64.000,56.000,8.000,38.000,5.000,33.000,56.000,26.000,87.000,20.000,70.000,54.000,12.000,50.000,49.000,55.000,75.000,53.000,38.000,99.000,87.000,52.000,21.000,72.000,87.000,1.000,88.000,98.000,14.000,61.000,91.000,4.000,89.000
30.000,71.000,45.000,22.000,4.000,26.000,79.000,85.000,8.000,41.000,8.000,13.000,53.000,77.000,7.000,65.000,41.000,53.000,1.000,63.000,67.000,79.000,9.000,24.000,37.000,14.000,20.000,9.000,3.000,54.000,60.000,82.000,21.000,85.000,98.000,66.000,79.000,41.000,99.000,53.000,1.000,68.000,6.000,53.000,100.000,67.000,43.000,42.000,63.000,22.000,20.000,90.000,2.000,91.000,57.000,21.000,72.000,86.000,45.000,80.000,1.000,42.000,8.000,95.000,21.000,58.000,69.000,41.000,87.000,98.000,93.000,85.000,37.000,33.000,33.000,81.000,2.000,43.000,23.000,96.000
63.000,86.000,97.000,6.000,84.000,6.000,51.000,80.000,57.000,9.000,7.000,21.000,18.000,8.000,85.000,8.000,40.000,41.000,68.000,44.000,56.000,87.000,30.000,71.000,20.000,67.000,4.000,20.000,67.000,88.000,61.000,50.000,96.000,5.000,6.000,4.000,43.000,97.000,85.000,54.000,22.000,47.000,100.000,43.000,51.000,21.000,90.000,52.000,48.000,87.000,99.000,42.000,60.000,92.000,23.000,95.000,93.000,40.000,83.000,55.000,94.000,12.000,61.000,38.000,95.000,59.000,76.000,9.000,31.000,53.000,65.000,14.000,9.000,5.000,100.000,5.000,34.000,11.000,21.000,88.000
87.000,67.000,53.000,10.000,43.000,74.000,31.000,53.000,45.000,2.000,61.000,66.000,61.000,99.000,49.000,97.000,84.000,87.000,8.000,46.000,12.000,80.000,61.000,43.000,87.000,54.000,62.000,51.000,51.000,11.000,1.000,59.000,99.000,59.000,89.000,43.000,78.000,87.000,66.000,71.000,68.000,59.000,26.000,19.000,46.000,65.000,89.000,13.000,63.000,82.000,46.000,79.000,37.000,52.000,59.000,76.000,56.000,43.000,58.000,47.000,71.000,47.000,20.000,71.000,45.000,72.000,93.000,20.000,76.000,14.000,48.000,76.000,85.000,86.000,24.000,31.000,46.000,34.000,17.000,49.000
4.000,11.000,22.000,85.000,56.000,42.000,30.000,43.000,76.000,92.000,96.000,81.000,5.000,21.000,36.000,58.000,21.000,96.000,75.000,34.000,41.000,70.000,25.000,44.000,15.000,45.000,70.000,35.000,72.000,2.000,90.000,92.000,87.000,93.000,34.000,84.000,63.000,75.000,85.000,61.000,71.000,23.000,30.000,39.000,60.000,92.000,1.000,40.000,64.000,84.000,92.000,36.000,78.000,9.000,50.000,98.000,43.000,32.000,32.000,11.000,96.000,32.000,38.000,81.000,1.000,14.000,60.000,93.000,10.000,100.000,43.000,85.000,79.000,45.000,39.000,1.000,1.000,39.000,41.000,80.000
98.000,86.000,54.000,4.000,88.000,52.000,94.000,13.000,42.000,15.000,20.000,23.000,77.000,72.000,96.000,40.000,59.000,15.000,79.000,78.000,68.000,3.000,62.000,100.000,55.000,24.000,9.000,76.000,6.000,53.000,35.000,38.000,89.000,25.000,98.000,79.000,22.000,35.000,13.000,3.000,16.000,49.000,39.000,56.000,89.000,9.000,83.000,95.000,86.000,67.000,53.000,10.000,13.000,10.000,89.000,60.000,38.000,5.000,52.000,98.000,72.000,100.000,8.000,99.000,54.000,10.000,58.000,70.000,63.000,67.000,60.000,10.000,34.000,55.000,74.000,42.000,38.000,96.000,17.000,42.000
33.000,72.000,31.000,3.000,18.000,75.000,13.000,64.000,18.000,93.000,82.000,12.000,70.000,85.000,80.000,31.000,14.000,60.000,40.000,76.000,67.000,48.000,55.000,53.000,33.000,2.000,94.000,44.000,39.000,20.000,3.000,42.000,46.000,27.000,41.000,21.000,45.000,61.000,43.000,56.000,22.000,42.000,37.000,77.000,76.000,3.000,66.000,50.000,51.000,62.000,67.000,62.000,23.000,11.000,33.000,86.000,26.000,55.000,89.000,92.000,20.000,12.000,74.000,85.000,21.000,41.000,31.000,69.000,19.000,95.000,50.000,40.000,75.000,48.000,71.000,66.000,6.000,9.000,95.000,33.000
20.000,95.000,59.000,66.000,28.000,98.000,87.000,81.000,83.000,30.000,98.000,11.000,1.000,96.000,63.000,100.000,93.000,78.000,65.000,37.000,53.000,24.000,79.000,31.000,17.000,35.000,99.000,99.000,98.000,78.000,34.000,21.000,3.000,86.000,11.000,98.000,63.000,16.000,38.000,76.000,37.000,68.000,85.000,81.000,72.000,7.000,4.000,38.000,98.000,92.000,43.000,95.000,92.000,9.000,19.000,52.000,70.000,37.000,98.000,35.000,4.000,58.000,37.000,66.000,12.000,14.000,45.000,1.000,32.000,47.000,11.000,17.000,56.000,12.000,1.000,37.000,51.000,88.000,75.000,98.000
1.000,73.000,5.000,20.000,94.000,54.000,71.000,31.000,1.000,77.000,32.000,39.000,95.000,99.000,72.000,63.000,57.000,95.000,81.000,67.000,58.000,92.000,49.000,14.000,56.000,54.000,70.000,2.000,21.000,58.000,57.000,64.000,64.000,80.000,94.000,18.000,49.000,37.000,63.000,78.000,15.000,15.000,72.000,32.000,2.000,69.000,60.000,78.000,76.000,53.000,4.000,2.000,16.000,46.000,73.000,77.000,96.000,74.000,43.000,22.000,98.000,3.000,23.000,3.000,18.000,86.000,44.000,75.000,98.000,72.000,12.000,33.000,93.000,68.000,12.000,6.000,68.000,27.000,85.000,63.000
66.000,57.000,66.000,55.000,25.000,13.000,47.000,79.000,22.000,18.000,35.000,29.000,12.000,100.000,75.000,42.000,26.000,91.000,44.000,28.000,42.000,82.000,14.000,16.000,63.000,18.000,19.000,50.000,66.000,61.000,57.000,71.000,64.000,52.000,81.000,86.000,17.000,92.000,22.000,59.000,25.000,18.000,60.000,26.000,98.000,61.000,91.000,80.000,35.000,56.000,4.000,39.000,54.000,66.000,63.000,90.000,42.000,7.000,25.000,28.000,55.000,45.000,98.000,24.000,8.000,62.000,19.000,49.000,19.000,82.000,47.000,81.000,30.000,70.000,56.000,91.000,2.000,89.000,9.000,2.000
67.000,7.000,59.000,64.000,25.000,27.000,74.000,61.000,76.000,28.000,62.000,14.000,6.000,57.000,18.000,23.000,99.000,61.000,71.000,48.000,61.000,62.000,83.000,74.000,97.000,15.000,100.000,88.000,73.000,38.000,96.000,57.000,74.000,20.000,57.000,31.000,32.000,57.000,29.000,27.000,67.000,25.000,96.000,64.000,76.000,20.000,34.000,2.000,13.000,66.000,92.000,50.000,69.000,19.000,84.000,20.000,10.000,15.000,49.000,16.000,99.000,87.000,82.000,30.000,26.000,49.000,17.000,44.000,76.000,72.000,8.000,7.000,27.000,15.000,66.000,11.000,93.000,63.000,60.000,48.000
83.000,82.000,97.000,13.000,38.000,88.000,16.000,99.000,3.000,16.000,11.000,47.000,14.000,90.000,45.000,64.000,16.000,12.000,88.000,78.000,44.000,65.000,60.000,5.000,6.000,70.000,91.000,62.000,40.000,27.000,52.000,12.000,53.000,100.000,42.000,61.000,62.000,39.000,46.000,46.000,54.000,80.000,43.000,39.000,26.000,96.000,9.000,65.000,2.000,4.000,73.000,2.000,32.000,39.000,98.000,71.000,36.000,25.000,99.000,23.000,4.000,93.000,73.000,51.000,25.000,15.000,74.000,61.000,27.000,4.000,19.000,61.000,77.000,73.000,14.000,72.000,76.000,94.000,86.000,20.000
