48.000,77.000,56.000,25.000,23.000,37.000,31.000,89.000,90.000,58.000,25.000,32.000,58.000,71.000,23.000,38.000,34.000,97.000,64.000,79.000,7.000,53.000,10.000,4.000,30.000,68.000,89.000,42.000,11.000,68.000,2.000,56.000,56.000,33.000,16.000,59.000,12.000,41.000,45.000,27.000,94.000,98.000,76.000,67.000,81.000,76.000,39.000,88.000,17.000,46.000,49.000,84.000,92.000,95.000,17.000,60.000,84.000,90.000,17.000,32.000,48.000,87.000,72.000,90.000,77.000,5.000,95.000,64.000,39.000,33.000,22.000,47.000,40.000,33.000,20.000,7.000,64.000,13.000,11.000,5.000
60.000,22.000,47.000,97.000,61.000,20.000,60.000,59.000,21.000,69.000,61.000,62.000,54.000,69.000,74.000,13.000,35.000,81.000,69.000,91.000,50.000,4.000,94.000,83.000,10.000,28.000,48.000,13.000,16.000,90.000,34.000,25.000,32.000,75.000,83.000,31.000,47.000,21.000,36.000,78.000,38.000,10.000,57.000,28.000,56.000,43.000,56.000,53.000,5.000,12.000,97.000,69.000,60.000,69.000,92.000,76.000,98.000,77.000,21.000,95.000,57.000,83.000,90.000,56.000,46.000,50.000,93.000,79.000,82.000,48.000,1.000,99.000,57.000,15.000,64.000,30.000,41.000,69.000,34.000,54.000
47.000,78.000,30.000,59.000,56.000,36.000,25.000,53.000,15.000,93.000,1.000,95.000,79.000,76.000,89.000,2.000,99.000,31.000,58.000,76.000,80.000,48.000,56.000,22.000,7.000,58.000,6.000,88.000,4.000,71.000,43.000,10.000,54.000,40.000,19.000,37.000,31.000,99.000,69.000,97.000,11.000,38.000,96.000,3.000,59.000,78.000,40.000,92.000,31.000,61.000,45.000,94.000,66.000,30.000,20.000,61.000,23.000,76.000,2.000,11.000,37.000,14.000,64.000,34.000,55.000,25.000,57.000,5.000,27.000,91.000,81.000,41.000,85.000,25.000,70.000,7.000,6.000,16.000,75.000,85.000
13.000,76.000,16.000,99.000,40.000,71.000,63.000,100.000,24.000,7.000,32.000,5.000,42.000,4.000,46.000,28.000,21.000,93.000,84.000,38.000,65.000,22.000,36.000,82.000,62.000,22.000,31.000,9.000,96.000,60.000,12.000,87.000,65.000,28.000,15.000,16.000,49.000,63.000,44.000,28.000,84.000,11.000,87.000,95.000,84.000,1.000,60.000,93.000,89.000,89.000,22.000,30.000,52.000,46.000,44.000,63.000,82.000,11.000,68.000,93.000,89.000,55.000,99.000,33.000,83.000,48.000,77.000,93.000,84.000,52.000,6.000,43.000,60.000,8.000,92.000,17.000,2.000,87.000,64.000,95.000
32.000,53.000,26.000,17.000,87.000,100.000,77.000,55.000,54.000,30.000,85.000,43.000,17.000,72.000,1.000,91.000,9.000,52.000,67.000,93.000,8.000,32.000,12.000,36.000,62.000,33.000,50.000,23.000,2.000,25.000,83.000,72.000,30.000,30.000,65.000,3.000,49.000,61.000,32.000,77.000,3.000,56.000,1.000,15.000,86.000,30.000,43.000,86.000,99.000,3.000,32.000,36.000,86.000,41.000,99.000,38.000,20.000,7.000,57.000,87.000,69.000,1.000,86.000,27.000,60.000,84.000,55.000,20.000,47.000,48.000,14.000,53.000,37.000,91.000,93.000,56.000,51.000,43.000,69.000,37.000
44.000,83.000,70.000,19.000,58.000,84.000,19.000,6.000,3.000,24.000,30.000,75.000,30.000,16.000,37.000,97.000,57.000,13.000,95.000,94.000,1.000,44.000,36.000,7.000,96.000,41.000,66.000,1.000,59.000,48.000,32.000,96.000,25.000,43.000,76.000,50.000,27.000,59.000,57.000,33.000,20.000,71.000,86.000,72.000,100.000,39.000,94.000,57.000,94.000,38.000,98.000,88.000,73.000,18.000,10.000,13.000,65.000,23.000,89.000,70.000,23.000,70.000,5.000,85.000,78.000,66.000,62.000,98.000,11.000,33.000,26.000,26.000,30.000,100.000,8.000,3.000,24.000,4.000,29.000,90.000
91.000,49.000,5.000,57.000,5.000,7.000,75.000,71.000,35.000,87.000,10.000,69.000,35.000,44.000,12.000,30.000,38.000,55.000,98.000,39.000,65.000,44.000,30.000,41.000,27.000,74.000,87.000,37.000,41.000,88.000,94.000,3.000,96.000,51.000,85.000,11.000,73.000,30.000,45.000,16.000,35.000,85.000,77.000,23.000,86.000,62.000,79.000,75.000,95.000,7.000,6.000,48.000,48.000,20.000,71.000,14.000,25.000,64.000,37.000,19.000,67.000,17.000,88.000,26.000,6.000,54.000,94.000,78.000,70.000,23.000,3.000,4.000,69.000,5.000,20.000,26.000,13.000,92.000,30.000,87.000
86.000,67.000,47.000,36.000,100.000,63.000,35.000,7.000,81.000,25.000,99.000,82.000,80.000,54.000,88.000,74.000,14.000,93.000,61.000,52.000,96.000,93.000,4.000,22.000,10.000,51.000,83.000,23.000,68.000,36.000,2.000,91.000,27.000,9.000,33.000,80.000,82.000,51.000,94.000,75.000,98.000,57.000,9.000,90.000,21.000,95.000,64.000,8.000,35.000,62.000,30.000,89.000,24.000,31.000,36.000,53.000,39.000,89.000,64.000,53.000,56.000,94.000,70.000,72.000,46.000,27.000,89.000,3.000,80.000,73.000,58.000,94.000,22.000,32.000,50.000,7.000,80.000,5.000,10.000,85.000
20.000,52.000,37.000,75.000,72.000,46.000,4.000,80.000,55.000,33.000,48.000,50.000,69.000,2.000,55.000,92.000,56.000,62.000,27.000,41.000,30.000,77.000,31.000,78.000,2.000,94.000,79.000,85.000,75.000,58.000,14.000,52.000,92.000,1.000,75.000,48.000,48.000,40.000,16.000,47.000,78.000,10.000,56.000,58.000,97.000,55.000,20.000,71.000,75.000,30.000,23.000,4.000,64.000,40.000,66.000,3.000,82.000,80.000,7.000,92.000,59.000,36.000,23.000,84.000,34.000,54.000,27.000,61.000,54.000,85.000,17.000,14.000,20.000,59.000,67.000,1.000,50.000,88.000,51.000,35.000
79.000,6.000,20.000,77.000,82.000,59.000,57.000,4.000,31.000,15.000,9.000,26.000,69.000,75.000,66.000,39.000,67.000,96.000,95.000,66.000,68.000,62.000,79.000,80.000,25.000,18.000,36.000,44.000,9.000,52.000,15.000,90.000,12.000,5.000,73.000,43.000,29.000,52.000,90.000,34.000,79.000,87.000,19.000,59.000,9.000,38.000,37.000,36.000,60.000,31.000,23.000,81.000,6.000,29.000,67.000,28.000,23.000,62.000,34.000,46.000,74.000,49.000,59.000,48.000,4.000,18.000,95.000,48.000,31.000,48.000,99.000,52.000,57.000,71.000,6.000,71.000,95.000,70.000,9.000,61.000
