84.000,62.000,18.000,10.000,25.000,9.000,18.000,19.000,30.000,63.000,77.000,52.000,69.000,31.000,30.000,39.000,31.000,42.000,46.000,24.000
92.000,83.000,96.000,83.000,24.000,61.000,55.000,78.000,88.000,37.000,82.000,72.000,70.000,24.000,14.000,30.000,13.000,39.000,97.000,23.000
29.000,73.000,15.000,85.000,77.000,82.000,90.000,89.000,2.000,56.000,78.000,8.000,25.000,46.000,47.000,89.000,27.000,13.000,24.000,26.000
8.000,68.000,53.000,69.000,50.000,29.000,53.000,93.000,76.000,50.000,90.000,92.000,46.000,33.000,34.000,26.000,24.000,36.000,29.000,99.000
50.000,70.000,16.000,45.000,17.000,41.000,60.000,85.000,91.000,15.000,57.000,39.000,31.000,75.000,98.000,36.000,51.000,80.000,69.000,27.000
63.000,29.000,14.000,76.000,65.000,52.000,70.000,45.000,18.000,96.000,3.000,58.000,100.000,17.000,51.000,41.000,94.000,50.000,71.000,37.000
35.000,94.000,73.000,83.000,49.000,57.000,73.000,67.000,25.000,31.000,49.000,96.000,65.000,69.000,95.000,100.000,42.000,77.000,45.000,68.000
10.000,69.000,29.000,24.000,26.000,97.000,79.000,71.000,99.000,70.000,21.000,52.000,48.000,47.000,95.000,60.000,17.000,97.000,61.000,78.000
59.000,70.000,83.000,22.000,26.000,60.000,17.000,67.000,74.000,15.000,43.000,22.000,29.000,69.000,77.000,36.000,60.000,18.000,25.000,6.000
17.000,80.000,7.000,10.000,44.000,2.000,18.000,99.000,55.000,92.000,98.000,13.000,1.000,2.000,98.000,37.000,45.000,44.000,21.000,48.000
70.000,45.000,42.000,24.000,87.000,95.000,32.000,98.000,89.000,83.000,65.000,84.000,5.000,60.000,100.000,26.000,11.000,25.000,33.000,56.000
30.000,71.000,44.000,85.000,25.000,83.000,83.000,26.000,74.000,67.000,79.000,76.000,100.000,78.000,89.000,36.000,81.000,98.000,24.000,43.000
100.000,62.000,2.000,96.000,6.000,97.000,42.000,86.000,89.000,49.000,10.000,50.000,63.000,61.000,58.000,68.000,40.000,4.000,9.000,100.000
27.000,5.000,74.000,36.000,77.000,79.000,3.000,81.000,92.000,96.000,94.000,89.000,84.000,92.000,57.000,89.000,22.000,79.000,42.000,64.000
100.000,15.000,37.000,2.000,52.000,62.000,15.000,11.000,96.000,91.000,81.000,9.000,3.000,84.000,15.000,93.000,94.000,11.000,88.000,41.000
14.000,80.000,14.000,49.000,76.000,96.000,95.000,33.000,93.000,63.000,65.000,62.000,5.000,68.000,97.000,93.000,42.000,33.000,13.000,75.000
32.000,3.000,73.000,69.000,52.000,81.000,90.000,100.000,41.000,24.000,14.000,44.000,85.000,69.000,31.000,38.000,18.000,36.000,26.000,39.000
20.000,45.000,9.000,27.000,48.000,44.000,3.000,16.000,67.000,59.000,19.000,35.000,63.000,52.000,85.000,11.000,97.000,16.000,74.000,100.000
47.000,47.000,62.000,96.000,29.000,94.000,26.000,79.000,31.000,28.000,15.000,99.000,7.000,75.000,31.000,69.000,65.000,12.000,44.000,29.000
13.000,55.000,34.000,7.000,9.000,41.000,74.000,85.000,41.000,70.000,44.000,22.000,72.000,42.000,92.000,65.000,39.000,36.000,17.000,58.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
169.000,161.000,195.000,176.000,121.000,161.000,171.000,186.000,149.000,187.000,169.000,112.000,194.000,100.000,116.000,163.000,120.000,168.000,155.000,179.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
756.000
756.000
1.000
