24.000,61.000,70.000,4.000,33.000,60.000,56.000,26.000,25.000,34.000,89.000,47.000,5.000,63.000,94.000,64.000,72.000,4.000,46.000,29.000
97.000,42.000,5.000,62.000,47.000,23.000,96.000,61.000,83.000,16.000,60.000,76.000,13.000,99.000,7.000,20.000,23.000,32.000,51.000,39.000
96.000,34.000,67.000,81.000,8.000,8.000,6.000,38.000,63.000,84.000,39.000,52.000,28.000,40.000,80.000,11.000,16.000,6.000,45.000,99.000
10.000,82.000,63.000,49.000,47.000,54.000,37.000,69.000,94.000,50.000,58.000,30.000,65.000,90.000,80.000,2.000,64.000,7.000,42.000,94.000
4.000,78.000,70.000,1.000,49.000,25.000,61.000,64.000,69.000,37.000,65.000,59.000,1.000,11.000,85.000,16.000,12.000,52.000,42.000,69.000
72.000,97.000,41.000,53.000,71.000,89.000,100.000,43.000,34.000,18.000,38.000,72.000,63.000,30.000,69.000,26.000,5.000,23.000,62.000,26.000
34.000,47.000,32.000,37.000,42.000,97.000,60.000,45.000,28.000,76.000,41.000,37.000,42.000,55.000,74.000,98.000,75.000,98.000,15.000,22.000
77.000,94.000,84.000,24.000,56.000,63.000,97.000,96.000,21.000,30.000,58.000,51.000,5.000,23.000,30.000,4.000,64.000,36.000,56.000,22.000
97.000,57.000,64.000,1.000,50.000,32.000,68.000,13.000,2.000,54.000,44.000,69.000,99.000,34.000,39.000,75.000,72.000,99.000,44.000,56.000
91.000,12.000,8.000,85.000,33.000,47.000,72.000,46.000,32.000,3.000,1.000,7.000,5.000,51.000,25.000,37.000,87.000,93.000,95.000,2.000
93.000,28.000,10.000,82.000,64.000,58.000,1.000,30.000,88.000,44.000,23.000,74.000,17.000,57.000,66.000,5.000,17.000,15.000,72.000,87.000
48.000,49.000,52.000,36.000,20.000,33.000,79.000,7.000,61.000,76.000,78.000,24.000,70.000,33.000,93.000,51.000,25.000,11.000,78.000,90.000
53.000,45.000,70.000,96.000,62.000,5.000,78.000,60.000,47.000,24.000,48.000,76.000,35.000,91.000,66.000,53.000,59.000,60.000,65.000,13.000
29.000,86.000,19.000,32.000,78.000,54.000,36.000,91.000,7.000,78.000,25.000,87.000,34.000,92.000,38.000,93.000,38.000,21.000,61.000,23.000
32.000,25.000,15.000,38.000,63.000,78.000,49.000,6.000,89.000,38.000,43.000,21.000,71.000,54.000,78.000,15.000,27.000,52.000,40.000,14.000
11.000,12.000,95.000,33.000,4.000,40.000,99.000,25.000,1.000,68.000,27.000,57.000,76.000,17.000,95.000,44.000,6.000,41.000,87.000,6.000
5.000,31.000,45.000,42.000,46.000,20.000,5.000,63.000,80.000,56.000,71.000,23.000,8.000,40.000,32.000,26.000,14.000,56.000,32.000,31.000
66.000,41.000,50.000,11.000,10.000,25.000,71.000,81.000,73.000,5.000,11.000,100.000,84.000,86.000,24.000,100.000,39.000,66.000,87.000,42.000
57.000,52.000,27.000,83.000,45.000,39.000,79.000,36.000,7.000,25.000,56.000,10.000,57.000,14.000,75.000,62.000,75.000,17.000,19.000,94.000
27.000,88.000,63.000,8.000,85.000,74.000,58.000,2.000,81.000,96.000,78.000,34.000,74.000,100.000,20.000,19.000,46.000,3.000,33.000,33.000
0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000
-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000
-0.000,-0.000,-0.000,-0.000,0.000,1.000,1.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,1.000,0.000,1.000,1.000,-0.000
0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000
0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000
-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000
0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000
-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000
-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000
-0.000,1.000,1.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,1.000,1.000,1.000,1.000,-0.000,1.000,0.000,-0.000,-0.000,-0.000,1.000
-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000
-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000
0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000
0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000
0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000
1.000,0.000,-0.000,1.000,1.000,0.000,-0.000,1.000,1.000,-0.000,0.000,-0.000,-0.000,1.000,-0.000,-0.000,1.000,-0.000,-0.000,0.000
0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000
-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000
0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,-0.000
157.000,141.000,167.000,143.000,195.000,149.000,175.000,116.000,130.000,173.000,175.000,197.000,106.000,183.000,161.000,137.000,183.000,128.000,109.000,159.000
-0.000,-0.000,1.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,1.000,-0.000,-0.000,-0.000,-0.000,-0.000,1.000,-0.000,-0.000,-0.000,0.000
713.000
713.000
1.000
