77.000,54.000,7.000,20.000,2.000,97.000,84.000,45.000,100.000,80.000,49.000,14.000,22.000,84.000,33.000,74.000,16.000,74.000,6.000,72.000
13.000,99.000,60.000,27.000,44.000,94.000,51.000,7.000,66.000,45.000,15.000,78.000,54.000,9.000,91.000,87.000,6.000,65.000,89.000,35.000
67.000,46.000,45.000,2.000,87.000,94.000,48.000,57.000,100.000,41.000,22.000,87.000,69.000,18.000,1.000,17.000,21.000,91.000,71.000,14.000
43.000,67.000,33.000,60.000,22.000,19.000,21.000,72.000,26.000,28.000,49.000,23.000,36.000,64.000,75.000,50.000,62.000,32.000,31.000,15.000
85.000,29.000,91.000,12.000,62.000,29.000,51.000,54.000,6.000,44.000,22.000,92.000,70.000,12.000,36.000,31.000,31.000,57.000,80.000,47.000
80.000,42.000,74.000,36.000,95.000,76.000,2.000,76.000,92.000,35.000,8.000,86.000,10.000,55.000,92.000,53.000,6.000,45.000,70.000,27.000
90.000,46.000,24.000,20.000,85.000,75.000,67.000,11.000,84.000,46.000,66.000,91.000,12.000,61.000,2.000,10.000,91.000,55.000,65.000,24.000
63.000,8.000,65.000,18.000,62.000,98.000,67.000,34.000,46.000,3.000,53.000,99.000,73.000,40.000,60.000,58.000,51.000,15.000,30.000,51.000
15.000,41.000,60.000,81.000,48.000,68.000,76.000,19.000,62.000,77.000,43.000,44.000,49.000,22.000,84.000,51.000,11.000,37.000,83.000,13.000
65.000,74.000,72.000,11.000,96.000,43.000,57.000,10.000,49.000,16.000,31.000,14.000,35.000,67.000,52.000,80.000,58.000,7.000,25.000,91.000
89.000,99.000,33.000,99.000,62.000,66.000,61.000,80.000,62.000,38.000,18.000,6.000,16.000,39.000,2.000,97.000,32.000,96.000,3.000,40.000
28.000,37.000,79.000,45.000,6.000,5.000,54.000,77.000,62.000,94.000,79.000,76.000,33.000,53.000,65.000,52.000,67.000,24.000,99.000,9.000
42.000,99.000,49.000,62.000,2.000,77.000,75.000,22.000,40.000,27.000,8.000,23.000,49.000,52.000,84.000,42.000,41.000,96.000,34.000,14.000
70.000,93.000,49.000,51.000,1.000,19.000,78.000,62.000,80.000,84.000,69.000,9.000,81.000,14.000,57.000,58.000,2.000,94.000,62.000,67.000
43.000,71.000,48.000,41.000,99.000,49.000,12.000,86.000,35.000,32.000,38.000,87.000,54.000,3.000,25.000,73.000,44.000,27.000,19.000,22.000
50.000,4.000,38.000,36.000,28.000,27.000,75.000,14.000,81.000,31.000,35.000,66.000,4.000,78.000,70.000,93.000,7.000,69.000,73.000,85.000
56.000,85.000,5.000,76.000,68.000,88.000,34.000,52.000,46.000,18.000,85.000,5.000,53.000,24.000,91.000,55.000,10.000,86.000,5.000,15.000
22.000,78.000,36.000,3.000,84.000,37.000,79.000,88.000,68.000,55.000,90.000,10.000,10.000,4.000,33.000,17.000,100.000,42.000,76.000,70.000
78.000,92.000,32.000,21.000,8.000,59.000,55.000,65.000,60.000,46.000,17.000,77.000,99.000,15.000,83.000,89.000,8.000,48.000,74.000,74.000
82.000,54.000,57.000,35.000,56.000,3.000,74.000,84.000,84.000,4.000,92.000,10.000,86.000,53.000,2.000,13.000,60.000,73.000,4.000,18.000
-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000
0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000
-0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000
