21.000,14.000,3.000,94.000,70.000,56.000,30.000,5.000,86.000,60.000,2.000,94.000,1.000,65.000,79.000,53.000,30.000,63.000,43.000,55.000
20.000,75.000,22.000,11.000,90.000,83.000,89.000,9.000,71.000,18.000,84.000,73.000,78.000,77.000,6.000,61.000,90.000,52.000,51.000,26.000
98.000,59.000,97.000,5.000,19.000,52.000,65.000,35.000,65.000,36.000,86.000,55.000,68.000,26.000,13.000,5.000,89.000,76.000,81.000,45.000
8.000,16.000,25.000,8.000,86.000,16.000,62.000,53.000,20.000,76.000,62.000,16.000,46.000,69.000,29.000,63.000,95.000,57.000,70.000,98.000
90.000,65.000,99.000,17.000,51.000,63.000,81.000,42.000,6.000,52.000,14.000,37.000,70.000,13.000,79.000,6.000,82.000,87.000,20.000,61.000
100.000,5.000,14.000,23.000,59.000,68.000,73.000,51.000,65.000,4.000,20.000,75.000,31.000,75.000,86.000,10.000,60.000,73.000,57.000,24.000
92.000,96.000,52.000,71.000,80.000,20.000,11.000,62.000,3.000,4.000,12.000,82.000,38.000,23.000,37.000,18.000,78.000,34.000,32.000,73.000
59.000,78.000,36.000,19.000,58.000,49.000,43.000,32.000,98.000,26.000,57.000,36.000,32.000,1.000,67.000,89.000,43.000,86.000,95.000,38.000
21.000,18.000,31.000,86.000,53.000,83.000,11.000,62.000,57.000,27.000,1.000,29.000,83.000,90.000,100.000,1.000,74.000,9.000,64.000,81.000
83.000,57.000,27.000,79.000,17.000,28.000,1.000,40.000,3.000,86.000,21.000,87.000,6.000,23.000,5.000,76.000,70.000,92.000,91.000,81.000
100.000,81.000,33.000,3.000,74.000,48.000,40.000,87.000,6.000,39.000,15.000,5.000,70.000,92.000,39.000,25.000,91.000,71.000,90.000,95.000
94.000,100.000,40.000,66.000,83.000,63.000,71.000,49.000,51.000,78.000,5.000,91.000,74.000,62.000,76.000,29.000,21.000,66.000,93.000,81.000
36.000,28.000,75.000,73.000,86.000,92.000,27.000,69.000,62.000,8.000,19.000,34.000,32.000,43.000,9.000,56.000,67.000,12.000,32.000,99.000
89.000,3.000,87.000,25.000,44.000,14.000,22.000,78.000,9.000,41.000,60.000,20.000,70.000,60.000,47.000,25.000,42.000,78.000,4.000,61.000
8.000,42.000,99.000,85.000,6.000,73.000,12.000,49.000,87.000,2.000,82.000,79.000,20.000,92.000,69.000,89.000,72.000,49.000,84.000,10.000
3.000,34.000,49.000,23.000,56.000,69.000,84.000,90.000,44.000,40.000,45.000,31.000,45.000,97.000,47.000,50.000,3.000,20.000,90.000,39.000
11.000,35.000,18.000,25.000,65.000,98.000,93.000,6.000,91.000,19.000,100.000,33.000,23.000,95.000,82.000,93.000,72.000,88.000,87.000,36.000
14.000,81.000,69.000,44.000,95.000,96.000,4.000,28.000,7.000,83.000,40.000,59.000,35.000,98.000,61.000,67.000,87.000,43.000,8.000,88.000
70.000,85.000,68.000,71.000,90.000,59.000,33.000,100.000,21.000,29.000,84.000,78.000,21.000,77.000,62.000,97.000,51.000,48.000,59.000,98.000
35.000,27.000,59.000,75.000,9.000,38.000,9.000,32.000,46.000,17.000,6.000,45.000,29.000,20.000,51.000,2.000,84.000,21.000,43.000,74.000
-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000
