76.000,2.000,15.000,4.000,81.000,5.000,67.000,46.000,81.000,36.000,3.000,22.000,72.000,55.000,87.000,74.000,11.000,98.000,74.000,2.000
68.000,49.000,4.000,12.000,8.000,61.000,24.000,15.000,54.000,94.000,62.000,69.000,24.000,21.000,4.000,67.000,51.000,49.000,87.000,97.000
76.000,25.000,68.000,76.000,59.000,83.000,93.000,64.000,2.000,19.000,3.000,94.000,49.000,80.000,46.000,50.000,43.000,90.000,88.000,64.000
30.000,30.000,25.000,71.000,78.000,83.000,81.000,26.000,81.000,63.000,24.000,39.000,46.000,51.000,55.000,35.000,30.000,71.000,94.000,60.000
60.000,74.000,38.000,46.000,51.000,93.000,46.000,64.000,46.000,56.000,5.000,81.000,68.000,21.000,2.000,77.000,57.000,66.000,64.000,74.000
89.000,67.000,13.000,72.000,45.000,65.000,65.000,68.000,6.000,23.000,17.000,93.000,52.000,68.000,67.000,9.000,23.000,29.000,92.000,23.000
25.000,68.000,65.000,71.000,84.000,73.000,2.000,59.000,93.000,10.000,56.000,94.000,20.000,53.000,13.000,75.000,32.000,19.000,99.000,72.000
83.000,69.000,69.000,54.000,19.000,50.000,56.000,83.000,21.000,53.000,81.000,36.000,55.000,72.000,21.000,65.000,1.000,52.000,57.000,1.000
90.000,84.000,78.000,79.000,38.000,16.000,36.000,65.000,94.000,10.000,74.000,6.000,76.000,47.000,5.000,85.000,17.000,12.000,28.000,32.000
61.000,68.000,99.000,100.000,76.000,28.000,96.000,42.000,22.000,63.000,2.000,5.000,19.000,21.000,72.000,45.000,85.000,39.000,84.000,75.000
59.000,17.000,53.000,47.000,38.000,10.000,26.000,34.000,38.000,15.000,32.000,29.000,83.000,35.000,88.000,27.000,78.000,61.000,2.000,71.000
2.000,69.000,88.000,44.000,64.000,59.000,23.000,79.000,29.000,93.000,30.000,54.000,34.000,24.000,55.000,11.000,14.000,10.000,32.000,82.000
52.000,87.000,99.000,33.000,22.000,52.000,36.000,86.000,27.000,85.000,59.000,72.000,35.000,1.000,20.000,51.000,3.000,56.000,28.000,70.000
89.000,3.000,35.000,43.000,9.000,8.000,8.000,91.000,97.000,40.000,32.000,56.000,80.000,80.000,87.000,80.000,1.000,92.000,2.000,3.000
72.000,54.000,53.000,51.000,7.000,24.000,12.000,99.000,8.000,7.000,67.000,35.000,13.000,64.000,75.000,81.000,27.000,44.000,41.000,61.000
78.000,95.000,14.000,26.000,38.000,100.000,35.000,90.000,24.000,23.000,100.000,96.000,64.000,51.000,36.000,77.000,79.000,3.000,6.000,33.000
80.000,64.000,99.000,16.000,62.000,31.000,9.000,88.000,60.000,31.000,17.000,34.000,7.000,66.000,25.000,76.000,30.000,42.000,6.000,4.000
19.000,28.000,7.000,34.000,5.000,11.000,8.000,91.000,32.000,60.000,38.000,96.000,75.000,89.000,60.000,69.000,40.000,23.000,14.000,18.000
