54.000,69.000,73.000,38.000,67.000,20.000,27.000,62.000,67.000,55.000,40.000,92.000,28.000,9.000,17.000,4.000,77.000,66.000,7.000,12.000
79.000,43.000,37.000,78.000,81.000,41.000,39.000,24.000,34.000,52.000,94.000,36.000,96.000,37.000,51.000,24.000,76.000,80.000,8.000,93.000
80.000,59.000,7.000,65.000,18.000,18.000,45.000,21.000,82.000,78.000,47.000,92.000,77.000,55.000,22.000,56.000,12.000,96.000,77.000,43.000
52.000,28.000,1.000,82.000,81.000,73.000,4.000,65.000,57.000,1.000,100.000,94.000,76.000,72.000,52.000,4.000,76.000,24.000,49.000,26.000
2.000,66.000,40.000,43.000,21.000,80.000,71.000,8.000,88.000,42.000,4.000,39.000,91.000,52.000,61.000,71.000,40.000,30.000,99.000,90.000
12.000,90.000,64.000,95.000,44.000,44.000,89.000,89.000,50.000,32.000,35.000,50.000,15.000,4.000,90.000,9.000,19.000,67.000,32.000,86.000
73.000,6.000,74.000,70.000,91.000,93.000,32.000,47.000,14.000,10.000,54.000,14.000,34.000,36.000,51.000,68.000,2.000,74.000,73.000,25.000
95.000,12.000,14.000,15.000,94.000,16.000,12.000,37.000,84.000,96.000,84.000,9.000,62.000,21.000,59.000,93.000,41.000,94.000,74.000,7.000
15.000,87.000,33.000,77.000,89.000,51.000,48.000,69.000,30.000,66.000,91.000,81.000,72.000,70.000,60.000,65.000,38.000,62.000,8.000,21.000
32.000,88.000,21.000,26.000,84.000,45.000,95.000,60.000,55.000,68.000,34.000,99.000,41.000,96.000,80.000,95.000,50.000,12.000,57.000,65.000
66.000,80.000,82.000,18.000,57.000,11.000,81.000,32.000,76.000,94.000,99.000,6.000,85.000,69.000,51.000,30.000,30.000,93.000,98.000,98.000
65.000,16.000,20.000,94.000,26.000,23.000,82.000,45.000,77.000,16.000,10.000,18.000,21.000,54.000,26.000,98.000,5.000,79.000,72.000,74.000
42.000,52.000,44.000,18.000,56.000,30.000,26.000,61.000,70.000,48.000,12.000,65.000,48.000,100.000,35.000,23.000,8.000,3.000,17.000,23.000
38.000,90.000,16.000,58.000,62.000,40.000,15.000,87.000,74.000,72.000,26.000,95.000,69.000,22.000,20.000,66.000,13.000,11.000,91.000,27.000
8.000,31.000,67.000,64.000,9.000,37.000,93.000,82.000,26.000,40.000,68.000,1.000,45.000,10.000,53.000,40.000,99.000,66.000,58.000,77.000
80.000,91.000,31.000,17.000,86.000,28.000,20.000,42.000,11.000,2.000,5.000,58.000,27.000,52.000,61.000,18.000,7.000,95.000,68.000,73.000
57.000,50.000,39.000,8.000,37.000,77.000,19.000,52.000,82.000,48.000,36.000,80.000,11.000,85.000,63.000,36.000,9.000,100.000,9.000,81.000
16.000,96.000,81.000,13.000,88.000,87.000,46.000,5.000,15.000,100.000,50.000,94.000,6.000,31.000,88.000,4.000,97.000,52.000,92.000,58.000
73.000,91.000,79.000,59.000,80.000,75.000,32.000,51.000,75.000,54.000,70.000,68.000,77.000,64.000,54.000,62.000,81.000,62.000,6.000,35.000
