42.000,18.000,1.000,10.000,29.000,23.000,28.000,70.000,92.000,50.000,18.000,57.000,12.000,74.000,12.000,15.000,48.000,1.000,94.000,89.000,77.000,11.000,91.000,81.000,71.000,6.000,51.000,23.000,46.000,24.000,15.000,27.000,55.000,30.000,6.000,49.000,21.000,16.000,4.000,31.000,53.000,18.000,45.000,7.000,35.000,61.000,53.000,21.000,64.000,81.000,69.000,74.000,22.000,80.000,95.000,34.000,39.000,9.000,11.000,56.000,50.000,62.000,91.000,31.000,6.000,19.000,73.000,76.000,51.000,36.000,12.000,20.000,100.000,85.000,60.000,51.000,17.000,62.000,22.000,64.000
6.000,22.000,12.000,52.000,63.000,23.000,34.000,50.000,73.000,42.000,86.000,35.000,87.000,7.000,13.000,45.000,43.000,16.000,11.000,73.000,63.000,86.000,25.000,82.000,23.000,64.000,25.000,70.000,4.000,57.000,16.000,76.000,58.000,88.000,77.000,40.000,28.000,51.000,90.000,25.000,97.000,90.000,54.000,92.000,89.000,22.000,81.000,16.000,6.000,73.000,86.000,36.000,4.000,8.000,30.000,56.000,93.000,57.000,79.000,52.000,56.000,79.000,64.000,4.000,60.000,44.000,84.000,85.000,60.000,96.000,6.000,23.000,21.000,93.000,11.000,51.000,38.000,23.000,7.000,13.000
90.000,64.000,27.000,29.000,31.000,85.000,97.000,32.000,24.000,8.000,5.000,80.000,88.000,73.000,39.000,41.000,88.000,7.000,95.000,8.000,57.000,13.000,80.000,12.000,38.000,26.000,77.000,42.000,53.000,79.000,95.000,95.000,95.000,73.000,66.000,44.000,94.000,97.000,9.000,27.000,92.000,24.000,4.000,74.000,58.000,44.000,70.000,21.000,69.000,63.000,36.000,77.000,63.000,72.000,33.000,6.000,39.000,79.000,73.000,10.000,75.000,88.000,18.000,97.000,52.000,29.000,55.000,11.000,37.000,95.000,100.000,55.000,40.000,38.000,82.000,44.000,60.000,3.000,36.000,74.000
18.000,61.000,55.000,19.000,66.000,95.000,56.000,60.000,68.000,1.000,34.000,27.000,92.000,24.000,38.000,55.000,56.000,21.000,55.000,2.000,92.000,31.000,90.000,56.000,69.000,73.000,25.000,97.000,10.000,55.000,91.000,89.000,85.000,83.000,89.000,6.000,63.000,20.000,44.000,38.000,28.000,72.000,90.000,93.000,54.000,49.000,51.000,63.000,50.000,17.000,66.000,14.000,4.000,100.000,99.000,67.000,71.000,43.000,73.000,80.000,30.000,59.000,39.000,41.000,83.000,44.000,75.000,65.000,100.000,29.000,28.000,39.000,73.000,34.000,69.000,10.000,44.000,70.000,25.000,13.000
66.000,53.000,6.000,94.000,12.000,61.000,1.000,80.000,1.000,30.000,49.000,1.000,4.000,45.000,85.000,16.000,79.000,6.000,80.000,8.000,88.000,88.000,51.000,32.000,87.000,76.000,86.000,98.000,69.000,1.000,65.000,61.000,71.000,59.000,48.000,13.000,55.000,29.000,42.000,74.000,60.000,5.000,46.000,6.000,38.000,72.000,79.000,81.000,27.000,54.000,48.000,46.000,18.000,36.000,14.000,30.000,98.000,24.000,75.000,83.000,41.000,55.000,8.000,22.000,18.000,96.000,60.000,7.000,55.000,2.000,60.000,41.000,68.000,5.000,76.000,68.000,50.000,91.000,63.000,53.000
22.000,14.000,27.000,45.000,22.000,83.000,22.000,27.000,90.000,29.000,37.000,77.000,3.000,43.000,93.000,99.000,70.000,41.000,41.000,7.000,61.000,13.000,4.000,94.000,35.000,44.000,65.000,28.000,39.000,47.000,58.000,55.000,89.000,55.000,58.000,93.000,41.000,47.000,34.000,63.000,51.000,72.000,63.000,7.000,66.000,40.000,14.000,49.000,62.000,40.000,35.000,90.000,74.000,43.000,7.000,30.000,28.000,39.000,6.000,69.000,94.000,79.000,6.000,18.000,91.000,60.000,59.000,98.000,77.000,88.000,94.000,15.000,78.000,94.000,76.000,94.000,86.000,77.000,96.000,2.000
33.000,36.000,56.000,26.000,53.000,2.000,95.000,76.000,81.000,80.000,90.000,17.000,69.000,73.000,72.000,34.000,36.000,52.000,99.000,4.000,39.000,23.000,84.000,40.000,83.000,47.000,25.000,21.000,77.000,70.000,81.000,35.000,63.000,79.000,37.000,50.000,63.000,26.000,18.000,15.000,90.000,99.000,91.000,84.000,62.000,93.000,4.000,7.000,43.000,64.000,17.000,27.000,5.000,48.000,100.000,37.000,92.000,86.000,55.000,70.000,3.000,76.000,50.000,59.000,18.000,63.000,100.000,100.000,83.000,82.000,79.000,52.000,83.000,76.000,7.000,7.000,38.000,56.000,46.000,34.000
86.000,97.000,34.000,72.000,4.000,75.000,92.000,48.000,82.000,87.000,36.000,33.000,27.000,83.000,37.000,29.000,57.000,73.000,2.000,34.000,80.000,38.000,95.000,6.000,70.000,53.000,15.000,41.000,18.000,21.000,69.000,62.000,79.000,44.000,12.000,20.000,33.000,68.000,1.000,30.000,8.000,73.000,22.000,5.000,28.000,36.000,56.000,84.000,95.000,63.000,75.000,20.000,79.000,13.000,99.000,14.000,38.000,16.000,58.000,78.000,100.000,63.000,77.000,24.000,60.000,92.000,27.000,22.000,48.000,65.000,6.000,49.000,53.000,85.000,70.000,33.000,15.000,1.000,3.000,3.000
55.000,9.000,1.000,89.000,55.000,99.000,68.000,25.000,50.000,79.000,13.000,52.000,87.000,46.000,20.000,41.000,85.000,85.000,89.000,82.000,79.000,100.000,56.000,94.000,77.000,5.000,38.000,53.000,81.000,93.000,26.000,66.000,70.000,89.000,1.000,99.000,93.000,48.000,21.000,52.000,66.000,66.000,45.000,57.000,74.000,37.000,89.000,68.000,70.000,12.000,88.000,22.000,84.000,82.000,26.000,62.000,18.000,73.000,61.000,16.000,68.000,45.000,1.000,93.000,97.000,78.000,39.000,71.000,63.000,41.000,29.000,98.000,8.000,76.000,100.000,86.000,100.000,90.000,42.000,76.000
92.000,16.000,60.000,43.000,48.000,13.000,72.000,27.000,12.000,8.000,38.000,61.000,78.000,54.000,45.000,6.000,82.000,7.000,38.000,51.000,87.000,88.000,57.000,91.000,51.000,40.000,76.000,98.000,73.000,92.000,83.000,6.000,30.000,52.000,85.000,39.000,32.000,55.000,57.000,45.000,45.000,86.000,81.000,56.000,33.000,18.000,24.000,19.000,58.000,32.000,23.000,5.000,77.000,74.000,68.000,71.000,6.000,57.000,38.000,32.000,84.000,79.000,9.000,23.000,76.000,55.000,15.000,38.000,72.000,36.000,38.000,28.000,70.000,69.000,40.000,75.000,17.000,90.000,41.000,53.000
