33.000,83.000,18.000,2.000,63.000,84.000,39.000,49.000,92.000,92.000,95.000,27.000,9.000,1.000,52.000,88.000,92.000,83.000,41.000,95.000,94.000,63.000,22.000,94.000,44.000,31.000,2.000,20.000,64.000,21.000,13.000,21.000,15.000,94.000,81.000,80.000,36.000,1.000,8.000,14.000
49.000,52.000,41.000,76.000,77.000,2.000,17.000,68.000,38.000,84.000,19.000,3.000,40.000,18.000,72.000,33.000,6.000,9.000,28.000,48.000,63.000,19.000,8.000,52.000,50.000,25.000,54.000,57.000,87.000,69.000,70.000,91.000,87.000,49.000,26.000,47.000,74.000,7.000,91.000,46.000
59.000,37.000,42.000,6.000,9.000,48.000,61.000,91.000,68.000,76.000,68.000,43.000,5.000,89.000,14.000,26.000,18.000,32.000,24.000,11.000,6.000,49.000,4.000,62.000,75.000,41.000,10.000,19.000,9.000,60.000,80.000,64.000,39.000,2.000,24.000,39.000,92.000,91.000,92.000,56.000
78.000,79.000,18.000,34.000,38.000,18.000,3.000,89.000,89.000,72.000,8.000,73.000,26.000,53.000,18.000,100.000,93.000,60.000,76.000,55.000,85.000,24.000,9.000,10.000,21.000,7.000,38.000,40.000,64.000,11.000,41.000,29.000,32.000,5.000,1.000,65.000,5.000,49.000,18.000,32.000
75.000,92.000,62.000,5.000,35.000,17.000,45.000,85.000,52.000,86.000,93.000,9.000,100.000,67.000,33.000,34.000,81.000,87.000,27.000,85.000,89.000,18.000,15.000,21.000,19.000,74.000,8.000,89.000,13.000,12.000,19.000,86.000,9.000,6.000,85.000,84.000,30.000,88.000,78.000,90.000
21.000,39.000,31.000,50.000,91.000,51.000,57.000,64.000,33.000,66.000,35.000,65.000,71.000,11.000,97.000,85.000,72.000,100.000,37.000,27.000,45.000,35.000,23.000,90.000,65.000,90.000,42.000,6.000,4.000,44.000,71.000,13.000,58.000,16.000,23.000,79.000,29.000,48.000,6.000,7.000
68.000,35.000,2.000,97.000,58.000,94.000,75.000,87.000,67.000,87.000,23.000,30.000,85.000,23.000,21.000,31.000,57.000,26.000,51.000,91.000,49.000,46.000,55.000,7.000,55.000,99.000,49.000,80.000,98.000,71.000,2.000,24.000,24.000,91.000,37.000,71.000,54.000,57.000,25.000,54.000
99.000,75.000,51.000,26.000,32.000,45.000,18.000,89.000,27.000,16.000,27.000,76.000,81.000,15.000,19.000,34.000,95.000,89.000,76.000,25.000,39.000,40.000,45.000,70.000,19.000,17.000,94.000,17.000,15.000,59.000,28.000,98.000,66.000,73.000,27.000,36.000,26.000,67.000,19.000,5.000
95.000,69.000,22.000,52.000,71.000,92.000,29.000,70.000,60.000,49.000,81.000,95.000,57.000,50.000,61.000,16.000,81.000,25.000,7.000,85.000,43.000,53.000,12.000,99.000,55.000,3.000,92.000,37.000,50.000,51.000,49.000,72.000,21.000,56.000,47.000,94.000,24.000,37.000,93.000,52.000
73.000,62.000,1.000,92.000,52.000,81.000,88.000,85.000,95.000,41.000,5.000,62.000,2.000,11.000,80.000,72.000,90.000,37.000,76.000,31.000,32.000,29.000,36.000,83.000,15.000,10.000,55.000,68.000,53.000,9.000,39.000,35.000,11.000,36.000,7.000,80.000,19.000,19.000,63.000,15.000
