93.000,2.000,91.000,62.000,31.000,39.000,71.000,60.000,51.000,39.000,9.000,92.000,42.000,30.000,11.000,13.000,14.000,23.000,52.000,86.000,56.000,34.000,79.000,94.000,54.000,97.000,5.000,69.000,34.000,68.000,84.000,95.000,85.000,39.000,43.000,70.000,83.000,29.000,45.000,25.000,37.000,49.000,30.000,22.000,41.000,7.000,11.000,57.000,60.000,21.000,22.000,75.000,9.000,61.000,81.000,25.000,81.000,79.000,61.000,17.000
90.000,100.000,83.000,59.000,30.000,78.000,58.000,42.000,73.000,5.000,24.000,92.000,100.000,41.000,84.000,40.000,76.000,68.000,43.000,66.000,17.000,38.000,64.000,42.000,83.000,40.000,84.000,45.000,27.000,11.000,44.000,66.000,74.000,65.000,71.000,55.000,98.000,61.000,22.000,56.000,38.000,59.000,72.000,91.000,20.000,17.000,86.000,29.000,13.000,11.000,82.000,93.000,97.000,52.000,40.000,32.000,41.000,77.000,45.000,78.000
100.000,57.000,26.000,68.000,12.000,48.000,85.000,57.000,96.000,1.000,40.000,89.000,18.000,69.000,73.000,87.000,53.000,73.000,98.000,43.000,56.000,31.000,29.000,7.000,42.000,76.000,40.000,32.000,68.000,34.000,28.000,44.000,95.000,61.000,73.000,34.000,25.000,91.000,57.000,62.000,24.000,22.000,79.000,87.000,10.000,11.000,69.000,14.000,74.000,80.000,8.000,5.000,10.000,26.000,90.000,7.000,73.000,47.000,46.000,21.000
98.000,81.000,89.000,36.000,28.000,97.000,86.000,34.000,39.000,67.000,92.000,94.000,37.000,62.000,99.000,9.000,19.000,70.000,78.000,52.000,10.000,19.000,91.000,90.000,7.000,15.000,11.000,61.000,87.000,69.000,12.000,80.000,7.000,88.000,7.000,4.000,40.000,39.000,70.000,22.000,52.000,56.000,92.000,44.000,41.000,6.000,93.000,26.000,77.000,59.000,97.000,90.000,82.000,18.000,87.000,7.000,78.000,26.000,21.000,37.000
76.000,15.000,72.000,84.000,4.000,72.000,24.000,52.000,1.000,38.000,65.000,32.000,51.000,27.000,14.000,65.000,30.000,10.000,95.000,48.000,90.000,99.000,67.000,71.000,100.000,27.000,42.000,26.000,39.000,95.000,28.000,76.000,32.000,36.000,44.000,16.000,32.000,67.000,11.000,13.000,19.000,31.000,25.000,10.000,28.000,64.000,60.000,78.000,76.000,17.000,36.000,69.000,42.000,90.000,37.000,48.000,33.000,86.000,47.000,7.000
80.000,25.000,32.000,40.000,61.000,3.000,41.000,70.000,88.000,57.000,77.000,95.000,84.000,95.000,23.000,27.000,89.000,4.000,30.000,61.000,60.000,70.000,50.000,53.000,15.000,55.000,14.000,4.000,48.000,19.000,78.000,62.000,3.000,99.000,9.000,50.000,89.000,29.000,40.000,15.000,12.000,15.000,47.000,12.000,59.000,88.000,26.000,76.000,66.000,37.000,13.000,63.000,79.000,26.000,95.000,89.000,30.000,19.000,78.000,27.000
38.000,20.000,29.000,78.000,49.000,10.000,86.000,4.000,26.000,3.000,15.000,88.000,71.000,97.000,4.000,52.000,50.000,15.000,97.000,55.000,20.000,38.000,69.000,37.000,54.000,48.000,63.000,93.000,89.000,56.000,5.000,80.000,1.000,46.000,71.000,48.000,1.000,77.000,78.000,50.000,33.000,49.000,7.000,50.000,31.000,67.000,63.000,98.000,27.000,68.000,53.000,56.000,74.000,50.000,49.000,53.000,47.000,83.000,23.000,69.000
66.000,1.000,13.000,79.000,11.000,24.000,75.000,97.000,57.000,61.000,5.000,40.000,51.000,26.000,17.000,7.000,44.000,56.000,13.000,33.000,27.000,36.000,85.000,5.000,41.000,96.000,68.000,87.000,23.000,47.000,6.000,30.000,16.000,37.000,90.000,99.000,23.000,42.000,46.000,29.000,91.000,72.000,15.000,5.000,53.000,14.000,33.000,19.000,26.000,89.000,77.000,85.000,75.000,28.000,82.000,32.000,100.000,65.000,97.000,84.000
95.000,33.000,97.000,21.000,61.000,15.000,74.000,52.000,63.000,12.000,62.000,44.000,65.000,71.000,49.000,100.000,12.000,73.000,70.000,45.000,27.000,39.000,67.000,64.000,88.000,74.000,19.000,18.000,90.000,14.000,1.000,99.000,73.000,49.000,64.000,52.000,98.000,42.000,69.000,52.000,34.000,8.000,12.000,40.000,100.000,89.000,47.000,77.000,76.000,97.000,98.000,41.000,38.000,30.000,63.000,38.000,98.000,16.000,96.000,42.000
47.000,68.000,37.000,97.000,49.000,70.000,44.000,26.000,22.000,42.000,100.000,19.000,100.000,6.000,4.000,34.000,2.000,18.000,97.000,12.000,89.000,72.000,56.000,63.000,63.000,40.000,68.000,37.000,20.000,57.000,84.000,80.000,62.000,48.000,79.000,27.000,29.000,80.000,34.000,88.000,23.000,78.000,67.000,63.000,99.000,73.000,8.000,80.000,33.000,90.000,92.000,10.000,51.000,36.000,40.000,94.000,71.000,50.000,34.000,68.000
59.000,53.000,83.000,94.000,66.000,52.000,28.000,5.000,85.000,47.000,71.000,47.000,59.000,34.000,30.000,17.000,37.000,55.000,36.000,7.000,50.000,83.000,83.000,85.000,2.000,44.000,63.000,86.000,68.000,84.000,61.000,57.000,31.000,48.000,8.000,88.000,9.000,98.000,82.000,19.000,26.000,47.000,16.000,79.000,5.000,43.000,36.000,19.000,23.000,57.000,52.000,74.000,61.000,74.000,38.000,10.000,63.000,98.000,87.000,94.000
14.000,13.000,63.000,82.000,16.000,59.000,77.000,83.000,32.000,57.000,64.000,90.000,38.000,2.000,83.000,54.000,37.000,10.000,75.000,96.000,90.000,30.000,64.000,26.000,13.000,67.000,62.000,72.000,46.000,37.000,71.000,16.000,93.000,3.000,78.000,75.000,53.000,41.000,23.000,82.000,51.000,8.000,27.000,25.000,25.000,36.000,58.000,51.000,91.000,16.000,64.000,26.000,78.000,29.000,29.000,99.000,43.000,86.000,100.000,94.000
63.000,96.000,65.000,12.000,93.000,42.000,14.000,99.000,5.000,82.000,15.000,16.000,26.000,90.000,69.000,64.000,81.000,55.000,9.000,64.000,92.000,59.000,94.000,48.000,68.000,61.000,46.000,56.000,63.000,19.000,46.000,86.000,61.000,68.000,78.000,78.000,75.000,47.000,96.000,18.000,26.000,62.000,38.000,19.000,37.000,13.000,79.000,46.000,71.000,12.000,6.000,87.000,2.000,71.000,5.000,55.000,30.000,73.000,23.000,14.000
67.000,67.000,86.000,31.000,20.000,38.000,19.000,63.000,91.000,57.000,51.000,96.000,23.000,17.000,16.000,70.000,31.000,57.000,11.000,91.000,47.000,62.000,37.000,28.000,57.000,34.000,81.000,46.000,70.000,13.000,99.000,4.000,12.000,92.000,40.000,89.000,41.000,67.000,23.000,18.000,87.000,92.000,94.000,68.000,7.000,38.000,98.000,94.000,82.000,83.000,66.000,41.000,12.000,92.000,59.000,31.000,53.000,88.000,87.000,31.000
24.000,37.000,92.000,52.000,86.000,5.000,67.000,80.000,23.000,37.000,14.000,76.000,87.000,8.000,59.000,55.000,87.000,34.000,82.000,3.000,73.000,54.000,22.000,24.000,98.000,98.000,87.000,98.000,36.000,72.000,65.000,3.000,64.000,55.000,27.000,25.000,37.000,43.000,29.000,29.000,95.000,49.000,48.000,7.000,21.000,66.000,70.000,41.000,76.000,94.000,5.000,34.000,26.000,21.000,2.000,53.000,57.000,2.000,48.000,12.000
46.000,25.000,45.000,36.000,70.000,63.000,67.000,4.000,33.000,73.000,71.000,29.000,88.000,59.000,45.000,39.000,42.000,61.000,42.000,98.000,95.000,41.000,37.000,12.000,16.000,15.000,10.000,23.000,11.000,61.000,45.000,55.000,53.000,83.000,5.000,74.000,80.000,23.000,80.000,1.000,11.000,21.000,84.000,82.000,38.000,49.000,23.000,84.000,47.000,20.000,35.000,61.000,44.000,39.000,90.000,32.000,100.000,39.000,19.000,78.000
