52.000,65.000,87.000,61.000,100.000,13.000,30.000,48.000,13.000,23.000,19.000,68.000,33.000,80.000,55.000,24.000,69.000,5.000,58.000,100.000
37.000,56.000,93.000,26.000,84.000,18.000,88.000,28.000,85.000,81.000,19.000,98.000,26.000,78.000,82.000,50.000,92.000,11.000,14.000,86.000
2.000,73.000,82.000,12.000,49.000,35.000,78.000,29.000,83.000,18.000,87.000,93.000,20.000,6.000,55.000,1.000,83.000,91.000,71.000,25.000
59.000,94.000,90.000,61.000,80.000,84.000,57.000,1.000,26.000,44.000,44.000,88.000,7.000,34.000,18.000,25.000,73.000,29.000,24.000,14.000
23.000,82.000,38.000,67.000,94.000,43.000,61.000,97.000,37.000,67.000,32.000,89.000,30.000,30.000,91.000,50.000,21.000,3.000,18.000,31.000
97.000,79.000,68.000,85.000,43.000,71.000,49.000,83.000,44.000,86.000,1.000,100.000,28.000,4.000,16.000,48.000,89.000,29.000,79.000,18.000
74.000,25.000,9.000,86.000,69.000,96.000,99.000,54.000,91.000,48.000,89.000,3.000,13.000,75.000,40.000,40.000,61.000,3.000,39.000,6.000
69.000,53.000,8.000,41.000,44.000,66.000,22.000,9.000,47.000,73.000,62.000,91.000,26.000,23.000,24.000,82.000,71.000,88.000,72.000,67.000
44.000,57.000,100.000,96.000,34.000,16.000,42.000,56.000,3.000,87.000,90.000,50.000,21.000,73.000,70.000,47.000,18.000,80.000,89.000,15.000
94.000,1.000,44.000,2.000,24.000,71.000,70.000,27.000,33.000,10.000,5.000,76.000,33.000,53.000,96.000,67.000,48.000,65.000,67.000,24.000
81.000,51.000,44.000,71.000,56.000,26.000,8.000,59.000,68.000,59.000,54.000,48.000,33.000,44.000,77.000,100.000,27.000,80.000,14.000,4.000
46.000,57.000,24.000,15.000,68.000,36.000,52.000,70.000,60.000,51.000,78.000,69.000,32.000,84.000,67.000,59.000,2.000,84.000,12.000,85.000
34.000,43.000,80.000,15.000,61.000,94.000,64.000,5.000,70.000,26.000,70.000,37.000,55.000,23.000,91.000,38.000,8.000,4.000,63.000,94.000
32.000,75.000,29.000,13.000,52.000,39.000,98.000,30.000,60.000,58.000,62.000,57.000,28.000,16.000,74.000,4.000,81.000,41.000,84.000,98.000
43.000,6.000,79.000,64.000,51.000,57.000,31.000,75.000,34.000,89.000,34.000,80.000,81.000,6.000,41.000,97.000,42.000,34.000,64.000,86.000
79.000,54.000,75.000,74.000,45.000,86.000,50.000,95.000,80.000,14.000,24.000,13.000,54.000,6.000,47.000,99.000,69.000,88.000,50.000,29.000
19.000,97.000,76.000,96.000,68.000,19.000,29.000,6.000,5.000,28.000,18.000,68.000,91.000,36.000,11.000,80.000,47.000,69.000,69.000,43.000
