73.000,33.000,19.000,48.000,34.000,92.000,40.000,70.000,40.000,38.000,56.000,47.000,54.000,46.000,45.000,74.000,70.000,21.000,60.000,55.000,62.000,74.000,38.000,28.000,17.000,88.000,52.000,49.000,14.000,7.000,24.000,35.000,42.000,9.000,88.000,39.000,20.000,52.000,59.000,37.000,60.000,35.000,6.000,52.000,69.000,91.000,11.000,66.000,85.000,18.000,64.000,52.000,54.000,7.000,2.000,95.000,21.000,37.000,68.000,51.000
69.000,44.000,9.000,11.000,16.000,25.000,42.000,24.000,81.000,5.000,32.000,3.000,7.000,75.000,27.000,71.000,87.000,26.000,67.000,4.000,83.000,82.000,28.000,47.000,34.000,65.000,94.000,95.000,66.000,28.000,8.000,21.000,95.000,32.000,54.000,1.000,93.000,34.000,78.000,21.000,15.000,27.000,77.000,71.000,26.000,70.000,60.000,75.000,51.000,95.000,34.000,13.000,72.000,45.000,72.000,99.000,62.000,44.000,28.000,72.000
36.000,27.000,6.000,89.000,59.000,11.000,72.000,17.000,19.000,86.000,95.000,21.000,89.000,55.000,15.000,73.000,85.000,58.000,3.000,75.000,99.000,75.000,31.000,8.000,28.000,11.000,71.000,27.000,5.000,81.000,80.000,67.000,74.000,87.000,24.000,29.000,98.000,38.000,16.000,45.000,63.000,77.000,3.000,4.000,47.000,10.000,70.000,98.000,28.000,96.000,21.000,8.000,6.000,16.000,62.000,85.000,10.000,92.000,72.000,14.000
68.000,67.000,22.000,7.000,68.000,39.000,96.000,12.000,12.000,61.000,28.000,51.000,62.000,40.000,88.000,23.000,33.000,98.000,49.000,58.000,66.000,74.000,94.000,9.000,22.000,61.000,82.000,58.000,47.000,38.000,81.000,67.000,10.000,12.000,58.000,7.000,100.000,92.000,90.000,32.000,71.000,43.000,78.000,77.000,60.000,64.000,83.000,34.000,86.000,7.000,74.000,66.000,69.000,94.000,2.000,58.000,32.000,71.000,100.000,64.000
33.000,13.000,61.000,40.000,52.000,77.000,58.000,67.000,68.000,36.000,44.000,41.000,29.000,37.000,82.000,46.000,57.000,71.000,87.000,8.000,41.000,66.000,21.000,47.000,22.000,55.000,12.000,100.000,13.000,38.000,21.000,6.000,21.000,65.000,30.000,41.000,58.000,51.000,87.000,47.000,51.000,81.000,90.000,44.000,1.000,60.000,31.000,63.000,91.000,73.000,65.000,36.000,38.000,36.000,43.000,50.000,25.000,19.000,69.000,90.000
47.000,99.000,2.000,22.000,99.000,18.000,23.000,90.000,71.000,79.000,54.000,15.000,56.000,90.000,93.000,38.000,92.000,38.000,13.000,42.000,93.000,1.000,69.000,33.000,94.000,37.000,34.000,51.000,11.000,45.000,82.000,7.000,10.000,81.000,25.000,58.000,19.000,73.000,14.000,22.000,10.000,86.000,23.000,77.000,76.000,99.000,55.000,4.000,56.000,44.000,98.000,14.000,70.000,68.000,38.000,84.000,13.000,83.000,78.000,83.000
2.000,64.000,87.000,8.000,57.000,21.000,79.000,73.000,24.000,77.000,44.000,6.000,72.000,40.000,72.000,58.000,38.000,85.000,12.000,73.000,27.000,37.000,88.000,78.000,73.000,2.000,61.000,92.000,83.000,57.000,86.000,29.000,77.000,96.000,63.000,96.000,59.000,100.000,98.000,11.000,54.000,24.000,59.000,84.000,70.000,90.000,70.000,6.000,86.000,20.000,14.000,32.000,45.000,65.000,4.000,44.000,63.000,30.000,51.000,74.000
63.000,87.000,26.000,45.000,23.000,95.000,5.000,75.000,27.000,32.000,79.000,77.000,30.000,18.000,10.000,75.000,48.000,67.000,78.000,32.000,46.000,39.000,28.000,82.000,79.000,86.000,44.000,17.000,90.000,14.000,76.000,26.000,73.000,47.000,49.000,87.000,83.000,79.000,78.000,14.000,5.000,39.000,91.000,16.000,25.000,88.000,75.000,33.000,36.000,96.000,15.000,29.000,79.000,24.000,32.000,11.000,97.000,45.000,58.000,49.000
63.000,48.000,78.000,21.000,11.000,75.000,65.000,82.000,11.000,27.000,67.000,96.000,11.000,28.000,31.000,33.000,13.000,86.000,34.000,27.000,39.000,33.000,95.000,22.000,97.000,98.000,33.000,90.000,29.000,28.000,74.000,8.000,73.000,86.000,23.000,14.000,17.000,25.000,16.000,31.000,51.000,66.000,13.000,33.000,38.000,100.000,30.000,65.000,83.000,38.000,59.000,73.000,25.000,43.000,79.000,23.000,76.000,66.000,6.000,58.000
91.000,3.000,100.000,87.000,8.000,28.000,46.000,29.000,68.000,10.000,98.000,21.000,52.000,29.000,49.000,56.000,65.000,18.000,31.000,22.000,44.000,90.000,58.000,82.000,15.000,41.000,26.000,84.000,64.000,66.000,43.000,62.000,3.000,99.000,66.000,73.000,38.000,81.000,5.000,84.000,46.000,61.000,95.000,34.000,58.000,83.000,20.000,5.000,71.000,34.000,9.000,67.000,47.000,22.000,82.000,16.000,44.000,16.000,73.000,8.000
