70.000,59.000,36.000,70.000,26.000,20.000,45.000,21.000,47.000,45.000,21.000,58.000,64.000,96.000,8.000,44.000,46.000,1.000,52.000,87.000,87.000,14.000,15.000,36.000,32.000,48.000,72.000,93.000,35.000,64.000,67.000,12.000,88.000,99.000,96.000,9.000,34.000,56.000,25.000,24.000,82.000,32.000,96.000,62.000,10.000,33.000,61.000,10.000,79.000,19.000,84.000,78.000,49.000,34.000,7.000,70.000,91.000,24.000,43.000,89.000,15.000,97.000,37.000,41.000,87.000,91.000,99.000,85.000,5.000,48.000,77.000,57.000,18.000,63.000,17.000,43.000,11.000,51.000,31.000,68.000
74.000,95.000,52.000,14.000,81.000,58.000,88.000,70.000,42.000,32.000,5.000,60.000,100.000,20.000,74.000,1.000,7.000,12.000,17.000,33.000,65.000,4.000,34.000,70.000,42.000,68.000,15.000,14.000,84.000,90.000,8.000,42.000,4.000,51.000,5.000,38.000,14.000,21.000,70.000,24.000,76.000,74.000,97.000,89.000,40.000,60.000,8.000,96.000,18.000,45.000,15.000,13.000,11.000,94.000,5.000,57.000,88.000,2.000,68.000,94.000,89.000,19.000,56.000,32.000,7.000,18.000,62.000,12.000,52.000,13.000,28.000,50.000,85.000,33.000,49.000,69.000,20.000,26.000,86.000,84.000
96.000,90.000,12.000,14.000,98.000,81.000,31.000,79.000,50.000,41.000,71.000,49.000,42.000,15.000,59.000,14.000,89.000,78.000,91.000,55.000,88.000,65.000,15.000,6.000,87.000,28.000,87.000,16.000,22.000,85.000,44.000,11.000,88.000,35.000,32.000,78.000,10.000,51.000,39.000,38.000,89.000,85.000,34.000,12.000,59.000,100.000,31.000,19.000,71.000,86.000,19.000,36.000,77.000,91.000,11.000,95.000,92.000,61.000,63.000,82.000,10.000,83.000,58.000,41.000,24.000,35.000,97.000,48.000,92.000,95.000,18.000,3.000,21.000,40.000,23.000,66.000,13.000,3.000,48.000,79.000
35.000,3.000,6.000,60.000,34.000,82.000,21.000,63.000,94.000,37.000,63.000,44.000,99.000,2.000,56.000,54.000,70.000,37.000,18.000,29.000,37.000,40.000,55.000,16.000,2.000,27.000,82.000,89.000,53.000,40.000,62.000,3.000,100.000,61.000,46.000,81.000,63.000,9.000,40.000,20.000,6.000,73.000,43.000,24.000,30.000,78.000,12.000,93.000,94.000,38.000,36.000,73.000,26.000,69.000,89.000,75.000,28.000,17.000,24.000,27.000,72.000,1.000,24.000,63.000,34.000,80.000,69.000,10.000,93.000,68.000,45.000,71.000,76.000,43.000,57.000,34.000,58.000,57.000,18.000,83.000
16.000,42.000,66.000,32.000,32.000,50.000,51.000,72.000,41.000,37.000,19.000,40.000,50.000,64.000,39.000,59.000,39.000,39.000,99.000,94.000,51.000,3.000,41.000,84.000,3.000,94.000,36.000,30.000,3.000,28.000,26.000,30.000,70.000,96.000,11.000,38.000,62.000,78.000,96.000,16.000,68.000,25.000,30.000,78.000,26.000,45.000,34.000,99.000,75.000,1.000,28.000,41.000,10.000,43.000,11.000,32.000,31.000,62.000,87.000,13.000,30.000,68.000,1.000,88.000,62.000,31.000,76.000,86.000,45.000,7.000,61.000,41.000,9.000,78.000,38.000,89.000,96.000,20.000,65.000,36.000
31.000,64.000,7.000,90.000,58.000,75.000,88.000,7.000,44.000,11.000,9.000,53.000,61.000,6.000,84.000,64.000,90.000,27.000,23.000,10.000,75.000,81.000,55.000,40.000,47.000,46.000,37.000,53.000,66.000,26.000,64.000,79.000,31.000,68.000,91.000,98.000,30.000,48.000,25.000,71.000,24.000,99.000,22.000,49.000,19.000,54.000,66.000,52.000,1.000,21.000,27.000,46.000,37.000,12.000,39.000,20.000,84.000,61.000,96.000,62.000,58.000,79.000,29.000,49.000,16.000,58.000,40.000,29.000,58.000,20.000,22.000,11.000,16.000,27.000,33.000,19.000,12.000,15.000,79.000,43.000
49.000,98.000,51.000,78.000,24.000,76.000,91.000,80.000,68.000,11.000,60.000,87.000,46.000,42.000,27.000,27.000,42.000,21.000,6.000,69.000,36.000,68.000,22.000,11.000,41.000,69.000,85.000,98.000,81.000,64.000,44.000,49.000,12.000,65.000,19.000,37.000,92.000,25.000,42.000,57.000,58.000,48.000,21.000,67.000,31.000,64.000,28.000,50.000,19.000,43.000,8.000,19.000,60.000,66.000,56.000,35.000,88.000,74.000,3.000,24.000,18.000,9.000,81.000,83.000,7.000,45.000,16.000,26.000,15.000,77.000,8.000,64.000,56.000,29.000,82.000,6.000,9.000,56.000,68.000,17.000
20.000,48.000,75.000,28.000,69.000,64.000,35.000,20.000,2.000,98.000,61.000,70.000,80.000,65.000,65.000,68.000,25.000,12.000,74.000,11.000,26.000,18.000,78.000,43.000,52.000,11.000,96.000,32.000,11.000,5.000,91.000,94.000,96.000,4.000,26.000,77.000,15.000,49.000,78.000,100.000,7.000,2.000,98.000,20.000,95.000,79.000,87.000,75.000,53.000,40.000,63.000,36.000,35.000,39.000,63.000,18.000,33.000,91.000,43.000,39.000,8.000,25.000,15.000,68.000,42.000,2.000,96.000,61.000,70.000,6.000,92.000,32.000,7.000,77.000,67.000,5.000,15.000,16.000,5.000,99.000
7.000,56.000,83.000,52.000,60.000,14.000,13.000,24.000,86.000,86.000,41.000,68.000,77.000,11.000,80.000,33.000,47.000,71.000,3.000,2.000,69.000,58.000,80.000,59.000,49.000,84.000,71.000,28.000,44.000,27.000,54.000,28.000,61.000,44.000,56.000,29.000,94.000,43.000,76.000,42.000,27.000,46.000,52.000,86.000,30.000,40.000,73.000,81.000,64.000,55.000,81.000,22.000,34.000,82.000,77.000,22.000,78.000,97.000,49.000,93.000,47.000,46.000,56.000,74.000,82.000,22.000,82.000,85.000,45.000,17.000,48.000,20.000,55.000,3.000,95.000,39.000,28.000,14.000,80.000,65.000
68.000,33.000,71.000,69.000,89.000,75.000,8.000,28.000,59.000,60.000,18.000,63.000,11.000,96.000,70.000,17.000,42.000,63.000,73.000,66.000,83.000,70.000,97.000,14.000,81.000,33.000,13.000,28.000,53.000,4.000,34.000,90.000,50.000,84.000,50.000,4.000,17.000,86.000,21.000,15.000,93.000,26.000,34.000,81.000,90.000,66.000,2.000,73.000,49.000,55.000,77.000,48.000,52.000,86.000,80.000,5.000,67.000,11.000,66.000,18.000,31.000,74.000,20.000,5.000,6.000,80.000,86.000,58.000,39.000,33.000,37.000,66.000,43.000,35.000,11.000,48.000,15.000,57.000,52.000,54.000
