54.000,60.000,99.000,15.000,29.000,52.000,48.000,50.000,40.000,29.000,15.000,68.000,38.000,32.000,77.000,64.000,59.000,92.000,51.000,74.000,10.000,50.000,20.000,71.000,5.000,97.000,42.000,58.000,46.000,14.000,30.000,34.000,87.000,67.000,73.000,59.000,79.000,55.000,61.000,19.000
43.000,64.000,86.000,32.000,100.000,90.000,39.000,43.000,19.000,83.000,93.000,63.000,49.000,55.000,58.000,28.000,6.000,87.000,72.000,31.000,97.000,24.000,55.000,69.000,37.000,27.000,56.000,4.000,84.000,38.000,45.000,60.000,81.000,59.000,98.000,5.000,5.000,99.000,89.000,60.000
2.000,40.000,60.000,64.000,1.000,75.000,76.000,69.000,57.000,53.000,63.000,45.000,90.000,84.000,24.000,9.000,68.000,42.000,38.000,48.000,44.000,27.000,37.000,36.000,10.000,75.000,17.000,33.000,17.000,69.000,52.000,81.000,51.000,92.000,5.000,98.000,52.000,65.000,54.000,82.000
27.000,20.000,94.000,40.000,90.000,79.000,22.000,83.000,11.000,42.000,38.000,38.000,38.000,30.000,77.000,28.000,49.000,55.000,6.000,6.000,25.000,81.000,21.000,92.000,88.000,78.000,63.000,72.000,45.000,90.000,73.000,60.000,11.000,32.000,86.000,45.000,67.000,49.000,3.000,63.000
9.000,22.000,5.000,70.000,48.000,94.000,64.000,36.000,23.000,27.000,53.000,20.000,57.000,65.000,61.000,54.000,46.000,97.000,2.000,95.000,92.000,97.000,35.000,86.000,75.000,55.000,6.000,62.000,81.000,78.000,88.000,9.000,40.000,74.000,53.000,89.000,26.000,47.000,23.000,67.000
49.000,60.000,78.000,60.000,99.000,13.000,68.000,97.000,57.000,57.000,26.000,52.000,42.000,24.000,97.000,4.000,71.000,19.000,23.000,78.000,39.000,48.000,25.000,46.000,58.000,19.000,56.000,60.000,10.000,11.000,17.000,98.000,35.000,96.000,38.000,34.000,66.000,81.000,45.000,89.000
56.000,6.000,97.000,22.000,76.000,61.000,27.000,10.000,84.000,58.000,26.000,1.000,98.000,44.000,16.000,61.000,57.000,90.000,75.000,37.000,36.000,12.000,28.000,53.000,66.000,35.000,84.000,51.000,3.000,62.000,2.000,63.000,21.000,14.000,48.000,98.000,65.000,28.000,80.000,86.000
71.000,31.000,76.000,15.000,27.000,2.000,42.000,39.000,4.000,94.000,71.000,95.000,11.000,7.000,23.000,58.000,87.000,42.000,51.000,93.000,51.000,14.000,30.000,62.000,10.000,66.000,58.000,32.000,50.000,71.000,99.000,68.000,70.000,85.000,62.000,24.000,95.000,100.000,41.000,19.000
70.000,14.000,27.000,1.000,49.000,96.000,30.000,62.000,70.000,51.000,41.000,88.000,89.000,14.000,21.000,62.000,43.000,85.000,2.000,78.000,38.000,2.000,61.000,34.000,76.000,62.000,1.000,100.000,90.000,5.000,74.000,27.000,89.000,93.000,14.000,14.000,62.000,13.000,86.000,49.000
3.000,38.000,89.000,28.000,5.000,44.000,89.000,17.000,6.000,49.000,96.000,57.000,62.000,72.000,88.000,43.000,3.000,58.000,39.000,94.000,70.000,19.000,58.000,87.000,88.000,16.000,1.000,84.000,82.000,29.000,25.000,52.000,18.000,45.000,6.000,99.000,58.000,62.000,74.000,20.000
96.000,40.000,72.000,5.000,17.000,51.000,81.000,50.000,51.000,8.000,45.000,74.000,84.000,9.000,47.000,57.000,53.000,67.000,79.000,80.000,76.000,11.000,92.000,100.000,47.000,21.000,45.000,79.000,99.000,9.000,12.000,35.000,60.000,64.000,26.000,4.000,17.000,48.000,67.000,11.000
100.000,72.000,35.000,35.000,71.000,75.000,95.000,81.000,15.000,68.000,17.000,98.000,89.000,76.000,59.000,77.000,57.000,12.000,61.000,50.000,34.000,67.000,10.000,33.000,87.000,8.000,18.000,76.000,90.000,32.000,64.000,61.000,18.000,53.000,3.000,63.000,25.000,9.000,13.000,52.000
45.000,98.000,85.000,97.000,90.000,8.000,50.000,77.000,5.000,67.000,34.000,30.000,86.000,70.000,93.000,52.000,80.000,35.000,83.000,84.000,68.000,10.000,30.000,42.000,59.000,78.000,23.000,3.000,95.000,70.000,66.000,95.000,26.000,61.000,100.000,57.000,78.000,96.000,78.000,64.000
81.000,72.000,63.000,100.000,4.000,19.000,3.000,87.000,5.000,42.000,13.000,26.000,27.000,75.000,72.000,40.000,52.000,90.000,28.000,64.000,64.000,93.000,98.000,43.000,5.000,74.000,24.000,18.000,56.000,10.000,29.000,36.000,14.000,95.000,87.000,24.000,66.000,90.000,95.000,21.000
69.000,21.000,76.000,48.000,29.000,90.000,4.000,5.000,42.000,44.000,12.000,42.000,35.000,99.000,16.000,57.000,7.000,93.000,99.000,64.000,44.000,16.000,17.000,84.000,32.000,30.000,39.000,29.000,71.000,77.000,8.000,85.000,83.000,79.000,78.000,98.000,11.000,72.000,43.000,30.000
91.000,60.000,47.000,46.000,52.000,84.000,78.000,14.000,18.000,21.000,99.000,31.000,44.000,16.000,36.000,76.000,23.000,93.000,83.000,96.000,80.000,90.000,76.000,2.000,7.000,22.000,100.000,94.000,84.000,37.000,37.000,85.000,20.000,48.000,29.000,37.000,6.000,49.000,60.000,48.000
66.000,7.000,57.000,86.000,49.000,95.000,85.000,90.000,17.000,19.000,23.000,69.000,73.000,84.000,29.000,73.000,30.000,87.000,93.000,66.000,27.000,92.000,46.000,38.000,85.000,88.000,26.000,33.000,96.000,73.000,21.000,66.000,10.000,91.000,59.000,52.000,13.000,38.000,24.000,94.000
69.000,28.000,92.000,48.000,51.000,94.000,50.000,26.000,29.000,73.000,10.000,56.000,97.000,26.000,30.000,30.000,11.000,46.000,80.000,64.000,94.000,14.000,10.000,59.000,65.000,87.000,17.000,34.000,71.000,21.000,39.000,50.000,44.000,18.000,89.000,83.000,49.000,54.000,81.000,77.000
27.000,42.000,64.000,49.000,87.000,2.000,31.000,7.000,96.000,41.000,14.000,17.000,14.000,66.000,8.000,40.000,84.000,1.000,21.000,82.000,53.000,55.000,91.000,92.000,13.000,14.000,80.000,68.000,91.000,71.000,4.000,51.000,92.000,12.000,90.000,65.000,14.000,6.000,55.000,60.000
43.000,75.000,42.000,61.000,75.000,87.000,88.000,27.000,38.000,98.000,70.000,57.000,28.000,40.000,47.000,46.000,1.000,61.000,14.000,3.000,85.000,45.000,85.000,95.000,100.000,73.000,47.000,74.000,95.000,5.000,4.000,36.000,32.000,13.000,82.000,9.000,54.000,6.000,18.000,62.000
93.000,34.000,43.000,29.000,30.000,58.000,74.000,20.000,13.000,69.000,74.000,53.000,8.000,16.000,86.000,67.000,37.000,32.000,91.000,14.000,70.000,95.000,34.000,82.000,25.000,19.000,100.000,100.000,72.000,82.000,34.000,14.000,39.000,76.000,75.000,26.000,74.000,1.000,80.000,68.000
15.000,44.000,21.000,19.000,97.000,79.000,31.000,51.000,38.000,54.000,77.000,87.000,89.000,97.000,2.000,69.000,58.000,51.000,36.000,74.000,27.000,57.000,91.000,37.000,17.000,93.000,21.000,2.000,74.000,28.000,8.000,69.000,25.000,50.000,27.000,19.000,50.000,62.000,61.000,33.000
41.000,64.000,61.000,73.000,65.000,22.000,67.000,57.000,89.000,92.000,88.000,31.000,43.000,44.000,9.000,46.000,92.000,18.000,37.000,44.000,67.000,20.000,14.000,94.000,75.000,48.000,49.000,95.000,78.000,29.000,7.000,45.000,25.000,2.000,28.000,34.000,73.000,21.000,56.000,87.000
70.000,10.000,11.000,84.000,66.000,71.000,80.000,74.000,33.000,88.000,44.000,61.000,44.000,29.000,9.000,67.000,96.000,39.000,54.000,28.000,99.000,61.000,53.000,4.000,5.000,40.000,72.000,62.000,51.000,2.000,90.000,61.000,96.000,90.000,26.000,98.000,2.000,94.000,64.000,46.000
98.000,33.000,65.000,85.000,67.000,96.000,73.000,41.000,40.000,25.000,43.000,49.000,55.000,92.000,27.000,21.000,97.000,4.000,33.000,61.000,32.000,47.000,6.000,36.000,55.000,4.000,24.000,9.000,64.000,38.000,72.000,89.000,93.000,9.000,49.000,44.000,85.000,49.000,9.000,86.000
89.000,23.000,16.000,58.000,75.000,85.000,91.000,46.000,44.000,4.000,72.000,28.000,16.000,99.000,42.000,98.000,81.000,95.000,47.000,54.000,1.000,24.000,14.000,1.000,95.000,14.000,41.000,56.000,51.000,61.000,91.000,72.000,8.000,46.000,48.000,75.000,12.000,79.000,39.000,9.000
76.000,89.000,4.000,42.000,26.000,59.000,82.000,66.000,73.000,12.000,68.000,25.000,46.000,94.000,25.000,84.000,45.000,75.000,36.000,78.000,92.000,98.000,5.000,74.000,3.000,98.000,81.000,79.000,98.000,57.000,64.000,86.000,49.000,61.000,23.000,73.000,11.000,83.000,34.000,20.000
52.000,48.000,22.000,50.000,50.000,41.000,30.000,98.000,77.000,7.000,59.000,48.000,43.000,74.000,82.000,99.000,52.000,97.000,35.000,81.000,85.000,54.000,35.000,89.000,89.000,6.000,18.000,69.000,77.000,46.000,22.000,60.000,63.000,76.000,57.000,18.000,47.000,76.000,83.000,47.000
35.000,18.000,82.000,77.000,12.000,72.000,37.000,78.000,16.000,97.000,33.000,49.000,30.000,17.000,17.000,55.000,88.000,20.000,77.000,87.000,78.000,83.000,67.000,77.000,64.000,96.000,37.000,65.000,80.000,24.000,70.000,45.000,16.000,53.000,84.000,7.000,47.000,46.000,62.000,80.000
33.000,53.000,43.000,87.000,39.000,51.000,79.000,10.000,58.000,66.000,98.000,22.000,9.000,64.000,15.000,65.000,5.000,41.000,79.000,45.000,36.000,47.000,52.000,24.000,97.000,86.000,67.000,79.000,24.000,19.000,1.000,32.000,5.000,61.000,65.000,39.000,81.000,58.000,63.000,24.000
59.000,81.000,68.000,30.000,65.000,26.000,72.000,56.000,17.000,22.000,23.000,81.000,100.000,41.000,5.000,60.000,12.000,99.000,51.000,14.000,56.000,21.000,43.000,98.000,31.000,12.000,13.000,32.000,72.000,33.000,26.000,23.000,13.000,88.000,6.000,31.000,92.000,50.000,48.000,78.000
70.000,80.000,6.000,57.000,84.000,69.000,32.000,66.000,61.000,6.000,41.000,17.000,31.000,84.000,90.000,3.000,76.000,21.000,97.000,43.000,62.000,41.000,97.000,85.000,85.000,8.000,78.000,58.000,16.000,70.000,38.000,9.000,31.000,97.000,24.000,53.000,78.000,19.000,50.000,57.000
34.000,92.000,75.000,22.000,87.000,54.000,48.000,40.000,10.000,72.000,96.000,94.000,97.000,12.000,39.000,96.000,5.000,56.000,63.000,86.000,5.000,29.000,25.000,85.000,81.000,7.000,51.000,31.000,13.000,17.000,8.000,25.000,42.000,78.000,53.000,16.000,42.000,87.000,29.000,54.000
87.000,84.000,16.000,10.000,22.000,44.000,57.000,66.000,49.000,48.000,41.000,17.000,26.000,75.000,40.000,62.000,23.000,4.000,29.000,9.000,27.000,14.000,98.000,18.000,91.000,42.000,69.000,99.000,88.000,28.000,19.000,9.000,88.000,72.000,27.000,68.000,70.000,60.000,16.000,41.000
81.000,68.000,73.000,29.000,60.000,84.000,100.000,20.000,27.000,39.000,39.000,50.000,9.000,11.000,69.000,24.000,22.000,62.000,32.000,22.000,32.000,81.000,39.000,65.000,88.000,42.000,31.000,39.000,83.000,97.000,51.000,39.000,59.000,51.000,94.000,77.000,96.000,99.000,94.000,84.000
14.000,38.000,45.000,54.000,41.000,64.000,28.000,68.000,26.000,62.000,60.000,42.000,78.000,33.000,60.000,86.000,31.000,78.000,28.000,96.000,3.000,49.000,35.000,78.000,22.000,42.000,69.000,81.000,66.000,84.000,31.000,6.000,93.000,41.000,31.000,61.000,49.000,22.000,37.000,30.000
16.000,12.000,78.000,94.000,5.000,32.000,11.000,13.000,74.000,19.000,42.000,97.000,22.000,35.000,48.000,88.000,35.000,77.000,44.000,81.000,78.000,49.000,8.000,76.000,54.000,26.000,76.000,11.000,73.000,8.000,81.000,82.000,33.000,67.000,31.000,97.000,21.000,91.000,17.000,13.000
53.000,8.000,63.000,55.000,76.000,75.000,48.000,6.000,36.000,84.000,38.000,7.000,18.000,44.000,77.000,65.000,98.000,64.000,61.000,16.000,53.000,42.000,85.000,65.000,32.000,11.000,50.000,57.000,72.000,13.000,3.000,89.000,86.000,64.000,14.000,33.000,60.000,28.000,72.000,46.000
42.000,15.000,90.000,4.000,70.000,38.000,38.000,82.000,91.000,43.000,37.000,20.000,43.000,21.000,18.000,79.000,20.000,48.000,81.000,72.000,65.000,62.000,6.000,46.000,62.000,84.000,16.000,98.000,57.000,33.000,79.000,66.000,55.000,42.000,97.000,29.000,3.000,75.000,10.000,69.000
29.000,37.000,11.000,15.000,60.000,46.000,4.000,16.000,97.000,74.000,82.000,70.000,10.000,23.000,98.000,23.000,51.000,73.000,69.000,92.000,32.000,52.000,35.000,73.000,83.000,96.000,79.000,91.000,64.000,29.000,4.000,61.000,78.000,28.000,42.000,50.000,14.000,2.000,31.000,16.000
