78.000,43.000,10.000,27.000,16.000,29.000,45.000,53.000,46.000,88.000,52.000,95.000,64.000,96.000,25.000,68.000,29.000,68.000,70.000,7.000
26.000,23.000,67.000,85.000,35.000,79.000,68.000,1.000,61.000,39.000,92.000,1.000,47.000,43.000,47.000,78.000,33.000,79.000,48.000,4.000
18.000,73.000,48.000,16.000,35.000,61.000,20.000,74.000,25.000,92.000,27.000,77.000,19.000,29.000,10.000,58.000,69.000,55.000,43.000,65.000
65.000,68.000,64.000,95.000,21.000,71.000,24.000,12.000,61.000,46.000,46.000,67.000,78.000,36.000,67.000,42.000,85.000,84.000,26.000,62.000
59.000,55.000,87.000,27.000,32.000,12.000,94.000,65.000,48.000,64.000,55.000,65.000,55.000,73.000,53.000,100.000,22.000,11.000,11.000,7.000
41.000,45.000,37.000,77.000,63.000,78.000,94.000,98.000,20.000,14.000,70.000,10.000,53.000,54.000,87.000,49.000,40.000,68.000,75.000,53.000
35.000,15.000,59.000,27.000,5.000,76.000,25.000,45.000,69.000,36.000,74.000,40.000,69.000,71.000,45.000,2.000,34.000,43.000,28.000,20.000
83.000,43.000,89.000,40.000,77.000,40.000,81.000,76.000,38.000,22.000,80.000,95.000,33.000,68.000,44.000,84.000,77.000,17.000,87.000,99.000
52.000,89.000,59.000,16.000,20.000,41.000,75.000,83.000,79.000,32.000,54.000,9.000,12.000,14.000,68.000,50.000,19.000,50.000,15.000,6.000
86.000,57.000,93.000,70.000,59.000,82.000,88.000,99.000,1.000,87.000,62.000,99.000,53.000,48.000,81.000,23.000,50.000,91.000,58.000,85.000
74.000,59.000,25.000,67.000,9.000,63.000,67.000,73.000,90.000,99.000,77.000,59.000,93.000,59.000,2.000,13.000,87.000,49.000,85.000,21.000
56.000,63.000,4.000,62.000,37.000,5.000,49.000,20.000,13.000,21.000,15.000,19.000,5.000,64.000,29.000,54.000,70.000,50.000,54.000,45.000
13.000,50.000,86.000,88.000,28.000,21.000,57.000,65.000,42.000,21.000,95.000,9.000,11.000,15.000,17.000,63.000,58.000,6.000,94.000,73.000
74.000,7.000,87.000,94.000,99.000,86.000,79.000,52.000,18.000,40.000,14.000,4.000,94.000,31.000,30.000,34.000,47.000,65.000,3.000,85.000
56.000,86.000,35.000,45.000,6.000,18.000,67.000,34.000,90.000,12.000,99.000,54.000,71.000,100.000,29.000,42.000,47.000,77.000,82.000,11.000
18.000,36.000,6.000,53.000,34.000,18.000,21.000,91.000,68.000,47.000,92.000,11.000,75.000,74.000,57.000,19.000,60.000,30.000,14.000,22.000
90.000,8.000,25.000,6.000,45.000,2.000,90.000,20.000,10.000,31.000,46.000,11.000,100.000,34.000,30.000,7.000,30.000,5.000,51.000,77.000
64.000,9.000,9.000,78.000,91.000,54.000,11.000,83.000,34.000,30.000,75.000,2.000,5.000,67.000,61.000,53.000,73.000,71.000,79.000,29.000
70.000,56.000,40.000,7.000,79.000,34.000,61.000,75.000,11.000,13.000,55.000,49.000,90.000,80.000,74.000,6.000,8.000,9.000,80.000,95.000
69.000,14.000,73.000,12.000,12.000,65.000,33.000,66.000,75.000,59.000,75.000,24.000,74.000,98.000,87.000,9.000,37.000,37.000,69.000,60.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000
1.000,-0.000,-0.000,0.000,0.000,-0.000,1.000,-0.000,-0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.000,-0.000,-0.000,0.000,-0.000
-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,-0.000,-0.000,1.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,1.000,1.000,1.000,-0.000,-0.000,1.000,-0.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000
-0.000,1.000,1.000,1.000,-0.000,1.000,-0.000,1.000,1.000,1.000,0.000,0.000,0.000,-0.000,0.000,1.000,0.000,1.000,-0.000,-0.000
-0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000
-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000
179.000,137.000,120.000,108.000,177.000,120.000,139.000,155.000,123.000,164.000,148.000,115.000,178.000,110.000,129.000,123.000,153.000,109.000,140.000,110.000
0.000,-0.000,1.000,-0.000,0.000,0.000,-0.000,0.000,1.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,1.000,0.000,-0.000,-0.000
680.000
680.000
1.000
