60.000,24.000,91.000,78.000,70.000,74.000,37.000,91.000,95.000,42.000,70.000,71.000,9.000,11.000,33.000,53.000,17.000,13.000,40.000,66.000,62.000,66.000,29.000,95.000,95.000,69.000,46.000,70.000,23.000,99.000,24.000,75.000,13.000,75.000,91.000,5.000,34.000,89.000,1.000,69.000,27.000,43.000,15.000,9.000,75.000,3.000,61.000,14.000,5.000,38.000,74.000,69.000,65.000,36.000,27.000,50.000,68.000,89.000,9.000,37.000
89.000,74.000,78.000,42.000,81.000,83.000,8.000,8.000,77.000,47.000,37.000,72.000,65.000,89.000,71.000,13.000,10.000,10.000,91.000,10.000,74.000,27.000,46.000,94.000,67.000,39.000,46.000,59.000,16.000,92.000,80.000,15.000,40.000,7.000,19.000,86.000,55.000,44.000,43.000,21.000,64.000,68.000,98.000,70.000,38.000,51.000,38.000,18.000,40.000,93.000,37.000,69.000,80.000,5.000,94.000,5.000,62.000,9.000,6.000,77.000
4.000,39.000,33.000,93.000,68.000,10.000,68.000,40.000,89.000,46.000,57.000,45.000,27.000,71.000,35.000,60.000,53.000,77.000,86.000,97.000,79.000,28.000,90.000,31.000,86.000,81.000,50.000,42.000,89.000,49.000,88.000,13.000,96.000,94.000,77.000,52.000,12.000,73.000,85.000,43.000,84.000,71.000,58.000,41.000,61.000,31.000,52.000,43.000,38.000,82.000,59.000,45.000,31.000,68.000,23.000,86.000,98.000,62.000,75.000,78.000
17.000,92.000,19.000,26.000,92.000,90.000,45.000,64.000,55.000,54.000,31.000,51.000,97.000,67.000,95.000,72.000,72.000,89.000,7.000,55.000,92.000,86.000,16.000,63.000,5.000,78.000,26.000,43.000,74.000,86.000,41.000,48.000,15.000,74.000,8.000,59.000,23.000,49.000,16.000,94.000,3.000,35.000,2.000,39.000,24.000,81.000,56.000,51.000,47.000,54.000,93.000,47.000,97.000,87.000,64.000,13.000,22.000,89.000,96.000,12.000
2.000,74.000,16.000,25.000,96.000,22.000,48.000,77.000,39.000,57.000,11.000,70.000,92.000,21.000,97.000,10.000,11.000,8.000,55.000,86.000,32.000,81.000,8.000,14.000,16.000,82.000,79.000,12.000,66.000,5.000,34.000,48.000,10.000,59.000,67.000,41.000,85.000,37.000,98.000,78.000,91.000,10.000,82.000,24.000,62.000,22.000,90.000,22.000,27.000,47.000,33.000,24.000,31.000,78.000,64.000,92.000,63.000,85.000,59.000,77.000
36.000,84.000,60.000,57.000,100.000,99.000,62.000,87.000,67.000,82.000,54.000,81.000,81.000,87.000,95.000,20.000,17.000,41.000,37.000,44.000,8.000,18.000,40.000,99.000,44.000,64.000,56.000,10.000,99.000,30.000,98.000,3.000,4.000,97.000,71.000,95.000,31.000,6.000,85.000,45.000,33.000,91.000,34.000,29.000,46.000,89.000,21.000,90.000,22.000,34.000,11.000,40.000,24.000,98.000,74.000,61.000,33.000,29.000,51.000,24.000
41.000,86.000,12.000,79.000,23.000,29.000,10.000,36.000,53.000,69.000,92.000,26.000,4.000,27.000,52.000,66.000,84.000,33.000,15.000,39.000,8.000,39.000,8.000,23.000,75.000,68.000,20.000,74.000,82.000,69.000,31.000,84.000,52.000,53.000,34.000,5.000,37.000,17.000,27.000,71.000,97.000,27.000,5.000,17.000,21.000,60.000,69.000,7.000,57.000,18.000,1.000,29.000,10.000,94.000,34.000,71.000,66.000,15.000,72.000,80.000
86.000,1.000,47.000,65.000,21.000,48.000,14.000,8.000,19.000,95.000,91.000,41.000,31.000,27.000,10.000,17.000,50.000,41.000,54.000,92.000,53.000,35.000,99.000,50.000,69.000,23.000,59.000,26.000,50.000,89.000,29.000,13.000,6.000,18.000,43.000,24.000,98.000,80.000,54.000,8.000,62.000,57.000,44.000,8.000,22.000,2.000,37.000,48.000,50.000,20.000,10.000,59.000,93.000,90.000,78.000,53.000,55.000,64.000,63.000,41.000
97.000,58.000,76.000,78.000,21.000,55.000,23.000,50.000,34.000,88.000,64.000,35.000,86.000,67.000,32.000,92.000,94.000,18.000,52.000,85.000,85.000,48.000,57.000,2.000,89.000,56.000,32.000,1.000,30.000,41.000,33.000,100.000,15.000,57.000,46.000,89.000,15.000,66.000,76.000,79.000,37.000,99.000,50.000,46.000,50.000,65.000,21.000,7.000,73.000,89.000,71.000,72.000,8.000,62.000,56.000,43.000,24.000,13.000,85.000,29.000
44.000,68.000,33.000,85.000,83.000,88.000,18.000,52.000,91.000,52.000,80.000,20.000,1.000,91.000,78.000,41.000,25.000,16.000,9.000,3.000,67.000,40.000,33.000,43.000,90.000,28.000,75.000,37.000,67.000,45.000,20.000,78.000,53.000,65.000,33.000,56.000,70.000,7.000,21.000,48.000,21.000,80.000,100.000,15.000,70.000,22.000,20.000,16.000,40.000,13.000,14.000,32.000,86.000,11.000,40.000,27.000,20.000,77.000,32.000,2.000
