13.000,37.000,68.000,38.000,87.000,30.000,14.000,68.000,21.000,87.000,76.000,42.000,1.000,15.000,28.000,88.000,61.000,33.000,29.000,44.000
91.000,93.000,51.000,63.000,72.000,3.000,58.000,5.000,43.000,47.000,3.000,7.000,93.000,54.000,37.000,37.000,16.000,15.000,36.000,34.000
79.000,49.000,47.000,14.000,89.000,68.000,84.000,66.000,99.000,98.000,26.000,63.000,73.000,50.000,85.000,20.000,13.000,1.000,16.000,54.000
52.000,39.000,32.000,1.000,82.000,64.000,45.000,25.000,81.000,83.000,86.000,47.000,98.000,85.000,8.000,24.000,82.000,41.000,47.000,96.000
97.000,77.000,58.000,92.000,50.000,17.000,33.000,30.000,56.000,7.000,7.000,17.000,95.000,82.000,72.000,98.000,100.000,99.000,16.000,96.000
54.000,8.000,32.000,90.000,84.000,1.000,65.000,81.000,25.000,7.000,27.000,11.000,49.000,42.000,39.000,89.000,43.000,29.000,5.000,22.000
24.000,3.000,71.000,1.000,62.000,41.000,25.000,66.000,33.000,11.000,54.000,17.000,89.000,67.000,85.000,77.000,81.000,64.000,72.000,69.000
33.000,54.000,88.000,6.000,51.000,44.000,91.000,64.000,99.000,59.000,85.000,47.000,55.000,18.000,64.000,97.000,54.000,48.000,80.000,10.000
89.000,1.000,52.000,68.000,57.000,48.000,33.000,61.000,92.000,69.000,95.000,10.000,52.000,12.000,55.000,69.000,15.000,78.000,40.000,90.000
31.000,7.000,22.000,9.000,96.000,2.000,12.000,2.000,22.000,2.000,65.000,52.000,25.000,20.000,10.000,37.000,1.000,61.000,48.000,31.000
75.000,84.000,27.000,52.000,45.000,35.000,84.000,99.000,63.000,19.000,13.000,58.000,33.000,27.000,56.000,19.000,68.000,6.000,4.000,29.000
8.000,91.000,85.000,40.000,17.000,44.000,42.000,73.000,41.000,96.000,92.000,96.000,35.000,30.000,89.000,22.000,14.000,53.000,91.000,41.000
22.000,8.000,94.000,61.000,38.000,67.000,80.000,34.000,70.000,21.000,96.000,72.000,17.000,45.000,64.000,93.000,53.000,63.000,69.000,93.000
16.000,41.000,32.000,70.000,90.000,50.000,81.000,33.000,55.000,39.000,90.000,68.000,83.000,12.000,28.000,77.000,22.000,4.000,44.000,94.000
27.000,57.000,36.000,3.000,51.000,83.000,26.000,5.000,25.000,67.000,33.000,66.000,2.000,72.000,40.000,4.000,41.000,72.000,93.000,99.000
99.000,90.000,87.000,81.000,56.000,42.000,13.000,66.000,87.000,28.000,85.000,8.000,38.000,27.000,16.000,64.000,32.000,96.000,50.000,74.000
2.000,61.000,58.000,81.000,66.000,88.000,91.000,16.000,20.000,80.000,7.000,39.000,30.000,74.000,11.000,80.000,79.000,54.000,26.000,8.000
63.000,3.000,7.000,13.000,46.000,68.000,86.000,50.000,5.000,32.000,65.000,79.000,29.000,50.000,82.000,60.000,54.000,34.000,42.000,80.000
35.000,47.000,37.000,68.000,57.000,66.000,50.000,40.000,48.000,7.000,42.000,97.000,79.000,73.000,77.000,76.000,85.000,78.000,98.000,12.000
40.000,50.000,26.000,4.000,98.000,73.000,15.000,15.000,71.000,39.000,8.000,42.000,15.000,80.000,94.000,1.000,66.000,68.000,26.000,85.000
0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000
-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000
-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,-0.000
-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
