56.000,74.000,78.000,91.000,14.000,80.000,19.000,3.000,13.000,14.000,13.000,94.000,28.000,95.000,64.000,88.000,37.000,24.000,19.000,55.000
26.000,31.000,2.000,59.000,97.000,85.000,1.000,64.000,36.000,12.000,55.000,42.000,52.000,89.000,15.000,44.000,6.000,39.000,73.000,10.000
67.000,30.000,60.000,16.000,44.000,2.000,23.000,27.000,52.000,22.000,35.000,75.000,42.000,6.000,40.000,48.000,83.000,31.000,83.000,57.000
6.000,27.000,59.000,48.000,20.000,24.000,79.000,62.000,15.000,72.000,41.000,47.000,71.000,41.000,2.000,8.000,60.000,45.000,93.000,10.000
38.000,55.000,12.000,91.000,64.000,91.000,64.000,2.000,32.000,12.000,63.000,7.000,68.000,48.000,31.000,52.000,71.000,82.000,32.000,32.000
35.000,67.000,87.000,77.000,88.000,88.000,18.000,86.000,96.000,78.000,88.000,7.000,65.000,33.000,65.000,88.000,38.000,77.000,17.000,52.000
63.000,72.000,31.000,27.000,92.000,62.000,10.000,63.000,20.000,78.000,87.000,34.000,14.000,77.000,32.000,26.000,21.000,7.000,56.000,41.000
76.000,49.000,39.000,7.000,22.000,55.000,42.000,91.000,6.000,45.000,54.000,14.000,55.000,86.000,20.000,16.000,7.000,67.000,2.000,30.000
98.000,77.000,25.000,69.000,14.000,63.000,86.000,90.000,35.000,49.000,68.000,71.000,47.000,37.000,29.000,8.000,45.000,17.000,40.000,93.000
52.000,92.000,10.000,100.000,10.000,32.000,79.000,61.000,47.000,30.000,14.000,30.000,17.000,32.000,11.000,84.000,98.000,22.000,71.000,4.000
62.000,67.000,4.000,1.000,15.000,87.000,28.000,54.000,53.000,57.000,34.000,42.000,42.000,99.000,6.000,40.000,80.000,60.000,31.000,91.000
10.000,32.000,89.000,66.000,69.000,48.000,15.000,96.000,89.000,44.000,84.000,33.000,37.000,80.000,10.000,96.000,1.000,30.000,5.000,45.000
79.000,92.000,54.000,81.000,57.000,76.000,1.000,48.000,26.000,31.000,97.000,21.000,53.000,23.000,57.000,100.000,14.000,96.000,13.000,19.000
65.000,13.000,9.000,66.000,3.000,99.000,54.000,38.000,71.000,95.000,39.000,70.000,61.000,78.000,60.000,38.000,86.000,23.000,80.000,100.000
29.000,72.000,67.000,42.000,50.000,95.000,96.000,74.000,39.000,5.000,59.000,57.000,36.000,89.000,63.000,63.000,30.000,8.000,30.000,24.000
35.000,85.000,17.000,16.000,51.000,61.000,17.000,64.000,85.000,79.000,27.000,32.000,19.000,45.000,33.000,28.000,94.000,40.000,38.000,60.000
7.000,21.000,73.000,58.000,21.000,85.000,43.000,55.000,53.000,19.000,9.000,47.000,4.000,44.000,56.000,64.000,4.000,71.000,17.000,60.000
61.000,78.000,6.000,86.000,39.000,40.000,33.000,56.000,30.000,37.000,35.000,64.000,67.000,100.000,95.000,36.000,20.000,92.000,29.000,56.000
92.000,10.000,26.000,43.000,58.000,90.000,22.000,97.000,44.000,79.000,53.000,34.000,44.000,72.000,92.000,90.000,14.000,12.000,90.000,66.000
5.000,51.000,90.000,39.000,30.000,24.000,21.000,39.000,60.000,27.000,63.000,81.000,11.000,73.000,65.000,48.000,94.000,10.000,60.000,24.000
-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000
0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000
-0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000
0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000
0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000
0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000
-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000
-0.000,1.000,0.000,1.000,-0.000,-0.000,1.000,-0.000,1.000,-0.000,-0.000,1.000,-0.000,-0.000,0.000,1.000,1.000,-0.000,1.000,-0.000
-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000
1.000,-0.000,1.000,-0.000,1.000,1.000,-0.000,1.000,-0.000,1.000,1.000,0.000,1.000,1.000,1.000,-0.000,-0.000,1.000,-0.000,1.000
-0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000
0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000
-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000
-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000
0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000
0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000
0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000
-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000
-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000
0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000
103.000,158.000,185.000,156.000,184.000,120.000,162.000,117.000,129.000,101.000,170.000,196.000,175.000,176.000,154.000,128.000,124.000,128.000,197.000,123.000
0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,1.000,-0.000,1.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000
656.000
656.000
1.000
