35.000,11.000,70.000,49.000,77.000,97.000,73.000,69.000,26.000,16.000,36.000,73.000,30.000,86.000,80.000,52.000,7.000,60.000,55.000,57.000,82.000,69.000,27.000,41.000,23.000,95.000,9.000,62.000,68.000,81.000,17.000,84.000,13.000,14.000,48.000,60.000,48.000,62.000,12.000,85.000,24.000,72.000,21.000,14.000,75.000,92.000,64.000,45.000,90.000,88.000,68.000,12.000,60.000,17.000,8.000,70.000,44.000,63.000,19.000,96.000,27.000,8.000,25.000,55.000,47.000,72.000,67.000,86.000,47.000,41.000,66.000,23.000,2.000,43.000,23.000,28.000,50.000,23.000,36.000,46.000
50.000,96.000,30.000,62.000,75.000,45.000,31.000,21.000,41.000,27.000,52.000,53.000,38.000,59.000,40.000,5.000,14.000,74.000,76.000,44.000,19.000,16.000,1.000,19.000,91.000,55.000,38.000,17.000,2.000,21.000,65.000,8.000,59.000,48.000,4.000,28.000,6.000,16.000,68.000,78.000,74.000,2.000,21.000,98.000,60.000,22.000,18.000,77.000,35.000,5.000,4.000,74.000,76.000,88.000,36.000,21.000,98.000,18.000,69.000,15.000,97.000,40.000,54.000,65.000,22.000,36.000,51.000,29.000,60.000,89.000,14.000,25.000,75.000,57.000,65.000,51.000,74.000,60.000,43.000,26.000
83.000,42.000,65.000,47.000,11.000,16.000,19.000,98.000,54.000,81.000,95.000,32.000,57.000,27.000,32.000,12.000,35.000,7.000,47.000,45.000,88.000,2.000,96.000,62.000,82.000,37.000,16.000,17.000,50.000,84.000,24.000,56.000,16.000,3.000,89.000,24.000,42.000,46.000,40.000,24.000,67.000,74.000,47.000,5.000,70.000,80.000,99.000,20.000,62.000,15.000,55.000,51.000,16.000,33.000,53.000,77.000,59.000,17.000,31.000,21.000,72.000,20.000,96.000,14.000,29.000,40.000,82.000,70.000,64.000,4.000,8.000,99.000,14.000,58.000,52.000,38.000,90.000,53.000,72.000,56.000
22.000,36.000,70.000,28.000,21.000,15.000,19.000,82.000,3.000,75.000,17.000,8.000,27.000,87.000,31.000,63.000,33.000,9.000,91.000,18.000,81.000,87.000,4.000,98.000,21.000,49.000,10.000,85.000,43.000,71.000,99.000,35.000,17.000,48.000,13.000,6.000,40.000,16.000,9.000,30.000,18.000,91.000,76.000,26.000,83.000,47.000,10.000,81.000,38.000,13.000,49.000,58.000,43.000,21.000,27.000,8.000,5.000,53.000,88.000,64.000,32.000,92.000,35.000,48.000,65.000,43.000,83.000,21.000,21.000,89.000,91.000,61.000,79.000,48.000,14.000,36.000,66.000,69.000,9.000,46.000
46.000,89.000,56.000,74.000,66.000,45.000,3.000,97.000,57.000,76.000,72.000,52.000,11.000,80.000,91.000,3.000,74.000,51.000,5.000,49.000,10.000,59.000,12.000,50.000,20.000,86.000,28.000,62.000,6.000,43.000,65.000,88.000,6.000,42.000,7.000,13.000,1.000,5.000,35.000,61.000,86.000,18.000,30.000,46.000,46.000,85.000,24.000,73.000,63.000,38.000,21.000,1.000,78.000,50.000,19.000,2.000,11.000,60.000,15.000,79.000,52.000,94.000,40.000,28.000,51.000,90.000,61.000,7.000,97.000,95.000,3.000,24.000,59.000,74.000,65.000,17.000,58.000,11.000,46.000,94.000
90.000,86.000,4.000,5.000,86.000,45.000,5.000,97.000,10.000,38.000,35.000,81.000,15.000,40.000,33.000,70.000,72.000,63.000,79.000,9.000,86.000,67.000,18.000,44.000,100.000,78.000,91.000,39.000,14.000,69.000,53.000,92.000,62.000,21.000,100.000,73.000,60.000,46.000,38.000,73.000,74.000,77.000,14.000,4.000,27.000,89.000,64.000,52.000,68.000,30.000,20.000,16.000,12.000,42.000,41.000,3.000,32.000,93.000,74.000,50.000,78.000,59.000,95.000,66.000,89.000,21.000,88.000,100.000,1.000,87.000,13.000,63.000,51.000,25.000,89.000,80.000,36.000,36.000,96.000,18.000
73.000,38.000,73.000,71.000,72.000,23.000,27.000,80.000,19.000,87.000,89.000,1.000,43.000,9.000,21.000,64.000,68.000,74.000,9.000,74.000,52.000,95.000,34.000,32.000,7.000,87.000,7.000,51.000,85.000,69.000,53.000,64.000,29.000,84.000,97.000,19.000,40.000,76.000,65.000,83.000,93.000,76.000,73.000,50.000,39.000,6.000,19.000,20.000,91.000,95.000,37.000,37.000,61.000,72.000,22.000,44.000,72.000,2.000,99.000,26.000,60.000,38.000,78.000,8.000,22.000,14.000,29.000,27.000,92.000,45.000,79.000,70.000,1.000,15.000,40.000,20.000,17.000,73.000,55.000,95.000
87.000,98.000,71.000,42.000,79.000,45.000,88.000,67.000,93.000,51.000,94.000,68.000,3.000,20.000,75.000,57.000,54.000,31.000,77.000,3.000,67.000,28.000,73.000,70.000,3.000,41.000,39.000,13.000,79.000,82.000,28.000,10.000,34.000,84.000,38.000,38.000,74.000,85.000,52.000,28.000,14.000,28.000,40.000,35.000,37.000,41.000,16.000,7.000,42.000,15.000,33.000,27.000,64.000,85.000,21.000,15.000,90.000,59.000,72.000,44.000,99.000,88.000,44.000,94.000,94.000,59.000,78.000,72.000,14.000,53.000,81.000,20.000,89.000,2.000,61.000,58.000,24.000,55.000,32.000,50.000
21.000,89.000,44.000,47.000,39.000,91.000,95.000,62.000,97.000,35.000,87.000,7.000,44.000,14.000,30.000,51.000,75.000,33.000,60.000,78.000,87.000,81.000,77.000,12.000,25.000,9.000,34.000,87.000,79.000,44.000,28.000,60.000,27.000,66.000,11.000,39.000,77.000,73.000,48.000,52.000,71.000,45.000,75.000,64.000,43.000,22.000,28.000,25.000,100.000,59.000,57.000,21.000,10.000,92.000,42.000,54.000,50.000,58.000,55.000,91.000,79.000,2.000,52.000,35.000,83.000,80.000,80.000,34.000,44.000,63.000,87.000,97.000,23.000,43.000,74.000,26.000,68.000,98.000,88.000,50.000
67.000,6.000,22.000,26.000,64.000,69.000,73.000,39.000,9.000,61.000,46.000,69.000,72.000,15.000,54.000,31.000,69.000,89.000,31.000,53.000,11.000,8.000,10.000,81.000,10.000,15.000,14.000,33.000,69.000,83.000,25.000,74.000,91.000,23.000,5.000,51.000,14.000,44.000,88.000,23.000,69.000,58.000,32.000,87.000,39.000,55.000,89.000,82.000,35.000,21.000,78.000,82.000,90.000,9.000,64.000,91.000,8.000,98.000,11.000,10.000,53.000,50.000,88.000,73.000,39.000,58.000,19.000,10.000,9.000,89.000,53.000,5.000,27.000,51.000,31.000,83.000,88.000,83.000,7.000,99.000
39.000,30.000,59.000,72.000,61.000,27.000,49.000,4.000,17.000,37.000,30.000,3.000,75.000,6.000,43.000,9.000,49.000,78.000,28.000,51.000,64.000,1.000,92.000,96.000,83.000,46.000,36.000,68.000,48.000,22.000,70.000,2.000,15.000,37.000,2.000,75.000,73.000,45.000,26.000,83.000,99.000,44.000,23.000,42.000,95.000,56.000,76.000,9.000,44.000,85.000,65.000,21.000,2.000,28.000,49.000,96.000,18.000,4.000,66.000,21.000,52.000,51.000,8.000,75.000,77.000,83.000,99.000,96.000,12.000,99.000,23.000,87.000,65.000,64.000,41.000,57.000,94.000,72.000,66.000,83.000
8.000,97.000,58.000,26.000,59.000,57.000,43.000,74.000,54.000,76.000,97.000,56.000,60.000,79.000,37.000,22.000,27.000,13.000,82.000,94.000,28.000,50.000,13.000,54.000,83.000,33.000,76.000,81.000,13.000,50.000,44.000,83.000,86.000,71.000,28.000,59.000,24.000,66.000,59.000,65.000,69.000,4.000,48.000,45.000,53.000,27.000,36.000,47.000,56.000,14.000,3.000,74.000,32.000,84.000,70.000,100.000,64.000,13.000,32.000,36.000,38.000,91.000,77.000,99.000,86.000,94.000,14.000,60.000,51.000,71.000,40.000,30.000,63.000,8.000,23.000,4.000,92.000,81.000,92.000,99.000
8.000,18.000,21.000,39.000,59.000,30.000,78.000,73.000,86.000,43.000,85.000,34.000,77.000,49.000,22.000,35.000,20.000,62.000,30.000,79.000,40.000,30.000,69.000,54.000,73.000,75.000,31.000,41.000,2.000,32.000,36.000,64.000,96.000,92.000,92.000,12.000,65.000,7.000,17.000,71.000,73.000,63.000,46.000,60.000,50.000,78.000,79.000,81.000,16.000,53.000,21.000,63.000,88.000,96.000,68.000,65.000,49.000,93.000,43.000,71.000,74.000,92.000,45.000,70.000,47.000,51.000,58.000,34.000,78.000,86.000,17.000,49.000,31.000,50.000,65.000,8.000,55.000,46.000,23.000,26.000
92.000,88.000,12.000,64.000,38.000,29.000,30.000,84.000,7.000,46.000,84.000,45.000,72.000,98.000,93.000,4.000,19.000,29.000,100.000,6.000,19.000,4.000,11.000,6.000,64.000,35.000,37.000,63.000,19.000,30.000,82.000,77.000,11.000,72.000,23.000,76.000,28.000,4.000,39.000,12.000,87.000,82.000,47.000,34.000,12.000,99.000,73.000,33.000,47.000,64.000,65.000,99.000,49.000,86.000,100.000,61.000,54.000,100.000,37.000,61.000,24.000,33.000,70.000,27.000,45.000,10.000,35.000,98.000,23.000,80.000,93.000,53.000,3.000,55.000,51.000,16.000,11.000,2.000,28.000,12.000
