6.000,4.000,82.000,7.000,11.000,52.000,9.000,86.000,42.000,81.000,1.000,61.000,43.000,44.000,71.000,25.000,62.000,77.000,70.000,67.000,75.000,79.000,12.000,2.000,79.000,79.000,83.000,45.000,51.000,16.000,43.000,79.000,17.000,29.000,9.000,83.000,62.000,75.000,52.000,59.000,23.000,24.000,79.000,55.000,1.000,96.000,45.000,62.000,21.000,21.000,13.000,57.000,62.000,62.000,65.000,9.000,26.000,61.000,3.000,21.000
69.000,80.000,100.000,78.000,79.000,83.000,46.000,80.000,10.000,18.000,61.000,6.000,37.000,36.000,63.000,85.000,70.000,82.000,66.000,93.000,5.000,74.000,12.000,78.000,3.000,65.000,65.000,64.000,11.000,50.000,67.000,80.000,25.000,60.000,28.000,83.000,73.000,74.000,53.000,100.000,25.000,56.000,46.000,23.000,54.000,61.000,14.000,60.000,37.000,90.000,66.000,87.000,53.000,65.000,23.000,26.000,56.000,17.000,1.000,18.000
29.000,88.000,98.000,52.000,71.000,73.000,2.000,24.000,34.000,45.000,30.000,92.000,6.000,39.000,22.000,34.000,44.000,4.000,11.000,27.000,95.000,71.000,21.000,46.000,54.000,84.000,68.000,21.000,66.000,7.000,20.000,16.000,59.000,21.000,60.000,73.000,6.000,19.000,48.000,18.000,92.000,4.000,24.000,20.000,42.000,21.000,72.000,30.000,3.000,45.000,36.000,50.000,79.000,74.000,43.000,65.000,14.000,19.000,51.000,64.000
68.000,86.000,95.000,67.000,37.000,27.000,36.000,51.000,61.000,24.000,7.000,25.000,68.000,51.000,31.000,84.000,41.000,41.000,16.000,42.000,18.000,87.000,38.000,53.000,14.000,74.000,76.000,41.000,40.000,21.000,100.000,8.000,21.000,84.000,77.000,11.000,41.000,13.000,70.000,26.000,6.000,92.000,97.000,33.000,40.000,91.000,62.000,54.000,4.000,12.000,92.000,64.000,100.000,19.000,99.000,63.000,70.000,72.000,75.000,69.000
34.000,35.000,73.000,16.000,6.000,14.000,39.000,48.000,51.000,44.000,93.000,47.000,87.000,34.000,10.000,27.000,89.000,33.000,86.000,98.000,82.000,50.000,45.000,27.000,56.000,58.000,90.000,20.000,50.000,25.000,60.000,38.000,90.000,65.000,69.000,49.000,43.000,93.000,84.000,92.000,91.000,36.000,84.000,29.000,61.000,82.000,89.000,45.000,10.000,97.000,47.000,71.000,68.000,89.000,56.000,98.000,54.000,61.000,73.000,48.000
37.000,23.000,100.000,100.000,30.000,2.000,64.000,34.000,72.000,43.000,72.000,69.000,5.000,58.000,51.000,73.000,40.000,53.000,89.000,18.000,24.000,28.000,42.000,95.000,89.000,33.000,76.000,31.000,77.000,73.000,79.000,95.000,100.000,41.000,25.000,9.000,30.000,21.000,27.000,15.000,63.000,26.000,15.000,34.000,31.000,72.000,42.000,51.000,71.000,56.000,9.000,27.000,91.000,73.000,52.000,59.000,40.000,33.000,74.000,88.000
98.000,79.000,2.000,48.000,56.000,19.000,55.000,52.000,14.000,50.000,61.000,21.000,80.000,41.000,30.000,41.000,69.000,49.000,91.000,12.000,80.000,68.000,41.000,97.000,80.000,6.000,51.000,21.000,53.000,53.000,49.000,46.000,16.000,31.000,96.000,28.000,29.000,81.000,92.000,99.000,66.000,87.000,20.000,77.000,73.000,86.000,13.000,58.000,69.000,3.000,66.000,77.000,49.000,2.000,11.000,19.000,84.000,72.000,91.000,82.000
96.000,23.000,79.000,91.000,55.000,14.000,13.000,42.000,54.000,91.000,5.000,45.000,37.000,74.000,7.000,90.000,63.000,9.000,10.000,37.000,37.000,30.000,17.000,20.000,88.000,19.000,23.000,74.000,53.000,88.000,73.000,90.000,70.000,5.000,78.000,72.000,51.000,13.000,35.000,42.000,35.000,87.000,8.000,57.000,42.000,63.000,39.000,24.000,7.000,1.000,88.000,86.000,80.000,33.000,38.000,60.000,36.000,22.000,39.000,50.000
83.000,28.000,91.000,10.000,38.000,79.000,22.000,2.000,84.000,42.000,51.000,77.000,59.000,37.000,61.000,22.000,26.000,81.000,41.000,51.000,7.000,68.000,13.000,50.000,69.000,1.000,57.000,57.000,87.000,23.000,52.000,78.000,55.000,8.000,87.000,59.000,58.000,100.000,3.000,18.000,90.000,38.000,27.000,38.000,60.000,78.000,44.000,61.000,45.000,79.000,17.000,33.000,39.000,37.000,16.000,25.000,23.000,98.000,28.000,77.000
7.000,69.000,7.000,43.000,51.000,52.000,8.000,69.000,9.000,68.000,61.000,45.000,38.000,38.000,58.000,80.000,84.000,34.000,47.000,15.000,77.000,35.000,33.000,38.000,81.000,1.000,27.000,57.000,97.000,6.000,80.000,47.000,45.000,80.000,34.000,87.000,100.000,44.000,18.000,91.000,90.000,41.000,72.000,90.000,63.000,44.000,90.000,95.000,31.000,65.000,81.000,10.000,18.000,79.000,28.000,63.000,8.000,27.000,10.000,62.000
14.000,92.000,88.000,54.000,13.000,11.000,46.000,65.000,18.000,43.000,99.000,21.000,48.000,40.000,96.000,18.000,74.000,34.000,62.000,22.000,99.000,49.000,13.000,6.000,61.000,83.000,26.000,21.000,40.000,84.000,11.000,87.000,72.000,10.000,25.000,69.000,31.000,19.000,52.000,47.000,43.000,76.000,76.000,36.000,95.000,18.000,32.000,91.000,67.000,27.000,53.000,14.000,53.000,2.000,54.000,34.000,92.000,36.000,29.000,28.000
66.000,76.000,33.000,32.000,19.000,37.000,79.000,90.000,50.000,5.000,6.000,41.000,7.000,4.000,22.000,28.000,79.000,17.000,86.000,22.000,41.000,53.000,31.000,55.000,8.000,25.000,86.000,37.000,63.000,56.000,72.000,12.000,60.000,50.000,93.000,51.000,90.000,41.000,30.000,71.000,35.000,37.000,7.000,20.000,48.000,53.000,49.000,62.000,5.000,83.000,95.000,16.000,42.000,4.000,81.000,91.000,67.000,78.000,95.000,77.000
19.000,81.000,2.000,1.000,62.000,40.000,21.000,67.000,48.000,74.000,8.000,50.000,21.000,42.000,52.000,95.000,38.000,79.000,24.000,18.000,93.000,68.000,62.000,73.000,86.000,92.000,15.000,49.000,32.000,25.000,61.000,22.000,37.000,98.000,44.000,80.000,6.000,32.000,46.000,33.000,10.000,67.000,22.000,56.000,4.000,92.000,65.000,82.000,21.000,44.000,31.000,93.000,52.000,25.000,56.000,19.000,53.000,72.000,45.000,26.000
76.000,18.000,24.000,16.000,7.000,89.000,78.000,39.000,12.000,33.000,43.000,54.000,64.000,67.000,73.000,75.000,96.000,71.000,75.000,38.000,20.000,64.000,91.000,47.000,62.000,79.000,49.000,65.000,18.000,2.000,90.000,11.000,44.000,82.000,68.000,20.000,94.000,80.000,45.000,46.000,36.000,76.000,12.000,55.000,38.000,77.000,93.000,43.000,72.000,64.000,34.000,99.000,1.000,85.000,30.000,17.000,47.000,99.000,75.000,13.000
74.000,88.000,34.000,88.000,28.000,89.000,2.000,5.000,69.000,84.000,56.000,36.000,97.000,83.000,26.000,46.000,89.000,30.000,55.000,100.000,75.000,11.000,92.000,98.000,53.000,22.000,88.000,55.000,83.000,58.000,57.000,71.000,66.000,65.000,100.000,26.000,32.000,80.000,46.000,33.000,45.000,21.000,54.000,12.000,10.000,90.000,52.000,13.000,20.000,57.000,36.000,89.000,30.000,51.000,92.000,79.000,19.000,64.000,21.000,100.000
