100.000,12.000,6.000,34.000,6.000,18.000,81.000,18.000,41.000,30.000,88.000,63.000,96.000,15.000,30.000,11.000,72.000,59.000,24.000,1.000,15.000,78.000,19.000,15.000,13.000,57.000,70.000,6.000,83.000,49.000,40.000,7.000,38.000,44.000,82.000,30.000,7.000,76.000,31.000,15.000
60.000,42.000,100.000,49.000,20.000,50.000,74.000,68.000,94.000,85.000,82.000,64.000,99.000,50.000,76.000,74.000,63.000,20.000,59.000,58.000,19.000,39.000,81.000,48.000,78.000,22.000,76.000,43.000,1.000,58.000,28.000,7.000,84.000,59.000,3.000,66.000,17.000,91.000,3.000,91.000
30.000,60.000,6.000,15.000,63.000,99.000,72.000,91.000,48.000,40.000,16.000,30.000,16.000,93.000,3.000,22.000,66.000,25.000,50.000,44.000,96.000,16.000,19.000,53.000,6.000,77.000,72.000,84.000,15.000,49.000,39.000,97.000,14.000,24.000,73.000,29.000,14.000,17.000,48.000,23.000
12.000,40.000,40.000,14.000,64.000,3.000,41.000,64.000,58.000,11.000,84.000,61.000,10.000,88.000,74.000,17.000,91.000,42.000,33.000,90.000,10.000,44.000,5.000,20.000,71.000,47.000,19.000,1.000,81.000,10.000,33.000,21.000,8.000,71.000,44.000,99.000,50.000,3.000,23.000,49.000
10.000,23.000,68.000,86.000,33.000,80.000,70.000,36.000,52.000,69.000,37.000,41.000,9.000,78.000,74.000,27.000,42.000,8.000,7.000,95.000,67.000,10.000,98.000,30.000,6.000,80.000,13.000,100.000,65.000,27.000,19.000,33.000,18.000,35.000,7.000,40.000,96.000,82.000,55.000,66.000
8.000,53.000,43.000,63.000,12.000,43.000,24.000,67.000,44.000,85.000,19.000,26.000,12.000,18.000,44.000,69.000,9.000,7.000,80.000,70.000,2.000,99.000,42.000,61.000,24.000,25.000,34.000,3.000,81.000,1.000,61.000,20.000,84.000,32.000,72.000,72.000,22.000,72.000,76.000,44.000
79.000,22.000,13.000,85.000,59.000,7.000,71.000,94.000,23.000,67.000,55.000,49.000,76.000,3.000,64.000,1.000,27.000,55.000,26.000,66.000,18.000,70.000,49.000,63.000,55.000,68.000,15.000,38.000,61.000,8.000,83.000,91.000,62.000,82.000,29.000,1.000,94.000,73.000,51.000,92.000
21.000,47.000,49.000,22.000,55.000,70.000,56.000,79.000,17.000,14.000,51.000,80.000,20.000,54.000,76.000,15.000,45.000,51.000,98.000,65.000,97.000,66.000,21.000,84.000,19.000,37.000,2.000,86.000,46.000,35.000,86.000,37.000,32.000,62.000,66.000,53.000,56.000,25.000,79.000,89.000
89.000,72.000,8.000,14.000,20.000,31.000,3.000,59.000,22.000,29.000,13.000,12.000,7.000,66.000,67.000,4.000,17.000,30.000,29.000,25.000,68.000,53.000,34.000,45.000,61.000,7.000,26.000,20.000,53.000,66.000,81.000,22.000,22.000,63.000,8.000,50.000,10.000,17.000,20.000,70.000
65.000,24.000,94.000,51.000,12.000,94.000,64.000,45.000,54.000,73.000,18.000,26.000,82.000,55.000,43.000,77.000,32.000,32.000,81.000,25.000,64.000,33.000,28.000,64.000,54.000,84.000,12.000,44.000,91.000,54.000,84.000,78.000,47.000,22.000,65.000,87.000,95.000,100.000,16.000,12.000
74.000,97.000,63.000,2.000,86.000,58.000,86.000,51.000,79.000,3.000,2.000,88.000,64.000,47.000,86.000,6.000,52.000,34.000,7.000,9.000,14.000,49.000,2.000,71.000,49.000,41.000,83.000,35.000,34.000,41.000,18.000,92.000,99.000,66.000,13.000,68.000,67.000,64.000,19.000,45.000
17.000,87.000,39.000,90.000,90.000,16.000,68.000,71.000,19.000,3.000,79.000,77.000,10.000,7.000,11.000,25.000,58.000,3.000,43.000,18.000,57.000,79.000,4.000,47.000,5.000,18.000,1.000,92.000,89.000,15.000,27.000,77.000,16.000,45.000,23.000,51.000,9.000,99.000,33.000,53.000
99.000,68.000,76.000,19.000,54.000,31.000,78.000,24.000,93.000,81.000,48.000,89.000,69.000,52.000,16.000,67.000,53.000,9.000,59.000,77.000,21.000,57.000,84.000,97.000,46.000,94.000,30.000,89.000,58.000,57.000,35.000,99.000,90.000,29.000,94.000,93.000,93.000,20.000,87.000,60.000
67.000,11.000,99.000,24.000,35.000,22.000,35.000,90.000,47.000,10.000,25.000,54.000,47.000,23.000,54.000,2.000,70.000,82.000,2.000,30.000,53.000,55.000,43.000,4.000,34.000,8.000,61.000,4.000,44.000,13.000,54.000,23.000,18.000,74.000,53.000,56.000,1.000,53.000,46.000,62.000
10.000,41.000,11.000,67.000,7.000,26.000,7.000,89.000,43.000,92.000,60.000,8.000,80.000,87.000,49.000,13.000,10.000,81.000,53.000,46.000,86.000,71.000,21.000,37.000,59.000,41.000,86.000,68.000,20.000,70.000,53.000,88.000,25.000,34.000,75.000,27.000,79.000,23.000,13.000,39.000
1.000,72.000,71.000,14.000,36.000,15.000,14.000,9.000,78.000,27.000,45.000,10.000,15.000,24.000,14.000,36.000,73.000,69.000,38.000,5.000,58.000,8.000,19.000,36.000,100.000,76.000,32.000,100.000,38.000,74.000,31.000,3.000,22.000,28.000,24.000,80.000,40.000,45.000,68.000,25.000
63.000,26.000,66.000,16.000,51.000,9.000,54.000,54.000,94.000,3.000,96.000,81.000,72.000,87.000,69.000,29.000,42.000,32.000,17.000,33.000,27.000,58.000,81.000,23.000,79.000,46.000,40.000,59.000,73.000,89.000,68.000,49.000,41.000,43.000,76.000,41.000,32.000,50.000,89.000,66.000
49.000,95.000,48.000,44.000,98.000,65.000,75.000,8.000,38.000,89.000,29.000,47.000,98.000,72.000,12.000,94.000,97.000,3.000,98.000,78.000,38.000,18.000,54.000,61.000,33.000,86.000,89.000,62.000,32.000,25.000,83.000,64.000,61.000,75.000,43.000,39.000,62.000,51.000,56.000,24.000
86.000,92.000,80.000,38.000,49.000,80.000,25.000,13.000,82.000,67.000,22.000,100.000,38.000,6.000,48.000,74.000,68.000,75.000,53.000,46.000,34.000,34.000,44.000,59.000,25.000,79.000,37.000,69.000,7.000,95.000,58.000,31.000,45.000,57.000,57.000,82.000,58.000,71.000,51.000,29.000
63.000,73.000,65.000,35.000,1.000,54.000,20.000,13.000,78.000,40.000,36.000,19.000,34.000,15.000,86.000,75.000,84.000,100.000,60.000,5.000,16.000,62.000,92.000,21.000,6.000,25.000,28.000,97.000,49.000,8.000,42.000,31.000,74.000,57.000,52.000,54.000,39.000,85.000,21.000,41.000
26.000,55.000,78.000,27.000,31.000,92.000,34.000,54.000,89.000,47.000,22.000,38.000,53.000,77.000,18.000,81.000,8.000,69.000,91.000,17.000,98.000,41.000,29.000,76.000,46.000,61.000,13.000,47.000,99.000,100.000,70.000,65.000,73.000,40.000,85.000,1.000,41.000,63.000,16.000,23.000
54.000,82.000,90.000,83.000,9.000,94.000,69.000,85.000,22.000,22.000,90.000,36.000,24.000,51.000,29.000,41.000,16.000,37.000,84.000,96.000,96.000,36.000,51.000,75.000,38.000,58.000,86.000,30.000,36.000,36.000,53.000,78.000,18.000,55.000,68.000,37.000,32.000,97.000,66.000,15.000
5.000,86.000,96.000,56.000,52.000,76.000,13.000,31.000,89.000,52.000,17.000,20.000,39.000,14.000,94.000,96.000,25.000,32.000,99.000,26.000,85.000,67.000,4.000,17.000,63.000,22.000,62.000,49.000,43.000,20.000,14.000,73.000,70.000,91.000,15.000,4.000,97.000,18.000,69.000,96.000
81.000,78.000,37.000,52.000,20.000,38.000,22.000,27.000,86.000,8.000,25.000,38.000,44.000,52.000,66.000,25.000,14.000,3.000,28.000,59.000,75.000,7.000,10.000,38.000,4.000,40.000,34.000,47.000,56.000,71.000,19.000,90.000,49.000,91.000,45.000,100.000,46.000,18.000,25.000,12.000
24.000,25.000,6.000,81.000,49.000,80.000,80.000,37.000,70.000,81.000,41.000,72.000,82.000,84.000,49.000,91.000,71.000,75.000,49.000,97.000,98.000,86.000,98.000,94.000,22.000,52.000,56.000,79.000,61.000,73.000,11.000,46.000,24.000,39.000,60.000,60.000,25.000,73.000,33.000,37.000
25.000,55.000,53.000,5.000,29.000,53.000,55.000,31.000,78.000,57.000,80.000,67.000,9.000,69.000,81.000,46.000,70.000,94.000,80.000,97.000,15.000,60.000,60.000,61.000,66.000,22.000,78.000,4.000,22.000,12.000,35.000,6.000,53.000,19.000,34.000,18.000,78.000,76.000,98.000,65.000
27.000,8.000,65.000,38.000,100.000,47.000,52.000,67.000,22.000,42.000,60.000,69.000,76.000,3.000,71.000,15.000,28.000,62.000,96.000,22.000,59.000,22.000,8.000,76.000,60.000,16.000,38.000,93.000,21.000,7.000,18.000,86.000,72.000,99.000,81.000,90.000,54.000,75.000,66.000,89.000
54.000,84.000,79.000,82.000,97.000,14.000,2.000,75.000,59.000,21.000,89.000,76.000,62.000,1.000,43.000,79.000,79.000,37.000,11.000,67.000,9.000,89.000,73.000,76.000,92.000,8.000,69.000,1.000,78.000,77.000,95.000,26.000,7.000,6.000,66.000,19.000,36.000,32.000,29.000,94.000
48.000,33.000,20.000,43.000,71.000,93.000,45.000,55.000,57.000,96.000,65.000,20.000,69.000,83.000,41.000,8.000,4.000,100.000,53.000,47.000,16.000,71.000,75.000,99.000,72.000,98.000,55.000,42.000,30.000,63.000,31.000,52.000,100.000,39.000,86.000,38.000,76.000,9.000,58.000,8.000
38.000,63.000,59.000,36.000,50.000,52.000,51.000,87.000,95.000,25.000,100.000,87.000,2.000,38.000,3.000,86.000,63.000,50.000,38.000,44.000,56.000,73.000,78.000,28.000,61.000,10.000,10.000,12.000,35.000,44.000,94.000,90.000,24.000,63.000,97.000,2.000,78.000,11.000,37.000,39.000
99.000,39.000,39.000,2.000,29.000,1.000,59.000,75.000,13.000,49.000,71.000,36.000,50.000,11.000,40.000,65.000,77.000,37.000,96.000,93.000,36.000,77.000,7.000,12.000,26.000,3.000,21.000,81.000,14.000,84.000,1.000,78.000,17.000,94.000,84.000,64.000,70.000,67.000,100.000,4.000
36.000,92.000,8.000,67.000,41.000,80.000,97.000,67.000,14.000,39.000,3.000,89.000,3.000,56.000,61.000,37.000,28.000,40.000,20.000,76.000,68.000,14.000,34.000,18.000,95.000,23.000,31.000,8.000,26.000,91.000,23.000,26.000,32.000,44.000,25.000,8.000,99.000,7.000,99.000,84.000
31.000,64.000,12.000,67.000,84.000,88.000,43.000,27.000,83.000,67.000,43.000,26.000,100.000,61.000,64.000,67.000,14.000,65.000,7.000,36.000,89.000,97.000,63.000,92.000,17.000,2.000,33.000,100.000,26.000,62.000,37.000,50.000,89.000,21.000,82.000,100.000,20.000,41.000,23.000,14.000
35.000,80.000,29.000,58.000,74.000,35.000,18.000,3.000,59.000,9.000,92.000,16.000,96.000,1.000,83.000,77.000,89.000,26.000,89.000,94.000,5.000,46.000,21.000,58.000,4.000,61.000,87.000,62.000,24.000,93.000,50.000,91.000,81.000,26.000,64.000,12.000,48.000,19.000,28.000,10.000
5.000,76.000,76.000,8.000,28.000,63.000,62.000,77.000,45.000,24.000,86.000,74.000,80.000,78.000,24.000,1.000,83.000,1.000,37.000,94.000,77.000,80.000,74.000,88.000,1.000,29.000,61.000,32.000,37.000,8.000,99.000,78.000,15.000,20.000,69.000,17.000,66.000,94.000,98.000,48.000
41.000,61.000,18.000,67.000,80.000,53.000,67.000,12.000,61.000,81.000,68.000,14.000,37.000,70.000,23.000,35.000,41.000,59.000,43.000,56.000,17.000,65.000,63.000,11.000,51.000,97.000,76.000,79.000,59.000,21.000,8.000,29.000,37.000,4.000,39.000,54.000,58.000,92.000,24.000,29.000
31.000,81.000,3.000,81.000,22.000,95.000,97.000,73.000,45.000,75.000,66.000,57.000,25.000,78.000,26.000,92.000,44.000,8.000,51.000,83.000,23.000,51.000,8.000,30.000,45.000,67.000,64.000,2.000,90.000,78.000,95.000,88.000,56.000,42.000,91.000,4.000,4.000,35.000,52.000,33.000
6.000,33.000,30.000,74.000,25.000,90.000,86.000,4.000,45.000,92.000,24.000,28.000,88.000,61.000,89.000,4.000,48.000,70.000,38.000,70.000,46.000,75.000,18.000,55.000,51.000,79.000,72.000,74.000,72.000,66.000,4.000,15.000,97.000,48.000,18.000,67.000,44.000,16.000,46.000,65.000
13.000,25.000,39.000,33.000,18.000,35.000,53.000,82.000,74.000,31.000,18.000,63.000,38.000,66.000,33.000,78.000,58.000,48.000,67.000,65.000,94.000,34.000,76.000,92.000,27.000,50.000,59.000,95.000,28.000,78.000,44.000,30.000,1.000,81.000,1.000,99.000,85.000,100.000,12.000,8.000
41.000,63.000,16.000,1.000,68.000,79.000,41.000,16.000,40.000,51.000,60.000,56.000,96.000,29.000,36.000,71.000,67.000,27.000,75.000,31.000,63.000,31.000,32.000,44.000,86.000,92.000,53.000,94.000,100.000,84.000,67.000,10.000,48.000,2.000,74.000,9.000,23.000,29.000,29.000,23.000
0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,0.000
0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000
-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000
-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,-0.000
0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000
0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
