17.000,30.000,46.000,42.000,91.000,23.000,82.000,25.000,32.000,83.000,93.000,92.000,55.000,65.000,85.000,34.000,15.000,70.000,74.000,71.000,8.000,70.000,42.000,35.000,26.000,55.000,20.000,79.000,96.000,42.000,71.000,65.000,80.000,64.000,33.000,50.000,28.000,42.000,15.000,44.000,24.000,34.000,84.000,1.000,23.000,30.000,28.000,51.000,90.000,49.000,4.000,47.000,54.000,74.000,64.000,42.000,12.000,30.000,55.000,3.000
94.000,4.000,74.000,27.000,37.000,51.000,31.000,75.000,76.000,47.000,22.000,17.000,90.000,68.000,8.000,23.000,39.000,91.000,58.000,56.000,15.000,68.000,28.000,100.000,32.000,58.000,25.000,81.000,71.000,68.000,64.000,56.000,74.000,14.000,17.000,56.000,81.000,5.000,25.000,28.000,24.000,5.000,41.000,76.000,55.000,4.000,17.000,85.000,37.000,55.000,5.000,28.000,92.000,1.000,5.000,81.000,88.000,11.000,99.000,2.000
75.000,56.000,18.000,35.000,78.000,5.000,57.000,42.000,45.000,36.000,12.000,20.000,92.000,12.000,66.000,21.000,56.000,24.000,1.000,29.000,8.000,16.000,11.000,98.000,83.000,61.000,59.000,78.000,19.000,2.000,34.000,6.000,86.000,29.000,47.000,92.000,3.000,46.000,90.000,95.000,97.000,43.000,100.000,40.000,43.000,37.000,60.000,11.000,35.000,7.000,80.000,93.000,63.000,54.000,47.000,58.000,53.000,27.000,69.000,58.000
26.000,22.000,22.000,26.000,90.000,7.000,10.000,18.000,42.000,98.000,58.000,13.000,96.000,8.000,40.000,19.000,42.000,39.000,8.000,17.000,30.000,68.000,46.000,64.000,36.000,12.000,93.000,82.000,69.000,27.000,12.000,2.000,23.000,97.000,64.000,99.000,28.000,92.000,97.000,16.000,49.000,36.000,80.000,98.000,6.000,17.000,5.000,46.000,57.000,20.000,5.000,49.000,10.000,81.000,17.000,29.000,66.000,5.000,17.000,98.000
68.000,36.000,43.000,11.000,63.000,25.000,8.000,79.000,7.000,39.000,90.000,68.000,54.000,73.000,85.000,4.000,14.000,90.000,46.000,32.000,30.000,32.000,41.000,52.000,53.000,35.000,85.000,17.000,65.000,35.000,92.000,40.000,94.000,40.000,26.000,58.000,20.000,100.000,87.000,71.000,39.000,26.000,73.000,79.000,88.000,75.000,35.000,84.000,2.000,36.000,95.000,86.000,15.000,80.000,8.000,50.000,88.000,96.000,51.000,78.000
61.000,24.000,39.000,1.000,39.000,68.000,45.000,51.000,10.000,6.000,31.000,8.000,11.000,71.000,85.000,10.000,31.000,53.000,97.000,4.000,80.000,32.000,53.000,10.000,43.000,21.000,49.000,56.000,64.000,26.000,21.000,9.000,37.000,92.000,99.000,69.000,85.000,63.000,10.000,8.000,55.000,88.000,94.000,95.000,97.000,1.000,40.000,56.000,84.000,69.000,49.000,6.000,30.000,33.000,9.000,19.000,54.000,22.000,81.000,61.000
53.000,33.000,96.000,92.000,76.000,60.000,8.000,38.000,88.000,63.000,52.000,5.000,74.000,72.000,53.000,2.000,63.000,97.000,49.000,91.000,99.000,63.000,13.000,32.000,47.000,40.000,28.000,48.000,19.000,1.000,33.000,32.000,17.000,15.000,46.000,15.000,91.000,75.000,73.000,80.000,51.000,36.000,91.000,81.000,61.000,88.000,34.000,95.000,1.000,45.000,64.000,83.000,86.000,44.000,30.000,79.000,39.000,75.000,47.000,49.000
77.000,84.000,73.000,34.000,42.000,54.000,8.000,98.000,81.000,78.000,54.000,58.000,62.000,36.000,77.000,38.000,70.000,50.000,65.000,15.000,79.000,62.000,75.000,25.000,81.000,25.000,84.000,19.000,40.000,67.000,54.000,74.000,53.000,91.000,34.000,35.000,77.000,93.000,18.000,34.000,48.000,99.000,22.000,3.000,4.000,34.000,20.000,8.000,43.000,38.000,72.000,20.000,36.000,9.000,58.000,96.000,93.000,9.000,50.000,33.000
26.000,65.000,10.000,68.000,42.000,28.000,43.000,17.000,38.000,70.000,12.000,3.000,62.000,72.000,14.000,94.000,26.000,28.000,89.000,21.000,86.000,86.000,56.000,46.000,64.000,26.000,16.000,52.000,78.000,43.000,84.000,50.000,67.000,85.000,38.000,28.000,98.000,7.000,22.000,59.000,82.000,77.000,72.000,25.000,75.000,97.000,67.000,54.000,26.000,18.000,37.000,66.000,33.000,91.000,80.000,94.000,42.000,59.000,12.000,56.000
69.000,74.000,68.000,24.000,54.000,84.000,20.000,10.000,45.000,70.000,2.000,68.000,62.000,89.000,62.000,20.000,73.000,67.000,88.000,94.000,15.000,29.000,54.000,20.000,59.000,45.000,22.000,26.000,56.000,75.000,39.000,95.000,1.000,18.000,39.000,88.000,18.000,62.000,59.000,57.000,34.000,49.000,98.000,47.000,66.000,99.000,20.000,40.000,45.000,50.000,8.000,34.000,35.000,42.000,63.000,8.000,84.000,7.000,45.000,45.000
45.000,56.000,76.000,67.000,97.000,3.000,38.000,52.000,17.000,12.000,73.000,75.000,30.000,71.000,38.000,12.000,76.000,56.000,11.000,4.000,50.000,45.000,81.000,84.000,96.000,17.000,83.000,62.000,60.000,80.000,97.000,97.000,3.000,76.000,28.000,18.000,81.000,33.000,91.000,97.000,58.000,34.000,96.000,6.000,24.000,98.000,22.000,53.000,75.000,69.000,16.000,70.000,48.000,26.000,66.000,15.000,61.000,58.000,76.000,77.000
72.000,72.000,82.000,43.000,35.000,45.000,76.000,82.000,31.000,36.000,33.000,9.000,14.000,36.000,56.000,42.000,73.000,31.000,40.000,11.000,10.000,58.000,97.000,37.000,40.000,12.000,2.000,95.000,20.000,42.000,92.000,53.000,86.000,14.000,49.000,96.000,11.000,11.000,68.000,86.000,53.000,82.000,16.000,44.000,44.000,94.000,5.000,57.000,50.000,29.000,47.000,9.000,81.000,40.000,84.000,6.000,64.000,22.000,66.000,24.000
99.000,24.000,13.000,1.000,33.000,96.000,32.000,57.000,28.000,82.000,88.000,11.000,38.000,84.000,33.000,42.000,53.000,48.000,91.000,82.000,80.000,4.000,48.000,96.000,93.000,33.000,77.000,1.000,16.000,40.000,21.000,91.000,60.000,17.000,56.000,60.000,84.000,98.000,18.000,29.000,66.000,56.000,48.000,87.000,48.000,21.000,79.000,92.000,10.000,49.000,5.000,93.000,25.000,53.000,68.000,87.000,88.000,48.000,27.000,29.000
17.000,67.000,38.000,43.000,87.000,83.000,27.000,26.000,64.000,2.000,53.000,37.000,79.000,84.000,12.000,72.000,59.000,58.000,71.000,85.000,8.000,4.000,3.000,5.000,49.000,2.000,40.000,44.000,93.000,11.000,87.000,96.000,23.000,94.000,40.000,13.000,49.000,67.000,25.000,69.000,57.000,29.000,98.000,54.000,19.000,58.000,11.000,96.000,38.000,98.000,29.000,10.000,6.000,99.000,8.000,86.000,45.000,56.000,2.000,5.000
11.000,13.000,47.000,99.000,50.000,33.000,8.000,20.000,61.000,67.000,18.000,12.000,63.000,3.000,8.000,11.000,58.000,22.000,90.000,29.000,61.000,15.000,82.000,63.000,81.000,44.000,97.000,15.000,80.000,72.000,11.000,36.000,6.000,30.000,56.000,8.000,25.000,16.000,53.000,13.000,68.000,68.000,10.000,75.000,59.000,65.000,50.000,22.000,37.000,94.000,70.000,94.000,34.000,5.000,63.000,73.000,42.000,41.000,23.000,79.000
31.000,21.000,27.000,87.000,30.000,97.000,76.000,53.000,54.000,87.000,90.000,66.000,59.000,25.000,26.000,40.000,4.000,24.000,51.000,86.000,53.000,12.000,41.000,21.000,8.000,35.000,100.000,7.000,41.000,37.000,19.000,48.000,76.000,52.000,85.000,15.000,74.000,53.000,81.000,14.000,90.000,47.000,30.000,27.000,78.000,34.000,46.000,53.000,58.000,14.000,1.000,15.000,7.000,1.000,83.000,67.000,69.000,46.000,29.000,27.000
82.000,94.000,56.000,83.000,66.000,41.000,39.000,97.000,25.000,54.000,89.000,70.000,47.000,37.000,17.000,89.000,43.000,80.000,97.000,3.000,88.000,13.000,55.000,71.000,34.000,32.000,11.000,33.000,29.000,13.000,3.000,2.000,65.000,99.000,29.000,54.000,100.000,90.000,61.000,23.000,56.000,96.000,77.000,81.000,73.000,38.000,22.000,26.000,88.000,41.000,45.000,67.000,34.000,92.000,31.000,23.000,45.000,63.000,34.000,68.000
61.000,68.000,61.000,38.000,35.000,55.000,20.000,25.000,29.000,98.000,23.000,48.000,29.000,94.000,91.000,61.000,54.000,37.000,24.000,31.000,20.000,46.000,89.000,7.000,46.000,48.000,65.000,28.000,5.000,78.000,77.000,34.000,78.000,56.000,86.000,77.000,28.000,68.000,61.000,54.000,74.000,89.000,66.000,29.000,31.000,76.000,53.000,52.000,94.000,13.000,51.000,7.000,99.000,55.000,88.000,84.000,84.000,94.000,79.000,40.000
52.000,41.000,55.000,76.000,32.000,31.000,43.000,50.000,74.000,98.000,57.000,91.000,75.000,70.000,89.000,57.000,56.000,42.000,52.000,40.000,46.000,28.000,72.000,26.000,69.000,58.000,17.000,73.000,18.000,70.000,44.000,3.000,52.000,17.000,17.000,15.000,59.000,15.000,83.000,96.000,41.000,55.000,59.000,37.000,41.000,52.000,78.000,76.000,59.000,54.000,49.000,82.000,66.000,18.000,74.000,56.000,38.000,71.000,77.000,25.000
32.000,71.000,75.000,60.000,50.000,49.000,88.000,91.000,50.000,49.000,4.000,89.000,7.000,24.000,41.000,62.000,70.000,72.000,3.000,20.000,52.000,41.000,83.000,57.000,79.000,67.000,35.000,44.000,77.000,62.000,37.000,42.000,49.000,82.000,27.000,66.000,87.000,9.000,37.000,21.000,25.000,19.000,11.000,74.000,62.000,6.000,76.000,11.000,67.000,24.000,32.000,25.000,76.000,15.000,58.000,71.000,40.000,63.000,91.000,82.000
4.000,36.000,77.000,63.000,53.000,81.000,5.000,32.000,5.000,31.000,57.000,97.000,42.000,41.000,65.000,39.000,50.000,52.000,14.000,10.000,38.000,21.000,68.000,56.000,69.000,94.000,15.000,28.000,100.000,86.000,96.000,38.000,52.000,50.000,41.000,36.000,21.000,28.000,62.000,57.000,80.000,2.000,58.000,20.000,26.000,41.000,86.000,94.000,35.000,49.000,51.000,97.000,49.000,75.000,84.000,25.000,89.000,66.000,53.000,98.000
5.000,98.000,21.000,21.000,62.000,15.000,50.000,77.000,79.000,49.000,48.000,67.000,59.000,65.000,38.000,86.000,62.000,36.000,12.000,35.000,25.000,84.000,79.000,82.000,67.000,70.000,99.000,98.000,74.000,12.000,61.000,35.000,49.000,84.000,100.000,94.000,99.000,67.000,90.000,68.000,22.000,19.000,27.000,99.000,5.000,60.000,43.000,87.000,35.000,16.000,69.000,15.000,59.000,16.000,77.000,76.000,60.000,65.000,30.000,5.000
