71.000,32.000,49.000,92.000,13.000,3.000,59.000,55.000,80.000,11.000,83.000,1.000,99.000,19.000,41.000,73.000,44.000,90.000,74.000,19.000,59.000,26.000,11.000,78.000,23.000,54.000,68.000,72.000,15.000,35.000,23.000,30.000,53.000,16.000,4.000,85.000,80.000,75.000,37.000,8.000,56.000,38.000,10.000,45.000,82.000,29.000,97.000,31.000,49.000,75.000,18.000,11.000,77.000,35.000,86.000,58.000,3.000,7.000,27.000,6.000,85.000,66.000,77.000,89.000,55.000,18.000,68.000,5.000,58.000,5.000,28.000,28.000,55.000,78.000,94.000,32.000,63.000,5.000,3.000,15.000
53.000,17.000,79.000,65.000,52.000,57.000,80.000,56.000,61.000,26.000,83.000,87.000,31.000,71.000,92.000,45.000,41.000,66.000,38.000,20.000,90.000,2.000,40.000,85.000,12.000,48.000,91.000,64.000,33.000,82.000,100.000,84.000,35.000,57.000,47.000,76.000,72.000,1.000,42.000,26.000,75.000,36.000,81.000,28.000,88.000,24.000,16.000,53.000,80.000,88.000,23.000,37.000,17.000,73.000,32.000,20.000,99.000,20.000,80.000,93.000,6.000,23.000,32.000,30.000,86.000,32.000,30.000,6.000,70.000,25.000,96.000,95.000,85.000,40.000,79.000,38.000,22.000,74.000,55.000,8.000
25.000,23.000,9.000,45.000,49.000,42.000,23.000,86.000,12.000,7.000,90.000,72.000,34.000,24.000,88.000,71.000,60.000,4.000,61.000,61.000,11.000,33.000,34.000,65.000,12.000,53.000,99.000,26.000,93.000,68.000,96.000,38.000,4.000,9.000,9.000,23.000,23.000,99.000,97.000,85.000,40.000,10.000,98.000,97.000,76.000,30.000,45.000,69.000,55.000,71.000,20.000,47.000,8.000,50.000,89.000,20.000,68.000,85.000,98.000,85.000,29.000,16.000,48.000,31.000,62.000,39.000,8.000,97.000,30.000,99.000,16.000,54.000,97.000,30.000,27.000,62.000,54.000,37.000,25.000,76.000
72.000,4.000,33.000,48.000,57.000,37.000,23.000,31.000,2.000,74.000,14.000,71.000,76.000,47.000,46.000,99.000,63.000,36.000,28.000,44.000,70.000,7.000,15.000,77.000,61.000,90.000,48.000,35.000,9.000,63.000,5.000,32.000,16.000,75.000,76.000,66.000,65.000,20.000,89.000,25.000,89.000,12.000,77.000,73.000,92.000,92.000,29.000,66.000,62.000,81.000,33.000,34.000,79.000,7.000,2.000,53.000,69.000,66.000,44.000,12.000,17.000,1.000,33.000,8.000,23.000,9.000,6.000,34.000,92.000,43.000,69.000,90.000,92.000,34.000,2.000,64.000,42.000,32.000,90.000,33.000
24.000,15.000,71.000,74.000,12.000,99.000,48.000,94.000,53.000,1.000,16.000,72.000,86.000,21.000,19.000,8.000,4.000,80.000,9.000,15.000,35.000,93.000,94.000,86.000,71.000,17.000,6.000,8.000,75.000,32.000,23.000,74.000,93.000,29.000,59.000,23.000,44.000,43.000,15.000,84.000,60.000,64.000,63.000,20.000,89.000,8.000,84.000,13.000,82.000,22.000,31.000,81.000,26.000,20.000,83.000,54.000,64.000,61.000,46.000,35.000,15.000,75.000,55.000,91.000,8.000,37.000,92.000,45.000,9.000,6.000,51.000,90.000,42.000,25.000,82.000,31.000,50.000,39.000,33.000,69.000
6.000,3.000,21.000,58.000,55.000,17.000,12.000,14.000,88.000,91.000,20.000,86.000,44.000,56.000,6.000,94.000,19.000,97.000,14.000,9.000,54.000,63.000,2.000,42.000,45.000,36.000,75.000,88.000,67.000,28.000,18.000,90.000,80.000,28.000,98.000,93.000,59.000,48.000,5.000,56.000,66.000,18.000,13.000,65.000,77.000,94.000,27.000,92.000,89.000,30.000,79.000,89.000,64.000,32.000,76.000,60.000,29.000,43.000,51.000,62.000,99.000,86.000,92.000,77.000,98.000,29.000,57.000,13.000,5.000,45.000,11.000,62.000,70.000,7.000,16.000,6.000,79.000,95.000,18.000,69.000
8.000,66.000,86.000,21.000,67.000,78.000,35.000,53.000,77.000,100.000,34.000,73.000,14.000,39.000,79.000,62.000,96.000,100.000,100.000,13.000,65.000,86.000,45.000,83.000,51.000,66.000,30.000,50.000,68.000,66.000,66.000,25.000,81.000,10.000,26.000,17.000,90.000,32.000,5.000,27.000,100.000,68.000,95.000,41.000,25.000,32.000,20.000,32.000,89.000,79.000,57.000,56.000,69.000,59.000,84.000,17.000,74.000,5.000,6.000,76.000,74.000,18.000,51.000,74.000,17.000,39.000,15.000,27.000,53.000,91.000,54.000,85.000,100.000,92.000,99.000,3.000,58.000,39.000,12.000,74.000
44.000,23.000,23.000,84.000,40.000,95.000,92.000,61.000,100.000,64.000,93.000,66.000,45.000,100.000,12.000,24.000,81.000,49.000,38.000,63.000,7.000,91.000,55.000,83.000,24.000,74.000,5.000,68.000,71.000,24.000,55.000,59.000,45.000,34.000,58.000,51.000,34.000,28.000,61.000,20.000,9.000,51.000,90.000,12.000,33.000,13.000,89.000,53.000,73.000,24.000,17.000,91.000,38.000,56.000,66.000,35.000,43.000,45.000,49.000,95.000,20.000,29.000,17.000,95.000,50.000,50.000,51.000,93.000,63.000,31.000,74.000,12.000,52.000,50.000,75.000,30.000,3.000,97.000,22.000,45.000
1.000,96.000,23.000,30.000,40.000,46.000,60.000,71.000,71.000,32.000,73.000,38.000,80.000,58.000,47.000,91.000,57.000,87.000,98.000,90.000,78.000,54.000,23.000,6.000,76.000,41.000,44.000,86.000,7.000,87.000,95.000,72.000,3.000,36.000,1.000,22.000,70.000,24.000,47.000,88.000,75.000,29.000,87.000,88.000,29.000,19.000,68.000,78.000,14.000,48.000,100.000,86.000,92.000,16.000,85.000,47.000,17.000,82.000,66.000,51.000,71.000,84.000,94.000,70.000,35.000,84.000,55.000,6.000,47.000,34.000,6.000,6.000,7.000,93.000,16.000,12.000,22.000,98.000,86.000,81.000
36.000,82.000,81.000,14.000,19.000,92.000,2.000,41.000,45.000,82.000,35.000,76.000,11.000,15.000,61.000,39.000,7.000,45.000,75.000,78.000,1.000,71.000,57.000,20.000,27.000,52.000,31.000,58.000,37.000,42.000,48.000,47.000,91.000,82.000,6.000,60.000,31.000,1.000,57.000,23.000,26.000,89.000,26.000,99.000,100.000,63.000,44.000,38.000,21.000,63.000,93.000,9.000,3.000,29.000,96.000,3.000,69.000,55.000,26.000,51.000,91.000,68.000,97.000,98.000,24.000,93.000,93.000,27.000,36.000,49.000,3.000,99.000,71.000,83.000,60.000,15.000,70.000,14.000,41.000,65.000
