99.000,100.000,27.000,93.000,5.000,49.000,59.000,4.000,94.000,82.000,11.000,30.000,8.000,80.000,71.000,80.000,87.000,42.000,83.000,54.000,49.000,21.000,48.000,64.000,78.000,89.000,50.000,82.000,32.000,73.000,93.000,55.000,19.000,68.000,14.000,29.000,63.000,82.000,5.000,78.000
64.000,58.000,66.000,32.000,67.000,9.000,78.000,7.000,26.000,7.000,74.000,51.000,33.000,83.000,38.000,42.000,73.000,57.000,45.000,30.000,75.000,98.000,22.000,8.000,13.000,23.000,69.000,10.000,78.000,11.000,71.000,48.000,42.000,11.000,24.000,4.000,40.000,15.000,92.000,38.000
86.000,90.000,27.000,50.000,75.000,15.000,98.000,84.000,93.000,46.000,27.000,68.000,4.000,30.000,51.000,80.000,18.000,90.000,54.000,4.000,37.000,89.000,100.000,64.000,83.000,8.000,82.000,92.000,60.000,60.000,60.000,84.000,58.000,33.000,42.000,34.000,37.000,76.000,27.000,79.000
28.000,68.000,19.000,7.000,32.000,35.000,36.000,57.000,32.000,86.000,10.000,92.000,93.000,13.000,22.000,50.000,74.000,16.000,76.000,27.000,31.000,1.000,1.000,46.000,67.000,25.000,72.000,92.000,26.000,66.000,74.000,12.000,82.000,34.000,54.000,93.000,15.000,85.000,78.000,4.000
69.000,49.000,25.000,98.000,40.000,86.000,84.000,71.000,84.000,70.000,47.000,93.000,23.000,61.000,2.000,62.000,15.000,68.000,74.000,77.000,98.000,38.000,82.000,21.000,80.000,7.000,36.000,57.000,53.000,7.000,95.000,99.000,58.000,82.000,29.000,4.000,99.000,25.000,11.000,68.000
100.000,39.000,11.000,83.000,67.000,73.000,41.000,66.000,47.000,80.000,62.000,35.000,45.000,28.000,31.000,33.000,90.000,83.000,7.000,50.000,64.000,9.000,63.000,37.000,52.000,14.000,68.000,68.000,11.000,69.000,88.000,37.000,24.000,52.000,75.000,82.000,98.000,2.000,1.000,49.000
77.000,35.000,88.000,80.000,86.000,6.000,98.000,7.000,69.000,68.000,62.000,59.000,29.000,99.000,13.000,92.000,5.000,41.000,84.000,65.000,40.000,17.000,46.000,98.000,80.000,23.000,25.000,74.000,26.000,6.000,72.000,82.000,99.000,35.000,21.000,21.000,15.000,14.000,18.000,37.000
34.000,40.000,33.000,38.000,70.000,32.000,48.000,55.000,24.000,80.000,44.000,60.000,94.000,41.000,33.000,64.000,98.000,95.000,45.000,38.000,100.000,11.000,30.000,74.000,99.000,98.000,11.000,30.000,48.000,77.000,22.000,84.000,29.000,81.000,12.000,82.000,10.000,73.000,33.000,85.000
39.000,21.000,90.000,96.000,13.000,84.000,17.000,49.000,64.000,49.000,33.000,81.000,58.000,77.000,43.000,29.000,26.000,83.000,32.000,19.000,64.000,64.000,82.000,81.000,96.000,25.000,20.000,70.000,74.000,79.000,51.000,93.000,12.000,63.000,62.000,94.000,79.000,8.000,40.000,87.000
2.000,34.000,80.000,56.000,17.000,25.000,14.000,1.000,51.000,25.000,86.000,66.000,62.000,44.000,4.000,33.000,86.000,9.000,30.000,55.000,87.000,29.000,96.000,19.000,51.000,56.000,28.000,44.000,53.000,52.000,56.000,55.000,19.000,70.000,79.000,31.000,30.000,94.000,63.000,92.000
