95.000,54.000,33.000,96.000,83.000,96.000,42.000,14.000,50.000,35.000,6.000,77.000,50.000,17.000,34.000,81.000,17.000,59.000,4.000,40.000,36.000,9.000,10.000,52.000,31.000,64.000,18.000,38.000,83.000,53.000,26.000,22.000,88.000,14.000,2.000,70.000,54.000,21.000,3.000,91.000
95.000,99.000,11.000,57.000,44.000,54.000,76.000,41.000,31.000,55.000,42.000,53.000,30.000,49.000,88.000,24.000,72.000,32.000,71.000,7.000,96.000,48.000,23.000,50.000,41.000,76.000,59.000,43.000,96.000,5.000,22.000,45.000,71.000,45.000,55.000,48.000,83.000,89.000,3.000,29.000
8.000,99.000,35.000,16.000,71.000,29.000,60.000,25.000,94.000,15.000,50.000,77.000,96.000,25.000,69.000,2.000,92.000,91.000,33.000,88.000,59.000,67.000,69.000,69.000,49.000,27.000,21.000,49.000,100.000,46.000,93.000,46.000,33.000,83.000,60.000,12.000,9.000,41.000,26.000,76.000
99.000,27.000,41.000,22.000,79.000,54.000,32.000,67.000,11.000,20.000,15.000,27.000,84.000,12.000,26.000,75.000,100.000,15.000,67.000,13.000,25.000,94.000,14.000,10.000,10.000,80.000,14.000,11.000,48.000,9.000,60.000,15.000,91.000,35.000,30.000,46.000,69.000,4.000,68.000,74.000
12.000,42.000,69.000,45.000,36.000,59.000,46.000,71.000,1.000,54.000,55.000,75.000,89.000,26.000,77.000,13.000,4.000,41.000,18.000,82.000,50.000,41.000,93.000,79.000,66.000,90.000,65.000,41.000,28.000,1.000,22.000,46.000,80.000,11.000,68.000,17.000,48.000,6.000,64.000,24.000
22.000,54.000,6.000,47.000,5.000,88.000,95.000,4.000,87.000,63.000,78.000,47.000,98.000,75.000,65.000,97.000,56.000,69.000,96.000,32.000,77.000,64.000,3.000,10.000,78.000,3.000,12.000,7.000,38.000,13.000,5.000,60.000,99.000,93.000,27.000,24.000,94.000,92.000,100.000,67.000
56.000,86.000,73.000,25.000,73.000,24.000,20.000,47.000,47.000,47.000,47.000,68.000,24.000,50.000,88.000,45.000,56.000,3.000,57.000,33.000,48.000,96.000,9.000,94.000,79.000,41.000,5.000,18.000,92.000,64.000,38.000,32.000,1.000,82.000,51.000,67.000,99.000,93.000,21.000,34.000
33.000,76.000,20.000,31.000,15.000,66.000,22.000,24.000,17.000,98.000,72.000,39.000,8.000,14.000,73.000,6.000,60.000,97.000,86.000,50.000,19.000,46.000,5.000,56.000,93.000,57.000,51.000,71.000,94.000,13.000,97.000,50.000,20.000,60.000,78.000,56.000,18.000,80.000,8.000,88.000
54.000,7.000,22.000,67.000,23.000,65.000,12.000,12.000,88.000,32.000,99.000,98.000,41.000,97.000,12.000,33.000,100.000,67.000,41.000,22.000,96.000,53.000,94.000,45.000,9.000,24.000,76.000,44.000,61.000,55.000,72.000,54.000,77.000,97.000,57.000,40.000,11.000,72.000,16.000,27.000
70.000,59.000,87.000,35.000,78.000,18.000,53.000,36.000,26.000,71.000,77.000,60.000,46.000,98.000,83.000,20.000,38.000,44.000,92.000,97.000,55.000,34.000,89.000,71.000,99.000,95.000,82.000,48.000,59.000,23.000,45.000,55.000,63.000,54.000,55.000,54.000,26.000,17.000,74.000,65.000
79.000,20.000,40.000,23.000,98.000,99.000,100.000,65.000,79.000,4.000,32.000,9.000,61.000,42.000,68.000,36.000,1.000,100.000,95.000,59.000,38.000,40.000,57.000,98.000,64.000,79.000,94.000,14.000,66.000,75.000,78.000,9.000,33.000,55.000,58.000,88.000,4.000,2.000,20.000,37.000
15.000,17.000,7.000,36.000,99.000,74.000,74.000,80.000,82.000,65.000,11.000,53.000,28.000,72.000,23.000,14.000,26.000,22.000,54.000,65.000,57.000,97.000,77.000,7.000,61.000,19.000,50.000,26.000,44.000,51.000,6.000,18.000,45.000,36.000,72.000,83.000,84.000,77.000,86.000,83.000
86.000,21.000,86.000,4.000,5.000,54.000,49.000,36.000,32.000,40.000,24.000,65.000,16.000,35.000,86.000,92.000,100.000,34.000,6.000,5.000,35.000,19.000,91.000,58.000,23.000,1.000,65.000,73.000,32.000,59.000,100.000,5.000,28.000,37.000,36.000,39.000,70.000,74.000,41.000,69.000
99.000,30.000,96.000,46.000,45.000,24.000,79.000,84.000,46.000,43.000,65.000,72.000,82.000,4.000,51.000,89.000,46.000,98.000,73.000,71.000,37.000,78.000,10.000,15.000,10.000,61.000,25.000,75.000,34.000,77.000,84.000,75.000,33.000,81.000,43.000,52.000,15.000,93.000,47.000,27.000
80.000,6.000,16.000,64.000,55.000,88.000,21.000,14.000,72.000,29.000,70.000,20.000,61.000,64.000,53.000,31.000,35.000,7.000,67.000,70.000,40.000,52.000,49.000,3.000,32.000,36.000,94.000,28.000,29.000,36.000,21.000,85.000,87.000,56.000,85.000,55.000,49.000,64.000,80.000,81.000
44.000,69.000,31.000,1.000,1.000,94.000,12.000,26.000,88.000,42.000,77.000,28.000,16.000,29.000,26.000,11.000,31.000,40.000,71.000,27.000,98.000,47.000,39.000,37.000,13.000,40.000,84.000,95.000,59.000,71.000,25.000,95.000,28.000,49.000,52.000,30.000,48.000,1.000,45.000,14.000
98.000,43.000,40.000,58.000,9.000,27.000,2.000,69.000,70.000,32.000,65.000,58.000,90.000,3.000,44.000,97.000,75.000,52.000,44.000,93.000,32.000,33.000,42.000,1.000,23.000,19.000,20.000,28.000,73.000,32.000,21.000,20.000,63.000,37.000,72.000,41.000,94.000,99.000,14.000,45.000
73.000,43.000,14.000,74.000,86.000,86.000,60.000,83.000,35.000,70.000,10.000,34.000,77.000,28.000,64.000,100.000,58.000,3.000,71.000,19.000,12.000,4.000,60.000,96.000,12.000,27.000,49.000,25.000,22.000,50.000,5.000,75.000,53.000,41.000,59.000,87.000,4.000,80.000,27.000,57.000
79.000,16.000,82.000,69.000,49.000,4.000,88.000,52.000,24.000,4.000,96.000,11.000,24.000,39.000,86.000,17.000,53.000,74.000,86.000,32.000,55.000,17.000,33.000,62.000,93.000,63.000,100.000,10.000,4.000,3.000,24.000,22.000,36.000,52.000,93.000,18.000,89.000,67.000,92.000,58.000
97.000,38.000,52.000,20.000,74.000,43.000,51.000,49.000,77.000,56.000,39.000,77.000,20.000,25.000,73.000,35.000,48.000,42.000,54.000,94.000,97.000,66.000,79.000,5.000,68.000,21.000,39.000,86.000,29.000,53.000,38.000,95.000,36.000,23.000,28.000,71.000,45.000,74.000,9.000,85.000
29.000,1.000,76.000,33.000,1.000,17.000,89.000,67.000,22.000,61.000,74.000,96.000,35.000,80.000,20.000,59.000,90.000,93.000,61.000,62.000,82.000,95.000,80.000,89.000,35.000,91.000,69.000,86.000,67.000,65.000,42.000,64.000,11.000,16.000,41.000,22.000,73.000,22.000,4.000,34.000
