21.000,81.000,32.000,86.000,1.000,94.000,67.000,48.000,55.000,44.000,55.000,50.000,22.000,4.000,6.000,74.000,32.000,23.000,28.000,99.000,42.000,12.000,8.000,16.000,25.000,18.000,40.000,81.000,47.000,66.000,61.000,12.000,65.000,13.000,56.000,21.000,17.000,15.000,64.000,3.000,18.000,66.000,25.000,1.000,37.000,64.000,79.000,40.000,42.000,61.000,43.000,1.000,4.000,41.000,38.000,74.000,5.000,20.000,49.000,100.000
27.000,62.000,70.000,32.000,53.000,73.000,88.000,89.000,25.000,89.000,58.000,25.000,22.000,64.000,30.000,64.000,73.000,90.000,55.000,38.000,8.000,15.000,36.000,32.000,13.000,69.000,59.000,65.000,53.000,14.000,35.000,38.000,74.000,64.000,69.000,68.000,67.000,47.000,74.000,42.000,21.000,72.000,39.000,60.000,69.000,8.000,29.000,17.000,85.000,44.000,36.000,8.000,70.000,89.000,49.000,27.000,11.000,96.000,42.000,6.000
66.000,24.000,74.000,69.000,70.000,81.000,21.000,12.000,43.000,62.000,49.000,10.000,53.000,63.000,22.000,92.000,76.000,40.000,5.000,48.000,65.000,53.000,26.000,66.000,55.000,3.000,23.000,44.000,63.000,69.000,41.000,88.000,6.000,32.000,89.000,21.000,79.000,49.000,87.000,3.000,38.000,13.000,2.000,77.000,38.000,5.000,59.000,1.000,66.000,64.000,19.000,37.000,27.000,58.000,47.000,10.000,41.000,14.000,22.000,20.000
59.000,57.000,68.000,95.000,5.000,60.000,46.000,49.000,77.000,70.000,59.000,54.000,85.000,83.000,39.000,16.000,6.000,11.000,69.000,27.000,94.000,64.000,51.000,90.000,32.000,8.000,88.000,68.000,78.000,7.000,19.000,43.000,14.000,20.000,96.000,87.000,9.000,45.000,67.000,33.000,44.000,31.000,89.000,16.000,62.000,89.000,73.000,71.000,47.000,60.000,19.000,81.000,88.000,46.000,23.000,29.000,86.000,18.000,65.000,68.000
37.000,96.000,42.000,29.000,50.000,81.000,29.000,1.000,5.000,11.000,85.000,20.000,49.000,3.000,63.000,11.000,61.000,81.000,30.000,18.000,45.000,50.000,27.000,76.000,30.000,8.000,4.000,55.000,23.000,38.000,30.000,74.000,15.000,8.000,94.000,92.000,46.000,25.000,2.000,38.000,65.000,51.000,16.000,59.000,22.000,15.000,97.000,31.000,46.000,91.000,45.000,7.000,31.000,33.000,21.000,18.000,73.000,19.000,63.000,29.000
78.000,62.000,22.000,73.000,37.000,23.000,27.000,10.000,94.000,61.000,31.000,84.000,58.000,65.000,50.000,19.000,28.000,22.000,32.000,31.000,89.000,65.000,32.000,83.000,29.000,47.000,77.000,33.000,29.000,67.000,3.000,76.000,26.000,100.000,78.000,71.000,72.000,12.000,39.000,92.000,30.000,2.000,22.000,73.000,68.000,52.000,19.000,47.000,27.000,49.000,46.000,24.000,32.000,42.000,23.000,54.000,5.000,45.000,77.000,35.000
24.000,97.000,94.000,17.000,55.000,91.000,39.000,24.000,87.000,26.000,83.000,53.000,63.000,77.000,34.000,36.000,94.000,100.000,32.000,61.000,5.000,56.000,4.000,69.000,35.000,100.000,27.000,36.000,100.000,98.000,38.000,59.000,83.000,100.000,8.000,79.000,96.000,79.000,97.000,74.000,88.000,44.000,70.000,61.000,39.000,11.000,1.000,34.000,6.000,28.000,100.000,33.000,76.000,80.000,97.000,33.000,13.000,33.000,9.000,41.000
18.000,3.000,90.000,34.000,92.000,82.000,41.000,78.000,91.000,85.000,37.000,21.000,86.000,20.000,64.000,20.000,30.000,81.000,42.000,51.000,46.000,92.000,16.000,70.000,33.000,96.000,37.000,14.000,45.000,68.000,62.000,45.000,34.000,45.000,83.000,76.000,1.000,58.000,80.000,50.000,63.000,67.000,60.000,63.000,61.000,19.000,60.000,60.000,42.000,39.000,89.000,97.000,81.000,34.000,9.000,42.000,21.000,40.000,36.000,12.000
62.000,4.000,30.000,1.000,6.000,74.000,95.000,88.000,44.000,71.000,1.000,77.000,81.000,20.000,85.000,9.000,89.000,88.000,85.000,74.000,62.000,12.000,44.000,89.000,52.000,58.000,69.000,25.000,14.000,70.000,84.000,80.000,100.000,3.000,41.000,20.000,14.000,23.000,21.000,62.000,93.000,34.000,77.000,4.000,74.000,14.000,54.000,96.000,74.000,63.000,80.000,7.000,21.000,42.000,8.000,97.000,86.000,76.000,88.000,10.000
13.000,49.000,94.000,1.000,81.000,40.000,90.000,8.000,29.000,64.000,21.000,3.000,64.000,17.000,69.000,71.000,29.000,34.000,84.000,88.000,26.000,95.000,6.000,97.000,43.000,54.000,82.000,98.000,28.000,48.000,34.000,26.000,65.000,82.000,16.000,70.000,7.000,51.000,90.000,90.000,29.000,7.000,43.000,89.000,34.000,100.000,78.000,56.000,76.000,18.000,43.000,30.000,4.000,79.000,21.000,70.000,99.000,83.000,13.000,90.000
