79.000,72.000,67.000,37.000,18.000,45.000,82.000,16.000,3.000,81.000,36.000,23.000,82.000,11.000,26.000,81.000,31.000,71.000,68.000,29.000
20.000,27.000,16.000,27.000,12.000,55.000,67.000,45.000,49.000,96.000,20.000,84.000,30.000,65.000,49.000,7.000,49.000,64.000,39.000,27.000
61.000,42.000,37.000,6.000,51.000,63.000,95.000,75.000,89.000,46.000,58.000,63.000,24.000,14.000,26.000,24.000,26.000,21.000,79.000,47.000
8.000,6.000,65.000,12.000,50.000,62.000,23.000,97.000,76.000,39.000,30.000,90.000,39.000,2.000,14.000,64.000,56.000,26.000,40.000,18.000
77.000,80.000,48.000,9.000,62.000,98.000,51.000,48.000,100.000,72.000,47.000,2.000,52.000,70.000,8.000,9.000,63.000,42.000,42.000,55.000
8.000,58.000,84.000,30.000,65.000,14.000,85.000,83.000,76.000,92.000,46.000,71.000,68.000,41.000,91.000,87.000,24.000,57.000,51.000,95.000
2.000,31.000,97.000,85.000,10.000,5.000,91.000,56.000,85.000,32.000,53.000,20.000,2.000,95.000,54.000,11.000,46.000,75.000,54.000,93.000
40.000,17.000,85.000,17.000,86.000,85.000,49.000,78.000,85.000,40.000,56.000,52.000,30.000,93.000,41.000,91.000,49.000,41.000,70.000,85.000
20.000,87.000,62.000,45.000,66.000,12.000,72.000,11.000,57.000,74.000,92.000,88.000,38.000,71.000,39.000,45.000,24.000,59.000,2.000,41.000
39.000,15.000,74.000,33.000,39.000,99.000,63.000,41.000,24.000,97.000,15.000,41.000,54.000,11.000,59.000,11.000,60.000,48.000,82.000,58.000
22.000,44.000,44.000,88.000,75.000,40.000,17.000,55.000,3.000,13.000,64.000,49.000,100.000,66.000,98.000,89.000,71.000,9.000,45.000,1.000
68.000,78.000,92.000,36.000,55.000,66.000,18.000,99.000,1.000,20.000,47.000,56.000,26.000,100.000,45.000,6.000,70.000,24.000,30.000,26.000
9.000,57.000,27.000,4.000,65.000,61.000,20.000,69.000,32.000,43.000,39.000,63.000,79.000,60.000,66.000,59.000,16.000,5.000,14.000,29.000
76.000,42.000,15.000,74.000,67.000,64.000,55.000,26.000,8.000,39.000,96.000,3.000,60.000,89.000,59.000,72.000,72.000,38.000,16.000,16.000
47.000,4.000,73.000,76.000,46.000,29.000,15.000,50.000,37.000,79.000,14.000,75.000,63.000,91.000,72.000,12.000,88.000,7.000,1.000,31.000
40.000,29.000,65.000,27.000,99.000,68.000,67.000,79.000,7.000,25.000,51.000,87.000,100.000,61.000,3.000,91.000,79.000,51.000,76.000,62.000
43.000,25.000,21.000,33.000,36.000,41.000,52.000,91.000,12.000,19.000,47.000,32.000,94.000,88.000,99.000,20.000,82.000,62.000,24.000,80.000
44.000,13.000,58.000,13.000,22.000,47.000,49.000,20.000,13.000,68.000,100.000,66.000,23.000,83.000,38.000,70.000,65.000,3.000,30.000,91.000
66.000,31.000,59.000,38.000,17.000,5.000,99.000,59.000,62.000,29.000,91.000,44.000,25.000,5.000,13.000,50.000,71.000,33.000,2.000,66.000
19.000,53.000,93.000,47.000,87.000,43.000,89.000,38.000,14.000,43.000,40.000,99.000,98.000,31.000,94.000,80.000,94.000,62.000,37.000,41.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,0.000,0.000,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
172.000,163.000,157.000,182.000,114.000,126.000,137.000,110.000,174.000,132.000,160.000,190.000,129.000,174.000,148.000,141.000,183.000,152.000,148.000,186.000
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
735.000
735.000
1.000
