61.000,18.000,52.000,50.000,85.000,58.000,18.000,13.000,66.000,22.000,45.000,75.000,67.000,30.000,78.000,36.000,10.000,73.000,72.000,9.000
74.000,9.000,90.000,89.000,57.000,85.000,13.000,21.000,5.000,70.000,30.000,75.000,54.000,33.000,93.000,83.000,53.000,13.000,10.000,68.000
72.000,99.000,97.000,41.000,19.000,39.000,89.000,60.000,63.000,97.000,24.000,32.000,29.000,92.000,81.000,98.000,18.000,81.000,37.000,57.000
29.000,72.000,33.000,68.000,84.000,5.000,97.000,14.000,14.000,66.000,34.000,98.000,67.000,92.000,15.000,11.000,94.000,74.000,3.000,11.000
11.000,29.000,87.000,11.000,58.000,93.000,98.000,91.000,6.000,42.000,32.000,43.000,92.000,29.000,58.000,81.000,72.000,91.000,6.000,87.000
1.000,72.000,72.000,18.000,87.000,16.000,92.000,24.000,69.000,64.000,16.000,29.000,20.000,94.000,55.000,96.000,22.000,65.000,79.000,41.000
84.000,17.000,21.000,35.000,25.000,35.000,99.000,63.000,60.000,58.000,41.000,55.000,78.000,48.000,9.000,94.000,5.000,65.000,74.000,10.000
79.000,93.000,57.000,46.000,80.000,29.000,100.000,99.000,54.000,90.000,24.000,48.000,91.000,67.000,44.000,86.000,40.000,47.000,45.000,33.000
88.000,89.000,35.000,96.000,31.000,94.000,17.000,96.000,88.000,51.000,2.000,78.000,36.000,85.000,44.000,61.000,38.000,73.000,32.000,95.000
85.000,78.000,30.000,88.000,38.000,80.000,82.000,100.000,5.000,24.000,44.000,85.000,39.000,13.000,92.000,19.000,60.000,82.000,27.000,99.000
45.000,23.000,19.000,70.000,88.000,77.000,27.000,99.000,5.000,35.000,68.000,6.000,6.000,57.000,66.000,24.000,63.000,54.000,52.000,71.000
38.000,62.000,31.000,10.000,67.000,3.000,39.000,8.000,30.000,22.000,73.000,71.000,72.000,37.000,55.000,36.000,95.000,45.000,12.000,87.000
4.000,23.000,14.000,31.000,26.000,74.000,64.000,98.000,34.000,43.000,49.000,91.000,58.000,43.000,46.000,96.000,59.000,40.000,56.000,99.000
79.000,9.000,38.000,77.000,20.000,36.000,22.000,1.000,20.000,46.000,69.000,47.000,13.000,81.000,8.000,13.000,88.000,69.000,52.000,62.000
