95.000,90.000,23.000,5.000,86.000,24.000,60.000,85.000,73.000,34.000,76.000,26.000,44.000,71.000,94.000,1.000,97.000,57.000,44.000,74.000,65.000,50.000,85.000,45.000,5.000,17.000,98.000,44.000,14.000,90.000,50.000,52.000,86.000,69.000,75.000,95.000,84.000,38.000,51.000,47.000,62.000,55.000,59.000,94.000,69.000,66.000,81.000,11.000,93.000,2.000,22.000,19.000,20.000,5.000,62.000,70.000,78.000,6.000,89.000,3.000
88.000,94.000,14.000,95.000,43.000,55.000,42.000,21.000,65.000,21.000,16.000,77.000,38.000,89.000,95.000,54.000,36.000,92.000,20.000,37.000,68.000,78.000,95.000,42.000,38.000,71.000,40.000,82.000,95.000,56.000,82.000,77.000,74.000,74.000,99.000,55.000,16.000,78.000,83.000,53.000,68.000,97.000,61.000,68.000,91.000,97.000,53.000,80.000,46.000,4.000,57.000,66.000,85.000,74.000,34.000,30.000,90.000,23.000,15.000,88.000
66.000,36.000,32.000,43.000,69.000,45.000,51.000,26.000,67.000,3.000,87.000,65.000,30.000,66.000,80.000,58.000,57.000,12.000,72.000,9.000,72.000,29.000,87.000,87.000,67.000,56.000,78.000,12.000,27.000,83.000,65.000,45.000,29.000,82.000,2.000,91.000,44.000,62.000,72.000,84.000,40.000,34.000,16.000,72.000,25.000,37.000,14.000,31.000,60.000,76.000,82.000,9.000,28.000,58.000,91.000,65.000,7.000,49.000,21.000,69.000
10.000,68.000,99.000,51.000,32.000,42.000,86.000,57.000,27.000,58.000,63.000,47.000,82.000,56.000,89.000,30.000,2.000,12.000,29.000,89.000,65.000,40.000,62.000,82.000,18.000,88.000,17.000,75.000,69.000,22.000,35.000,1.000,28.000,100.000,55.000,28.000,12.000,93.000,30.000,89.000,46.000,46.000,97.000,35.000,91.000,3.000,10.000,65.000,97.000,93.000,91.000,47.000,86.000,36.000,37.000,100.000,60.000,3.000,18.000,1.000
46.000,72.000,44.000,81.000,55.000,81.000,70.000,72.000,87.000,42.000,67.000,65.000,38.000,7.000,68.000,34.000,61.000,84.000,51.000,56.000,25.000,79.000,90.000,97.000,84.000,80.000,36.000,24.000,39.000,49.000,24.000,33.000,29.000,5.000,60.000,85.000,38.000,21.000,71.000,62.000,11.000,60.000,58.000,4.000,86.000,37.000,99.000,87.000,81.000,88.000,48.000,64.000,52.000,92.000,87.000,92.000,47.000,68.000,38.000,32.000
45.000,38.000,48.000,58.000,15.000,56.000,10.000,36.000,94.000,5.000,32.000,92.000,58.000,78.000,53.000,53.000,50.000,56.000,37.000,57.000,32.000,93.000,23.000,1.000,50.000,77.000,59.000,91.000,67.000,83.000,62.000,34.000,31.000,88.000,41.000,57.000,85.000,26.000,52.000,43.000,9.000,64.000,47.000,83.000,26.000,13.000,47.000,55.000,87.000,47.000,97.000,86.000,49.000,94.000,36.000,53.000,47.000,42.000,97.000,8.000
85.000,6.000,70.000,61.000,83.000,56.000,35.000,16.000,50.000,61.000,67.000,69.000,48.000,12.000,96.000,84.000,12.000,53.000,32.000,40.000,70.000,58.000,7.000,46.000,29.000,58.000,80.000,63.000,44.000,100.000,48.000,61.000,11.000,85.000,37.000,30.000,12.000,57.000,16.000,65.000,36.000,61.000,69.000,38.000,37.000,15.000,55.000,89.000,42.000,51.000,72.000,43.000,2.000,3.000,32.000,18.000,8.000,6.000,73.000,70.000
75.000,7.000,14.000,82.000,74.000,18.000,12.000,36.000,98.000,97.000,6.000,51.000,22.000,7.000,73.000,78.000,63.000,77.000,26.000,38.000,62.000,4.000,99.000,86.000,12.000,53.000,26.000,34.000,8.000,34.000,77.000,29.000,40.000,87.000,63.000,16.000,38.000,54.000,6.000,91.000,44.000,18.000,12.000,10.000,85.000,15.000,37.000,15.000,60.000,38.000,43.000,28.000,68.000,8.000,59.000,76.000,32.000,48.000,29.000,33.000
46.000,44.000,53.000,97.000,76.000,33.000,87.000,7.000,74.000,27.000,98.000,60.000,41.000,95.000,74.000,71.000,52.000,32.000,69.000,17.000,21.000,55.000,8.000,73.000,58.000,97.000,15.000,58.000,69.000,81.000,27.000,100.000,95.000,61.000,45.000,22.000,18.000,60.000,19.000,14.000,21.000,57.000,86.000,16.000,19.000,90.000,6.000,72.000,42.000,28.000,32.000,26.000,74.000,96.000,50.000,50.000,54.000,24.000,85.000,86.000
98.000,85.000,17.000,11.000,61.000,90.000,35.000,54.000,96.000,57.000,67.000,48.000,48.000,42.000,3.000,100.000,91.000,51.000,45.000,83.000,89.000,25.000,44.000,85.000,70.000,20.000,80.000,29.000,99.000,76.000,24.000,10.000,63.000,12.000,82.000,22.000,91.000,29.000,53.000,89.000,99.000,66.000,26.000,58.000,70.000,98.000,76.000,78.000,52.000,24.000,63.000,19.000,7.000,57.000,64.000,52.000,9.000,60.000,79.000,6.000
