94.000,67.000,81.000,29.000,99.000,94.000,26.000,71.000,23.000,71.000,38.000,77.000,58.000,35.000,65.000,80.000,22.000,97.000,19.000,69.000
88.000,97.000,45.000,67.000,18.000,58.000,88.000,19.000,53.000,42.000,40.000,47.000,85.000,11.000,59.000,42.000,29.000,86.000,33.000,5.000
74.000,3.000,1.000,43.000,12.000,12.000,61.000,38.000,20.000,55.000,41.000,89.000,33.000,38.000,45.000,12.000,54.000,14.000,65.000,96.000
67.000,80.000,43.000,15.000,49.000,83.000,31.000,91.000,54.000,7.000,18.000,7.000,83.000,29.000,81.000,13.000,39.000,21.000,19.000,74.000
76.000,98.000,69.000,83.000,17.000,8.000,48.000,37.000,66.000,79.000,63.000,5.000,56.000,83.000,53.000,98.000,54.000,95.000,78.000,99.000
55.000,70.000,48.000,26.000,18.000,89.000,71.000,9.000,67.000,91.000,74.000,26.000,17.000,26.000,67.000,48.000,49.000,29.000,67.000,52.000
63.000,48.000,34.000,90.000,37.000,55.000,19.000,97.000,86.000,22.000,52.000,6.000,42.000,34.000,35.000,5.000,24.000,22.000,21.000,71.000
19.000,33.000,26.000,52.000,57.000,25.000,16.000,86.000,28.000,54.000,65.000,87.000,98.000,58.000,77.000,71.000,97.000,63.000,55.000,57.000
21.000,68.000,19.000,65.000,44.000,68.000,84.000,80.000,77.000,55.000,2.000,81.000,82.000,66.000,6.000,45.000,30.000,44.000,100.000,96.000
63.000,36.000,94.000,14.000,28.000,27.000,67.000,8.000,17.000,53.000,21.000,67.000,96.000,42.000,5.000,47.000,81.000,97.000,13.000,41.000
62.000,18.000,69.000,50.000,43.000,99.000,45.000,79.000,55.000,86.000,91.000,79.000,89.000,10.000,23.000,65.000,48.000,71.000,15.000,21.000
38.000,34.000,35.000,62.000,51.000,26.000,100.000,54.000,32.000,41.000,79.000,3.000,12.000,29.000,91.000,51.000,92.000,27.000,84.000,63.000
59.000,63.000,36.000,48.000,32.000,7.000,25.000,61.000,44.000,44.000,10.000,6.000,88.000,17.000,15.000,66.000,9.000,78.000,53.000,25.000
13.000,13.000,5.000,80.000,8.000,47.000,86.000,66.000,81.000,99.000,71.000,38.000,71.000,81.000,9.000,7.000,78.000,87.000,36.000,69.000
61.000,20.000,65.000,33.000,43.000,81.000,71.000,31.000,10.000,36.000,87.000,89.000,99.000,44.000,19.000,38.000,39.000,21.000,84.000,36.000
44.000,34.000,15.000,23.000,63.000,78.000,24.000,3.000,59.000,16.000,14.000,61.000,73.000,74.000,89.000,85.000,28.000,50.000,38.000,77.000
81.000,59.000,68.000,23.000,22.000,69.000,90.000,26.000,85.000,13.000,64.000,95.000,79.000,62.000,58.000,1.000,61.000,25.000,31.000,71.000
50.000,97.000,6.000,93.000,27.000,95.000,65.000,48.000,79.000,1.000,15.000,69.000,55.000,55.000,49.000,11.000,57.000,35.000,83.000,48.000
98.000,7.000,23.000,57.000,30.000,35.000,51.000,91.000,50.000,6.000,18.000,41.000,66.000,49.000,94.000,90.000,67.000,84.000,87.000,36.000
40.000,7.000,58.000,74.000,92.000,50.000,35.000,26.000,86.000,56.000,97.000,93.000,42.000,8.000,98.000,38.000,11.000,25.000,89.000,70.000
-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000
-0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000
-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000
-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000
-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000
0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000
