80.000,8.000,69.000,15.000,56.000,30.000,57.000,16.000,3.000,17.000,47.000,14.000,91.000,72.000,82.000,78.000,13.000,15.000,23.000,61.000,34.000,24.000,9.000,85.000,80.000,9.000,36.000,68.000,96.000,3.000,62.000,77.000,47.000,31.000,74.000,54.000,16.000,76.000,7.000,12.000
28.000,88.000,90.000,34.000,6.000,69.000,70.000,89.000,42.000,52.000,86.000,47.000,34.000,55.000,59.000,53.000,14.000,1.000,38.000,42.000,99.000,1.000,37.000,16.000,5.000,9.000,29.000,13.000,37.000,91.000,64.000,22.000,76.000,24.000,36.000,25.000,39.000,89.000,95.000,14.000
6.000,5.000,23.000,96.000,44.000,76.000,53.000,30.000,46.000,91.000,45.000,10.000,98.000,88.000,49.000,33.000,96.000,48.000,97.000,75.000,13.000,12.000,67.000,8.000,52.000,31.000,83.000,100.000,64.000,9.000,18.000,36.000,70.000,54.000,76.000,23.000,71.000,90.000,39.000,7.000
30.000,55.000,41.000,79.000,67.000,2.000,63.000,6.000,54.000,73.000,46.000,30.000,26.000,13.000,31.000,14.000,66.000,52.000,98.000,4.000,40.000,38.000,62.000,8.000,37.000,20.000,61.000,77.000,82.000,83.000,40.000,42.000,68.000,36.000,20.000,41.000,88.000,47.000,74.000,72.000
88.000,14.000,47.000,24.000,52.000,50.000,94.000,4.000,44.000,72.000,99.000,26.000,47.000,54.000,50.000,78.000,95.000,83.000,8.000,50.000,100.000,11.000,37.000,33.000,20.000,36.000,12.000,43.000,63.000,68.000,87.000,80.000,25.000,63.000,3.000,49.000,50.000,25.000,13.000,99.000
49.000,13.000,42.000,99.000,98.000,89.000,9.000,21.000,94.000,81.000,35.000,22.000,89.000,64.000,26.000,66.000,14.000,10.000,89.000,53.000,37.000,18.000,5.000,9.000,27.000,6.000,87.000,41.000,54.000,95.000,71.000,12.000,19.000,77.000,98.000,76.000,24.000,3.000,64.000,70.000
36.000,54.000,86.000,24.000,51.000,80.000,63.000,65.000,79.000,47.000,11.000,19.000,12.000,17.000,15.000,35.000,97.000,23.000,30.000,30.000,61.000,44.000,82.000,77.000,18.000,41.000,57.000,38.000,75.000,26.000,77.000,78.000,2.000,2.000,75.000,3.000,38.000,8.000,7.000,35.000
53.000,20.000,96.000,49.000,41.000,61.000,72.000,23.000,83.000,46.000,8.000,59.000,99.000,3.000,82.000,58.000,12.000,20.000,94.000,43.000,59.000,94.000,51.000,64.000,33.000,40.000,53.000,44.000,16.000,75.000,61.000,11.000,37.000,19.000,51.000,95.000,6.000,13.000,79.000,97.000
37.000,11.000,21.000,44.000,69.000,17.000,37.000,69.000,64.000,97.000,88.000,95.000,25.000,88.000,20.000,20.000,75.000,70.000,39.000,73.000,76.000,62.000,18.000,44.000,10.000,42.000,32.000,44.000,37.000,46.000,81.000,46.000,71.000,86.000,99.000,94.000,14.000,14.000,16.000,7.000
74.000,34.000,50.000,67.000,97.000,66.000,12.000,13.000,34.000,57.000,84.000,20.000,74.000,15.000,28.000,68.000,12.000,90.000,11.000,38.000,80.000,56.000,78.000,89.000,49.000,61.000,89.000,41.000,45.000,53.000,78.000,77.000,94.000,99.000,37.000,72.000,74.000,64.000,30.000,31.000
81.000,50.000,98.000,9.000,69.000,64.000,5.000,56.000,71.000,85.000,7.000,17.000,53.000,4.000,41.000,11.000,17.000,39.000,12.000,57.000,16.000,22.000,47.000,88.000,24.000,90.000,12.000,26.000,80.000,12.000,39.000,86.000,46.000,81.000,90.000,34.000,32.000,16.000,54.000,76.000
30.000,26.000,26.000,73.000,68.000,30.000,55.000,9.000,7.000,69.000,69.000,74.000,10.000,40.000,92.000,17.000,29.000,52.000,70.000,50.000,14.000,80.000,36.000,12.000,66.000,45.000,65.000,94.000,84.000,28.000,54.000,89.000,48.000,18.000,55.000,52.000,22.000,60.000,30.000,33.000
47.000,82.000,70.000,70.000,20.000,93.000,22.000,87.000,96.000,45.000,33.000,58.000,26.000,64.000,50.000,36.000,90.000,56.000,11.000,96.000,52.000,63.000,30.000,22.000,58.000,58.000,39.000,1.000,39.000,39.000,44.000,36.000,10.000,25.000,85.000,29.000,17.000,9.000,18.000,21.000
