71.000,16.000,98.000,56.000,48.000,40.000,9.000,28.000,37.000,80.000,2.000,23.000,69.000,4.000,79.000,67.000,76.000,52.000,100.000,18.000
44.000,64.000,68.000,92.000,91.000,7.000,64.000,49.000,29.000,73.000,51.000,68.000,81.000,69.000,12.000,96.000,34.000,32.000,67.000,15.000
28.000,66.000,55.000,29.000,98.000,58.000,73.000,88.000,67.000,53.000,26.000,68.000,86.000,48.000,92.000,7.000,49.000,92.000,49.000,49.000
28.000,10.000,67.000,13.000,11.000,45.000,56.000,97.000,58.000,8.000,37.000,2.000,47.000,96.000,98.000,15.000,28.000,98.000,78.000,61.000
85.000,68.000,93.000,98.000,6.000,3.000,71.000,64.000,47.000,56.000,10.000,82.000,38.000,92.000,84.000,60.000,10.000,24.000,3.000,16.000
89.000,12.000,86.000,87.000,90.000,2.000,80.000,19.000,4.000,17.000,55.000,77.000,78.000,35.000,71.000,34.000,62.000,46.000,22.000,44.000
64.000,84.000,71.000,18.000,58.000,78.000,76.000,26.000,35.000,74.000,29.000,45.000,84.000,99.000,62.000,18.000,7.000,69.000,23.000,67.000
85.000,74.000,90.000,25.000,89.000,5.000,50.000,59.000,95.000,64.000,48.000,13.000,28.000,77.000,76.000,2.000,85.000,91.000,68.000,5.000
50.000,69.000,4.000,26.000,32.000,17.000,46.000,92.000,5.000,29.000,82.000,90.000,80.000,3.000,8.000,93.000,52.000,5.000,80.000,73.000
10.000,79.000,71.000,39.000,91.000,13.000,47.000,53.000,62.000,6.000,3.000,12.000,56.000,61.000,79.000,96.000,20.000,47.000,92.000,42.000
30.000,26.000,84.000,70.000,1.000,64.000,82.000,67.000,34.000,96.000,54.000,57.000,12.000,51.000,82.000,64.000,14.000,54.000,96.000,8.000
44.000,79.000,17.000,70.000,44.000,82.000,56.000,79.000,27.000,53.000,65.000,19.000,20.000,16.000,99.000,26.000,38.000,48.000,31.000,72.000
48.000,63.000,21.000,40.000,18.000,59.000,28.000,10.000,27.000,84.000,76.000,37.000,60.000,35.000,44.000,26.000,44.000,4.000,8.000,34.000
21.000,75.000,50.000,7.000,40.000,26.000,76.000,88.000,87.000,22.000,45.000,3.000,78.000,41.000,63.000,98.000,38.000,70.000,46.000,45.000
25.000,17.000,65.000,2.000,2.000,42.000,33.000,35.000,25.000,41.000,5.000,95.000,4.000,54.000,53.000,9.000,24.000,39.000,43.000,78.000
86.000,95.000,12.000,19.000,11.000,46.000,21.000,29.000,35.000,62.000,66.000,98.000,43.000,84.000,19.000,40.000,57.000,96.000,5.000,7.000
91.000,70.000,86.000,78.000,96.000,39.000,43.000,27.000,50.000,1.000,88.000,33.000,20.000,29.000,96.000,65.000,28.000,31.000,45.000,90.000
33.000,38.000,78.000,66.000,1.000,9.000,25.000,27.000,12.000,50.000,48.000,54.000,94.000,7.000,9.000,81.000,51.000,39.000,12.000,66.000
27.000,53.000,4.000,97.000,94.000,53.000,63.000,85.000,88.000,6.000,8.000,20.000,55.000,55.000,27.000,21.000,74.000,41.000,52.000,72.000
100.000,16.000,48.000,48.000,43.000,49.000,100.000,9.000,2.000,99.000,96.000,79.000,8.000,42.000,36.000,99.000,94.000,2.000,48.000,90.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000
1.000,0.000,0.000,-0.000,0.000,1.000,-0.000,0.000,0.000,1.000,1.000,1.000,-0.000,-0.000,0.000,0.000,1.000,-0.000,0.000,-0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000
