29.000,28.000,41.000,98.000,29.000,98.000,99.000,37.000,61.000,79.000,94.000,43.000,7.000,43.000,33.000,87.000,75.000,20.000,98.000,1.000,14.000,80.000,19.000,72.000,71.000,89.000,22.000,21.000,92.000,100.000,89.000,87.000,21.000,70.000,34.000,76.000,67.000,54.000,46.000,47.000,2.000,17.000,81.000,89.000,5.000,17.000,30.000,31.000,34.000,80.000,46.000,26.000,45.000,30.000,78.000,21.000,34.000,17.000,49.000,5.000,90.000,87.000,89.000,44.000,90.000,1.000,16.000,13.000,24.000,64.000,71.000,28.000,22.000,22.000,83.000,28.000,62.000,52.000,71.000,62.000
23.000,49.000,32.000,25.000,54.000,82.000,100.000,42.000,81.000,4.000,6.000,92.000,55.000,77.000,84.000,66.000,30.000,40.000,5.000,50.000,45.000,66.000,96.000,86.000,99.000,9.000,41.000,30.000,87.000,66.000,65.000,3.000,32.000,28.000,90.000,63.000,5.000,24.000,100.000,92.000,26.000,56.000,31.000,66.000,1.000,99.000,21.000,83.000,55.000,72.000,10.000,53.000,52.000,84.000,15.000,80.000,29.000,41.000,70.000,29.000,75.000,60.000,35.000,17.000,46.000,100.000,65.000,73.000,33.000,63.000,35.000,45.000,99.000,5.000,43.000,91.000,93.000,96.000,36.000,11.000
43.000,45.000,99.000,37.000,79.000,61.000,45.000,24.000,88.000,88.000,41.000,4.000,71.000,23.000,47.000,57.000,66.000,56.000,28.000,56.000,31.000,9.000,65.000,41.000,23.000,83.000,67.000,64.000,97.000,94.000,68.000,62.000,28.000,80.000,34.000,24.000,73.000,62.000,4.000,33.000,20.000,3.000,1.000,4.000,79.000,67.000,76.000,58.000,54.000,88.000,25.000,77.000,39.000,85.000,45.000,87.000,47.000,24.000,22.000,70.000,92.000,77.000,1.000,53.000,53.000,12.000,68.000,70.000,65.000,35.000,58.000,45.000,89.000,75.000,37.000,46.000,19.000,91.000,91.000,16.000
59.000,29.000,37.000,98.000,89.000,48.000,99.000,94.000,63.000,38.000,66.000,88.000,73.000,12.000,87.000,32.000,18.000,44.000,56.000,5.000,37.000,85.000,18.000,1.000,75.000,69.000,94.000,24.000,27.000,99.000,39.000,62.000,80.000,12.000,69.000,87.000,29.000,16.000,21.000,18.000,85.000,80.000,19.000,97.000,59.000,42.000,86.000,82.000,40.000,71.000,91.000,45.000,7.000,68.000,5.000,33.000,45.000,84.000,13.000,63.000,40.000,78.000,6.000,5.000,57.000,60.000,48.000,64.000,42.000,52.000,34.000,100.000,93.000,76.000,78.000,98.000,20.000,61.000,71.000,9.000
89.000,77.000,9.000,80.000,19.000,22.000,29.000,32.000,3.000,62.000,74.000,29.000,56.000,14.000,86.000,66.000,98.000,56.000,1.000,3.000,35.000,25.000,59.000,83.000,53.000,30.000,60.000,51.000,79.000,9.000,24.000,90.000,27.000,17.000,46.000,77.000,3.000,64.000,38.000,63.000,95.000,83.000,63.000,82.000,27.000,55.000,96.000,66.000,53.000,21.000,88.000,29.000,18.000,19.000,38.000,99.000,97.000,81.000,45.000,33.000,63.000,62.000,20.000,13.000,11.000,79.000,81.000,42.000,89.000,25.000,66.000,46.000,8.000,36.000,2.000,74.000,48.000,20.000,96.000,16.000
12.000,75.000,28.000,56.000,10.000,14.000,34.000,41.000,72.000,93.000,59.000,8.000,100.000,1.000,7.000,88.000,78.000,92.000,14.000,69.000,68.000,74.000,100.000,14.000,85.000,91.000,94.000,20.000,16.000,41.000,35.000,39.000,95.000,68.000,47.000,42.000,5.000,75.000,64.000,1.000,26.000,82.000,23.000,66.000,53.000,59.000,97.000,8.000,29.000,77.000,99.000,51.000,72.000,59.000,41.000,60.000,22.000,2.000,68.000,22.000,17.000,7.000,21.000,82.000,9.000,19.000,60.000,27.000,99.000,87.000,17.000,57.000,43.000,79.000,30.000,15.000,79.000,5.000,23.000,8.000
60.000,92.000,25.000,81.000,99.000,5.000,92.000,36.000,23.000,68.000,61.000,59.000,61.000,73.000,36.000,27.000,3.000,7.000,45.000,95.000,64.000,94.000,57.000,65.000,28.000,72.000,87.000,46.000,5.000,5.000,41.000,90.000,21.000,92.000,14.000,22.000,50.000,33.000,57.000,68.000,91.000,47.000,44.000,89.000,76.000,9.000,38.000,42.000,50.000,79.000,41.000,37.000,66.000,93.000,21.000,82.000,50.000,84.000,90.000,28.000,83.000,30.000,79.000,90.000,10.000,70.000,84.000,65.000,99.000,31.000,23.000,30.000,48.000,89.000,11.000,48.000,82.000,17.000,96.000,33.000
65.000,80.000,23.000,62.000,27.000,21.000,93.000,64.000,7.000,91.000,91.000,9.000,86.000,93.000,32.000,20.000,87.000,87.000,61.000,53.000,4.000,20.000,89.000,39.000,32.000,54.000,29.000,35.000,79.000,20.000,76.000,50.000,6.000,22.000,47.000,22.000,21.000,6.000,96.000,55.000,34.000,34.000,92.000,55.000,52.000,51.000,93.000,94.000,20.000,65.000,73.000,35.000,40.000,39.000,67.000,2.000,30.000,66.000,52.000,14.000,2.000,6.000,33.000,3.000,72.000,12.000,3.000,36.000,60.000,98.000,59.000,13.000,29.000,28.000,23.000,9.000,25.000,68.000,100.000,52.000
4.000,8.000,22.000,29.000,74.000,97.000,1.000,8.000,68.000,42.000,76.000,76.000,56.000,73.000,25.000,89.000,60.000,31.000,46.000,95.000,19.000,62.000,36.000,46.000,68.000,48.000,20.000,12.000,11.000,33.000,28.000,83.000,91.000,72.000,11.000,51.000,20.000,11.000,73.000,4.000,16.000,83.000,6.000,63.000,99.000,97.000,79.000,7.000,69.000,85.000,67.000,65.000,86.000,49.000,23.000,91.000,88.000,94.000,71.000,85.000,75.000,46.000,73.000,22.000,7.000,73.000,78.000,33.000,83.000,28.000,97.000,55.000,39.000,19.000,63.000,77.000,20.000,10.000,91.000,83.000
97.000,59.000,32.000,30.000,88.000,17.000,71.000,94.000,51.000,68.000,15.000,72.000,46.000,49.000,29.000,5.000,90.000,16.000,72.000,94.000,74.000,90.000,25.000,94.000,43.000,16.000,38.000,56.000,96.000,9.000,42.000,86.000,35.000,57.000,92.000,85.000,40.000,31.000,2.000,80.000,60.000,65.000,39.000,99.000,96.000,16.000,43.000,69.000,48.000,88.000,32.000,88.000,4.000,64.000,66.000,98.000,20.000,89.000,42.000,66.000,12.000,97.000,8.000,25.000,91.000,91.000,30.000,39.000,86.000,74.000,44.000,2.000,54.000,38.000,25.000,42.000,13.000,58.000,72.000,21.000
